"node","cluster"
"FFAR2",100
"PLCB2",100
"PLCB3",100
"PRKCG",100
"RGS2",100
"SLC34A1",100
"PROK2",100
"SLC9A3R2",100
"PIP5K1C",100
"DYNC1H1",101
"PCNT",101
"PSMA7",101
"PSMB4",101
"RANGAP1",101
"NUDC",101
"DYNC1LI1",101
"KLC2",101
"RAB5B",102
"RAB5C",102
"USP11",102
"DYRK1B",102
"WDR6",102
"FOXK1",102
"BCL3",103
"MARS",103
"NFKB2",103
"NFKBIB",103
"NONO",103
"RELB",103
"HDAC3",103
"RPL7",103
"RPL11",103
"RPL18",103
"RPL30",103
"RPLP0",103
"RPLP2",103
"MYBBP1A",103
"TUBGCP2",103
"GEMIN4",103
"TUBB",103
"POLR2L",103
"BST2",104
"IRF3",104
"IRF7",104
"NFKBIB",104
"TNF",104
"TRAF5",104
"UBE2V1",104
"RIPK1",104
"USP2",104
"TRPC4AP",104
"TUBB",104
"ARF1",105
"CD7",105
"CTSL",105
"GNB1",105
"RELB",105
"RHOG",106
"BCL3",106
"CSF3R",106
"CSK",106
"CSNK2B",106
"CTF1",106
"DDOST",106
"ECHS1",106
"EEF2",106
"EGR1",106
"GATA2",106
"GNB2",106
"HCK",106
"IL6R",106
"IL7R",106
"IRF3",106
"MSN",106
"PCBP1",106
"PPIB",106
"RPL4",106
"RPL11",106
"RPS9",106
"SELL",106
"SOS1",106
"SP1",106
"SPI1",106
"STAT3",106
"STAT5A",106
"ZNF148",106
"CXCR4",106
"THPO",106
"SOCS1",106
"DIRAS3",106
"MTA1",106
"RPL35",106
"USP22",106
"KPNA6",106
"SEC61A1",106
"TUBB",106
"HDAC3",106
"CKS1B",107
"CSNK2B",107
"DDOST",107
"EEF2",107
"EIF4A2",107
"EIF5A",107
"GNB2",107
"GTF2F1",107
"GTF2H4",107
"MARS",107
"NONO",107
"PCBP1",107
"PCBP2",107
"PLK1",107
"POLR2L",107
"PSMA4",107
"PSMA7",107
"PSMB4",107
"PSMC4",107
"RPL4",107
"RPL7",107
"RPL11",107
"RPL30",107
"RPL27A",107
"RPL32",107
"RPLP0",107
"RPLP2",107
"RPN1",107
"RPS2",107
"RPS9",107
"SET",107
"RPL14",107
"ZBED1",107
"MYBBP1A",107
"RPL35",107
"EXOSC7",107
"HARS2",107
"RPL13A",107
"CPSF1",107
"EXOSC3",107
"PAF1",107
"EXOSC5",107
"XAB2",107
"LSM2",107
"MUS81",107
"NPM1",107
"SH3GL1",107
"SF3A2",107
"CLPP",107
"GSPT2",107
"PYCR2",107
"FTSJ3",107
"TUBB",107
"CNTFR",108
"CRK",108
"CSK",108
"GP9",108
"ITGA2B",108
"SOS1",108
"VWF",108
"NCK2",108
"EPHB3",108
"HSPB1",108
"KRT16",108
"STAT5A",108
"TAL1",108
"VAV1",108
"SOCS1",108
"TNK2",108
"EFS",108
"TGOLN2",108
"FRS3",108
"FASTK",108
"SH3BP1",108
"HSPBP1",108
"ARHGAP17",108
"THOC2",108
"MICAL1",108
"PF4",108
"ADAMTS13",108
"RPL4",109
"SF3A2",109
"IL32",109
"PQBP1",109
"CDC25A",110
"CKS1B",110
"EEF2",110
"EIF5A",110
"FOXM1",110
"FRG1",110
"NONO",110
"PCBP1",110
"PCBP2",110
"POLR2L",110
"PSMA4",110
"PSMA7",110
"PSMB4",110
"PSMC4",110
"RPL4",110
"RPL7",110
"RPL8",110
"RPL11",110
"RPL15",110
"RPL18",110
"RPLP0",110
"RPLP2",110
"RPN1",110
"RPS2",110
"RPS9",110
"RPS23",110
"RRM2",110
"PKMYT1",110
"NPM1",110
"PSME4",110
"PPAN",110
"CSNK2B",110
"DDOST",110
"EIF4A2",110
"GNB1",110
"GNB2",110
"GTF2H4",110
"MARS",110
"RAB5B",110
"RAB5C",110
"RPL10",110
"RPL30",110
"RPL27A",110
"RPL32",110
"MRPS12",110
"SET",110
"SURF4",110
"HIST1H2AC",110
"RPL14",110
"PRMT5",110
"MYBBP1A",110
"RPL35",110
"HARS2",110
"RPL13A",110
"TIMM13",110
"PYCR2",110
"SEC61A1",110
"EXOSC5",110
"XAB2",110
"LSM2",110
"MRPL17",110
"PDCL3",110
"MUS81",110
"FTSJ3",110
"TRAPPC5",110
"KIFC1",110
"PLK1",110
"STK24",110
"CPSF1",110
"CSNK2B",111
"DDOST",111
"DYNC1H1",111
"EEF2",111
"EIF4A2",111
"EIF5A",111
"GNB1",111
"GNB2",111
"GTF2H4",111
"KIFC1",111
"MARS",111
"P2RY11",111
"PCBP1",111
"PGK1",111
"POLR2L",111
"PPIB",111
"PSMA4",111
"PSMA7",111
"PSMB4",111
"PSMC4",111
"RPL4",111
"RPL7",111
"RPL10",111
"RPL11",111
"RPL15",111
"RPL18",111
"RPL30",111
"RPL27A",111
"RPL32",111
"RPLP0",111
"RPLP2",111
"MRPS12",111
"RPN1",111
"RPS2",111
"RPS9",111
"RPS23",111
"TBCA",111
"RPL14",111
"ATP6V1F",111
"PRMT5",111
