"node","cluster"
"CYGB",219
"ECHS1",219
"TH",219
"PAH",219
"TUBGCP2",220
"TUBB2B",220
"DYNC1LI1",220
"KIF1A",220
"DNAH11",220
"TUBB",220
"KIF25",220
"DYNC1H1",220
"PCNT",220
"CSNK1E",220
"KIFC1",220
"RANGAP1",220
"MYOG",221
"PKMYT1",221
"CDC25A",221
"BRSK1",221
"PRMT5",221
"DYNC1H1",221
"PRMT8",221
"VAMP8",222
"ARRB2",222
"SH3GL1",222
"ARF1",222
"RAB11B",222
"RAB5C",222
"DNM2",222
"IGF2R",222
"AP2A1",222
"ARPC5",222
"RAB5B",222
"FTL",222
"SYT8",222
"TGOLN2",222
"ARPC4",222
"BLOC1S3",222
"PSMA4",223
"PSMC4",223
"MMP15",223
"RELB",223
