"node","cluster"
"ELF4",100
"NPM1",100
"PPIB",100
"PSMA4",100
"NPM3",100
"SET",100
"NUMA1",100
"PADI4",100
"KCTD17",100
"TXN2",100
"FTSJ3",100
"DDOST",101
"EIF5A",101
"GNB2",101
"NPM1",101
"PLP2",101
"POLR2L",101
"POR",101
"SEC61A1",101
"TUBB",101
"PPIB",101
"RPL4",101
"SURF4",101
"ATP6V1F",101
"PYCR2",101
"DDOST",102
"ECHS1",102
"EEF2",102
"IDH2",102
"MARS",102
"MDH2",102
"NDUFB7",102
"NDUFB10",102
"NDUFV1",102
"PCBP1",102
"PSMA4",102
"PSMA7",102
"PSMB4",102
"PSMC4",102
"RPL4",102
"RPL7",102
"RPL8",102
"RPLP0",102
"RPLP2",102
"MRPS12",102
"RPS2",102
"SDHC",102
"UQCRC2",102
"CLPP",102
"RPL35",102
"TXN2",102
"ALKBH7",102
"COX5A",102
"HARS2",102
"TIMM13",102
"CPSF1",102
"SEC61A1",102
"NDUFB11",102
"MRPL16",102
"EXOSC5",102
"LSM2",102
"MRPL17",102
"MRPS24",102
"MRPL52",102
"NDUFS7",102
"ADCY1",103
"ARF1",103
"CDC25A",103
"CRK",103
"EGR1",103
"GNAI2",103
"HCK",103
"HRAS",103
"ITGA2B",103
"GNB2",103
"PRKCG",103
"RGS14",103
