"probe1"	"probe2"	"ont"
"200744_s_at"	"213588_x_at"	0.053
"200744_s_at"	"219138_at"	0.053
"200745_s_at"	"200074_s_at"	0.053
"200745_s_at"	"213588_x_at"	0.053
"200745_s_at"	"219138_at"	0.053
"200746_s_at"	"200074_s_at"	0.053
"200746_s_at"	"213588_x_at"	0.053
"200746_s_at"	"219138_at"	0.053
"200744_s_at"	"201527_at"	0.203
"200745_s_at"	"201527_at"	0.203
"200746_s_at"	"201527_at"	0.203
"200744_s_at"	"211963_s_at"	0.179
"200745_s_at"	"211963_s_at"	0.179
"200746_s_at"	"211963_s_at"	0.179
"200744_s_at"	"201954_at"	0.191
"200745_s_at"	"201954_at"	0.191
"200746_s_at"	"201954_at"	0.191
"200744_s_at"	"215535_s_at"	0.172
"200744_s_at"	"32836_at"	0.172
"200745_s_at"	"215535_s_at"	0.172
"200745_s_at"	"32836_at"	0.172
"200746_s_at"	"215535_s_at"	0.172
"200746_s_at"	"32836_at"	0.172
"200744_s_at"	"207359_at"	0.219
"200744_s_at"	"210787_s_at"	0.219
"200744_s_at"	"212252_at"	0.219
"200744_s_at"	"213812_s_at"	0.219
"200745_s_at"	"207359_at"	0.219
"200745_s_at"	"210787_s_at"	0.219
"200745_s_at"	"212252_at"	0.219
"200745_s_at"	"213812_s_at"	0.219
"200746_s_at"	"207359_at"	0.219
"200746_s_at"	"210787_s_at"	0.219
"200746_s_at"	"212252_at"	0.219
"200746_s_at"	"213812_s_at"	0.219
"200744_s_at"	"200083_at"	0.079
"200744_s_at"	"216957_at"	0.079
"200744_s_at"	"216964_at"	0.079
"200744_s_at"	"220861_at"	0.079
"200745_s_at"	"200083_at"	0.079
"200745_s_at"	"216957_at"	0.079
"200745_s_at"	"216964_at"	0.079
"200745_s_at"	"220861_at"	0.079
"200746_s_at"	"200083_at"	0.079
"200746_s_at"	"216957_at"	0.079
"200746_s_at"	"216964_at"	0.079
"200746_s_at"	"220861_at"	0.079
"200744_s_at"	"209252_at"	0.034
"200745_s_at"	"209252_at"	0.034
"200746_s_at"	"209252_at"	0.034
"200744_s_at"	"217716_s_at"	0.037
"200745_s_at"	"217716_s_at"	0.037
"200746_s_at"	"217716_s_at"	0.037
"200744_s_at"	"218679_s_at"	0.059
"200745_s_at"	"218679_s_at"	0.059
"200746_s_at"	"218679_s_at"	0.059
"200744_s_at"	"217873_at"	0.202
"200745_s_at"	"217873_at"	0.202
"200746_s_at"	"217873_at"	0.202
"200744_s_at"	"212994_at"	0.044
"200744_s_at"	"222122_s_at"	0.044
"200745_s_at"	"212994_at"	0.044
"200745_s_at"	"222122_s_at"	0.044
"200746_s_at"	"212994_at"	0.044
"200746_s_at"	"222122_s_at"	0.044
"200744_s_at"	"218011_at"	0.072
"200745_s_at"	"218011_at"	0.072
"200746_s_at"	"218011_at"	0.072
"200744_s_at"	"218137_s_at"	0.095
"200745_s_at"	"218137_s_at"	0.095
"200746_s_at"	"218137_s_at"	0.095
"200744_s_at"	"209026_x_at"	0.109
"200744_s_at"	"211714_x_at"	0.109
"200744_s_at"	"212320_at"	0.109
"200745_s_at"	"209026_x_at"	0.109
"200745_s_at"	"211714_x_at"	0.109
"200745_s_at"	"212320_at"	0.109
"200746_s_at"	"209026_x_at"	0.109
"200746_s_at"	"211714_x_at"	0.109
"200746_s_at"	"212320_at"	0.109
"200852_x_at"	"203307_at"	0.131
"200852_x_at"	"203577_at"	0.099
"200852_x_at"	"212082_s_at"	0.021
"200852_x_at"	"214002_at"	0.021
"200852_x_at"	"200057_s_at"	0.097
"200852_x_at"	"208698_s_at"	0.097
"200852_x_at"	"210470_x_at"	0.097
"200852_x_at"	"208620_at"	0.028
"200852_x_at"	"200737_at"	0.06
"200852_x_at"	"200738_s_at"	0.06
"200852_x_at"	"217356_s_at"	0.06
"200852_x_at"	"217383_at"	0.06
"200852_x_at"	"202240_at"	0.066
"200852_x_at"	"208928_at"	0.08
"200852_x_at"	"200967_at"	0.162
"200852_x_at"	"200968_s_at"	0.162
"200852_x_at"	"203396_at"	0.034
"200852_x_at"	"201114_x_at"	0.034
"200852_x_at"	"216088_s_at"	0.034
"200852_x_at"	"202243_s_at"	0.034
"200852_x_at"	"202244_at"	0.034
"200852_x_at"	"201252_at"	0.049
"200852_x_at"	"201140_s_at"	0.086
"200852_x_at"	"201156_s_at"	0.086
"200852_x_at"	"200717_x_at"	0.036
"200852_x_at"	"212042_x_at"	0.036
"200852_x_at"	"200010_at"	0.062
"200852_x_at"	"201033_x_at"	0.068
"200852_x_at"	"208856_x_at"	0.068
"200852_x_at"	"211720_x_at"	0.068
"200852_x_at"	"211972_x_at"	0.068
"200852_x_at"	"214167_s_at"	0.068
"200852_x_at"	"200908_s_at"	0.043
"200852_x_at"	"217670_at"	0.043
"200852_x_at"	"201011_at"	0.034
"200852_x_at"	"221798_x_at"	0.051
"200852_x_at"	"214317_x_at"	0.056
"200852_x_at"	"217747_s_at"	0.056
"200852_x_at"	"201851_at"	0.098
"200852_x_at"	"208991_at"	0.111
"200852_x_at"	"208992_s_at"	0.111
"200852_x_at"	"203010_at"	0.097
"200852_x_at"	"217793_at"	0.064
"200852_x_at"	"34478_at"	0.064
"200852_x_at"	"201527_at"	0.066
"200852_x_at"	"211963_s_at"	0.098
"200852_x_at"	"201954_at"	0.134
"200852_x_at"	"217786_at"	0.091
"200852_x_at"	"207359_at"	0.107
"200852_x_at"	"210787_s_at"	0.107
"200852_x_at"	"212252_at"	0.107
"200852_x_at"	"213812_s_at"	0.107
"200852_x_at"	"200645_at"	0.087
"200852_x_at"	"209252_at"	0.034
"200852_x_at"	"218188_s_at"	0.023
"200852_x_at"	"218555_at"	0.09
"200852_x_at"	"217716_s_at"	0.011
"200852_x_at"	"218034_at"	0.078
"200852_x_at"	"218679_s_at"	0.045
"200852_x_at"	"209449_at"	0.056
"200852_x_at"	"218011_at"	0.059
"200852_x_at"	"218137_s_at"	0.095
"200852_x_at"	"218103_at"	0.034
"200852_x_at"	"209026_x_at"	0.057
"200852_x_at"	"211714_x_at"	0.057
"200852_x_at"	"212320_at"	0.057
"200852_x_at"	"214023_x_at"	0.057
"203307_at"	"212125_at"	0.052
"203307_at"	"212127_at"	0.052
"203307_at"	"200717_x_at"	0.033
"203307_at"	"212042_x_at"	0.033
"203307_at"	"200010_at"	0.07
"203307_at"	"217266_at"	0.037
"203307_at"	"221475_s_at"	0.037
"203307_at"	"221476_s_at"	0.037
"203307_at"	"200062_s_at"	0.087
"203307_at"	"212044_s_at"	0.037
"203307_at"	"200674_s_at"	0.037
"203307_at"	"201033_x_at"	0.084
"203307_at"	"208856_x_at"	0.084
"203307_at"	"211720_x_at"	0.084
"203307_at"	"211972_x_at"	0.084
"203307_at"	"214167_s_at"	0.084
"203307_at"	"200908_s_at"	0.037
"203307_at"	"217670_at"	0.037
"203307_at"	"221798_x_at"	0.045
"203307_at"	"214317_x_at"	0.05
"203307_at"	"217747_s_at"	0.05
"203307_at"	"200926_at"	0.036
"203307_at"	"201935_s_at"	0.095
"203307_at"	"201936_s_at"	0.095
"203307_at"	"200074_s_at"	0.033
"203307_at"	"213588_x_at"	0.033
"203307_at"	"219138_at"	0.033
"203307_at"	"219098_at"	0.136
"203307_at"	"212101_at"	0
"203307_at"	"212102_s_at"	0
"203307_at"	"212103_at"	0
"203307_at"	"205541_s_at"	0.043
"203307_at"	"201638_s_at"	0.027
"203307_at"	"207772_s_at"	0.046
"203307_at"	"218813_s_at"	NA
"203307_at"	"218103_at"	0.029
"206883_x_at"	"206493_at"	0.106
"206883_x_at"	"206494_s_at"	0.106
"206883_x_at"	"216956_s_at"	0.106
"206883_x_at"	"216966_at"	0.106
"206883_x_at"	"202112_at"	0.352
"221345_at"	"204046_at"	0.15
"221345_at"	"210388_at"	0.15
"221345_at"	"213384_x_at"	0.192
"221345_at"	"202388_at"	0.214
"200678_x_at"	"205936_s_at"	0.202
"211284_s_at"	"205936_s_at"	0.202
"216041_x_at"	"205936_s_at"	0.202
"200678_x_at"	"200063_s_at"	0.109
"200678_x_at"	"221691_x_at"	0.109
"200678_x_at"	"221923_s_at"	0.109
"211284_s_at"	"200063_s_at"	0.109
"211284_s_at"	"221691_x_at"	0.109
"211284_s_at"	"221923_s_at"	0.109
"216041_x_at"	"200063_s_at"	0.109
"216041_x_at"	"221691_x_at"	0.109
"216041_x_at"	"221923_s_at"	0.109
"200678_x_at"	"217716_s_at"	0.143
"211284_s_at"	"217716_s_at"	0.143
"216041_x_at"	"217716_s_at"	0.143
"210234_at"	"206001_at"	0.247
"210234_at"	"209201_x_at"	0.216
"210234_at"	"211919_s_at"	0.216
"210234_at"	"217028_at"	0.216
"210234_at"	"204280_at"	0.262
"210234_at"	"211021_s_at"	0.262
"210234_at"	"38290_at"	0.262
"201415_at"	"204550_x_at"	0.294
"201415_at"	"215333_x_at"	0.294
"211630_s_at"	"204550_x_at"	0.294
"211630_s_at"	"215333_x_at"	0.294
"201415_at"	"202621_at"	0.172
"211630_s_at"	"202621_at"	0.172
"201415_at"	"200600_at"	0.09
"211630_s_at"	"200600_at"	0.09
"201415_at"	"217752_s_at"	0.729
"211630_s_at"	"217752_s_at"	0.729
"202354_s_at"	"203577_at"	0.321
"202355_s_at"	"203577_at"	0.321
"202356_s_at"	"203577_at"	0.321
"202354_s_at"	"203275_at"	0.283
"202355_s_at"	"203275_at"	0.283
"202356_s_at"	"203275_at"	0.283
"202354_s_at"	"202621_at"	0.24
"202355_s_at"	"202621_at"	0.24
"202356_s_at"	"202621_at"	0.24
"202354_s_at"	"208436_s_at"	0.234
"202355_s_at"	"208436_s_at"	0.234
"202356_s_at"	"208436_s_at"	0.234
"202354_s_at"	"208620_at"	0.241
"202355_s_at"	"208620_at"	0.241
"202356_s_at"	"208620_at"	0.241
"202354_s_at"	"204031_s_at"	0.269
"202354_s_at"	"213263_s_at"	0.269
"202354_s_at"	"213264_at"	0.269
"202354_s_at"	"213517_at"	0.269
"202355_s_at"	"204031_s_at"	0.269
"202355_s_at"	"213263_s_at"	0.269
"202355_s_at"	"213264_at"	0.269
"202355_s_at"	"213517_at"	0.269
"202356_s_at"	"204031_s_at"	0.269
"202356_s_at"	"213263_s_at"	0.269
"202356_s_at"	"213264_at"	0.269
"202356_s_at"	"213517_at"	0.269
"202354_s_at"	"202586_at"	0.407
"202354_s_at"	"211730_s_at"	0.407
"202355_s_at"	"202586_at"	0.407
"202355_s_at"	"211730_s_at"	0.407
"202356_s_at"	"202586_at"	0.407
"202356_s_at"	"211730_s_at"	0.407
"202354_s_at"	"201114_x_at"	0.117
"202354_s_at"	"216088_s_at"	0.117
"202355_s_at"	"201114_x_at"	0.117
"202355_s_at"	"216088_s_at"	0.117
"202356_s_at"	"201114_x_at"	0.117
"202356_s_at"	"216088_s_at"	0.117
"202354_s_at"	"202243_s_at"	0.117
"202354_s_at"	"202244_at"	0.117
"202355_s_at"	"202243_s_at"	0.117
"202355_s_at"	"202244_at"	0.117
"202356_s_at"	"202243_s_at"	0.117
"202356_s_at"	"202244_at"	0.117
"202354_s_at"	"202400_s_at"	0.227
"202354_s_at"	"202401_s_at"	0.227
"202355_s_at"	"202400_s_at"	0.227
"202355_s_at"	"202401_s_at"	0.227
"202356_s_at"	"202400_s_at"	0.227
"202356_s_at"	"202401_s_at"	0.227
"202354_s_at"	"209381_x_at"	0.267
"202354_s_at"	"37462_i_at"	0.267
"202355_s_at"	"209381_x_at"	0.267
"202355_s_at"	"37462_i_at"	0.267
"202356_s_at"	"209381_x_at"	0.267
"202356_s_at"	"37462_i_at"	0.267
"202354_s_at"	"216326_s_at"	0.189
"202355_s_at"	"216326_s_at"	0.189
"202356_s_at"	"216326_s_at"	0.189
"202354_s_at"	"203444_s_at"	0.183
"202355_s_at"	"203444_s_at"	0.183
"202356_s_at"	"203444_s_at"	0.183
"202354_s_at"	"217786_at"	0.195
"202355_s_at"	"217786_at"	0.195
"202356_s_at"	"217786_at"	0.195
"202354_s_at"	"201173_x_at"	0.023
"202354_s_at"	"210574_s_at"	0.023
"202354_s_at"	"210575_at"	0.023
"202355_s_at"	"201173_x_at"	0.023
"202355_s_at"	"210574_s_at"	0.023
"202355_s_at"	"210575_at"	0.023
"202356_s_at"	"201173_x_at"	0.023
"202356_s_at"	"210574_s_at"	0.023
"202356_s_at"	"210575_at"	0.023
"202354_s_at"	"201638_s_at"	0.273
"202355_s_at"	"201638_s_at"	0.273
"202356_s_at"	"201638_s_at"	0.273
"202354_s_at"	"202093_s_at"	0.285
"202355_s_at"	"202093_s_at"	0.285
"202356_s_at"	"202093_s_at"	0.285
"202354_s_at"	"218110_at"	0.257
"202355_s_at"	"218110_at"	0.257
"202356_s_at"	"218110_at"	0.257
"202354_s_at"	"218463_s_at"	0.211
"202355_s_at"	"218463_s_at"	0.211
"202356_s_at"	"218463_s_at"	0.211
"202354_s_at"	"209026_x_at"	0.056
"202354_s_at"	"211714_x_at"	0.056
"202354_s_at"	"212320_at"	0.056
"202355_s_at"	"209026_x_at"	0.056
"202355_s_at"	"211714_x_at"	0.056
"202355_s_at"	"212320_at"	0.056
"202356_s_at"	"209026_x_at"	0.056
"202356_s_at"	"211714_x_at"	0.056
"202356_s_at"	"212320_at"	0.056
"203577_at"	"200057_s_at"	0.245
"203577_at"	"208698_s_at"	0.245
"203577_at"	"210470_x_at"	0.245
"203577_at"	"200063_s_at"	0.276
"203577_at"	"221691_x_at"	0.276
"203577_at"	"221923_s_at"	0.276
"203577_at"	"202586_at"	0.484
"203577_at"	"211730_s_at"	0.484
"203577_at"	"200967_at"	0.141
"203577_at"	"200968_s_at"	0.141
"203577_at"	"203396_at"	0.167
"203577_at"	"202243_s_at"	0.167
"203577_at"	"202244_at"	0.167
"203577_at"	"201252_at"	0.301
"203577_at"	"200908_s_at"	0.211
"203577_at"	"217670_at"	0.211
"203577_at"	"201011_at"	0.181
"203577_at"	"221798_x_at"	0.226
"203577_at"	"201851_at"	0.097
"203577_at"	"206031_s_at"	0.165
"203577_at"	"209381_x_at"	0.274
"203577_at"	"37462_i_at"	0.274
"203577_at"	"202799_at"	0.155
"203577_at"	"216326_s_at"	0.244
"203577_at"	"203043_at"	0.299
"203577_at"	"217786_at"	0.255
"203577_at"	"201541_s_at"	0.208
"203577_at"	"219098_at"	0.244
"203577_at"	"212836_at"	0.421
"203577_at"	"200002_at"	0.226
"203577_at"	"200083_at"	0.208
"203577_at"	"216957_at"	0.208
"203577_at"	"216964_at"	0.208
"203577_at"	"220861_at"	0.208
"203577_at"	"209252_at"	0.206
"203577_at"	"205541_s_at"	0.243
"203577_at"	"218188_s_at"	0.063
"203577_at"	"218555_at"	0.18
"203577_at"	"201638_s_at"	0.338
"203577_at"	"202093_s_at"	0.29
"203577_at"	"218110_at"	0.4
"203577_at"	"218463_s_at"	0.325
"203577_at"	"218103_at"	0.24
"203577_at"	"209026_x_at"	0.117
"203577_at"	"211714_x_at"	0.117
"203577_at"	"212320_at"	0.117
"201673_s_at"	"209036_s_at"	0.52
"201673_s_at"	"213333_at"	0.52
"201673_s_at"	"205480_s_at"	0.644
"201673_s_at"	"200645_at"	0.114
"201673_s_at"	"213088_s_at"	0
"201673_s_at"	"213092_x_at"	0
"201673_s_at"	"205597_at"	0.197
"206834_at"	"205919_at"	0.585
"206834_at"	"217683_at"	0.585
"206834_at"	"220807_at"	0.511
"206834_at"	"206647_at"	0.511
"205919_at"	"220807_at"	0.511
"217683_at"	"220807_at"	0.511
"205919_at"	"206647_at"	0.511
"217683_at"	"206647_at"	0.511
"206647_at"	"214732_at"	0.124
"202473_x_at"	"203275_at"	0.229
"202474_s_at"	"203275_at"	0.229
"202473_x_at"	"200057_s_at"	0.165
"202473_x_at"	"208698_s_at"	0.165
"202473_x_at"	"210470_x_at"	0.165
"202474_s_at"	"200057_s_at"	0.165
"202474_s_at"	"208698_s_at"	0.165
"202474_s_at"	"210470_x_at"	0.165
"202473_x_at"	"214732_at"	0.236
"202474_s_at"	"214732_at"	0.236
"202473_x_at"	"204898_at"	0.258
"202473_x_at"	"204899_s_at"	0.258
"202473_x_at"	"204900_x_at"	0.258
"202473_x_at"	"213963_s_at"	0.258
"202474_s_at"	"204898_at"	0.258
"202474_s_at"	"204899_s_at"	0.258
"202474_s_at"	"204900_x_at"	0.258
"202474_s_at"	"213963_s_at"	0.258
"202473_x_at"	"202247_s_at"	0.246
"202473_x_at"	"211783_s_at"	0.246
"202474_s_at"	"202247_s_at"	0.246
"202474_s_at"	"211783_s_at"	0.246
"202473_x_at"	"203444_s_at"	0.285
"202474_s_at"	"203444_s_at"	0.285
"202473_x_at"	"209352_s_at"	0.269
"202473_x_at"	"39705_at"	0.269
"202474_s_at"	"209352_s_at"	0.269
"202474_s_at"	"39705_at"	0.269
"202473_x_at"	"218555_at"	0.22
"202474_s_at"	"218555_at"	0.22
"208018_s_at"	"212983_at"	0.313
"208018_s_at"	"205945_at"	0.333
"208018_s_at"	"217489_s_at"	0.333
"208018_s_at"	"203275_at"	0.261
"208018_s_at"	"200600_at"	0.324
"208018_s_at"	"210845_s_at"	0.302
"208018_s_at"	"211924_s_at"	0.302
"208018_s_at"	"214866_at"	0.302
"208018_s_at"	"212777_at"	0.297
"208018_s_at"	"212780_at"	0.297
"208018_s_at"	"208991_at"	0.295
"208018_s_at"	"208992_s_at"	0.295
"208018_s_at"	"206219_s_at"	0.289
"208018_s_at"	"217007_s_at"	0.267
"208018_s_at"	"211178_s_at"	0.154
"208018_s_at"	"201954_at"	0.276
"208018_s_at"	"203838_s_at"	0.292
"208018_s_at"	"203839_s_at"	0.292
"208018_s_at"	"216439_at"	0.292
"208018_s_at"	"213633_at"	0.272
"208018_s_at"	"221548_s_at"	NA
"200093_s_at"	"209036_s_at"	0.211
"200093_s_at"	"213333_at"	0.211
"207721_x_at"	"209036_s_at"	0.211
"207721_x_at"	"213333_at"	0.211
"208826_x_at"	"209036_s_at"	0.211
"208826_x_at"	"213333_at"	0.211
"200093_s_at"	"202839_s_at"	0.195
"200093_s_at"	"211407_at"	0.195
"207721_x_at"	"202839_s_at"	0.195
"207721_x_at"	"211407_at"	0.195
"208826_x_at"	"202839_s_at"	0.195
"208826_x_at"	"211407_at"	0.195
"200093_s_at"	"208714_at"	0.23
"207721_x_at"	"208714_at"	0.23
"208826_x_at"	"208714_at"	0.23
"200093_s_at"	"200737_at"	0.223
"200093_s_at"	"200738_s_at"	0.223
"200093_s_at"	"217356_s_at"	0.223
"200093_s_at"	"217383_at"	0.223
"207721_x_at"	"200737_at"	0.223
"207721_x_at"	"200738_s_at"	0.223
"207721_x_at"	"217356_s_at"	0.223
"207721_x_at"	"217383_at"	0.223
"208826_x_at"	"200737_at"	0.223
"208826_x_at"	"200738_s_at"	0.223
"208826_x_at"	"217356_s_at"	0.223
"208826_x_at"	"217383_at"	0.223
"200093_s_at"	"202586_at"	0.224
"200093_s_at"	"211730_s_at"	0.224
"207721_x_at"	"202586_at"	0.224
"207721_x_at"	"211730_s_at"	0.224
"208826_x_at"	"202586_at"	0.224
"208826_x_at"	"211730_s_at"	0.224
"200093_s_at"	"200967_at"	0.09
"200093_s_at"	"200968_s_at"	0.09
"207721_x_at"	"200967_at"	0.09
"207721_x_at"	"200968_s_at"	0.09
"208826_x_at"	"200967_at"	0.09
"208826_x_at"	"200968_s_at"	0.09
"200093_s_at"	"203396_at"	0.22
"207721_x_at"	"203396_at"	0.22
"208826_x_at"	"203396_at"	0.22
"200093_s_at"	"201114_x_at"	0.22
"200093_s_at"	"216088_s_at"	0.22
"207721_x_at"	"201114_x_at"	0.22
"207721_x_at"	"216088_s_at"	0.22
"208826_x_at"	"201114_x_at"	0.22
"208826_x_at"	"216088_s_at"	0.22
"200093_s_at"	"202243_s_at"	0.22
"200093_s_at"	"202244_at"	0.22
"207721_x_at"	"202243_s_at"	0.22
"207721_x_at"	"202244_at"	0.22
"208826_x_at"	"202243_s_at"	0.22
"208826_x_at"	"202244_at"	0.22
"200093_s_at"	"201252_at"	0.182
"207721_x_at"	"201252_at"	0.182
"208826_x_at"	"201252_at"	0.182
"200093_s_at"	"200010_at"	0.211
"207721_x_at"	"200010_at"	0.211
"208826_x_at"	"200010_at"	0.211
"200093_s_at"	"200674_s_at"	0.207
"207721_x_at"	"200674_s_at"	0.207
"208826_x_at"	"200674_s_at"	0.207
"200093_s_at"	"207585_s_at"	NA
"207721_x_at"	"207585_s_at"	NA
"208826_x_at"	"207585_s_at"	NA
"200093_s_at"	"221798_x_at"	0.209
"207721_x_at"	"221798_x_at"	0.209
"208826_x_at"	"221798_x_at"	0.209
"200093_s_at"	"214317_x_at"	0.206
"200093_s_at"	"217747_s_at"	0.206
"207721_x_at"	"214317_x_at"	0.206
"207721_x_at"	"217747_s_at"	0.206
"208826_x_at"	"214317_x_at"	0.206
"208826_x_at"	"217747_s_at"	0.206
"200093_s_at"	"200926_at"	0.193
"207721_x_at"	"200926_at"	0.193
"208826_x_at"	"200926_at"	0.193
"200093_s_at"	"214732_at"	0.223
"207721_x_at"	"214732_at"	0.223
"208826_x_at"	"214732_at"	0.223
"200093_s_at"	"203667_at"	0.034
"207721_x_at"	"203667_at"	0.034
"208826_x_at"	"203667_at"	0.034
"200093_s_at"	"200883_at"	0.207
"200093_s_at"	"212600_s_at"	0.207
"207721_x_at"	"200883_at"	0.207
"207721_x_at"	"212600_s_at"	0.207
"208826_x_at"	"200883_at"	0.207
"208826_x_at"	"212600_s_at"	0.207
"200093_s_at"	"202799_at"	0.213
"207721_x_at"	"202799_at"	0.213
"208826_x_at"	"202799_at"	0.213
"200093_s_at"	"204898_at"	0.258
"200093_s_at"	"204899_s_at"	0.258
"200093_s_at"	"204900_x_at"	0.258
"200093_s_at"	"213963_s_at"	0.258
"207721_x_at"	"204898_at"	0.258
"207721_x_at"	"204899_s_at"	0.258
"207721_x_at"	"204900_x_at"	0.258
"207721_x_at"	"213963_s_at"	0.258
"208826_x_at"	"204898_at"	0.258
"208826_x_at"	"204899_s_at"	0.258
"208826_x_at"	"204900_x_at"	0.258
"208826_x_at"	"213963_s_at"	0.258
"200093_s_at"	"216326_s_at"	0.187
"207721_x_at"	"216326_s_at"	0.187
"208826_x_at"	"216326_s_at"	0.187
"200093_s_at"	"200074_s_at"	0.186
"200093_s_at"	"213588_x_at"	0.186
"200093_s_at"	"219138_at"	0.186
"207721_x_at"	"200074_s_at"	0.186
"207721_x_at"	"213588_x_at"	0.186
"207721_x_at"	"219138_at"	0.186
"208826_x_at"	"200074_s_at"	0.186
"208826_x_at"	"213588_x_at"	0.186
"208826_x_at"	"219138_at"	0.186
"200093_s_at"	"203444_s_at"	0.148
"207721_x_at"	"203444_s_at"	0.148
"208826_x_at"	"203444_s_at"	0.148
"200093_s_at"	"201527_at"	0.083
"207721_x_at"	"201527_at"	0.083
"208826_x_at"	"201527_at"	0.083
"200093_s_at"	"201173_x_at"	0.022
"200093_s_at"	"210574_s_at"	0.022
"200093_s_at"	"210575_at"	0.022
"207721_x_at"	"201173_x_at"	0.022
"207721_x_at"	"210574_s_at"	0.022
"207721_x_at"	"210575_at"	0.022
"208826_x_at"	"201173_x_at"	0.022
"208826_x_at"	"210574_s_at"	0.022
"208826_x_at"	"210575_at"	0.022
"200093_s_at"	"200002_at"	0.207
"207721_x_at"	"200002_at"	0.207
"208826_x_at"	"200002_at"	0.207
"200093_s_at"	"213088_s_at"	0.046
"200093_s_at"	"213092_x_at"	0.046
"207721_x_at"	"213088_s_at"	0.046
"207721_x_at"	"213092_x_at"	0.046
"208826_x_at"	"213088_s_at"	0.046
"208826_x_at"	"213092_x_at"	0.046
"200093_s_at"	"209077_at"	0.355
"200093_s_at"	"209078_s_at"	0.355
"207721_x_at"	"209077_at"	0.355
"207721_x_at"	"209078_s_at"	0.355
"208826_x_at"	"209077_at"	0.355
"208826_x_at"	"209078_s_at"	0.355
"200093_s_at"	"218188_s_at"	0.026
"207721_x_at"	"218188_s_at"	0.026
"208826_x_at"	"218188_s_at"	0.026
"200093_s_at"	"201568_at"	0.441
"207721_x_at"	"201568_at"	0.441
"208826_x_at"	"201568_at"	0.441
"200093_s_at"	"217720_at"	0.176
"207721_x_at"	"217720_at"	0.176
"208826_x_at"	"217720_at"	0.176
"200093_s_at"	"204559_s_at"	0.237
"207721_x_at"	"204559_s_at"	0.237
"208826_x_at"	"204559_s_at"	0.237
"200093_s_at"	"217980_s_at"	0.165
"207721_x_at"	"217980_s_at"	0.165
"208826_x_at"	"217980_s_at"	0.165
"200093_s_at"	"218011_at"	0.152
"207721_x_at"	"218011_at"	0.152
"208826_x_at"	"218011_at"	0.152
"200093_s_at"	"222216_s_at"	0.157
"207721_x_at"	"222216_s_at"	0.157
"208826_x_at"	"222216_s_at"	0.157
"205936_s_at"	"205480_s_at"	0.335
"217478_s_at"	"208894_at"	0.519
"217478_s_at"	"210982_s_at"	0.519
"217478_s_at"	"210514_x_at"	0.311
"217478_s_at"	"211528_x_at"	0.311
"217478_s_at"	"211529_x_at"	0.311
"217478_s_at"	"211530_x_at"	0.311
"217478_s_at"	"202546_at"	0.254
"210514_x_at"	"210890_x_at"	0.323
"211528_x_at"	"210890_x_at"	0.323
"211529_x_at"	"210890_x_at"	0.323
"211530_x_at"	"210890_x_at"	0.323
"210514_x_at"	"217716_s_at"	0.055
"211528_x_at"	"217716_s_at"	0.055
"211529_x_at"	"217716_s_at"	0.055
"211530_x_at"	"217716_s_at"	0.055
"208668_x_at"	"200717_x_at"	0
"208668_x_at"	"212042_x_at"	0
"208668_x_at"	"200936_at"	0
"208668_x_at"	"201033_x_at"	0
"208668_x_at"	"208856_x_at"	0
"208668_x_at"	"211720_x_at"	0
"208668_x_at"	"211972_x_at"	0
"208668_x_at"	"214167_s_at"	0
"208668_x_at"	"200908_s_at"	0
"208668_x_at"	"217670_at"	0
"208668_x_at"	"221798_x_at"	0
"207179_at"	"202186_x_at"	NA
"207179_at"	"202187_s_at"	NA
"206194_at"	"203315_at"	0.14
"212983_at"	"204989_s_at"	0.191
"212983_at"	"204990_s_at"	0.191
"212983_at"	"211905_s_at"	0.191
"212983_at"	"214292_at"	0.191
"212983_at"	"200063_s_at"	0.352
"212983_at"	"221691_x_at"	0.352
"212983_at"	"221923_s_at"	0.352
"212983_at"	"206270_at"	0.251
"212983_at"	"201276_at"	0.2
"212983_at"	"212777_at"	0.28
"212983_at"	"212780_at"	0.28
"212983_at"	"204292_x_at"	0.311
"212983_at"	"41657_at"	0.311
"212983_at"	"220804_s_at"	0.304
"212983_at"	"215624_at"	0.311
"212983_at"	"215735_s_at"	0.311
"212983_at"	"206219_s_at"	0.285
"212983_at"	"209999_x_at"	0.264
"212983_at"	"210000_s_at"	0.264
"212983_at"	"210001_s_at"	0.264
"212983_at"	"213337_s_at"	0.264
"212983_at"	"209830_s_at"	0.28
"212983_at"	"208206_s_at"	0.219
"212983_at"	"214367_at"	0.219
"212983_at"	"214368_at"	0.219
"212983_at"	"214369_s_at"	0.219
"212983_at"	"203136_at"	NA
"212983_at"	"204280_at"	0.286
"212983_at"	"211021_s_at"	0.286
"212983_at"	"38290_at"	0.286
"212983_at"	"219907_at"	0.195
"202500_at"	"218034_at"	0.244
"201841_s_at"	"200063_s_at"	0.243
"201841_s_at"	"221691_x_at"	0.243
"201841_s_at"	"221923_s_at"	0.243
"201841_s_at"	"203396_at"	0.131
"201841_s_at"	"201114_x_at"	0.131
"201841_s_at"	"216088_s_at"	0.131
"201841_s_at"	"202243_s_at"	0.131
"201841_s_at"	"202244_at"	0.131
"201841_s_at"	"201252_at"	0.157
"201841_s_at"	"208991_at"	0.298
"201841_s_at"	"208992_s_at"	0.298
"201841_s_at"	"207113_s_at"	0.352
"201841_s_at"	"202330_s_at"	0.185
