"probe1"	"probe2"	"ont"
"205541_s_at"	"201429_s_at"	0.767
"205541_s_at"	"213459_at"	0.767
"205541_s_at"	"214041_x_at"	0.767
"205541_s_at"	"200074_s_at"	0.649
"205541_s_at"	"213588_x_at"	0.649
"205541_s_at"	"219138_at"	0.649
"205541_s_at"	"200674_s_at"	0.796
"205541_s_at"	"203872_at"	0.243
"205541_s_at"	"221798_x_at"	0.684
"205541_s_at"	"207585_s_at"	NA
"205541_s_at"	"200022_at"	0.796
"205541_s_at"	"214335_at"	0.796
"205541_s_at"	"222297_x_at"	0.796
"205541_s_at"	"200737_at"	0.317
"205541_s_at"	"200738_s_at"	0.317
"205541_s_at"	"217356_s_at"	0.317
"205541_s_at"	"217383_at"	0.317
"205541_s_at"	"201492_s_at"	0.796
"205541_s_at"	"200019_s_at"	NA
"221798_x_at"	"212044_s_at"	0.879
"221798_x_at"	"200834_s_at"	0.851
"221798_x_at"	"214097_at"	0.851
"221798_x_at"	"201492_s_at"	0.872
"221798_x_at"	"222015_at"	0.4
"221798_x_at"	"200074_s_at"	0.928
"221798_x_at"	"213588_x_at"	0.928
"221798_x_at"	"219138_at"	0.928
"221798_x_at"	"200674_s_at"	0.872
"221798_x_at"	"206338_at"	NA
"221798_x_at"	"200019_s_at"	NA
"221798_x_at"	"207772_s_at"	0.479
"221798_x_at"	"200010_at"	0.751
"221798_x_at"	"209449_at"	0.508
"221798_x_at"	"208674_x_at"	0.424
"221798_x_at"	"208675_s_at"	0.424
"221798_x_at"	"207585_s_at"	NA
"221798_x_at"	"200022_at"	0.872
"221798_x_at"	"214335_at"	0.872
"221798_x_at"	"222297_x_at"	0.872
"221798_x_at"	"219098_at"	0.39
"221798_x_at"	"200737_at"	0.33
"221798_x_at"	"200738_s_at"	0.33
"221798_x_at"	"217356_s_at"	0.33
"221798_x_at"	"217383_at"	0.33
"221798_x_at"	"201429_s_at"	0.879
"221798_x_at"	"213459_at"	0.879
"221798_x_at"	"214041_x_at"	0.879
"206492_at"	"207889_at"	0.134
"206492_at"	"210063_at"	0.134
"206492_at"	"210862_s_at"	0.134
"206492_at"	"211322_s_at"	0.134
"202580_x_at"	"202004_x_at"	0.264
"202580_x_at"	"210131_x_at"	0.264
"202580_x_at"	"215088_s_at"	0.264
"202580_x_at"	"216591_s_at"	0.264
"202580_x_at"	"121_at"	0.295
"202580_x_at"	"207921_x_at"	0.295
"202580_x_at"	"207923_x_at"	0.295
"202580_x_at"	"207924_x_at"	0.295
"202580_x_at"	"209552_at"	0.295
"202580_x_at"	"213917_at"	0.295
"202580_x_at"	"214528_s_at"	0.295
"202580_x_at"	"221990_at"	0.295
"202580_x_at"	"201890_at"	0.339
"202580_x_at"	"209773_s_at"	0.339
"202580_x_at"	"202917_s_at"	0.329
"202580_x_at"	"214370_at"	0.329
"202580_x_at"	"215497_s_at"	0.446
"202580_x_at"	"216036_x_at"	0.446
"202580_x_at"	"40829_at"	0.446
"208445_s_at"	"219098_at"	0.562
"211313_s_at"	"219098_at"	0.562
"213336_at"	"219098_at"	0.562
"208445_s_at"	"217742_s_at"	0.64
"208445_s_at"	"219679_s_at"	0.64
"211313_s_at"	"217742_s_at"	0.64
"211313_s_at"	"219679_s_at"	0.64
"213336_at"	"217742_s_at"	0.64
"213336_at"	"219679_s_at"	0.64
"208445_s_at"	"203937_s_at"	0.644
"208445_s_at"	"203938_s_at"	0.644
"211313_s_at"	"203937_s_at"	0.644
"211313_s_at"	"203938_s_at"	0.644
"213336_at"	"203937_s_at"	0.644
"213336_at"	"203938_s_at"	0.644
"206325_at"	"210182_at"	0.313
"205670_at"	"206056_x_at"	0.281
"205670_at"	"206057_x_at"	0.281
"205670_at"	"216980_s_at"	0.281
"205670_at"	"216981_x_at"	0.281
"205670_at"	"206522_at"	0
"210314_x_at"	"210231_x_at"	0.502
"210314_x_at"	"213048_s_at"	0.502
"218752_at"	"202354_s_at"	0.557
"218752_at"	"202355_s_at"	0.557
"218752_at"	"202356_s_at"	0.557
"218752_at"	"209449_at"	0.899
"221087_s_at"	"208817_at"	0.213
"221087_s_at"	"208818_s_at"	0.213
"221087_s_at"	"213981_at"	0.213
"221087_s_at"	"216204_at"	0.213
"221087_s_at"	"207113_s_at"	0.27
"200074_s_at"	"212044_s_at"	0.848
"213588_x_at"	"212044_s_at"	0.848
"219138_at"	"212044_s_at"	0.848
"200074_s_at"	"200834_s_at"	0.866
"200074_s_at"	"214097_at"	0.866
"213588_x_at"	"200834_s_at"	0.866
"213588_x_at"	"214097_at"	0.866
"219138_at"	"200834_s_at"	0.866
"219138_at"	"214097_at"	0.866
"200074_s_at"	"200010_at"	0.721
"213588_x_at"	"200010_at"	0.721
"219138_at"	"200010_at"	0.721
"200074_s_at"	"208674_x_at"	0.404
"200074_s_at"	"208675_s_at"	0.404
"213588_x_at"	"208674_x_at"	0.404
"213588_x_at"	"208675_s_at"	0.404
"219138_at"	"208674_x_at"	0.404
"219138_at"	"208675_s_at"	0.404
"200074_s_at"	"207585_s_at"	NA
"213588_x_at"	"207585_s_at"	NA
"219138_at"	"207585_s_at"	NA
"200074_s_at"	"200022_at"	0.844
"200074_s_at"	"214335_at"	0.844
"200074_s_at"	"222297_x_at"	0.844
"213588_x_at"	"200022_at"	0.844
"213588_x_at"	"214335_at"	0.844
"213588_x_at"	"222297_x_at"	0.844
"219138_at"	"200022_at"	0.844
"219138_at"	"214335_at"	0.844
"219138_at"	"222297_x_at"	0.844
"200074_s_at"	"201429_s_at"	0.848
"200074_s_at"	"213459_at"	0.848
"200074_s_at"	"214041_x_at"	0.848
"213588_x_at"	"201429_s_at"	0.848
"213588_x_at"	"213459_at"	0.848
"213588_x_at"	"214041_x_at"	0.848
"219138_at"	"201429_s_at"	0.848
"219138_at"	"213459_at"	0.848
"219138_at"	"214041_x_at"	0.848
"200074_s_at"	"201492_s_at"	0.844
"213588_x_at"	"201492_s_at"	0.844
"219138_at"	"201492_s_at"	0.844
"200074_s_at"	"200674_s_at"	0.844
"213588_x_at"	"200674_s_at"	0.844
"219138_at"	"200674_s_at"	0.844
"200074_s_at"	"200019_s_at"	NA
"213588_x_at"	"200019_s_at"	NA
"219138_at"	"200019_s_at"	NA
"200074_s_at"	"218103_at"	0.52
"213588_x_at"	"218103_at"	0.52
"219138_at"	"218103_at"	0.52
"207954_at"	"218948_at"	0.172
"207954_at"	"218949_s_at"	0.172
"209710_at"	"218948_at"	0.172
"209710_at"	"218949_s_at"	0.172
"210358_x_at"	"218948_at"	0.172
"210358_x_at"	"218949_s_at"	0.172
"207954_at"	"204039_at"	0.632
"209710_at"	"204039_at"	0.632
"210358_x_at"	"204039_at"	0.632
"201140_s_at"	"203833_s_at"	0.308
"201140_s_at"	"203834_s_at"	0.308
"201140_s_at"	"212040_at"	0.308
"201140_s_at"	"212043_at"	0.308
"201156_s_at"	"203833_s_at"	0.308
"201156_s_at"	"203834_s_at"	0.308
"201156_s_at"	"212040_at"	0.308
"201156_s_at"	"212043_at"	0.308
"201140_s_at"	"201276_at"	0.951
"201156_s_at"	"201276_at"	0.951
"201140_s_at"	"200796_s_at"	0.197
"201140_s_at"	"200797_s_at"	0.197
"201140_s_at"	"200798_x_at"	0.197
"201140_s_at"	"214056_at"	0.197
"201140_s_at"	"214057_at"	0.197
"201156_s_at"	"200796_s_at"	0.197
"201156_s_at"	"200797_s_at"	0.197
"201156_s_at"	"200798_x_at"	0.197
"201156_s_at"	"214056_at"	0.197
"201156_s_at"	"214057_at"	0.197
"201140_s_at"	"217817_at"	0.422
"201140_s_at"	"217818_s_at"	0.422
"201156_s_at"	"217817_at"	0.422
"201156_s_at"	"217818_s_at"	0.422
"201140_s_at"	"201392_s_at"	0.567
"201140_s_at"	"201393_s_at"	0.567
"201156_s_at"	"201392_s_at"	0.567
"201156_s_at"	"201393_s_at"	0.567
"201140_s_at"	"212788_x_at"	0.437
"201140_s_at"	"213187_x_at"	0.437
"201156_s_at"	"212788_x_at"	0.437
"201156_s_at"	"213187_x_at"	0.437
"201140_s_at"	"208984_x_at"	NA
"201140_s_at"	"215089_s_at"	NA
"201140_s_at"	"217221_x_at"	NA
"201156_s_at"	"208984_x_at"	NA
"201156_s_at"	"215089_s_at"	NA
"201156_s_at"	"217221_x_at"	NA
"201140_s_at"	"211963_s_at"	0.544
"201156_s_at"	"211963_s_at"	0.544
"201140_s_at"	"206022_at"	0.351
"201156_s_at"	"206022_at"	0.351
"201140_s_at"	"202253_s_at"	0.477
"201140_s_at"	"216024_at"	0.477
"201156_s_at"	"202253_s_at"	0.477
"201156_s_at"	"216024_at"	0.477
"200834_s_at"	"212044_s_at"	0.82
"214097_at"	"212044_s_at"	0.82
"200834_s_at"	"200010_at"	0.659
"214097_at"	"200010_at"	0.659
"200834_s_at"	"201568_at"	0.189
"214097_at"	"201568_at"	0.189
"200834_s_at"	"208674_x_at"	0.394
"200834_s_at"	"208675_s_at"	0.394
"214097_at"	"208674_x_at"	0.394
"214097_at"	"208675_s_at"	0.394
"200834_s_at"	"207585_s_at"	NA
"214097_at"	"207585_s_at"	NA
"200834_s_at"	"200022_at"	0.851
"200834_s_at"	"214335_at"	0.851
"200834_s_at"	"222297_x_at"	0.851
"214097_at"	"200022_at"	0.851
"214097_at"	"214335_at"	0.851
"214097_at"	"222297_x_at"	0.851
"200834_s_at"	"201429_s_at"	0.82
"200834_s_at"	"213459_at"	0.82
"200834_s_at"	"214041_x_at"	0.82
"214097_at"	"201429_s_at"	0.82
"214097_at"	"213459_at"	0.82
"214097_at"	"214041_x_at"	0.82
"200834_s_at"	"201492_s_at"	0.851
"214097_at"	"201492_s_at"	0.851
"200834_s_at"	"222015_at"	0.363
"214097_at"	"222015_at"	0.363
"200834_s_at"	"200674_s_at"	0.851
"214097_at"	"200674_s_at"	0.851
"200834_s_at"	"206338_at"	NA
"214097_at"	"206338_at"	NA
"200834_s_at"	"200019_s_at"	NA
"214097_at"	"200019_s_at"	NA
"207585_s_at"	"212044_s_at"	NA
"207585_s_at"	"200022_at"	NA
"207585_s_at"	"214335_at"	NA
"207585_s_at"	"222297_x_at"	NA
"207585_s_at"	"200010_at"	NA
"207585_s_at"	"208674_x_at"	NA
"207585_s_at"	"208675_s_at"	NA
"207585_s_at"	"201429_s_at"	NA
"207585_s_at"	"213459_at"	NA
"207585_s_at"	"214041_x_at"	NA
"207585_s_at"	"201492_s_at"	NA
"207585_s_at"	"200674_s_at"	NA
"207585_s_at"	"200019_s_at"	NA
"212044_s_at"	"200924_s_at"	0.225
"212044_s_at"	"200010_at"	0.585
"212044_s_at"	"208674_x_at"	0.458
"212044_s_at"	"208675_s_at"	0.458
"212044_s_at"	"200022_at"	0.978
"212044_s_at"	"214335_at"	0.978
"212044_s_at"	"222297_x_at"	0.978
"212044_s_at"	"201429_s_at"	1
"212044_s_at"	"213459_at"	1
"212044_s_at"	"214041_x_at"	1
"212044_s_at"	"201492_s_at"	0.978
"212044_s_at"	"200674_s_at"	0.978
"212044_s_at"	"211178_s_at"	0.356
"212044_s_at"	"200019_s_at"	NA
"207682_s_at"	"219769_at"	0.353
"208128_x_at"	"219769_at"	0.353
"207682_s_at"	"209680_s_at"	0.667
"208128_x_at"	"209680_s_at"	0.667
"207682_s_at"	"211928_at"	0.572
"208128_x_at"	"211928_at"	0.572
"206629_at"	"220208_at"	0.308
"207372_s_at"	"215497_s_at"	0.086
"207372_s_at"	"216036_x_at"	0.086
"207372_s_at"	"40829_at"	0.086
"207372_s_at"	"201890_at"	0.396
"207372_s_at"	"209773_s_at"	0.396
"216615_s_at"	"207577_at"	0.662
"216615_s_at"	"207578_s_at"	0.662
"216615_s_at"	"216939_s_at"	0.662
"217002_s_at"	"207577_at"	0.662
"217002_s_at"	"207578_s_at"	0.662
"217002_s_at"	"216939_s_at"	0.662
"202253_s_at"	"206219_s_at"	0.582
"216024_at"	"206219_s_at"	0.582
"202253_s_at"	"208894_at"	0.416
"202253_s_at"	"210982_s_at"	0.416
"216024_at"	"208894_at"	0.416
"216024_at"	"210982_s_at"	0.416
"202253_s_at"	"201276_at"	0.518
"216024_at"	"201276_at"	0.518
"202253_s_at"	"210280_at"	0.243
"216024_at"	"210280_at"	0.243
"202253_s_at"	"203833_s_at"	0.509
"202253_s_at"	"203834_s_at"	0.509
"202253_s_at"	"212040_at"	0.509
"202253_s_at"	"212043_at"	0.509
"216024_at"	"203833_s_at"	0.509
"216024_at"	"203834_s_at"	0.509
"216024_at"	"212040_at"	0.509
"216024_at"	"212043_at"	0.509
"202253_s_at"	"200600_at"	0.452
"216024_at"	"200600_at"	0.452
"202253_s_at"	"211178_s_at"	0.436
"216024_at"	"211178_s_at"	0.436
"202253_s_at"	"203872_at"	0.375
"216024_at"	"203872_at"	0.375
"202253_s_at"	"217817_at"	0.531
"202253_s_at"	"217818_s_at"	0.531
"216024_at"	"217817_at"	0.531
"216024_at"	"217818_s_at"	0.531
"202253_s_at"	"201392_s_at"	0.68
"202253_s_at"	"201393_s_at"	0.68
"216024_at"	"201392_s_at"	0.68
"216024_at"	"201393_s_at"	0.68
"202253_s_at"	"211963_s_at"	0.555
"216024_at"	"211963_s_at"	0.555
"212125_at"	"219769_at"	0
"212127_at"	"219769_at"	0
"212125_at"	"203307_at"	0.169
"212127_at"	"203307_at"	0.169
"212125_at"	"201429_s_at"	0.118
"212125_at"	"213459_at"	0.118
"212125_at"	"214041_x_at"	0.118
"212127_at"	"201429_s_at"	0.118
"212127_at"	"213459_at"	0.118
"212127_at"	"214041_x_at"	0.118
"211928_at"	"203660_s_at"	0.741
"211928_at"	"209680_s_at"	0.635
"211928_at"	"216057_at"	0.28
"211928_at"	"220470_at"	0.281
"211928_at"	"208156_x_at"	0.282
"211928_at"	"208894_at"	0.367
"211928_at"	"210982_s_at"	0.367
"211928_at"	"222015_at"	0.428
"211928_at"	"200600_at"	0.339
"211928_at"	"217478_s_at"	0.193
"211928_at"	"203872_at"	0.232
"211928_at"	"204083_s_at"	0.262
"211928_at"	"212654_at"	0.262
"206222_at"	"201749_at"	0.097
"206222_at"	"201750_s_at"	0.097
"211163_s_at"	"201749_at"	0.097
"211163_s_at"	"201750_s_at"	0.097
"206222_at"	"207113_s_at"	0.299
"211163_s_at"	"207113_s_at"	0.299
"206222_at"	"200796_s_at"	0.554
"206222_at"	"200797_s_at"	0.554
"206222_at"	"200798_x_at"	0.554
"206222_at"	"214056_at"	0.554
"206222_at"	"214057_at"	0.554
"211163_s_at"	"200796_s_at"	0.554
"211163_s_at"	"200797_s_at"	0.554
"211163_s_at"	"200798_x_at"	0.554
"211163_s_at"	"214056_at"	0.554
"211163_s_at"	"214057_at"	0.554
"206222_at"	"206022_at"	0.431
"211163_s_at"	"206022_at"	0.431
"217007_s_at"	"208018_s_at"	0.457
"201392_s_at"	"213182_x_at"	0.394
"201392_s_at"	"213183_s_at"	0.394
"201392_s_at"	"213348_at"	0.394
"201392_s_at"	"216894_x_at"	0.394
"201392_s_at"	"219533_at"	0.394
"201392_s_at"	"219534_x_at"	0.394
"201393_s_at"	"213182_x_at"	0.394
"201393_s_at"	"213183_s_at"	0.394
"201393_s_at"	"213348_at"	0.394
"201393_s_at"	"216894_x_at"	0.394
"201393_s_at"	"219533_at"	0.394
"201393_s_at"	"219534_x_at"	0.394
"201392_s_at"	"211963_s_at"	0.632
"201393_s_at"	"211963_s_at"	0.632
"201392_s_at"	"201276_at"	0.559
"201393_s_at"	"201276_at"	0.559
"201392_s_at"	"203833_s_at"	0.5
"201392_s_at"	"203834_s_at"	0.5
"201392_s_at"	"212040_at"	0.5
"201392_s_at"	"212043_at"	0.5
"201393_s_at"	"203833_s_at"	0.5
"201393_s_at"	"203834_s_at"	0.5
"201393_s_at"	"212040_at"	0.5
"201393_s_at"	"212043_at"	0.5
"201392_s_at"	"217817_at"	0.535
"201392_s_at"	"217818_s_at"	0.535
"201393_s_at"	"217817_at"	0.535
"201393_s_at"	"217818_s_at"	0.535
"201392_s_at"	"212788_x_at"	0.449
"201392_s_at"	"213187_x_at"	0.449
"201393_s_at"	"212788_x_at"	0.449
"201393_s_at"	"213187_x_at"	0.449
"204152_s_at"	"206140_at"	0.3
"204152_s_at"	"211219_s_at"	0.3
"204153_s_at"	"206140_at"	0.3
"204153_s_at"	"211219_s_at"	0.3
"213783_at"	"206140_at"	0.3
"213783_at"	"211219_s_at"	0.3
"202024_at"	"209477_at"	0.225
"208124_s_at"	"220427_at"	0.433
"210124_x_at"	"220427_at"	0.433
"218110_at"	"204031_s_at"	0.559
"218110_at"	"213263_s_at"	0.559
"218110_at"	"213264_at"	0.559
"218110_at"	"213517_at"	0.559
"218110_at"	"202354_s_at"	0.675
"218110_at"	"202355_s_at"	0.675
"218110_at"	"202356_s_at"	0.675
"218110_at"	"209449_at"	0.695
"218110_at"	"221021_s_at"	0.583
"206118_at"	"207113_s_at"	0.251
"206118_at"	"203035_s_at"	0.009
"218011_at"	"201568_at"	0.351
"218011_at"	"200019_s_at"	NA
"204076_at"	"219708_at"	0.723
"204077_x_at"	"219708_at"	0.723
"204076_at"	"201890_at"	0.177
"204076_at"	"209773_s_at"	0.177
"204077_x_at"	"201890_at"	0.177
"204077_x_at"	"209773_s_at"	0.177
"218376_s_at"	"208291_s_at"	0.292
"218376_s_at"	"203872_at"	0.401
"206338_at"	"205829_at"	NA
"206338_at"	"200019_s_at"	NA
"206338_at"	"220690_s_at"	NA
"204031_s_at"	"202354_s_at"	0.664
"204031_s_at"	"202355_s_at"	0.664
"204031_s_at"	"202356_s_at"	0.664
"213263_s_at"	"202354_s_at"	0.664
"213263_s_at"	"202355_s_at"	0.664
"213263_s_at"	"202356_s_at"	0.664
"213264_at"	"202354_s_at"	0.664
"213264_at"	"202355_s_at"	0.664
"213264_at"	"202356_s_at"	0.664
"213517_at"	"202354_s_at"	0.664
"213517_at"	"202355_s_at"	0.664
"213517_at"	"202356_s_at"	0.664
"204031_s_at"	"204039_at"	0.496
"213263_s_at"	"204039_at"	0.496
"213264_at"	"204039_at"	0.496
"213517_at"	"204039_at"	0.496
"204031_s_at"	"221021_s_at"	0.439
"213263_s_at"	"221021_s_at"	0.439
"213264_at"	"221021_s_at"	0.439
"213517_at"	"221021_s_at"	0.439
"204031_s_at"	"209449_at"	0.498
"213263_s_at"	"209449_at"	0.498
"213264_at"	"209449_at"	0.498
"213517_at"	"209449_at"	0.498
"203660_s_at"	"222015_at"	0.436
"211963_s_at"	"217992_s_at"	NA
"211963_s_at"	"201276_at"	0.537
"211963_s_at"	"203833_s_at"	0.506
"211963_s_at"	"203834_s_at"	0.506
"211963_s_at"	"212040_at"	0.506
"211963_s_at"	"212043_at"	0.506
"211963_s_at"	"203872_at"	0.374
"211963_s_at"	"217817_at"	0.899
"211963_s_at"	"217818_s_at"	0.899
"218260_at"	"201135_at"	0.133
"222015_at"	"218137_s_at"	0.648
"222015_at"	"201390_s_at"	0.576
"222015_at"	"220427_at"	0.376
"206056_x_at"	"207113_s_at"	0.497
"206057_x_at"	"207113_s_at"	0.497
"216980_s_at"	"207113_s_at"	0.497
"216981_x_at"	"207113_s_at"	0.497
"206056_x_at"	"206219_s_at"	0.525
"206057_x_at"	"206219_s_at"	0.525
"216980_s_at"	"206219_s_at"	0.525
"216981_x_at"	"206219_s_at"	0.525
"206056_x_at"	"200600_at"	0.559
"206057_x_at"	"200600_at"	0.559
"216980_s_at"	"200600_at"	0.559
"216981_x_at"	"200600_at"	0.559
"209933_s_at"	"200600_at"	0.334
"217072_at"	"200600_at"	0.334
"217078_s_at"	"200600_at"	0.334
"206399_x_at"	"220414_at"	0.466
"210770_s_at"	"220414_at"	0.466
"214933_at"	"220414_at"	0.466
"206399_x_at"	"200744_s_at"	0.441
"206399_x_at"	"200745_s_at"	0.441
"206399_x_at"	"200746_s_at"	0.441
"210770_s_at"	"200744_s_at"	0.441
"210770_s_at"	"200745_s_at"	0.441
"210770_s_at"	"200746_s_at"	0.441
"214933_at"	"200744_s_at"	0.441
"214933_at"	"200745_s_at"	0.441
"214933_at"	"200746_s_at"	0.441
"206399_x_at"	"221321_s_at"	0.597
"210770_s_at"	"221321_s_at"	0.597
"214933_at"	"221321_s_at"	0.597
"200600_at"	"203872_at"	0.314
"200600_at"	"200737_at"	0.31
"200600_at"	"200738_s_at"	0.31
"200600_at"	"217356_s_at"	0.31
"200600_at"	"217383_at"	0.31
"200600_at"	"209830_s_at"	0.682
"200600_at"	"206219_s_at"	0.433
"201276_at"	"203833_s_at"	0.303
"201276_at"	"203834_s_at"	0.303
"201276_at"	"212040_at"	0.303
"201276_at"	"212043_at"	0.303
"201276_at"	"217817_at"	0.415
"201276_at"	"217818_s_at"	0.415
"201276_at"	"208984_x_at"	NA
"201276_at"	"215089_s_at"	NA
"201276_at"	"217221_x_at"	NA
"210514_x_at"	"208894_at"	0.645
"210514_x_at"	"210982_s_at"	0.645
"211528_x_at"	"208894_at"	0.645
"211528_x_at"	"210982_s_at"	0.645
"211529_x_at"	"208894_at"	0.645
"211529_x_at"	"210982_s_at"	0.645
"211530_x_at"	"208894_at"	0.645
"211530_x_at"	"210982_s_at"	0.645
"210514_x_at"	"220538_at"	0.312
"211528_x_at"	"220538_at"	0.312
"211529_x_at"	"220538_at"	0.312
"211530_x_at"	"220538_at"	0.312
"210514_x_at"	"201786_s_at"	0.405
"211528_x_at"	"201786_s_at"	0.405
"211529_x_at"	"201786_s_at"	0.405
"211530_x_at"	"201786_s_at"	0.405
"210514_x_at"	"213293_s_at"	0.518
"211528_x_at"	"213293_s_at"	0.518
"211529_x_at"	"213293_s_at"	0.518
"211530_x_at"	"213293_s_at"	0.518
"210514_x_at"	"203275_at"	0.454
"211528_x_at"	"203275_at"	0.454
"211529_x_at"	"203275_at"	0.454
"211530_x_at"	"203275_at"	0.454
"210514_x_at"	"217502_at"	0.378
"211528_x_at"	"217502_at"	0.378
"211529_x_at"	"217502_at"	0.378
"211530_x_at"	"217502_at"	0.378
"201890_at"	"213088_s_at"	0
"201890_at"	"213092_x_at"	0
"209773_s_at"	"213088_s_at"	0
"209773_s_at"	"213092_x_at"	0
"201890_at"	"215389_s_at"	0
"209773_s_at"	"215389_s_at"	0
"207577_at"	"211201_at"	0.407
"207578_s_at"	"211201_at"	0.407
"216939_s_at"	"211201_at"	0.407
"207577_at"	"200744_s_at"	0.606
"207577_at"	"200745_s_at"	0.606
"207577_at"	"200746_s_at"	0.606
"207578_s_at"	"200744_s_at"	0.606
"207578_s_at"	"200745_s_at"	0.606
"207578_s_at"	"200746_s_at"	0.606
"216939_s_at"	"200744_s_at"	0.606
"216939_s_at"	"200745_s_at"	0.606
"216939_s_at"	"200746_s_at"	0.606
"207577_at"	"220538_at"	0.608
"207578_s_at"	"220538_at"	0.608
"216939_s_at"	"220538_at"	0.608
"207577_at"	"214510_at"	0.733
"207578_s_at"	"214510_at"	0.733
"216939_s_at"	"214510_at"	0.733
"207986_x_at"	"206450_at"	0.12
"209163_at"	"206450_at"	0.12
"209164_s_at"	"206450_at"	0.12
"210816_s_at"	"206450_at"	0.12
"217200_x_at"	"206450_at"	0.12
"204083_s_at"	"212082_s_at"	0.702
"204083_s_at"	"214002_at"	0.702
"212654_at"	"212082_s_at"	0.702
"212654_at"	"214002_at"	0.702
"204083_s_at"	"215389_s_at"	0.766
"212654_at"	"215389_s_at"	0.766
"204083_s_at"	"203872_at"	0.591
"212654_at"	"203872_at"	0.591
"208817_at"	"210803_at"	0.152
"208817_at"	"211177_s_at"	0.152
"208818_s_at"	"210803_at"	0.152
"208818_s_at"	"211177_s_at"	0.152
"213981_at"	"210803_at"	0.152
"213981_at"	"211177_s_at"	0.152
"216204_at"	"210803_at"	0.152
"216204_at"	"211177_s_at"	0.152
"208817_at"	"206450_at"	0.673
"208818_s_at"	"206450_at"	0.673
"213981_at"	"206450_at"	0.673
"216204_at"	"206450_at"	0.673
"208817_at"	"208291_s_at"	0.552
"208818_s_at"	"208291_s_at"	0.552
"213981_at"	"208291_s_at"	0.552
"216204_at"	"208291_s_at"	0.552
"221021_s_at"	"209449_at"	0.565
"221021_s_at"	"202354_s_at"	0.506
"221021_s_at"	"202355_s_at"	0.506
"221021_s_at"	"202356_s_at"	0.506
"208668_x_at"	"210803_at"	0
"208668_x_at"	"211177_s_at"	0
"215497_s_at"	"206522_at"	0.087
"216036_x_at"	"206522_at"	0.087
"40829_at"	"206522_at"	0.087
"215497_s_at"	"201527_at"	0.149
"216036_x_at"	"201527_at"	0.149
"40829_at"	"201527_at"	0.149
"215497_s_at"	"200747_s_at"	0.088
"215497_s_at"	"214250_at"	0.088
"215497_s_at"	"214251_s_at"	0.088
"216036_x_at"	"200747_s_at"	0.088
"216036_x_at"	"214250_at"	0.088
"216036_x_at"	"214251_s_at"	0.088
"40829_at"	"200747_s_at"	0.088
"40829_at"	"214250_at"	0.088
"40829_at"	"214251_s_at"	0.088
"215497_s_at"	"207113_s_at"	0.589
"216036_x_at"	"207113_s_at"	0.589
"40829_at"	"207113_s_at"	0.589
"215497_s_at"	"219590_x_at"	0.208
"215497_s_at"	"222360_at"	0.208
"216036_x_at"	"219590_x_at"	0.208
"216036_x_at"	"222360_at"	0.208
"40829_at"	"219590_x_at"	0.208
"40829_at"	"222360_at"	0.208
"203872_at"	"212082_s_at"	0.733
"203872_at"	"214002_at"	0.733
"203872_at"	"216438_s_at"	0.305
"203872_at"	"215389_s_at"	0.632
"203872_at"	"217817_at"	0.308
"203872_at"	"217818_s_at"	0.308
"203872_at"	"220414_at"	0.341
"203872_at"	"220427_at"	0.437
"203872_at"	"215506_s_at"	0.193
"203872_at"	"200737_at"	0.373
"203872_at"	"200738_s_at"	0.373
"203872_at"	"217356_s_at"	0.373
"203872_at"	"217383_at"	0.373
"203872_at"	"219619_at"	NA
"203872_at"	"206219_s_at"	0.297
"203872_at"	"200019_s_at"	NA
"215389_s_at"	"212082_s_at"	0.646
"215389_s_at"	"214002_at"	0.646
"202004_x_at"	"207113_s_at"	0.157
"210131_x_at"	"207113_s_at"	0.157
"215088_s_at"	"207113_s_at"	0.157
"216591_s_at"	"207113_s_at"	0.157
"202004_x_at"	"205217_at"	0.153
"202004_x_at"	"210800_at"	0.153
"210131_x_at"	"205217_at"	0.153
"210131_x_at"	"210800_at"	0.153
"215088_s_at"	"205217_at"	0.153
"215088_s_at"	"210800_at"	0.153
"216591_s_at"	"205217_at"	0.153
"216591_s_at"	"210800_at"	0.153
"202004_x_at"	"201568_at"	0.694
"210131_x_at"	"201568_at"	0.694
"215088_s_at"	"201568_at"	0.694
"216591_s_at"	"201568_at"	0.694
"202004_x_at"	"210333_at"	0.195
"210131_x_at"	"210333_at"	0.195
"215088_s_at"	"210333_at"	0.195
"216591_s_at"	"210333_at"	0.195
"202575_at"	"211178_s_at"	0.695
"218678_at"	"209201_x_at"	0.352
"218678_at"	"211919_s_at"	0.352
"218678_at"	"217028_at"	0.352
"218678_at"	"208291_s_at"	0.314
"218678_at"	"200796_s_at"	0.155
"218678_at"	"200797_s_at"	0.155
"218678_at"	"200798_x_at"	0.155
"218678_at"	"214056_at"	0.155
"218678_at"	"214057_at"	0.155
"218678_at"	"206022_at"	0.48
"201786_s_at"	"201114_x_at"	0.207
"201786_s_at"	"216088_s_at"	0.207
"201786_s_at"	"203275_at"	0.659
"201786_s_at"	"205627_at"	0.326
"201786_s_at"	"217502_at"	0.472
"205945_at"	"203591_s_at"	0.513
"217489_s_at"	"203591_s_at"	0.513
"205945_at"	"208018_s_at"	0.576
"217489_s_at"	"208018_s_at"	0.576
"205945_at"	"207113_s_at"	0.523
"217489_s_at"	"207113_s_at"	0.523
"205945_at"	"206219_s_at"	0.5
"217489_s_at"	"206219_s_at"	0.5
"205945_at"	"212777_at"	0.543
"205945_at"	"212780_at"	0.543
