"probe1"	"probe2"	"ont"
"214023_x_at"	"203872_at"	0.754
"214023_x_at"	"207745_at"	0
"214023_x_at"	"203667_at"	0.511
"214023_x_at"	"220427_at"	0.481
"214023_x_at"	"211928_at"	0.402
"214023_x_at"	"202240_at"	0.401
"214023_x_at"	"201507_at"	0.119
"214023_x_at"	"205428_s_at"	0.453
"214023_x_at"	"200019_s_at"	0.472
"203577_at"	"218110_at"	1
"203577_at"	"203035_s_at"	0.445
"203577_at"	"202354_s_at"	0.32
"203577_at"	"202355_s_at"	0.32
"203577_at"	"202356_s_at"	0.32
"203577_at"	"202586_at"	0.492
"203577_at"	"211730_s_at"	0.492
"203577_at"	"212836_at"	0.503
"203577_at"	"203937_s_at"	0.403
"203577_at"	"203938_s_at"	0.403
"203577_at"	"208149_x_at"	0.658
"203577_at"	"208159_x_at"	0.658
"203577_at"	"210206_s_at"	0.658
"207211_at"	"207113_s_at"	0.364
"207213_s_at"	"207113_s_at"	0.364
"207211_at"	"200019_s_at"	0.242
"207213_s_at"	"200019_s_at"	0.242
"204046_at"	"213384_x_at"	0.571
"210388_at"	"213384_x_at"	0.571
"204046_at"	"212518_at"	0.16
"210388_at"	"212518_at"	0.16
"204046_at"	"207613_s_at"	0.132
"204046_at"	"213108_at"	0.132
"210388_at"	"207613_s_at"	0.132
"210388_at"	"213108_at"	0.132
"204046_at"	"200852_x_at"	0.202
"210388_at"	"200852_x_at"	0.202
"204046_at"	"220566_at"	0.134
"210388_at"	"220566_at"	0.134
"204046_at"	"206270_at"	0.252
"210388_at"	"206270_at"	0.252
"204046_at"	"220414_at"	0
"210388_at"	"220414_at"	0
"204046_at"	"200744_s_at"	0.202
"204046_at"	"200745_s_at"	0.202
"204046_at"	"200746_s_at"	0.202
"210388_at"	"200744_s_at"	0.202
"210388_at"	"200745_s_at"	0.202
"210388_at"	"200746_s_at"	0.202
"204046_at"	"205125_at"	0.497
"210388_at"	"205125_at"	0.497
"204046_at"	"201040_at"	0.173
"204046_at"	"215996_at"	0.173
"210388_at"	"201040_at"	0.173
"210388_at"	"215996_at"	0.173
"206634_at"	"207372_s_at"	0
"206634_at"	"206140_at"	1
"206634_at"	"211219_s_at"	1
"206634_at"	"202247_s_at"	0.772
"206634_at"	"211783_s_at"	0.772
"206634_at"	"208449_s_at"	0.084
"206634_at"	"210560_at"	0.506
"206634_at"	"215497_s_at"	1
"206634_at"	"216036_x_at"	1
"206634_at"	"40829_at"	1
"202112_at"	"212983_at"	0.321
"202112_at"	"207954_at"	0.297
"202112_at"	"209710_at"	0.297
"202112_at"	"210358_x_at"	0.297
"202112_at"	"203388_at"	0.543
"202112_at"	"203683_s_at"	0.417
"202112_at"	"206883_x_at"	1
"202112_at"	"216438_s_at"	0.411
"202112_at"	"207163_s_at"	0.396
"202112_at"	"200782_at"	0.306
"202112_at"	"215497_s_at"	1
"202112_at"	"216036_x_at"	1
"202112_at"	"40829_at"	1
"202112_at"	"206493_at"	0.524
"202112_at"	"206494_s_at"	0.524
"202112_at"	"216956_s_at"	0.524
"202112_at"	"216966_at"	0.524
"202112_at"	"203663_s_at"	0.325
"202112_at"	"200057_s_at"	0.398
"202112_at"	"208698_s_at"	0.398
"202112_at"	"210470_x_at"	0.398
"202112_at"	"207113_s_at"	0.568
"202112_at"	"220208_at"	0.483
"202112_at"	"206390_x_at"	0.39
"202112_at"	"212777_at"	0.405
"202112_at"	"212780_at"	0.405
"202112_at"	"209201_x_at"	0.289
"202112_at"	"211919_s_at"	0.289
"202112_at"	"217028_at"	0.289
"202112_at"	"202224_at"	0.373
"202112_at"	"202225_at"	0.373
"202112_at"	"202226_s_at"	0.373
"202186_x_at"	"212219_at"	0.497
"202186_x_at"	"212220_at"	0.497
"202186_x_at"	"212222_at"	0.497
"202187_s_at"	"212219_at"	0.497
"202187_s_at"	"212220_at"	0.497
"202187_s_at"	"212222_at"	0.497
"202186_x_at"	"212125_at"	0.565
"202186_x_at"	"212127_at"	0.565
"202187_s_at"	"212125_at"	0.565
"202187_s_at"	"212127_at"	0.565
"202186_x_at"	"212983_at"	0.394
"202187_s_at"	"212983_at"	0.394
"202186_x_at"	"219769_at"	1
"202187_s_at"	"219769_at"	1
"202186_x_at"	"201114_x_at"	0.483
"202186_x_at"	"216088_s_at"	0.483
"202187_s_at"	"201114_x_at"	0.483
"202187_s_at"	"216088_s_at"	0.483
"202186_x_at"	"203388_at"	0.468
"202187_s_at"	"203388_at"	0.468
"202186_x_at"	"207163_s_at"	0.463
"202187_s_at"	"207163_s_at"	0.463
"202186_x_at"	"202240_at"	0.442
"202187_s_at"	"202240_at"	0.442
"202186_x_at"	"201173_x_at"	0.376
"202186_x_at"	"210574_s_at"	0.376
"202186_x_at"	"210575_at"	0.376
"202187_s_at"	"201173_x_at"	0.376
"202187_s_at"	"210574_s_at"	0.376
"202187_s_at"	"210575_at"	0.376
"202186_x_at"	"202243_s_at"	0.488
"202186_x_at"	"202244_at"	0.488
"202187_s_at"	"202243_s_at"	0.488
"202187_s_at"	"202244_at"	0.488
"204352_at"	"207535_s_at"	0.311
"204352_at"	"209636_at"	0.311
"204352_at"	"211524_at"	0.311
"204352_at"	"210314_x_at"	0.592
"204352_at"	"207113_s_at"	0.698
"204352_at"	"207641_at"	0.464
"200083_at"	"215071_s_at"	0.262
"216957_at"	"215071_s_at"	0.262
"216964_at"	"215071_s_at"	0.262
"220861_at"	"215071_s_at"	0.262
"200083_at"	"202580_x_at"	0.317
"216957_at"	"202580_x_at"	0.317
"216964_at"	"202580_x_at"	0.317
"220861_at"	"202580_x_at"	0.317
"202459_s_at"	"215535_s_at"	0.101
"202459_s_at"	"32836_at"	0.101
"202460_s_at"	"215535_s_at"	0.101
"202460_s_at"	"32836_at"	0.101
"202459_s_at"	"203318_s_at"	0
"202459_s_at"	"203319_s_at"	0
"202460_s_at"	"203318_s_at"	0
"202460_s_at"	"203319_s_at"	0
"203028_s_at"	"212983_at"	0.402
"203028_s_at"	"207113_s_at"	0.363
"203028_s_at"	"206219_s_at"	0.383
"203028_s_at"	"207163_s_at"	0.409
"207641_at"	"210314_x_at"	0.501
"207641_at"	"207113_s_at"	0.412
"201507_at"	"218227_at"	0.127
"201507_at"	"218336_at"	0.477
"220331_at"	"208928_at"	0.572
"220331_at"	"202245_at"	0.189
"220331_at"	"211018_at"	0.189
"220331_at"	"211019_s_at"	0.189
"204099_at"	"204292_x_at"	0.218
"204099_at"	"41657_at"	0.218
"204099_at"	"217786_at"	0.268
"204099_at"	"203872_at"	0.241
"204099_at"	"201897_s_at"	0.271
"204099_at"	"210333_at"	0.295
"204099_at"	"207155_at"	0.391
"204099_at"	"211886_s_at"	0.391
"204099_at"	"216326_s_at"	0.511
"204099_at"	"207407_x_at"	0
"204099_at"	"211231_x_at"	0
"204267_x_at"	"204695_at"	0.51
"204267_x_at"	"204696_s_at"	0.51
"204267_x_at"	"202580_x_at"	0.321
"204267_x_at"	"202240_at"	0.657
"204267_x_at"	"217786_at"	0.446
"204267_x_at"	"207359_at"	0.545
"204267_x_at"	"210787_s_at"	0.545
"204267_x_at"	"212252_at"	0.545
"204267_x_at"	"213812_s_at"	0.545
"204267_x_at"	"210341_at"	0.063
"204267_x_at"	"215822_x_at"	0.063
"204267_x_at"	"201890_at"	0.548
"204267_x_at"	"209773_s_at"	0.548
"204267_x_at"	"200019_s_at"	0.242
"204267_x_at"	"201897_s_at"	0.37
"218227_at"	"218044_x_at"	NA
"218227_at"	"218045_x_at"	NA
"218227_at"	"201173_x_at"	0.497
"218227_at"	"210574_s_at"	0.497
"218227_at"	"210575_at"	0.497
"218227_at"	"205693_at"	0.346
"206493_at"	"202224_at"	0.412
"206493_at"	"202225_at"	0.412
"206493_at"	"202226_s_at"	0.412
"206494_s_at"	"202224_at"	0.412
"206494_s_at"	"202225_at"	0.412
"206494_s_at"	"202226_s_at"	0.412
"216956_s_at"	"202224_at"	0.412
"216956_s_at"	"202225_at"	0.412
"216956_s_at"	"202226_s_at"	0.412
"216966_at"	"202224_at"	0.412
"216966_at"	"202225_at"	0.412
"216966_at"	"202226_s_at"	0.412
"206493_at"	"220765_s_at"	NA
"206494_s_at"	"220765_s_at"	NA
"216956_s_at"	"220765_s_at"	NA
"216966_at"	"220765_s_at"	NA
"206493_at"	"212983_at"	0.435
"206494_s_at"	"212983_at"	0.435
"216956_s_at"	"212983_at"	0.435
"216966_at"	"212983_at"	0.435
"206493_at"	"207844_at"	1
"206494_s_at"	"207844_at"	1
"216956_s_at"	"207844_at"	1
"216966_at"	"207844_at"	1
"206493_at"	"207954_at"	0.357
"206493_at"	"209710_at"	0.357
"206493_at"	"210358_x_at"	0.357
"206494_s_at"	"207954_at"	0.357
"206494_s_at"	"209710_at"	0.357
"206494_s_at"	"210358_x_at"	0.357
"216956_s_at"	"207954_at"	0.357
"216956_s_at"	"209710_at"	0.357
"216956_s_at"	"210358_x_at"	0.357
"216966_at"	"207954_at"	0.357
"216966_at"	"209710_at"	0.357
"216966_at"	"210358_x_at"	0.357
"206493_at"	"203010_at"	0.409
"206494_s_at"	"203010_at"	0.409
"216956_s_at"	"203010_at"	0.409
"216966_at"	"203010_at"	0.409
"206493_at"	"203388_at"	0.515
"206494_s_at"	"203388_at"	0.515
"216956_s_at"	"203388_at"	0.515
"216966_at"	"203388_at"	0.515
"206493_at"	"206883_x_at"	1
"206494_s_at"	"206883_x_at"	1
"216956_s_at"	"206883_x_at"	1
"216966_at"	"206883_x_at"	1
"206493_at"	"214049_x_at"	0
"206493_at"	"214551_s_at"	0
"206494_s_at"	"214049_x_at"	0
"206494_s_at"	"214551_s_at"	0
"216956_s_at"	"214049_x_at"	0
"216956_s_at"	"214551_s_at"	0
"216966_at"	"214049_x_at"	0
"216966_at"	"214551_s_at"	0
"206493_at"	"207163_s_at"	0.406
"206494_s_at"	"207163_s_at"	0.406
"216956_s_at"	"207163_s_at"	0.406
"216966_at"	"207163_s_at"	0.406
"206493_at"	"208206_s_at"	0.239
"206493_at"	"214367_at"	0.239
"206493_at"	"214368_at"	0.239
"206493_at"	"214369_s_at"	0.239
"206494_s_at"	"208206_s_at"	0.239
"206494_s_at"	"214367_at"	0.239
"206494_s_at"	"214368_at"	0.239
"206494_s_at"	"214369_s_at"	0.239
"216956_s_at"	"208206_s_at"	0.239
"216956_s_at"	"214367_at"	0.239
"216956_s_at"	"214368_at"	0.239
"216956_s_at"	"214369_s_at"	0.239
"216966_at"	"208206_s_at"	0.239
"216966_at"	"214367_at"	0.239
"216966_at"	"214368_at"	0.239
"216966_at"	"214369_s_at"	0.239
"206493_at"	"200782_at"	0.314
"206494_s_at"	"200782_at"	0.314
"216956_s_at"	"200782_at"	0.314
"216966_at"	"200782_at"	0.314
"206493_at"	"206181_at"	0.692
"206494_s_at"	"206181_at"	0.692
"216956_s_at"	"206181_at"	0.692
"216966_at"	"206181_at"	0.692
"206493_at"	"215497_s_at"	1
"206493_at"	"216036_x_at"	1
"206493_at"	"40829_at"	1
"206494_s_at"	"215497_s_at"	1
"206494_s_at"	"216036_x_at"	1
"206494_s_at"	"40829_at"	1
"216956_s_at"	"215497_s_at"	1
"216956_s_at"	"216036_x_at"	1
"216956_s_at"	"40829_at"	1
"216966_at"	"215497_s_at"	1
"216966_at"	"216036_x_at"	1
"216966_at"	"40829_at"	1
"206493_at"	"218030_at"	1
"206494_s_at"	"218030_at"	1
"216956_s_at"	"218030_at"	1
"216966_at"	"218030_at"	1
"206493_at"	"207113_s_at"	0.584
"206494_s_at"	"207113_s_at"	0.584
"216956_s_at"	"207113_s_at"	0.584
"216966_at"	"207113_s_at"	0.584
"206493_at"	"204724_s_at"	0
"206494_s_at"	"204724_s_at"	0
"216956_s_at"	"204724_s_at"	0
"216966_at"	"204724_s_at"	0
"206493_at"	"206390_x_at"	0.511
"206494_s_at"	"206390_x_at"	0.511
"216956_s_at"	"206390_x_at"	0.511
"216966_at"	"206390_x_at"	0.511
"206493_at"	"212777_at"	0.487
"206493_at"	"212780_at"	0.487
"206494_s_at"	"212777_at"	0.487
"206494_s_at"	"212780_at"	0.487
"216956_s_at"	"212777_at"	0.487
"216956_s_at"	"212780_at"	0.487
"216966_at"	"212777_at"	0.487
"216966_at"	"212780_at"	0.487
"210114_at"	"209026_x_at"	1
"210114_at"	"211714_x_at"	1
"210114_at"	"212320_at"	1
"211054_at"	"209026_x_at"	1
"211054_at"	"211714_x_at"	1
"211054_at"	"212320_at"	1
"211055_s_at"	"209026_x_at"	1
"211055_s_at"	"211714_x_at"	1
"211055_s_at"	"212320_at"	1
"210114_at"	"207163_s_at"	1
"211054_at"	"207163_s_at"	1
"211055_s_at"	"207163_s_at"	1
"210114_at"	"203444_s_at"	1
"211054_at"	"203444_s_at"	1
"211055_s_at"	"203444_s_at"	1
"210114_at"	"218555_at"	1
"211054_at"	"218555_at"	1
"211055_s_at"	"218555_at"	1
"200936_at"	"200010_at"	0.7
"200936_at"	"200717_x_at"	0.741
"200936_at"	"212042_x_at"	0.741
"200936_at"	"200924_s_at"	0.376
"200936_at"	"200834_s_at"	0.821
"200936_at"	"214097_at"	0.821
"200936_at"	"212044_s_at"	0.848
"200936_at"	"208674_x_at"	0.097
"200936_at"	"208675_s_at"	0.097
"200936_at"	"200908_s_at"	0.621
"200936_at"	"217670_at"	0.621
"200936_at"	"217980_s_at"	0.816
"200936_at"	"214317_x_at"	0.696
"200936_at"	"217747_s_at"	0.696
"200936_at"	"221798_x_at"	0.601
"200936_at"	"207585_s_at"	0.242
"200936_at"	"200022_at"	1
"200936_at"	"214335_at"	1
"200936_at"	"222297_x_at"	1
"200936_at"	"217266_at"	0.727
"200936_at"	"221475_s_at"	0.727
"200936_at"	"221476_s_at"	0.727
"200936_at"	"201011_at"	0.448
"200936_at"	"222216_s_at"	0.567
"200936_at"	"205541_s_at"	0.461
"200936_at"	"200094_s_at"	0.437
"200936_at"	"204102_s_at"	0.437
"200936_at"	"200092_s_at"	1
"200936_at"	"201429_s_at"	0.848
"200936_at"	"213459_at"	0.848
"200936_at"	"214041_x_at"	0.848
"200936_at"	"204330_s_at"	0.848
"200936_at"	"204331_s_at"	0.848
"200936_at"	"210008_s_at"	0.848
"200936_at"	"213840_s_at"	0.848
"200936_at"	"214940_s_at"	0.348
"200936_at"	"220347_at"	0.348
"200936_at"	"201492_s_at"	0.872
"200936_at"	"201033_x_at"	0.79
"200936_at"	"208856_x_at"	0.79
"200936_at"	"211720_x_at"	0.79
"200936_at"	"211972_x_at"	0.79
"200936_at"	"214167_s_at"	0.79
"200936_at"	"200062_s_at"	0.848
"200936_at"	"200074_s_at"	0.727
"200936_at"	"213588_x_at"	0.727
"200936_at"	"219138_at"	0.727
"200936_at"	"200926_at"	0.848
"200936_at"	"200674_s_at"	1
"200936_at"	"211178_s_at"	0.149
"200936_at"	"201122_x_at"	0.494
"200936_at"	"201123_s_at"	0.494
"200936_at"	"213753_x_at"	0.494
"200936_at"	"200019_s_at"	1
"200936_at"	"212627_s_at"	0.472
"200936_at"	"213648_at"	0.472
"220118_at"	"211431_s_at"	0.269
"220118_at"	"211432_s_at"	0.269
"220118_at"	"203660_s_at"	1
"220118_at"	"218678_at"	0.109
"220118_at"	"201851_at"	0.404
"220118_at"	"200796_s_at"	0.339
"220118_at"	"200797_s_at"	0.339
"220118_at"	"200798_x_at"	0.339
"220118_at"	"214056_at"	0.339
"220118_at"	"214057_at"	0.339
"220118_at"	"205477_s_at"	0.302
"220118_at"	"214425_at"	0.302
"220118_at"	"207954_at"	0.62
"220118_at"	"209710_at"	0.62
"220118_at"	"210358_x_at"	0.62
"220118_at"	"212836_at"	0.35
"220118_at"	"203564_at"	0.484
"220118_at"	"203444_s_at"	0.672
"220118_at"	"216326_s_at"	0.42
"220118_at"	"206022_at"	0.372
"221083_at"	"206399_x_at"	0.746
"221083_at"	"210770_s_at"	0.746
"221083_at"	"214933_at"	0.746
"221083_at"	"208514_at"	0.726
"213412_at"	"208474_at"	1
"35148_at"	"208474_at"	1
"213412_at"	"221664_s_at"	1
"213412_at"	"222354_at"	1
"35148_at"	"221664_s_at"	1
"35148_at"	"222354_at"	1
"206995_x_at"	"208784_s_at"	0.06
"206995_x_at"	"214383_x_at"	0.06
"206995_x_at"	"204150_at"	0.618
"206995_x_at"	"38487_at"	0.618
"206995_x_at"	"202224_at"	0.063
"206995_x_at"	"202225_at"	0.063
"206995_x_at"	"202226_s_at"	0.063
"214940_s_at"	"200717_x_at"	0.534
"214940_s_at"	"212042_x_at"	0.534
"220347_at"	"200717_x_at"	0.534
"220347_at"	"212042_x_at"	0.534
"214940_s_at"	"200834_s_at"	0.35
"214940_s_at"	"214097_at"	0.35
"220347_at"	"200834_s_at"	0.35
"220347_at"	"214097_at"	0.35
"214940_s_at"	"212044_s_at"	0.492
"220347_at"	"212044_s_at"	0.492
"214940_s_at"	"200010_at"	0.511
"220347_at"	"200010_at"	0.511
"214940_s_at"	"200908_s_at"	0.286
"214940_s_at"	"217670_at"	0.286
"220347_at"	"200908_s_at"	0.286
"220347_at"	"217670_at"	0.286
"214940_s_at"	"214317_x_at"	0.465
"214940_s_at"	"217747_s_at"	0.465
"220347_at"	"214317_x_at"	0.465
"220347_at"	"217747_s_at"	0.465
"214940_s_at"	"221798_x_at"	0.51
"220347_at"	"221798_x_at"	0.51
"214940_s_at"	"207585_s_at"	1
"220347_at"	"207585_s_at"	1
"214940_s_at"	"200022_at"	0.348
"214940_s_at"	"214335_at"	0.348
"214940_s_at"	"222297_x_at"	0.348
"220347_at"	"200022_at"	0.348
"220347_at"	"214335_at"	0.348
"220347_at"	"222297_x_at"	0.348
"214940_s_at"	"217266_at"	0.478
"214940_s_at"	"221475_s_at"	0.478
"214940_s_at"	"221476_s_at"	0.478
"220347_at"	"217266_at"	0.478
"220347_at"	"221475_s_at"	0.478
"220347_at"	"221476_s_at"	0.478
"214940_s_at"	"205541_s_at"	0.605
"220347_at"	"205541_s_at"	0.605
"214940_s_at"	"200092_s_at"	0.348
"220347_at"	"200092_s_at"	0.348
"214940_s_at"	"201429_s_at"	0.492
"214940_s_at"	"213459_at"	0.492
"214940_s_at"	"214041_x_at"	0.492
"220347_at"	"201429_s_at"	0.492
"220347_at"	"213459_at"	0.492
"220347_at"	"214041_x_at"	0.492
"214940_s_at"	"201492_s_at"	0.392
"220347_at"	"201492_s_at"	0.392
"214940_s_at"	"201033_x_at"	0.492
"214940_s_at"	"208856_x_at"	0.492
"214940_s_at"	"211720_x_at"	0.492
"214940_s_at"	"211972_x_at"	0.492
"214940_s_at"	"214167_s_at"	0.492
"220347_at"	"201033_x_at"	0.492
"220347_at"	"208856_x_at"	0.492
"220347_at"	"211720_x_at"	0.492
"220347_at"	"211972_x_at"	0.492
"220347_at"	"214167_s_at"	0.492
"214940_s_at"	"200062_s_at"	0.492
"220347_at"	"200062_s_at"	0.492
"214940_s_at"	"200074_s_at"	0.478
"214940_s_at"	"213588_x_at"	0.478
"214940_s_at"	"219138_at"	0.478
"220347_at"	"200074_s_at"	0.478
"220347_at"	"213588_x_at"	0.478
"220347_at"	"219138_at"	0.478
"214940_s_at"	"200674_s_at"	0.348
"220347_at"	"200674_s_at"	0.348
"214940_s_at"	"200926_at"	0.492
"220347_at"	"200926_at"	0.492
"219577_s_at"	"205674_x_at"	0.581
"208338_at"	"216615_s_at"	0.534
"208338_at"	"217002_s_at"	0.534
"208338_at"	"207372_s_at"	0
"208338_at"	"219282_s_at"	0.496
"206270_at"	"201040_at"	0.175
"206270_at"	"215996_at"	0.175
"206270_at"	"213059_at"	0
"206270_at"	"213498_at"	0
"206270_at"	"202224_at"	0
"206270_at"	"202225_at"	0
"206270_at"	"202226_s_at"	0
"206270_at"	"213384_x_at"	0.177
"206270_at"	"221664_s_at"	0
"206270_at"	"222354_at"	0
"206270_at"	"207809_s_at"	0
"206270_at"	"206399_x_at"	0
"206270_at"	"210770_s_at"	0
"206270_at"	"214933_at"	0
"206270_at"	"200852_x_at"	0.194
"206270_at"	"121_at"	0
"206270_at"	"207921_x_at"	0
"206270_at"	"207923_x_at"	0
"206270_at"	"207924_x_at"	0
"206270_at"	"209552_at"	0
"206270_at"	"213917_at"	0
"206270_at"	"214528_s_at"	0
"206270_at"	"221990_at"	0
"206270_at"	"203175_at"	0.194
"206270_at"	"219257_s_at"	0.228
"206270_at"	"203872_at"	0
"206270_at"	"212983_at"	0.175
"206270_at"	"205125_at"	0.161
"206270_at"	"212651_at"	0.219
"207230_at"	"203003_at"	1
"207230_at"	"203004_s_at"	1
"212836_at"	"202586_at"	0.728
"212836_at"	"211730_s_at"	0.728
"212836_at"	"218110_at"	1
"211431_s_at"	"201749_at"	0.371
"211431_s_at"	"201750_s_at"	0.371
"211432_s_at"	"201749_at"	0.371
"211432_s_at"	"201750_s_at"	0.371
"211431_s_at"	"201851_at"	0.366
"211432_s_at"	"201851_at"	0.366
"211431_s_at"	"221021_s_at"	0.377
"211432_s_at"	"221021_s_at"	0.377
"211431_s_at"	"200796_s_at"	0.314
"211431_s_at"	"200797_s_at"	0.314
"211431_s_at"	"200798_x_at"	0.314
"211431_s_at"	"214056_at"	0.314
"211431_s_at"	"214057_at"	0.314
"211432_s_at"	"200796_s_at"	0.314
"211432_s_at"	"200797_s_at"	0.314
"211432_s_at"	"200798_x_at"	0.314
"211432_s_at"	"214056_at"	0.314
"211432_s_at"	"214057_at"	0.314
"211431_s_at"	"205477_s_at"	0.247
"211431_s_at"	"214425_at"	0.247
"211432_s_at"	"205477_s_at"	0.247
"211432_s_at"	"214425_at"	0.247
"211431_s_at"	"209999_x_at"	0.259
"211431_s_at"	"210000_s_at"	0.259
"211431_s_at"	"210001_s_at"	0.259
"211431_s_at"	"213337_s_at"	0.259
"211432_s_at"	"209999_x_at"	0.259
"211432_s_at"	"210000_s_at"	0.259
"211432_s_at"	"210001_s_at"	0.259
"211432_s_at"	"213337_s_at"	0.259
"211431_s_at"	"218376_s_at"	0.367
"211432_s_at"	"218376_s_at"	0.367
"211431_s_at"	"207113_s_at"	0.325
"211432_s_at"	"207113_s_at"	0.325
"211431_s_at"	"208514_at"	0.216
"211432_s_at"	"208514_at"	0.216
"202546_at"	"203388_at"	0.464
"202546_at"	"201276_at"	0.393
"202546_at"	"203833_s_at"	1
"202546_at"	"203834_s_at"	1
"202546_at"	"212040_at"	1
"202546_at"	"212043_at"	1
"202546_at"	"201851_at"	0.557
"202546_at"	"217817_at"	0.445
"202546_at"	"217818_s_at"	0.445
"202546_at"	"201392_s_at"	0.295
"202546_at"	"201393_s_at"	0.295
"202546_at"	"201140_s_at"	0.425
"202546_at"	"201156_s_at"	0.425
"202546_at"	"212788_x_at"	0.403
"202546_at"	"213187_x_at"	0.403
"202546_at"	"211963_s_at"	0.462
"202546_at"	"220470_at"	0.244
"202546_at"	"201551_s_at"	0.627
"202546_at"	"201552_at"	0.627
"202546_at"	"201553_s_at"	0.627
"202546_at"	"213728_at"	0.627
"202546_at"	"202253_s_at"	0.41
"202546_at"	"216024_at"	0.41
"202546_at"	"210514_x_at"	0.494
"202546_at"	"211528_x_at"	0.494
"202546_at"	"211529_x_at"	0.494
"202546_at"	"211530_x_at"	0.494
"1316_at"	"220566_at"	0.047
"204100_at"	"220566_at"	0.047
"214883_at"	"220566_at"	0.047
"35846_at"	"220566_at"	0.047
"1316_at"	"210803_at"	0.248
"1316_at"	"211177_s_at"	0.248
"204100_at"	"210803_at"	0.248
"204100_at"	"211177_s_at"	0.248
"214883_at"	"210803_at"	0.248
"214883_at"	"211177_s_at"	0.248
"35846_at"	"210803_at"	0.248
"35846_at"	"211177_s_at"	0.248
"1316_at"	"216326_s_at"	0.399
"204100_at"	"216326_s_at"	0.399
"214883_at"	"216326_s_at"	0.399
"35846_at"	"216326_s_at"	0.399
"208991_at"	"208436_s_at"	0.742
"208992_s_at"	"208436_s_at"	0.742
"208991_at"	"208018_s_at"	0.278
"208992_s_at"	"208018_s_at"	0.278
"208991_at"	"200782_at"	0.289
"208992_s_at"	"200782_at"	0.289
"208991_at"	"203318_s_at"	0.749
"208991_at"	"203319_s_at"	0.749
"208992_s_at"	"203318_s_at"	0.749
"208992_s_at"	"203319_s_at"	0.749
"208991_at"	"202004_x_at"	0.135
"208991_at"	"210131_x_at"	0.135
"208991_at"	"215088_s_at"	0.135
"208991_at"	"216591_s_at"	0.135
"208992_s_at"	"202004_x_at"	0.135
"208992_s_at"	"210131_x_at"	0.135
"208992_s_at"	"215088_s_at"	0.135
"208992_s_at"	"216591_s_at"	0.135
"208991_at"	"209201_x_at"	0.27
"208991_at"	"211919_s_at"	0.27
"208991_at"	"217028_at"	0.27
"208992_s_at"	"209201_x_at"	0.27
"208992_s_at"	"211919_s_at"	0.27
"208992_s_at"	"217028_at"	0.27
"208991_at"	"201763_s_at"	0.43
"208991_at"	"216038_x_at"	0.43
"208992_s_at"	"201763_s_at"	0.43
"208992_s_at"	"216038_x_at"	0.43
"208991_at"	"204954_s_at"	0.269
"208991_at"	"217270_s_at"	0.269
"208992_s_at"	"204954_s_at"	0.269
"208992_s_at"	"217270_s_at"	0.269
"208991_at"	"200796_s_at"	0.41
"208991_at"	"200797_s_at"	0.41
"208991_at"	"200798_x_at"	0.41
"208991_at"	"214056_at"	0.41
"208991_at"	"214057_at"	0.41
"208992_s_at"	"200796_s_at"	0.41
"208992_s_at"	"200797_s_at"	0.41
"208992_s_at"	"200798_x_at"	0.41
"208992_s_at"	"214056_at"	0.41
"208992_s_at"	"214057_at"	0.41
"208991_at"	"205945_at"	0.366
"208991_at"	"217489_s_at"	0.366
"208992_s_at"	"205945_at"	0.366
"208992_s_at"	"217489_s_at"	0.366
"208991_at"	"212101_at"	0.274
"208991_at"	"212102_s_at"	0.274
"208991_at"	"212103_at"	0.274
"208992_s_at"	"212101_at"	0.274
"208992_s_at"	"212102_s_at"	0.274
"208992_s_at"	"212103_at"	0.274
"208991_at"	"200063_s_at"	0.596
"208991_at"	"221691_x_at"	0.596
"208991_at"	"221923_s_at"	0.596
"208992_s_at"	"200063_s_at"	0.596
"208992_s_at"	"221691_x_at"	0.596
"208992_s_at"	"221923_s_at"	0.596
"208991_at"	"206813_at"	0.3
"208992_s_at"	"206813_at"	0.3
"208991_at"	"207113_s_at"	0.563
"208992_s_at"	"207113_s_at"	0.563
"208991_at"	"205965_at"	0.719
"208992_s_at"	"205965_at"	0.719
"208991_at"	"216326_s_at"	0.451
"208992_s_at"	"216326_s_at"	0.451
"208991_at"	"219215_s_at"	0
"208992_s_at"	"219215_s_at"	0
"208991_at"	"214732_at"	0.878
"208992_s_at"	"214732_at"	0.878
"208991_at"	"202621_at"	0.806
"208992_s_at"	"202621_at"	0.806
"208991_at"	"203035_s_at"	0.347
"208992_s_at"	"203035_s_at"	0.347
"208991_at"	"203591_s_at"	0.255
"208992_s_at"	"203591_s_at"	0.255
"208991_at"	"203010_at"	0.543
"208992_s_at"	"203010_at"	0.543
"208991_at"	"206118_at"	0.641
"208992_s_at"	"206118_at"	0.641
"208991_at"	"221539_at"	0.28
"208992_s_at"	"221539_at"	0.28
"208991_at"	"202580_x_at"	0.745
"208992_s_at"	"202580_x_at"	0.745
"208991_at"	"202247_s_at"	0.675
"208991_at"	"211783_s_at"	0.675
"208992_s_at"	"202247_s_at"	0.675
"208992_s_at"	"211783_s_at"	0.675
"208991_at"	"218678_at"	0.109
"208992_s_at"	"218678_at"	0.109
"208991_at"	"204292_x_at"	0.327
"208991_at"	"41657_at"	0.327
"208992_s_at"	"204292_x_at"	0.327
"208992_s_at"	"41657_at"	0.327
"208991_at"	"212983_at"	0.338
"208992_s_at"	"212983_at"	0.338
"208991_at"	"207535_s_at"	0.708
"208991_at"	"209636_at"	0.708
"208991_at"	"211524_at"	0.708
