"probe1"	"probe2"	"ont"
"210447_at"	"216088_s_at"	0.812
"215794_x_at"	"201114_x_at"	0.812
"215794_x_at"	"216088_s_at"	0.812
"210447_at"	"202243_s_at"	0.812
"210447_at"	"202244_at"	0.812
"215794_x_at"	"202243_s_at"	0.812
"215794_x_at"	"202244_at"	0.812
"210447_at"	"201252_at"	0.771
"215794_x_at"	"201252_at"	0.771
"210447_at"	"201890_at"	0.714
"210447_at"	"209773_s_at"	0.714
"215794_x_at"	"201890_at"	0.714
"215794_x_at"	"209773_s_at"	0.714
"210447_at"	"202004_x_at"	1
"210447_at"	"210131_x_at"	1
"210447_at"	"215088_s_at"	1
"210447_at"	"216591_s_at"	1
"215794_x_at"	"202004_x_at"	1
"215794_x_at"	"210131_x_at"	1
"215794_x_at"	"215088_s_at"	1
"215794_x_at"	"216591_s_at"	1
"210447_at"	"201527_at"	0.714
"215794_x_at"	"201527_at"	0.714
"210447_at"	"203663_s_at"	0.872
"215794_x_at"	"203663_s_at"	0.872
"201040_at"	"200744_s_at"	0.857
"201040_at"	"200745_s_at"	0.857
"201040_at"	"200746_s_at"	0.857
"215996_at"	"200744_s_at"	0.857
"215996_at"	"200745_s_at"	0.857
"215996_at"	"200746_s_at"	0.857
"201040_at"	"200852_x_at"	0.815
"215996_at"	"200852_x_at"	0.815
"201040_at"	"208018_s_at"	0.777
"215996_at"	"208018_s_at"	0.777
"201040_at"	"212983_at"	0.792
"215996_at"	"212983_at"	0.792
"201040_at"	"209680_s_at"	0.744
"215996_at"	"209680_s_at"	0.744
"201040_at"	"212082_s_at"	0.763
"201040_at"	"214002_at"	0.763
"215996_at"	"212082_s_at"	0.763
"215996_at"	"214002_at"	0.763
"201040_at"	"200063_s_at"	0.808
"201040_at"	"221691_x_at"	0.808
"201040_at"	"221923_s_at"	0.808
"215996_at"	"200063_s_at"	0.808
"215996_at"	"221691_x_at"	0.808
"215996_at"	"221923_s_at"	0.808
"201040_at"	"208620_at"	0.864
"215996_at"	"208620_at"	0.864
"201040_at"	"204031_s_at"	0.864
"201040_at"	"213263_s_at"	0.864
"201040_at"	"213264_at"	0.864
"201040_at"	"213517_at"	0.864
"215996_at"	"204031_s_at"	0.864
"215996_at"	"213263_s_at"	0.864
"215996_at"	"213264_at"	0.864
"215996_at"	"213517_at"	0.864
"201040_at"	"200737_at"	0.815
"201040_at"	"200738_s_at"	0.815
"201040_at"	"217356_s_at"	0.815
"201040_at"	"217383_at"	0.815
"215996_at"	"200737_at"	0.815
"215996_at"	"200738_s_at"	0.815
"215996_at"	"217356_s_at"	0.815
"215996_at"	"217383_at"	0.815
"201040_at"	"202240_at"	0.773
"215996_at"	"202240_at"	0.773
"201040_at"	"200967_at"	0.737
"201040_at"	"200968_s_at"	0.737
"215996_at"	"200967_at"	0.737
"215996_at"	"200968_s_at"	0.737
"201040_at"	"200717_x_at"	0.766
"201040_at"	"212042_x_at"	0.766
"215996_at"	"200717_x_at"	0.766
"215996_at"	"212042_x_at"	0.766
"201040_at"	"201033_x_at"	0.783
"201040_at"	"208856_x_at"	0.783
"201040_at"	"211720_x_at"	0.783
"201040_at"	"211972_x_at"	0.783
"201040_at"	"214167_s_at"	0.783
"215996_at"	"201033_x_at"	0.783
"215996_at"	"208856_x_at"	0.783
"215996_at"	"211720_x_at"	0.783
"215996_at"	"211972_x_at"	0.783
"215996_at"	"214167_s_at"	0.783
"201040_at"	"214317_x_at"	0.83
"201040_at"	"217747_s_at"	0.83
"215996_at"	"214317_x_at"	0.83
"215996_at"	"217747_s_at"	0.83
"201040_at"	"214732_at"	0.662
"215996_at"	"214732_at"	0.662
"201040_at"	"203043_at"	0.633
"215996_at"	"203043_at"	0.633
"201040_at"	"211320_s_at"	0.653
"215996_at"	"211320_s_at"	0.653
"201040_at"	"211963_s_at"	0.75
"215996_at"	"211963_s_at"	0.75
"201040_at"	"201954_at"	0.698
"215996_at"	"201954_at"	0.698
"201040_at"	"204280_at"	0.777
"201040_at"	"211021_s_at"	0.777
"201040_at"	"38290_at"	0.777
"215996_at"	"204280_at"	0.777
"215996_at"	"211021_s_at"	0.777
"215996_at"	"38290_at"	0.777
"201040_at"	"218076_s_at"	0.802
"215996_at"	"218076_s_at"	0.802
"201040_at"	"205597_at"	0.76
"215996_at"	"205597_at"	0.76
"201040_at"	"209026_x_at"	0.76
"201040_at"	"211714_x_at"	0.76
"201040_at"	"212320_at"	0.76
"215996_at"	"209026_x_at"	0.76
"215996_at"	"211714_x_at"	0.76
"215996_at"	"212320_at"	0.76
"200744_s_at"	"200852_x_at"	0.871
"200745_s_at"	"200852_x_at"	0.871
"200746_s_at"	"200852_x_at"	0.871
"200744_s_at"	"200600_at"	0.691
"200745_s_at"	"200600_at"	0.691
"200746_s_at"	"200600_at"	0.691
"200744_s_at"	"200057_s_at"	0.615
"200744_s_at"	"208698_s_at"	0.615
"200744_s_at"	"210470_x_at"	0.615
"200745_s_at"	"200057_s_at"	0.615
"200745_s_at"	"208698_s_at"	0.615
"200745_s_at"	"210470_x_at"	0.615
"200746_s_at"	"200057_s_at"	0.615
"200746_s_at"	"208698_s_at"	0.615
"200746_s_at"	"210470_x_at"	0.615
"200744_s_at"	"204031_s_at"	0.805
"200744_s_at"	"213263_s_at"	0.805
"200744_s_at"	"213264_at"	0.805
"200744_s_at"	"213517_at"	0.805
"200745_s_at"	"204031_s_at"	0.805
"200745_s_at"	"213263_s_at"	0.805
"200745_s_at"	"213264_at"	0.805
"200745_s_at"	"213517_at"	0.805
"200746_s_at"	"204031_s_at"	0.805
"200746_s_at"	"213263_s_at"	0.805
"200746_s_at"	"213264_at"	0.805
"200746_s_at"	"213517_at"	0.805
"200744_s_at"	"202108_at"	0.7
"200745_s_at"	"202108_at"	0.7
"200746_s_at"	"202108_at"	0.7
"200744_s_at"	"200737_at"	0.845
"200744_s_at"	"200738_s_at"	0.845
"200744_s_at"	"217356_s_at"	0.845
"200744_s_at"	"217383_at"	0.845
"200745_s_at"	"200737_at"	0.845
"200745_s_at"	"200738_s_at"	0.845
"200745_s_at"	"217356_s_at"	0.845
"200745_s_at"	"217383_at"	0.845
"200746_s_at"	"200737_at"	0.845
"200746_s_at"	"200738_s_at"	0.845
"200746_s_at"	"217356_s_at"	0.845
"200746_s_at"	"217383_at"	0.845
"200744_s_at"	"202240_at"	0.516
"200745_s_at"	"202240_at"	0.516
"200746_s_at"	"202240_at"	0.516
"200744_s_at"	"200967_at"	0.687
"200744_s_at"	"200968_s_at"	0.687
"200745_s_at"	"200967_at"	0.687
"200745_s_at"	"200968_s_at"	0.687
"200746_s_at"	"200967_at"	0.687
"200746_s_at"	"200968_s_at"	0.687
"200744_s_at"	"207000_s_at"	0.626
"200744_s_at"	"209697_at"	0.626
"200744_s_at"	"213950_s_at"	0.626
"200744_s_at"	"32540_at"	0.626
"200744_s_at"	"32541_at"	0.626
"200745_s_at"	"207000_s_at"	0.626
"200745_s_at"	"209697_at"	0.626
"200745_s_at"	"213950_s_at"	0.626
"200745_s_at"	"32540_at"	0.626
"200745_s_at"	"32541_at"	0.626
"200746_s_at"	"207000_s_at"	0.626
"200746_s_at"	"209697_at"	0.626
"200746_s_at"	"213950_s_at"	0.626
"200746_s_at"	"32540_at"	0.626
"200746_s_at"	"32541_at"	0.626
"200744_s_at"	"201114_x_at"	0.679
"200744_s_at"	"216088_s_at"	0.679
"200745_s_at"	"201114_x_at"	0.679
"200745_s_at"	"216088_s_at"	0.679
"200746_s_at"	"201114_x_at"	0.679
"200746_s_at"	"216088_s_at"	0.679
"200744_s_at"	"202243_s_at"	0.688
"200744_s_at"	"202244_at"	0.688
"200745_s_at"	"202243_s_at"	0.688
"200745_s_at"	"202244_at"	0.688
"200746_s_at"	"202243_s_at"	0.688
"200746_s_at"	"202244_at"	0.688
"200744_s_at"	"201252_at"	0.679
"200745_s_at"	"201252_at"	0.679
"200746_s_at"	"201252_at"	0.679
"200744_s_at"	"201140_s_at"	0.782
"200744_s_at"	"201156_s_at"	0.782
"200745_s_at"	"201140_s_at"	0.782
"200745_s_at"	"201156_s_at"	0.782
"200746_s_at"	"201140_s_at"	0.782
"200746_s_at"	"201156_s_at"	0.782
"200744_s_at"	"200717_x_at"	0.705
"200744_s_at"	"212042_x_at"	0.705
"200745_s_at"	"200717_x_at"	0.705
"200745_s_at"	"212042_x_at"	0.705
"200746_s_at"	"200717_x_at"	0.705
"200746_s_at"	"212042_x_at"	0.705
"200744_s_at"	"200936_at"	0.653
"200745_s_at"	"200936_at"	0.653
"200746_s_at"	"200936_at"	0.653
"200744_s_at"	"200010_at"	0.775
"200745_s_at"	"200010_at"	0.775
"200746_s_at"	"200010_at"	0.775
"200744_s_at"	"200022_at"	0.697
"200744_s_at"	"214335_at"	0.697
"200744_s_at"	"222297_x_at"	0.697
"200745_s_at"	"200022_at"	0.697
"200745_s_at"	"214335_at"	0.697
"200745_s_at"	"222297_x_at"	0.697
"200746_s_at"	"200022_at"	0.697
"200746_s_at"	"214335_at"	0.697
"200746_s_at"	"222297_x_at"	0.697
"200744_s_at"	"200062_s_at"	0.745
"200745_s_at"	"200062_s_at"	0.745
"200746_s_at"	"200062_s_at"	0.745
"200744_s_at"	"212044_s_at"	0.741
"200745_s_at"	"212044_s_at"	0.741
"200746_s_at"	"212044_s_at"	0.741
"200744_s_at"	"201033_x_at"	0.737
"200744_s_at"	"208856_x_at"	0.737
"200744_s_at"	"211720_x_at"	0.737
"200744_s_at"	"211972_x_at"	0.737
"200744_s_at"	"214167_s_at"	0.737
"200745_s_at"	"201033_x_at"	0.737
"200745_s_at"	"208856_x_at"	0.737
"200745_s_at"	"211720_x_at"	0.737
"200745_s_at"	"211972_x_at"	0.737
"200745_s_at"	"214167_s_at"	0.737
"200746_s_at"	"201033_x_at"	0.737
"200746_s_at"	"208856_x_at"	0.737
"200746_s_at"	"211720_x_at"	0.737
"200746_s_at"	"211972_x_at"	0.737
"200746_s_at"	"214167_s_at"	0.737
"200744_s_at"	"200908_s_at"	0.806
"200744_s_at"	"217670_at"	0.806
"200745_s_at"	"200908_s_at"	0.806
"200745_s_at"	"217670_at"	0.806
"200746_s_at"	"200908_s_at"	0.806
"200746_s_at"	"217670_at"	0.806
"200744_s_at"	"201011_at"	0.699
"200745_s_at"	"201011_at"	0.699
"200746_s_at"	"201011_at"	0.699
"200744_s_at"	"221798_x_at"	0.79
"200745_s_at"	"221798_x_at"	0.79
"200746_s_at"	"221798_x_at"	0.79
"200744_s_at"	"214317_x_at"	0.756
"200744_s_at"	"217747_s_at"	0.756
"200745_s_at"	"214317_x_at"	0.756
"200745_s_at"	"217747_s_at"	0.756
"200746_s_at"	"214317_x_at"	0.756
"200746_s_at"	"217747_s_at"	0.756
"200744_s_at"	"201851_at"	0.672
"200745_s_at"	"201851_at"	0.672
"200746_s_at"	"201851_at"	0.672
"200744_s_at"	"205480_s_at"	0.783
"200745_s_at"	"205480_s_at"	0.783
"200746_s_at"	"205480_s_at"	0.783
"200744_s_at"	"200074_s_at"	0.805
"200744_s_at"	"213588_x_at"	0.805
"200744_s_at"	"219138_at"	0.805
"200745_s_at"	"200074_s_at"	0.805
"200745_s_at"	"213588_x_at"	0.805
"200745_s_at"	"219138_at"	0.805
"200746_s_at"	"200074_s_at"	0.805
"200746_s_at"	"213588_x_at"	0.805
"200746_s_at"	"219138_at"	0.805
"200744_s_at"	"201527_at"	0.822
"200745_s_at"	"201527_at"	0.822
"200746_s_at"	"201527_at"	0.822
"200744_s_at"	"211963_s_at"	0.67
"200745_s_at"	"211963_s_at"	0.67
"200746_s_at"	"211963_s_at"	0.67
"200744_s_at"	"201954_at"	0.626
"200745_s_at"	"201954_at"	0.626
"200746_s_at"	"201954_at"	0.626
"200744_s_at"	"215535_s_at"	0.699
"200744_s_at"	"32836_at"	0.699
"200745_s_at"	"215535_s_at"	0.699
"200745_s_at"	"32836_at"	0.699
"200746_s_at"	"215535_s_at"	0.699
"200746_s_at"	"32836_at"	0.699
"200744_s_at"	"207359_at"	0.697
"200744_s_at"	"210787_s_at"	0.697
"200744_s_at"	"212252_at"	0.697
"200744_s_at"	"213812_s_at"	0.697
"200745_s_at"	"207359_at"	0.697
"200745_s_at"	"210787_s_at"	0.697
"200745_s_at"	"212252_at"	0.697
"200745_s_at"	"213812_s_at"	0.697
"200746_s_at"	"207359_at"	0.697
"200746_s_at"	"210787_s_at"	0.697
"200746_s_at"	"212252_at"	0.697
"200746_s_at"	"213812_s_at"	0.697
"200744_s_at"	"200083_at"	0.476
"200744_s_at"	"216957_at"	0.476
"200744_s_at"	"216964_at"	0.476
"200744_s_at"	"220861_at"	0.476
"200745_s_at"	"200083_at"	0.476
"200745_s_at"	"216957_at"	0.476
"200745_s_at"	"216964_at"	0.476
"200745_s_at"	"220861_at"	0.476
"200746_s_at"	"200083_at"	0.476
"200746_s_at"	"216957_at"	0.476
"200746_s_at"	"216964_at"	0.476
"200746_s_at"	"220861_at"	0.476
"200744_s_at"	"209252_at"	0.669
"200745_s_at"	"209252_at"	0.669
"200746_s_at"	"209252_at"	0.669
"200744_s_at"	"217716_s_at"	0.703
"200745_s_at"	"217716_s_at"	0.703
"200746_s_at"	"217716_s_at"	0.703
"200744_s_at"	"218679_s_at"	0.812
"200745_s_at"	"218679_s_at"	0.812
"200746_s_at"	"218679_s_at"	0.812
"200744_s_at"	"217873_at"	0.746
"200745_s_at"	"217873_at"	0.746
"200746_s_at"	"217873_at"	0.746
"200744_s_at"	"212994_at"	0.416
"200744_s_at"	"222122_s_at"	0.416
"200745_s_at"	"212994_at"	0.416
"200745_s_at"	"222122_s_at"	0.416
"200746_s_at"	"212994_at"	0.416
"200746_s_at"	"222122_s_at"	0.416
"200744_s_at"	"218011_at"	0.665
"200745_s_at"	"218011_at"	0.665
"200746_s_at"	"218011_at"	0.665
"200744_s_at"	"218137_s_at"	NA
"200745_s_at"	"218137_s_at"	NA
"200746_s_at"	"218137_s_at"	NA
"200744_s_at"	"209026_x_at"	0.673
"200744_s_at"	"211714_x_at"	0.673
"200744_s_at"	"212320_at"	0.673
"200745_s_at"	"209026_x_at"	0.673
"200745_s_at"	"211714_x_at"	0.673
"200745_s_at"	"212320_at"	0.673
"200746_s_at"	"209026_x_at"	0.673
"200746_s_at"	"211714_x_at"	0.673
"200746_s_at"	"212320_at"	0.673
"200852_x_at"	"203307_at"	0.745
"200852_x_at"	"203577_at"	0.526
"200852_x_at"	"212082_s_at"	0.763
"200852_x_at"	"214002_at"	0.763
"200852_x_at"	"200057_s_at"	0.649
"200852_x_at"	"208698_s_at"	0.649
"200852_x_at"	"210470_x_at"	0.649
"200852_x_at"	"208620_at"	0.816
"200852_x_at"	"200737_at"	0.866
"200852_x_at"	"200738_s_at"	0.866
"200852_x_at"	"217356_s_at"	0.866
"200852_x_at"	"217383_at"	0.866
"200852_x_at"	"202240_at"	0.56
"200852_x_at"	"208928_at"	0.8
"200852_x_at"	"200967_at"	0.809
"200852_x_at"	"200968_s_at"	0.809
"200852_x_at"	"203396_at"	0.709
"200852_x_at"	"201114_x_at"	0.706
"200852_x_at"	"216088_s_at"	0.706
"200852_x_at"	"202243_s_at"	0.716
"200852_x_at"	"202244_at"	0.716
"200852_x_at"	"201252_at"	0.691
"200852_x_at"	"201140_s_at"	0.798
"200852_x_at"	"201156_s_at"	0.798
"200852_x_at"	"200717_x_at"	0.793
"200852_x_at"	"212042_x_at"	0.793
"200852_x_at"	"200010_at"	0.796
"200852_x_at"	"201033_x_at"	0.814
"200852_x_at"	"208856_x_at"	0.814
"200852_x_at"	"211720_x_at"	0.814
"200852_x_at"	"211972_x_at"	0.814
"200852_x_at"	"214167_s_at"	0.814
"200852_x_at"	"200908_s_at"	0.903
"200852_x_at"	"217670_at"	0.903
"200852_x_at"	"201011_at"	0.711
"200852_x_at"	"221798_x_at"	0.882
"200852_x_at"	"214317_x_at"	0.84
"200852_x_at"	"217747_s_at"	0.84
"200852_x_at"	"201851_at"	0.71
"200852_x_at"	"208991_at"	0.755
"200852_x_at"	"208992_s_at"	0.755
"200852_x_at"	"203010_at"	0.655
"200852_x_at"	"217793_at"	0.756
"200852_x_at"	"34478_at"	0.756
"200852_x_at"	"201527_at"	0.834
"200852_x_at"	"211963_s_at"	0.781
"200852_x_at"	"201954_at"	0.777
"200852_x_at"	"217786_at"	0.691
"200852_x_at"	"207359_at"	0.749
"200852_x_at"	"210787_s_at"	0.749
"200852_x_at"	"212252_at"	0.749
"200852_x_at"	"213812_s_at"	0.749
"200852_x_at"	"200645_at"	0.644
"200852_x_at"	"209252_at"	0.719
"200852_x_at"	"218188_s_at"	0.544
"200852_x_at"	"218555_at"	0.62
"200852_x_at"	"217716_s_at"	0.716
"200852_x_at"	"218034_at"	0.652
"200852_x_at"	"218679_s_at"	0.844
"200852_x_at"	"209449_at"	0.559
"200852_x_at"	"218011_at"	0.723
"200852_x_at"	"218137_s_at"	NA
"200852_x_at"	"218103_at"	0.608
"200852_x_at"	"209026_x_at"	0.721
"200852_x_at"	"211714_x_at"	0.721
"200852_x_at"	"212320_at"	0.721
"200852_x_at"	"214023_x_at"	0.692
"203307_at"	"212125_at"	0.669
"203307_at"	"212127_at"	0.669
"203307_at"	"200717_x_at"	0.692
"203307_at"	"212042_x_at"	0.692
"203307_at"	"200010_at"	0.743
"203307_at"	"217266_at"	0.717
"203307_at"	"221475_s_at"	0.717
"203307_at"	"221476_s_at"	0.717
"203307_at"	"200062_s_at"	0.695
"203307_at"	"212044_s_at"	0.672
"203307_at"	"200674_s_at"	0.592
"203307_at"	"201033_x_at"	0.7
"203307_at"	"208856_x_at"	0.7
"203307_at"	"211720_x_at"	0.7
"203307_at"	"211972_x_at"	0.7
"203307_at"	"214167_s_at"	0.7
"203307_at"	"200908_s_at"	0.697
"203307_at"	"217670_at"	0.697
"203307_at"	"221798_x_at"	0.781
"203307_at"	"214317_x_at"	0.752
"203307_at"	"217747_s_at"	0.752
"203307_at"	"200926_at"	0.658
"203307_at"	"201935_s_at"	0.529
"203307_at"	"201936_s_at"	0.529
"203307_at"	"200074_s_at"	0.713
"203307_at"	"213588_x_at"	0.713
"203307_at"	"219138_at"	0.713
"203307_at"	"219098_at"	0.765
"203307_at"	"212101_at"	0.744
"203307_at"	"212102_s_at"	0.744
"203307_at"	"212103_at"	0.744
"203307_at"	"205541_s_at"	0.499
"203307_at"	"201638_s_at"	0.782
"203307_at"	"207772_s_at"	0.541
"203307_at"	"218813_s_at"	0.803
"203307_at"	"218103_at"	0.704
"206883_x_at"	"206493_at"	0.624
"206883_x_at"	"206494_s_at"	0.624
"206883_x_at"	"216956_s_at"	0.624
"206883_x_at"	"216966_at"	0.624
"206883_x_at"	"202112_at"	0.4
"221345_at"	"204046_at"	0.631
"221345_at"	"210388_at"	0.631
"221345_at"	"213384_x_at"	0.599
"221345_at"	"202388_at"	0.8
"200678_x_at"	"205936_s_at"	0.794
"211284_s_at"	"205936_s_at"	0.794
"216041_x_at"	"205936_s_at"	0.794
"200678_x_at"	"200063_s_at"	0.584
"200678_x_at"	"221691_x_at"	0.584
"200678_x_at"	"221923_s_at"	0.584
"211284_s_at"	"200063_s_at"	0.584
"211284_s_at"	"221691_x_at"	0.584
"211284_s_at"	"221923_s_at"	0.584
"216041_x_at"	"200063_s_at"	0.584
"216041_x_at"	"221691_x_at"	0.584
"216041_x_at"	"221923_s_at"	0.584
"200678_x_at"	"217716_s_at"	0.715
"211284_s_at"	"217716_s_at"	0.715
"216041_x_at"	"217716_s_at"	0.715
"210234_at"	"206001_at"	0.765
"210234_at"	"209201_x_at"	0.818
"210234_at"	"211919_s_at"	0.818
"210234_at"	"217028_at"	0.818
"210234_at"	"204280_at"	0.757
"210234_at"	"211021_s_at"	0.757
"210234_at"	"38290_at"	0.757
"201415_at"	"204550_x_at"	0.793
"201415_at"	"215333_x_at"	0.793
"211630_s_at"	"204550_x_at"	0.793
"211630_s_at"	"215333_x_at"	0.793
"201415_at"	"202621_at"	0.817
"211630_s_at"	"202621_at"	0.817
"201415_at"	"200600_at"	0.594
"211630_s_at"	"200600_at"	0.594
"201415_at"	"217752_s_at"	0.924
"211630_s_at"	"217752_s_at"	0.924
"202354_s_at"	"203577_at"	0.809
"202355_s_at"	"203577_at"	0.809
"202356_s_at"	"203577_at"	0.809
"202354_s_at"	"203275_at"	0.778
"202355_s_at"	"203275_at"	0.778
"202356_s_at"	"203275_at"	0.778
"202354_s_at"	"202621_at"	0.798
"202355_s_at"	"202621_at"	0.798
"202356_s_at"	"202621_at"	0.798
"202354_s_at"	"208436_s_at"	0.785
"202355_s_at"	"208436_s_at"	0.785
"202356_s_at"	"208436_s_at"	0.785
"202354_s_at"	"208620_at"	0.756
"202355_s_at"	"208620_at"	0.756
"202356_s_at"	"208620_at"	0.756
"202354_s_at"	"204031_s_at"	0.823
"202354_s_at"	"213263_s_at"	0.823
"202354_s_at"	"213264_at"	0.823
"202354_s_at"	"213517_at"	0.823
"202355_s_at"	"204031_s_at"	0.823
"202355_s_at"	"213263_s_at"	0.823
"202355_s_at"	"213264_at"	0.823
"202355_s_at"	"213517_at"	0.823
"202356_s_at"	"204031_s_at"	0.823
"202356_s_at"	"213263_s_at"	0.823
"202356_s_at"	"213264_at"	0.823
"202356_s_at"	"213517_at"	0.823
"202354_s_at"	"202586_at"	0.787
"202354_s_at"	"211730_s_at"	0.787
"202355_s_at"	"202586_at"	0.787
"202355_s_at"	"211730_s_at"	0.787
"202356_s_at"	"202586_at"	0.787
"202356_s_at"	"211730_s_at"	0.787
"202354_s_at"	"201114_x_at"	0.732
"202354_s_at"	"216088_s_at"	0.732
"202355_s_at"	"201114_x_at"	0.732
"202355_s_at"	"216088_s_at"	0.732
"202356_s_at"	"201114_x_at"	0.732
"202356_s_at"	"216088_s_at"	0.732
"202354_s_at"	"202243_s_at"	0.741
"202354_s_at"	"202244_at"	0.741
"202355_s_at"	"202243_s_at"	0.741
"202355_s_at"	"202244_at"	0.741
"202356_s_at"	"202243_s_at"	0.741
"202356_s_at"	"202244_at"	0.741
"202354_s_at"	"202400_s_at"	0.802
"202354_s_at"	"202401_s_at"	0.802
"202355_s_at"	"202400_s_at"	0.802
"202355_s_at"	"202401_s_at"	0.802
"202356_s_at"	"202400_s_at"	0.802
"202356_s_at"	"202401_s_at"	0.802
"202354_s_at"	"209381_x_at"	0.667
"202354_s_at"	"37462_i_at"	0.667
"202355_s_at"	"209381_x_at"	0.667
"202355_s_at"	"37462_i_at"	0.667
"202356_s_at"	"209381_x_at"	0.667
"202356_s_at"	"37462_i_at"	0.667
"202354_s_at"	"216326_s_at"	0.751
"202355_s_at"	"216326_s_at"	0.751
"202356_s_at"	"216326_s_at"	0.751
"202354_s_at"	"203444_s_at"	0.817
"202355_s_at"	"203444_s_at"	0.817
"202356_s_at"	"203444_s_at"	0.817
"202354_s_at"	"217786_at"	0.76
"202355_s_at"	"217786_at"	0.76
"202356_s_at"	"217786_at"	0.76
"202354_s_at"	"201173_x_at"	0.762
"202354_s_at"	"210574_s_at"	0.762
"202354_s_at"	"210575_at"	0.762
"202355_s_at"	"201173_x_at"	0.762
"202355_s_at"	"210574_s_at"	0.762
"202355_s_at"	"210575_at"	0.762
"202356_s_at"	"201173_x_at"	0.762
"202356_s_at"	"210574_s_at"	0.762
"202356_s_at"	"210575_at"	0.762
"202354_s_at"	"201638_s_at"	0.754
"202355_s_at"	"201638_s_at"	0.754
"202356_s_at"	"201638_s_at"	0.754
"202354_s_at"	"202093_s_at"	0.791
"202355_s_at"	"202093_s_at"	0.791
"202356_s_at"	"202093_s_at"	0.791
"202354_s_at"	"218110_at"	0.699
"202355_s_at"	"218110_at"	0.699
"202356_s_at"	"218110_at"	0.699
"202354_s_at"	"218463_s_at"	0.735
"202355_s_at"	"218463_s_at"	0.735
"202356_s_at"	"218463_s_at"	0.735
"202354_s_at"	"209026_x_at"	0.68
"202354_s_at"	"211714_x_at"	0.68
"202354_s_at"	"212320_at"	0.68
"202355_s_at"	"209026_x_at"	0.68
"202355_s_at"	"211714_x_at"	0.68
"202355_s_at"	"212320_at"	0.68
"202356_s_at"	"209026_x_at"	0.68
"202356_s_at"	"211714_x_at"	0.68
"202356_s_at"	"212320_at"	0.68
"203577_at"	"200057_s_at"	0.804
"203577_at"	"208698_s_at"	0.804
"203577_at"	"210470_x_at"	0.804
"203577_at"	"200063_s_at"	0.66
"203577_at"	"221691_x_at"	0.66
"203577_at"	"221923_s_at"	0.66
"203577_at"	"202586_at"	0.763
"203577_at"	"211730_s_at"	0.763
"203577_at"	"200967_at"	0.608
"203577_at"	"200968_s_at"	0.608
"203577_at"	"203396_at"	0.661
"203577_at"	"202243_s_at"	0.656
"203577_at"	"202244_at"	0.656
"203577_at"	"201252_at"	0.636
"203577_at"	"200908_s_at"	0.438
"203577_at"	"217670_at"	0.438
"203577_at"	"201011_at"	0.501
"203577_at"	"221798_x_at"	0.682
"203577_at"	"201851_at"	0.51
"203577_at"	"206031_s_at"	0.396
"203577_at"	"209381_x_at"	0.63
"203577_at"	"37462_i_at"	0.63
"203577_at"	"202799_at"	0.422
"203577_at"	"216326_s_at"	0.683
"203577_at"	"203043_at"	0.696
"203577_at"	"217786_at"	0.706
"203577_at"	"201541_s_at"	0.699
"203577_at"	"219098_at"	0.711
"203577_at"	"212836_at"	0.7
"203577_at"	"200002_at"	0.553
"203577_at"	"200083_at"	0.71
"203577_at"	"216957_at"	0.71
"203577_at"	"216964_at"	0.71
"203577_at"	"220861_at"	0.71
"203577_at"	"209252_at"	0.554
"203577_at"	"205541_s_at"	0.327
"203577_at"	"218188_s_at"	0.44
"203577_at"	"218555_at"	0.665
"203577_at"	"201638_s_at"	0.711
"203577_at"	"202093_s_at"	0.679
"203577_at"	"218110_at"	0.629
"203577_at"	"218463_s_at"	0.668
"203577_at"	"218103_at"	0.606
"203577_at"	"209026_x_at"	0.611
"203577_at"	"211714_x_at"	0.611
"203577_at"	"212320_at"	0.611
"201673_s_at"	"209036_s_at"	0.673
"201673_s_at"	"213333_at"	0.673
"201673_s_at"	"205480_s_at"	0.825
"201673_s_at"	"200645_at"	0.662
"201673_s_at"	"213088_s_at"	0.841
"201673_s_at"	"213092_x_at"	0.841
"201673_s_at"	"205597_at"	0.735
"206834_at"	"205919_at"	1
"206834_at"	"217683_at"	1
"206834_at"	"220807_at"	0.747
"206834_at"	"206647_at"	0.821
"205919_at"	"220807_at"	0.747
"217683_at"	"220807_at"	0.747
"205919_at"	"206647_at"	0.821
"217683_at"	"206647_at"	0.821
"206647_at"	"214732_at"	0.365
"202473_x_at"	"203275_at"	0.681
"202474_s_at"	"203275_at"	0.681
"202473_x_at"	"200057_s_at"	0.736
"202473_x_at"	"208698_s_at"	0.736
"202473_x_at"	"210470_x_at"	0.736
"202474_s_at"	"200057_s_at"	0.736
"202474_s_at"	"208698_s_at"	0.736
"202474_s_at"	"210470_x_at"	0.736
"202473_x_at"	"214732_at"	0.722
"202474_s_at"	"214732_at"	0.722
"202473_x_at"	"204898_at"	0.669
"202473_x_at"	"204899_s_at"	0.669
"202473_x_at"	"204900_x_at"	0.669
"202473_x_at"	"213963_s_at"	0.669
"202474_s_at"	"204898_at"	0.669
"202474_s_at"	"204899_s_at"	0.669
"202474_s_at"	"204900_x_at"	0.669
"202474_s_at"	"213963_s_at"	0.669
"202473_x_at"	"202247_s_at"	0.76
"202473_x_at"	"211783_s_at"	0.76
"202474_s_at"	"202247_s_at"	0.76
"202474_s_at"	"211783_s_at"	0.76
"202473_x_at"	"203444_s_at"	0.776
"202474_s_at"	"203444_s_at"	0.776
"202473_x_at"	"209352_s_at"	0.708
"202473_x_at"	"39705_at"	0.708
"202474_s_at"	"209352_s_at"	0.708
"202474_s_at"	"39705_at"	0.708
