"probe1"	"probe2"	"ont"
"207721_x_at"	"39705_at"	0.128
"208826_x_at"	"209352_s_at"	0.128
"208826_x_at"	"39705_at"	0.128
"200093_s_at"	"201033_x_at"	0.047
"200093_s_at"	"208856_x_at"	0.047
"200093_s_at"	"211720_x_at"	0.047
"200093_s_at"	"211972_x_at"	0.047
"200093_s_at"	"214167_s_at"	0.047
"207721_x_at"	"201033_x_at"	0.047
"207721_x_at"	"208856_x_at"	0.047
"207721_x_at"	"211720_x_at"	0.047
"207721_x_at"	"211972_x_at"	0.047
"207721_x_at"	"214167_s_at"	0.047
"208826_x_at"	"201033_x_at"	0.047
"208826_x_at"	"208856_x_at"	0.047
"208826_x_at"	"211720_x_at"	0.047
"208826_x_at"	"211972_x_at"	0.047
"208826_x_at"	"214167_s_at"	0.047
"200093_s_at"	"200834_s_at"	0.047
"200093_s_at"	"214097_at"	0.047
"207721_x_at"	"200834_s_at"	0.047
"207721_x_at"	"214097_at"	0.047
"208826_x_at"	"200834_s_at"	0.047
"208826_x_at"	"214097_at"	0.047
"200093_s_at"	"200010_at"	0.107
"207721_x_at"	"200010_at"	0.107
"208826_x_at"	"200010_at"	0.107
"200093_s_at"	"201568_at"	0.142
"207721_x_at"	"201568_at"	0.142
"208826_x_at"	"201568_at"	0.142
"200093_s_at"	"217266_at"	0.055
"200093_s_at"	"221475_s_at"	0.055
"200093_s_at"	"221476_s_at"	0.055
"207721_x_at"	"217266_at"	0.055
"207721_x_at"	"221475_s_at"	0.055
"207721_x_at"	"221476_s_at"	0.055
"208826_x_at"	"217266_at"	0.055
"208826_x_at"	"221475_s_at"	0.055
"208826_x_at"	"221476_s_at"	0.055
"200093_s_at"	"218336_at"	0.076
"207721_x_at"	"218336_at"	0.076
"208826_x_at"	"218336_at"	0.076
"200093_s_at"	"206492_at"	0.196
"207721_x_at"	"206492_at"	0.196
"208826_x_at"	"206492_at"	0.196
"201541_s_at"	"208103_s_at"	0.066
"201541_s_at"	"221505_at"	0.066
"201541_s_at"	"201390_s_at"	0.157
"201541_s_at"	"203872_at"	0.065
"207844_at"	"209999_x_at"	0.095
"207844_at"	"210000_s_at"	0.095
"207844_at"	"210001_s_at"	0.095
"207844_at"	"213337_s_at"	0.095
"207844_at"	"207954_at"	0.095
"207844_at"	"209710_at"	0.095
"207844_at"	"210358_x_at"	0.095
"207844_at"	"203591_s_at"	0.095
"207844_at"	"203010_at"	0.095
"207844_at"	"205798_at"	0.095
"207844_at"	"206118_at"	0.095
"207844_at"	"209201_x_at"	0.095
"207844_at"	"211919_s_at"	0.095
"207844_at"	"217028_at"	0.095
"207844_at"	"204855_at"	0.095
"207844_at"	"205945_at"	0.095
"207844_at"	"217489_s_at"	0.095
"207844_at"	"207113_s_at"	0.095
"207844_at"	"206834_at"	0.095
"202758_s_at"	"208894_at"	0
"202758_s_at"	"210982_s_at"	0
"202758_s_at"	"207694_at"	0.146
"200852_x_at"	"200744_s_at"	0.329
"200852_x_at"	"200745_s_at"	0.329
"200852_x_at"	"200746_s_at"	0.329
"200852_x_at"	"211201_at"	0.047
"200852_x_at"	"206737_at"	0.052
"200852_x_at"	"206399_x_at"	0.047
"200852_x_at"	"210770_s_at"	0.047
"200852_x_at"	"214933_at"	0.047
"200852_x_at"	"212983_at"	0.162
"200852_x_at"	"220538_at"	0.361
"200852_x_at"	"215506_s_at"	0.095
"200852_x_at"	"220566_at"	0.157
"200852_x_at"	"201040_at"	0.232
"200852_x_at"	"215996_at"	0.232
"200852_x_at"	"209201_x_at"	0.079
"200852_x_at"	"211919_s_at"	0.079
"200852_x_at"	"217028_at"	0.079
"200852_x_at"	"203175_at"	0.222
"200852_x_at"	"205845_at"	0.053
"200852_x_at"	"210182_at"	0.071
"200852_x_at"	"210234_at"	0
"200852_x_at"	"207577_at"	0
"200852_x_at"	"207578_s_at"	0
"200852_x_at"	"216939_s_at"	0
"200852_x_at"	"215712_s_at"	0.095
"200852_x_at"	"219619_at"	0.046
"200852_x_at"	"214510_at"	0
"208574_at"	"207954_at"	0.198
"208574_at"	"209710_at"	0.198
"208574_at"	"210358_x_at"	0.198
"208620_at"	"202354_s_at"	0.129
"208620_at"	"202355_s_at"	0.129
"208620_at"	"202356_s_at"	0.129
"208620_at"	"202586_at"	0.043
"208620_at"	"211730_s_at"	0.043
"208620_at"	"218110_at"	0.095
"208620_at"	"221021_s_at"	0.074
"208620_at"	"212788_x_at"	0.066
"208620_at"	"213187_x_at"	0.066
"208620_at"	"204031_s_at"	0.171
"208620_at"	"213263_s_at"	0.171
"208620_at"	"213264_at"	0.171
"208620_at"	"213517_at"	0.171
"208620_at"	"209449_at"	0.192
"208620_at"	"201638_s_at"	0.217
"208620_at"	"201135_at"	0.06
"206194_at"	"202586_at"	0.033
"206194_at"	"211730_s_at"	0.033
"206194_at"	"215071_s_at"	0.256
"202336_s_at"	"207986_x_at"	0.192
"202336_s_at"	"209163_at"	0.192
"202336_s_at"	"209164_s_at"	0.192
"202336_s_at"	"210816_s_at"	0.192
"202336_s_at"	"217200_x_at"	0.192
"212958_x_at"	"207986_x_at"	0.192
"212958_x_at"	"209163_at"	0.192
"212958_x_at"	"209164_s_at"	0.192
"212958_x_at"	"210816_s_at"	0.192
"212958_x_at"	"217200_x_at"	0.192
"214620_x_at"	"207986_x_at"	0.192
"214620_x_at"	"209163_at"	0.192
"214620_x_at"	"209164_s_at"	0.192
"214620_x_at"	"210816_s_at"	0.192
"214620_x_at"	"217200_x_at"	0.192
"202336_s_at"	"204855_at"	0.039
"212958_x_at"	"204855_at"	0.039
"214620_x_at"	"204855_at"	0.039
"202336_s_at"	"200019_s_at"	0.046
"212958_x_at"	"200019_s_at"	0.046
"214620_x_at"	"200019_s_at"	0.046
"205798_at"	"205945_at"	0.214
"205798_at"	"217489_s_at"	0.214
"205798_at"	"207113_s_at"	0.064
"205798_at"	"206056_x_at"	0.055
"205798_at"	"206057_x_at"	0.055
"205798_at"	"216980_s_at"	0.055
"205798_at"	"216981_x_at"	0.055
"205798_at"	"203010_at"	0.03
"205798_at"	"206118_at"	0.041
"205798_at"	"206181_at"	0.275
"205798_at"	"201551_s_at"	0.055
"205798_at"	"201552_at"	0.055
"205798_at"	"201553_s_at"	0.055
"205798_at"	"213728_at"	0.055
"205798_at"	"209201_x_at"	0.254
"205798_at"	"211919_s_at"	0.254
"205798_at"	"217028_at"	0.254
"206181_at"	"219519_s_at"	0.046
"206181_at"	"44673_at"	0.046
"206181_at"	"201114_x_at"	0.126
"206181_at"	"216088_s_at"	0.126
"205952_at"	"208457_at"	0.239
"200645_at"	"203872_at"	0.131
"200645_at"	"201471_s_at"	0.209
"200645_at"	"213112_s_at"	0.209
"200645_at"	"208457_at"	0.068
"200645_at"	"200019_s_at"	0.046
"204608_at"	"208928_at"	0.1
"204608_at"	"217752_s_at"	0.142
"204608_at"	"203307_at"	0.028
"205428_s_at"	"206399_x_at"	0.046
"205428_s_at"	"210770_s_at"	0.046
"205428_s_at"	"214933_at"	0.046
"205428_s_at"	"208449_s_at"	0.046
"205428_s_at"	"203872_at"	0.198
"205428_s_at"	"220427_at"	0.046
"205428_s_at"	"208928_at"	0.198
"205428_s_at"	"209026_x_at"	0.198
"205428_s_at"	"211714_x_at"	0.198
"205428_s_at"	"212320_at"	0.198
"205428_s_at"	"207613_s_at"	0.046
"205428_s_at"	"213108_at"	0.046
"205428_s_at"	"205177_at"	0.046
"205428_s_at"	"208291_s_at"	0.046
"205428_s_at"	"200019_s_at"	0.046
"205428_s_at"	"218678_at"	0.046
"209280_at"	"220428_at"	0.055
"37408_at"	"220428_at"	0.055
"209280_at"	"210845_s_at"	0.152
"209280_at"	"211924_s_at"	0.152
"209280_at"	"214866_at"	0.152
"37408_at"	"210845_s_at"	0.152
"37408_at"	"211924_s_at"	0.152
"37408_at"	"214866_at"	0.152
"203258_at"	"207644_at"	0.215
"218463_s_at"	"204408_at"	0.407
"218463_s_at"	"203564_at"	0.039
"200094_s_at"	"202473_x_at"	0.105
"200094_s_at"	"202474_s_at"	0.105
"204102_s_at"	"202473_x_at"	0.105
"204102_s_at"	"202474_s_at"	0.105
"200094_s_at"	"200010_at"	0.199
"204102_s_at"	"200010_at"	0.199
"200094_s_at"	"200834_s_at"	0.154
"200094_s_at"	"214097_at"	0.154
"204102_s_at"	"200834_s_at"	0.154
"204102_s_at"	"214097_at"	0.154
"200094_s_at"	"212044_s_at"	0.154
"204102_s_at"	"212044_s_at"	0.154
"200094_s_at"	"200019_s_at"	0.285
"204102_s_at"	"200019_s_at"	0.285
"200094_s_at"	"200908_s_at"	0.067
"200094_s_at"	"217670_at"	0.067
"204102_s_at"	"200908_s_at"	0.067
"204102_s_at"	"217670_at"	0.067
"200094_s_at"	"221539_at"	0.071
"204102_s_at"	"221539_at"	0.071
"200094_s_at"	"217266_at"	0.234
"200094_s_at"	"221475_s_at"	0.234
"200094_s_at"	"221476_s_at"	0.234
"204102_s_at"	"217266_at"	0.234
"204102_s_at"	"221475_s_at"	0.234
"204102_s_at"	"221476_s_at"	0.234
"200094_s_at"	"219590_x_at"	0
"200094_s_at"	"222360_at"	0
"204102_s_at"	"219590_x_at"	0
"204102_s_at"	"222360_at"	0
"200094_s_at"	"208714_at"	0
"204102_s_at"	"208714_at"	0
"200094_s_at"	"201429_s_at"	0.154
"200094_s_at"	"213459_at"	0.154
"200094_s_at"	"214041_x_at"	0.154
"204102_s_at"	"201429_s_at"	0.154
"204102_s_at"	"213459_at"	0.154
"204102_s_at"	"214041_x_at"	0.154
"200094_s_at"	"204330_s_at"	0.154
"200094_s_at"	"204331_s_at"	0.154
"200094_s_at"	"210008_s_at"	0.154
"200094_s_at"	"213840_s_at"	0.154
"204102_s_at"	"204330_s_at"	0.154
"204102_s_at"	"204331_s_at"	0.154
"204102_s_at"	"210008_s_at"	0.154
"204102_s_at"	"213840_s_at"	0.154
"200094_s_at"	"205541_s_at"	0.229
"204102_s_at"	"205541_s_at"	0.229
"200094_s_at"	"218110_at"	0.095
"204102_s_at"	"218110_at"	0.095
"200094_s_at"	"200074_s_at"	0.234
"200094_s_at"	"213588_x_at"	0.234
"200094_s_at"	"219138_at"	0.234
"204102_s_at"	"200074_s_at"	0.234
"204102_s_at"	"213588_x_at"	0.234
"204102_s_at"	"219138_at"	0.234
"200094_s_at"	"200674_s_at"	0.142
"204102_s_at"	"200674_s_at"	0.142
"200094_s_at"	"222240_s_at"	0.067
"204102_s_at"	"222240_s_at"	0.067
"200094_s_at"	"203872_at"	0.118
"204102_s_at"	"203872_at"	0.118
"200094_s_at"	"201122_x_at"	0.277
"200094_s_at"	"201123_s_at"	0.277
"200094_s_at"	"213753_x_at"	0.277
"204102_s_at"	"201122_x_at"	0.277
"204102_s_at"	"201123_s_at"	0.277
"204102_s_at"	"213753_x_at"	0.277
"200094_s_at"	"209036_s_at"	0.142
"200094_s_at"	"213333_at"	0.142
"204102_s_at"	"209036_s_at"	0.142
"204102_s_at"	"213333_at"	0.142
"200094_s_at"	"204292_x_at"	0.096
"200094_s_at"	"41657_at"	0.096
"204102_s_at"	"204292_x_at"	0.096
"204102_s_at"	"41657_at"	0.096
"200094_s_at"	"200717_x_at"	0.165
"200094_s_at"	"212042_x_at"	0.165
"204102_s_at"	"200717_x_at"	0.165
"204102_s_at"	"212042_x_at"	0.165
"200094_s_at"	"209026_x_at"	0.134
"200094_s_at"	"211714_x_at"	0.134
"200094_s_at"	"212320_at"	0.134
"204102_s_at"	"209026_x_at"	0.134
"204102_s_at"	"211714_x_at"	0.134
"204102_s_at"	"212320_at"	0.134
"200094_s_at"	"209449_at"	0.221
"204102_s_at"	"209449_at"	0.221
"200094_s_at"	"221798_x_at"	0.246
"204102_s_at"	"221798_x_at"	0.246
"200094_s_at"	"207585_s_at"	0.095
"204102_s_at"	"207585_s_at"	0.095
"200094_s_at"	"200022_at"	0.142
"200094_s_at"	"214335_at"	0.142
"200094_s_at"	"222297_x_at"	0.142
"204102_s_at"	"200022_at"	0.142
"204102_s_at"	"214335_at"	0.142
"204102_s_at"	"222297_x_at"	0.142
"200094_s_at"	"215497_s_at"	0.095
"200094_s_at"	"216036_x_at"	0.095
"200094_s_at"	"40829_at"	0.095
"204102_s_at"	"215497_s_at"	0.095
"204102_s_at"	"216036_x_at"	0.095
"204102_s_at"	"40829_at"	0.095
"200094_s_at"	"200737_at"	0.109
"200094_s_at"	"200738_s_at"	0.109
"200094_s_at"	"217356_s_at"	0.109
"200094_s_at"	"217383_at"	0.109
"204102_s_at"	"200737_at"	0.109
"204102_s_at"	"200738_s_at"	0.109
"204102_s_at"	"217356_s_at"	0.109
"204102_s_at"	"217383_at"	0.109
"200094_s_at"	"201492_s_at"	0.174
"204102_s_at"	"201492_s_at"	0.174
"200094_s_at"	"201033_x_at"	0.169
"200094_s_at"	"208856_x_at"	0.169
"200094_s_at"	"211720_x_at"	0.169
"200094_s_at"	"211972_x_at"	0.169
"200094_s_at"	"214167_s_at"	0.169
"204102_s_at"	"201033_x_at"	0.169
"204102_s_at"	"208856_x_at"	0.169
"204102_s_at"	"211720_x_at"	0.169
"204102_s_at"	"211972_x_at"	0.169
"204102_s_at"	"214167_s_at"	0.169
"200094_s_at"	"221789_x_at"	0.114
"200094_s_at"	"222131_x_at"	0.114
"200094_s_at"	"65770_at"	0.114
"204102_s_at"	"221789_x_at"	0.114
"204102_s_at"	"222131_x_at"	0.114
"204102_s_at"	"65770_at"	0.114
"207853_s_at"	"211560_s_at"	0.136
"204330_s_at"	"217266_at"	0.264
"204330_s_at"	"221475_s_at"	0.264
"204330_s_at"	"221476_s_at"	0.264
"204331_s_at"	"217266_at"	0.264
"204331_s_at"	"221475_s_at"	0.264
"204331_s_at"	"221476_s_at"	0.264
"210008_s_at"	"217266_at"	0.264
"210008_s_at"	"221475_s_at"	0.264
"210008_s_at"	"221476_s_at"	0.264
"213840_s_at"	"217266_at"	0.264
"213840_s_at"	"221475_s_at"	0.264
"213840_s_at"	"221476_s_at"	0.264
"204330_s_at"	"207585_s_at"	0.095
"204331_s_at"	"207585_s_at"	0.095
"210008_s_at"	"207585_s_at"	0.095
"213840_s_at"	"207585_s_at"	0.095
"204330_s_at"	"200022_at"	0.322
"204330_s_at"	"214335_at"	0.322
"204330_s_at"	"222297_x_at"	0.322
"204331_s_at"	"200022_at"	0.322
"204331_s_at"	"214335_at"	0.322
"204331_s_at"	"222297_x_at"	0.322
"210008_s_at"	"200022_at"	0.322
"210008_s_at"	"214335_at"	0.322
"210008_s_at"	"222297_x_at"	0.322
"213840_s_at"	"200022_at"	0.322
"213840_s_at"	"214335_at"	0.322
"213840_s_at"	"222297_x_at"	0.322
"204330_s_at"	"200834_s_at"	0.293
"204330_s_at"	"214097_at"	0.293
"204331_s_at"	"200834_s_at"	0.293
"204331_s_at"	"214097_at"	0.293
"210008_s_at"	"200834_s_at"	0.293
"210008_s_at"	"214097_at"	0.293
"213840_s_at"	"200834_s_at"	0.293
"213840_s_at"	"214097_at"	0.293
"204330_s_at"	"212044_s_at"	0.293
"204331_s_at"	"212044_s_at"	0.293
"210008_s_at"	"212044_s_at"	0.293
"213840_s_at"	"212044_s_at"	0.293
"204330_s_at"	"200010_at"	0.267
"204331_s_at"	"200010_at"	0.267
"210008_s_at"	"200010_at"	0.267
"213840_s_at"	"200010_at"	0.267
"204330_s_at"	"221997_s_at"	0.498
"204331_s_at"	"221997_s_at"	0.498
"210008_s_at"	"221997_s_at"	0.498
"213840_s_at"	"221997_s_at"	0.498
"204330_s_at"	"205541_s_at"	0.149
"204331_s_at"	"205541_s_at"	0.149
"210008_s_at"	"205541_s_at"	0.149
"213840_s_at"	"205541_s_at"	0.149
"204330_s_at"	"201429_s_at"	0.293
"204330_s_at"	"213459_at"	0.293
"204330_s_at"	"214041_x_at"	0.293
"204331_s_at"	"201429_s_at"	0.293
"204331_s_at"	"213459_at"	0.293
"204331_s_at"	"214041_x_at"	0.293
"210008_s_at"	"201429_s_at"	0.293
"210008_s_at"	"213459_at"	0.293
"210008_s_at"	"214041_x_at"	0.293
"213840_s_at"	"201429_s_at"	0.293
"213840_s_at"	"213459_at"	0.293
"213840_s_at"	"214041_x_at"	0.293
"204330_s_at"	"201033_x_at"	0.292
"204330_s_at"	"208856_x_at"	0.292
"204330_s_at"	"211720_x_at"	0.292
"204330_s_at"	"211972_x_at"	0.292
"204330_s_at"	"214167_s_at"	0.292
"204331_s_at"	"201033_x_at"	0.292
"204331_s_at"	"208856_x_at"	0.292
"204331_s_at"	"211720_x_at"	0.292
"204331_s_at"	"211972_x_at"	0.292
"204331_s_at"	"214167_s_at"	0.292
"210008_s_at"	"201033_x_at"	0.292
"210008_s_at"	"208856_x_at"	0.292
"210008_s_at"	"211720_x_at"	0.292
"210008_s_at"	"211972_x_at"	0.292
"210008_s_at"	"214167_s_at"	0.292
"213840_s_at"	"201033_x_at"	0.292
"213840_s_at"	"208856_x_at"	0.292
"213840_s_at"	"211720_x_at"	0.292
"213840_s_at"	"211972_x_at"	0.292
"213840_s_at"	"214167_s_at"	0.292
"204330_s_at"	"200074_s_at"	0.264
"204330_s_at"	"213588_x_at"	0.264
"204330_s_at"	"219138_at"	0.264
"204331_s_at"	"200074_s_at"	0.264
"204331_s_at"	"213588_x_at"	0.264
"204331_s_at"	"219138_at"	0.264
"210008_s_at"	"200074_s_at"	0.264
"210008_s_at"	"213588_x_at"	0.264
"210008_s_at"	"219138_at"	0.264
"213840_s_at"	"200074_s_at"	0.264
"213840_s_at"	"213588_x_at"	0.264
"213840_s_at"	"219138_at"	0.264
"204330_s_at"	"200674_s_at"	0.322
"204331_s_at"	"200674_s_at"	0.322
"210008_s_at"	"200674_s_at"	0.322
"213840_s_at"	"200674_s_at"	0.322
"204330_s_at"	"201122_x_at"	0.178
"204330_s_at"	"201123_s_at"	0.178
"204330_s_at"	"213753_x_at"	0.178
"204331_s_at"	"201122_x_at"	0.178
"204331_s_at"	"201123_s_at"	0.178
"204331_s_at"	"213753_x_at"	0.178
"210008_s_at"	"201122_x_at"	0.178
"210008_s_at"	"201123_s_at"	0.178
"210008_s_at"	"213753_x_at"	0.178
"213840_s_at"	"201122_x_at"	0.178
"213840_s_at"	"201123_s_at"	0.178
"213840_s_at"	"213753_x_at"	0.178
"204330_s_at"	"200019_s_at"	0.285
"204331_s_at"	"200019_s_at"	0.285
"210008_s_at"	"200019_s_at"	0.285
"213840_s_at"	"200019_s_at"	0.285
"204330_s_at"	"200717_x_at"	0.26
"204330_s_at"	"212042_x_at"	0.26
"204331_s_at"	"200717_x_at"	0.26
"204331_s_at"	"212042_x_at"	0.26
"210008_s_at"	"200717_x_at"	0.26
"210008_s_at"	"212042_x_at"	0.26
"213840_s_at"	"200717_x_at"	0.26
"213840_s_at"	"212042_x_at"	0.26
"204330_s_at"	"200908_s_at"	0.246
"204330_s_at"	"217670_at"	0.246
"204331_s_at"	"200908_s_at"	0.246
"204331_s_at"	"217670_at"	0.246
"210008_s_at"	"200908_s_at"	0.246
"210008_s_at"	"217670_at"	0.246
"213840_s_at"	"200908_s_at"	0.246
"213840_s_at"	"217670_at"	0.246
"204330_s_at"	"221798_x_at"	0.233
"204331_s_at"	"221798_x_at"	0.233
"210008_s_at"	"221798_x_at"	0.233
"213840_s_at"	"221798_x_at"	0.233
"1861_at"	"200796_s_at"	0.069
"1861_at"	"200797_s_at"	0.069
"1861_at"	"200798_x_at"	0.069
"1861_at"	"214056_at"	0.069
"1861_at"	"214057_at"	0.069
"209364_at"	"200796_s_at"	0.069
"209364_at"	"200797_s_at"	0.069
"209364_at"	"200798_x_at"	0.069
"209364_at"	"214056_at"	0.069
"209364_at"	"214057_at"	0.069
"1861_at"	"204493_at"	0.071
"1861_at"	"211725_s_at"	0.071
"209364_at"	"204493_at"	0.071
"209364_at"	"211725_s_at"	0.071
"217266_at"	"201429_s_at"	0.264
"217266_at"	"213459_at"	0.264
"217266_at"	"214041_x_at"	0.264
"221475_s_at"	"201429_s_at"	0.264
"221475_s_at"	"213459_at"	0.264
"221475_s_at"	"214041_x_at"	0.264
"221476_s_at"	"201429_s_at"	0.264
"221476_s_at"	"213459_at"	0.264
"221476_s_at"	"214041_x_at"	0.264
"217266_at"	"201492_s_at"	0.279
"221475_s_at"	"201492_s_at"	0.279
"221476_s_at"	"201492_s_at"	0.279
"217266_at"	"201033_x_at"	0.267
"217266_at"	"208856_x_at"	0.267
"217266_at"	"211720_x_at"	0.267
"217266_at"	"211972_x_at"	0.267
"217266_at"	"214167_s_at"	0.267
"221475_s_at"	"201033_x_at"	0.267
"221475_s_at"	"208856_x_at"	0.267
"221475_s_at"	"211720_x_at"	0.267
"221475_s_at"	"211972_x_at"	0.267
"221475_s_at"	"214167_s_at"	0.267
"221476_s_at"	"201033_x_at"	0.267
"221476_s_at"	"208856_x_at"	0.267
"221476_s_at"	"211720_x_at"	0.267
"221476_s_at"	"211972_x_at"	0.267
"221476_s_at"	"214167_s_at"	0.267
"217266_at"	"200074_s_at"	0.34
"217266_at"	"213588_x_at"	0.34
"217266_at"	"219138_at"	0.34
"221475_s_at"	"200074_s_at"	0.34
"221475_s_at"	"213588_x_at"	0.34
"221475_s_at"	"219138_at"	0.34
"221476_s_at"	"200074_s_at"	0.34
"221476_s_at"	"213588_x_at"	0.34
"221476_s_at"	"219138_at"	0.34
"217266_at"	"200674_s_at"	0.276
"221475_s_at"	"200674_s_at"	0.276
"221476_s_at"	"200674_s_at"	0.276
"217266_at"	"200019_s_at"	0.285
"221475_s_at"	"200019_s_at"	0.285
"221476_s_at"	"200019_s_at"	0.285
"217266_at"	"201122_x_at"	0.169
"217266_at"	"201123_s_at"	0.169
"217266_at"	"213753_x_at"	0.169
"221475_s_at"	"201122_x_at"	0.169
"221475_s_at"	"201123_s_at"	0.169
"221475_s_at"	"213753_x_at"	0.169
"221476_s_at"	"201122_x_at"	0.169
"221476_s_at"	"201123_s_at"	0.169
"221476_s_at"	"213753_x_at"	0.169
"217266_at"	"208674_x_at"	0.047
"217266_at"	"208675_s_at"	0.047
"221475_s_at"	"208674_x_at"	0.047
"221475_s_at"	"208675_s_at"	0.047
"221476_s_at"	"208674_x_at"	0.047
"221476_s_at"	"208675_s_at"	0.047
"217266_at"	"200717_x_at"	0.244
"217266_at"	"212042_x_at"	0.244
"221475_s_at"	"200717_x_at"	0.244
"221475_s_at"	"212042_x_at"	0.244
"221476_s_at"	"200717_x_at"	0.244
"221476_s_at"	"212042_x_at"	0.244
"217266_at"	"200834_s_at"	0.264
"217266_at"	"214097_at"	0.264
"221475_s_at"	"200834_s_at"	0.264
"221475_s_at"	"214097_at"	0.264
"221476_s_at"	"200834_s_at"	0.264
"221476_s_at"	"214097_at"	0.264
"217266_at"	"212044_s_at"	0.264
"221475_s_at"	"212044_s_at"	0.264
"221476_s_at"	"212044_s_at"	0.264
"217266_at"	"200010_at"	0.248
"221475_s_at"	"200010_at"	0.248
"221476_s_at"	"200010_at"	0.248
"217266_at"	"200908_s_at"	0.221
"217266_at"	"217670_at"	0.221
"221475_s_at"	"200908_s_at"	0.221
"221475_s_at"	"217670_at"	0.221
"221476_s_at"	"200908_s_at"	0.221
"221476_s_at"	"217670_at"	0.221
"217266_at"	"221798_x_at"	0.291
"221475_s_at"	"221798_x_at"	0.291
"221476_s_at"	"221798_x_at"	0.291
"217266_at"	"205541_s_at"	0.143
"221475_s_at"	"205541_s_at"	0.143
"221476_s_at"	"205541_s_at"	0.143
"217266_at"	"207585_s_at"	0.095
"221475_s_at"	"207585_s_at"	0.095
"221476_s_at"	"207585_s_at"	0.095
"217266_at"	"200022_at"	0.276
"217266_at"	"214335_at"	0.276
"217266_at"	"222297_x_at"	0.276
"221475_s_at"	"200022_at"	0.276
"221475_s_at"	"214335_at"	0.276
"221475_s_at"	"222297_x_at"	0.276
"221476_s_at"	"200022_at"	0.276
"221476_s_at"	"214335_at"	0.276
"221476_s_at"	"222297_x_at"	0.276
"202473_x_at"	"215071_s_at"	0.046
"202474_s_at"	"215071_s_at"	0.046
"202473_x_at"	"209352_s_at"	0.143
"202473_x_at"	"39705_at"	0.143
"202474_s_at"	"209352_s_at"	0.143
"202474_s_at"	"39705_at"	0.143
"202473_x_at"	"214732_at"	0.155
"202474_s_at"	"214732_at"	0.155
"212983_at"	"204927_at"	0.095
"212983_at"	"40359_at"	0.095
"212983_at"	"202004_x_at"	0.122
"212983_at"	"210131_x_at"	0.122
"212983_at"	"215088_s_at"	0.122
"212983_at"	"216591_s_at"	0.122
"212983_at"	"219257_s_at"	0.161
"212983_at"	"206492_at"	0.146
"212983_at"	"1438_at"	0.071
"212983_at"	"204600_at"	0.071
"212983_at"	"217728_at"	0.115
"212983_at"	"200796_s_at"	0.066
"212983_at"	"200797_s_at"	0.066
"212983_at"	"200798_x_at"	0.066
"212983_at"	"214056_at"	0.066
"212983_at"	"214057_at"	0.066
"212983_at"	"203872_at"	0.167
"212983_at"	"220414_at"	0.098
"212983_at"	"207113_s_at"	0.114
"212983_at"	"206219_s_at"	0.086
"212983_at"	"202917_s_at"	0.152
"212983_at"	"214370_at"	0.152
"212983_at"	"212777_at"	0.066
"212983_at"	"212780_at"	0.066
"212983_at"	"200744_s_at"	0.162
"212983_at"	"200745_s_at"	0.162
"212983_at"	"200746_s_at"	0.162
"212983_at"	"204292_x_at"	0.167
"212983_at"	"41657_at"	0.167
"212983_at"	"220804_s_at"	0.092
"212983_at"	"204280_at"	0.057
"212983_at"	"211021_s_at"	0.057
"212983_at"	"38290_at"	0.057
"212983_at"	"209999_x_at"	0.052
"212983_at"	"210000_s_at"	0.052
"212983_at"	"210001_s_at"	0.052
"212983_at"	"213337_s_at"	0.052
"212983_at"	"200924_s_at"	0.099
"212983_at"	"208449_s_at"	0.105
"212983_at"	"203010_at"	0.073
"212983_at"	"221539_at"	0.059
"212983_at"	"202580_x_at"	0.091
"212983_at"	"208206_s_at"	0.108
"212983_at"	"214367_at"	0.108
"212983_at"	"214368_at"	0.108
"212983_at"	"214369_s_at"	0.108
"212983_at"	"201040_at"	0.275
"212983_at"	"215996_at"	0.275
"212983_at"	"215497_s_at"	0.095
"212983_at"	"216036_x_at"	0.095
"212983_at"	"40829_at"	0.095
"212983_at"	"209830_s_at"	0.157
"212983_at"	"207613_s_at"	0.104
"212983_at"	"213108_at"	0.104
"212983_at"	"215712_s_at"	0.095
"212983_at"	"208018_s_at"	0.099
"212983_at"	"214732_at"	0.141
"212983_at"	"204039_at"	0.08
"212983_at"	"220566_at"	0.064
"207155_at"	"206737_at"	0.133
"211886_s_at"	"206737_at"	0.133
"207155_at"	"208449_s_at"	0.038
"211886_s_at"	"208449_s_at"	0.038
"207155_at"	"215389_s_at"	0.061
"211886_s_at"	"215389_s_at"	0.061
"202621_at"	"214022_s_at"	0.095
"202621_at"	"210514_x_at"	0.125
"202621_at"	"211528_x_at"	0.125
"202621_at"	"211529_x_at"	0.125
"202621_at"	"211530_x_at"	0.125
"202621_at"	"217502_at"	0.1
"202621_at"	"208894_at"	0.047
"202621_at"	"210982_s_at"	0.047
"202621_at"	"209999_x_at"	0.047
"202621_at"	"210000_s_at"	0.047
"202621_at"	"210001_s_at"	0.047
"202621_at"	"213337_s_at"	0.047
"202621_at"	"201786_s_at"	0.094
"202621_at"	"213293_s_at"	0.162
"202621_at"	"220909_at"	NA
"202621_at"	"202354_s_at"	0.161
"202621_at"	"202355_s_at"	0.161
"202621_at"	"202356_s_at"	0.161
"202621_at"	"208436_s_at"	0.24
"202621_at"	"203275_at"	0.244
"202621_at"	"207113_s_at"	0.18
"202621_at"	"204910_s_at"	0.051
"202621_at"	"204911_s_at"	0.051
"202621_at"	"213884_s_at"	0.051
"202621_at"	"213885_at"	0.051
"219330_at"	"201681_s_at"	0.095
