"probe1"	"probe2"	"ont"
"204899_s_at"	"202247_s_at"	0.839
"204899_s_at"	"211783_s_at"	0.839
"204900_x_at"	"202247_s_at"	0.839
"204900_x_at"	"211783_s_at"	0.839
"213963_s_at"	"202247_s_at"	0.839
"213963_s_at"	"211783_s_at"	0.839
"204898_at"	"203444_s_at"	0.839
"204899_s_at"	"203444_s_at"	0.839
"204900_x_at"	"203444_s_at"	0.839
"213963_s_at"	"203444_s_at"	0.839
"204898_at"	"209352_s_at"	0.839
"204898_at"	"39705_at"	0.839
"204899_s_at"	"209352_s_at"	0.839
"204899_s_at"	"39705_at"	0.839
"204900_x_at"	"209352_s_at"	0.839
"204900_x_at"	"39705_at"	0.839
"213963_s_at"	"209352_s_at"	0.839
"213963_s_at"	"39705_at"	0.839
"216326_s_at"	"208445_s_at"	0.572
"216326_s_at"	"211313_s_at"	0.572
"216326_s_at"	"213336_at"	0.572
"216326_s_at"	"200074_s_at"	0.427
"216326_s_at"	"213588_x_at"	0.427
"216326_s_at"	"219138_at"	0.427
"216326_s_at"	"202247_s_at"	0.661
"216326_s_at"	"211783_s_at"	0.661
"216326_s_at"	"203444_s_at"	0.614
"216326_s_at"	"217786_at"	0.386
"216326_s_at"	"219098_at"	0.56
"216326_s_at"	"201173_x_at"	0.31
"216326_s_at"	"210574_s_at"	0.31
"216326_s_at"	"210575_at"	0.31
"216326_s_at"	"202476_s_at"	0.365
"216326_s_at"	"202477_s_at"	0.365
"216326_s_at"	"213563_s_at"	0.365
"216326_s_at"	"200002_at"	0.398
"216326_s_at"	"202290_at"	0.434
"216326_s_at"	"217624_at"	0.434
"216326_s_at"	"204355_at"	0.142
"216326_s_at"	"212674_s_at"	0.142
"216326_s_at"	"212627_s_at"	0.33
"216326_s_at"	"213648_at"	0.33
"216326_s_at"	"209352_s_at"	0.629
"216326_s_at"	"39705_at"	0.629
"216326_s_at"	"200083_at"	0.523
"216326_s_at"	"216957_at"	0.523
"216326_s_at"	"216964_at"	0.523
"216326_s_at"	"220861_at"	0.523
"216326_s_at"	"201638_s_at"	0.314
"216326_s_at"	"209449_at"	0.26
"216326_s_at"	"218463_s_at"	0.328
"216326_s_at"	"208784_s_at"	0.213
"216326_s_at"	"214383_x_at"	0.213
"216326_s_at"	"218103_at"	0.16
"216326_s_at"	"209026_x_at"	0.511
"216326_s_at"	"211714_x_at"	0.511
"216326_s_at"	"212320_at"	0.511
"201471_s_at"	"218850_s_at"	0.543
"201471_s_at"	"222353_at"	0.543
"213112_s_at"	"218850_s_at"	0.543
"213112_s_at"	"222353_at"	0.543
"201471_s_at"	"203838_s_at"	0.474
"201471_s_at"	"203839_s_at"	0.474
"201471_s_at"	"216439_at"	0.474
"213112_s_at"	"203838_s_at"	0.474
"213112_s_at"	"203839_s_at"	0.474
"213112_s_at"	"216439_at"	0.474
"201471_s_at"	"200645_at"	0.639
"213112_s_at"	"200645_at"	0.639
"201471_s_at"	"205527_s_at"	0.183
"201471_s_at"	"217099_s_at"	0.183
"213112_s_at"	"205527_s_at"	0.183
"213112_s_at"	"217099_s_at"	0.183
"212269_s_at"	"217786_at"	NA
"214514_at"	"217786_at"	NA
"215580_at"	"217786_at"	NA
"215581_s_at"	"217786_at"	NA
"215582_x_at"	"217786_at"	NA
"212269_s_at"	"201638_s_at"	NA
"214514_at"	"201638_s_at"	NA
"215580_at"	"201638_s_at"	NA
"215581_s_at"	"201638_s_at"	NA
"215582_x_at"	"201638_s_at"	NA
"212269_s_at"	"221021_s_at"	NA
"214514_at"	"221021_s_at"	NA
"215580_at"	"221021_s_at"	NA
"215581_s_at"	"221021_s_at"	NA
"215582_x_at"	"221021_s_at"	NA
"207644_at"	"203258_at"	0.553
"207644_at"	"208330_at"	0.114
"207384_at"	"202415_s_at"	0.024
"203937_s_at"	"202247_s_at"	0.45
"203937_s_at"	"211783_s_at"	0.45
"203938_s_at"	"202247_s_at"	0.45
"203938_s_at"	"211783_s_at"	0.45
"203937_s_at"	"203444_s_at"	0.459
"203938_s_at"	"203444_s_at"	0.459
"208445_s_at"	"219098_at"	0.562
"211313_s_at"	"219098_at"	0.562
"213336_at"	"219098_at"	0.562
"208445_s_at"	"209352_s_at"	0.605
"208445_s_at"	"39705_at"	0.605
"211313_s_at"	"209352_s_at"	0.605
"211313_s_at"	"39705_at"	0.605
"213336_at"	"209352_s_at"	0.605
"213336_at"	"39705_at"	0.605
"208445_s_at"	"200083_at"	0.551
"208445_s_at"	"216957_at"	0.551
"208445_s_at"	"216964_at"	0.551
"208445_s_at"	"220861_at"	0.551
"211313_s_at"	"200083_at"	0.551
"211313_s_at"	"216957_at"	0.551
"211313_s_at"	"216964_at"	0.551
"211313_s_at"	"220861_at"	0.551
"213336_at"	"200083_at"	0.551
"213336_at"	"216957_at"	0.551
"213336_at"	"216964_at"	0.551
"213336_at"	"220861_at"	0.551
"200074_s_at"	"211963_s_at"	0.323
"213588_x_at"	"211963_s_at"	0.323
"219138_at"	"211963_s_at"	0.323
"200074_s_at"	"201954_at"	0.17
"213588_x_at"	"201954_at"	0.17
"219138_at"	"201954_at"	0.17
"200074_s_at"	"217786_at"	0.316
"213588_x_at"	"217786_at"	0.316
"219138_at"	"217786_at"	0.316
"200074_s_at"	"219098_at"	0.369
"213588_x_at"	"219098_at"	0.369
"219138_at"	"219098_at"	0.369
"200074_s_at"	"200002_at"	0.95
"213588_x_at"	"200002_at"	0.95
"219138_at"	"200002_at"	0.95
"200074_s_at"	"202290_at"	0.366
"200074_s_at"	"217624_at"	0.366
"213588_x_at"	"202290_at"	0.366
"213588_x_at"	"217624_at"	0.366
"219138_at"	"202290_at"	0.366
"219138_at"	"217624_at"	0.366
"200074_s_at"	"200645_at"	0.41
"213588_x_at"	"200645_at"	0.41
"219138_at"	"200645_at"	0.41
"200074_s_at"	"212627_s_at"	0.645
"200074_s_at"	"213648_at"	0.645
"213588_x_at"	"212627_s_at"	0.645
"213588_x_at"	"213648_at"	0.645
"219138_at"	"212627_s_at"	0.645
"219138_at"	"213648_at"	0.645
"200074_s_at"	"212315_s_at"	0.327
"200074_s_at"	"212316_at"	0.327
"200074_s_at"	"213945_s_at"	0.327
"200074_s_at"	"213947_s_at"	0.327
"200074_s_at"	"220035_at"	0.327
"213588_x_at"	"212315_s_at"	0.327
"213588_x_at"	"212316_at"	0.327
"213588_x_at"	"213945_s_at"	0.327
"213588_x_at"	"213947_s_at"	0.327
"213588_x_at"	"220035_at"	0.327
"219138_at"	"212315_s_at"	0.327
"219138_at"	"212316_at"	0.327
"219138_at"	"213945_s_at"	0.327
"219138_at"	"213947_s_at"	0.327
"219138_at"	"220035_at"	0.327
"200074_s_at"	"213088_s_at"	0
"200074_s_at"	"213092_x_at"	0
"213588_x_at"	"213088_s_at"	0
"213588_x_at"	"213092_x_at"	0
"219138_at"	"213088_s_at"	0
"219138_at"	"213092_x_at"	0
"200074_s_at"	"214940_s_at"	0.489
"200074_s_at"	"220347_at"	0.489
"213588_x_at"	"214940_s_at"	0.489
"213588_x_at"	"220347_at"	0.489
"219138_at"	"214940_s_at"	0.489
"219138_at"	"220347_at"	0.489
"200074_s_at"	"209252_at"	0.587
"213588_x_at"	"209252_at"	0.587
"219138_at"	"209252_at"	0.587
"200074_s_at"	"205541_s_at"	0.649
"213588_x_at"	"205541_s_at"	0.649
"219138_at"	"205541_s_at"	0.649
"200074_s_at"	"218188_s_at"	0.291
"213588_x_at"	"218188_s_at"	0.291
"219138_at"	"218188_s_at"	0.291
"200074_s_at"	"201638_s_at"	0.512
"213588_x_at"	"201638_s_at"	0.512
"219138_at"	"201638_s_at"	0.512
"200074_s_at"	"217716_s_at"	0.47
"213588_x_at"	"217716_s_at"	0.47
"219138_at"	"217716_s_at"	0.47
"200074_s_at"	"205527_s_at"	0.526
"200074_s_at"	"217099_s_at"	0.526
"213588_x_at"	"205527_s_at"	0.526
"213588_x_at"	"217099_s_at"	0.526
"219138_at"	"205527_s_at"	0.526
"219138_at"	"217099_s_at"	0.526
"200074_s_at"	"218679_s_at"	0.382
"213588_x_at"	"218679_s_at"	0.382
"219138_at"	"218679_s_at"	0.382
"200074_s_at"	"219590_x_at"	0.643
"200074_s_at"	"222360_at"	0.643
"213588_x_at"	"219590_x_at"	0.643
"213588_x_at"	"222360_at"	0.643
"219138_at"	"219590_x_at"	0.643
"219138_at"	"222360_at"	0.643
"200074_s_at"	"204559_s_at"	0.494
"213588_x_at"	"204559_s_at"	0.494
"219138_at"	"204559_s_at"	0.494
"200074_s_at"	"217980_s_at"	0.526
"213588_x_at"	"217980_s_at"	0.526
"219138_at"	"217980_s_at"	0.526
"200074_s_at"	"207772_s_at"	0.46
"213588_x_at"	"207772_s_at"	0.46
"219138_at"	"207772_s_at"	0.46
"200074_s_at"	"212994_at"	0.405
"200074_s_at"	"222122_s_at"	0.405
"213588_x_at"	"212994_at"	0.405
"213588_x_at"	"222122_s_at"	0.405
"219138_at"	"212994_at"	0.405
"219138_at"	"222122_s_at"	0.405
"200074_s_at"	"222216_s_at"	0.441
"213588_x_at"	"222216_s_at"	0.441
"219138_at"	"222216_s_at"	0.441
"200074_s_at"	"218463_s_at"	0.295
"213588_x_at"	"218463_s_at"	0.295
"219138_at"	"218463_s_at"	0.295
"200074_s_at"	"218103_at"	0.52
"213588_x_at"	"218103_at"	0.52
"219138_at"	"218103_at"	0.52
"200074_s_at"	"221997_s_at"	0.605
"213588_x_at"	"221997_s_at"	0.605
"219138_at"	"221997_s_at"	0.605
"200074_s_at"	"209026_x_at"	0.377
"200074_s_at"	"211714_x_at"	0.377
"200074_s_at"	"212320_at"	0.377
"213588_x_at"	"209026_x_at"	0.377
"213588_x_at"	"211714_x_at"	0.377
"213588_x_at"	"212320_at"	0.377
"219138_at"	"209026_x_at"	0.377
"219138_at"	"211714_x_at"	0.377
"219138_at"	"212320_at"	0.377
"211178_s_at"	"201954_at"	0.691
"211178_s_at"	"200002_at"	0.354
"211178_s_at"	"209026_x_at"	0.562
"211178_s_at"	"211714_x_at"	0.562
"211178_s_at"	"212320_at"	0.562
"208474_at"	"213412_at"	NA
"208474_at"	"35148_at"	NA
"204267_x_at"	"212836_at"	0.218
"204267_x_at"	"201638_s_at"	0.119
"204144_s_at"	"205873_at"	0.761
"204144_s_at"	"213889_at"	0.761
"207211_at"	"220909_at"	0.127
"207213_s_at"	"220909_at"	0.127
"202247_s_at"	"203444_s_at"	0.513
"211783_s_at"	"203444_s_at"	0.513
"202247_s_at"	"212836_at"	0.436
"211783_s_at"	"212836_at"	0.436
"202247_s_at"	"201173_x_at"	0.371
"202247_s_at"	"210574_s_at"	0.371
"202247_s_at"	"210575_at"	0.371
"211783_s_at"	"201173_x_at"	0.371
"211783_s_at"	"210574_s_at"	0.371
"211783_s_at"	"210575_at"	0.371
"202247_s_at"	"209352_s_at"	0.502
"202247_s_at"	"39705_at"	0.502
"211783_s_at"	"209352_s_at"	0.502
"211783_s_at"	"39705_at"	0.502
"202247_s_at"	"200083_at"	0.49
"202247_s_at"	"216957_at"	0.49
"202247_s_at"	"216964_at"	0.49
"202247_s_at"	"220861_at"	0.49
"211783_s_at"	"200083_at"	0.49
"211783_s_at"	"216957_at"	0.49
"211783_s_at"	"216964_at"	0.49
"211783_s_at"	"220861_at"	0.49
"202247_s_at"	"218188_s_at"	0.093
"211783_s_at"	"218188_s_at"	0.093
"202247_s_at"	"201638_s_at"	0.31
"211783_s_at"	"201638_s_at"	0.31
"204954_s_at"	"217734_s_at"	0.323
"217270_s_at"	"217734_s_at"	0.323
"201256_at"	"203663_s_at"	0.651
"201256_at"	"218188_s_at"	0.154
"201256_at"	"201568_at"	0.657
"201256_at"	"218320_s_at"	0.356
"203043_at"	"201954_at"	0.362
"203043_at"	"218555_at"	0.234
"203043_at"	"202093_s_at"	1
"203043_at"	"218550_s_at"	NA
"203043_at"	"218481_at"	0.548
"203043_at"	"209449_at"	0.605
"203043_at"	"218463_s_at"	0.616
"203043_at"	"218103_at"	0.34
"203043_at"	"209026_x_at"	0.656
"203043_at"	"211714_x_at"	0.656
"203043_at"	"212320_at"	0.656
"203444_s_at"	"203740_at"	0.352
"203444_s_at"	"217786_at"	0.318
"203444_s_at"	"212836_at"	0.409
"203444_s_at"	"201173_x_at"	0.306
"203444_s_at"	"210574_s_at"	0.306
"203444_s_at"	"210575_at"	0.306
"203444_s_at"	"200002_at"	0.361
"203444_s_at"	"209352_s_at"	0.811
"203444_s_at"	"39705_at"	0.811
"203444_s_at"	"218110_at"	0.448
"203444_s_at"	"209026_x_at"	0.324
"203444_s_at"	"211714_x_at"	0.324
"203444_s_at"	"212320_at"	0.324
"217793_at"	"203136_at"	NA
"34478_at"	"203136_at"	NA
"217793_at"	"205541_s_at"	0.12
"34478_at"	"205541_s_at"	0.12
"201527_at"	"204076_at"	0
"201527_at"	"204077_x_at"	0
"201527_at"	"201173_x_at"	0.33
"201527_at"	"210574_s_at"	0.33
"201527_at"	"210575_at"	0.33
"201527_at"	"200645_at"	0.286
"201527_at"	"205541_s_at"	0.108
"201527_at"	"218188_s_at"	0.322
"201527_at"	"218076_s_at"	0.312
"201527_at"	"218137_s_at"	0.306
"203663_s_at"	"200002_at"	0.184
"203663_s_at"	"200645_at"	0
"203663_s_at"	"215497_s_at"	0.072
"203663_s_at"	"216036_x_at"	0.072
"203663_s_at"	"40829_at"	0.072
"203663_s_at"	"202415_s_at"	0
"203663_s_at"	"220690_s_at"	0.005
"203663_s_at"	"218188_s_at"	0
"203663_s_at"	"201568_at"	0.68
"203663_s_at"	"218034_at"	0.004
"203663_s_at"	"217720_at"	0.216
"203663_s_at"	"218320_s_at"	0
"203663_s_at"	"217980_s_at"	0.041
"203663_s_at"	"222216_s_at"	0
"203663_s_at"	"211752_s_at"	0.837
"216250_s_at"	"205096_at"	0.233
"202218_s_at"	"221416_at"	0.261
"204076_at"	"203136_at"	NA
"204077_x_at"	"203136_at"	NA
"204076_at"	"209352_s_at"	0.147
"204076_at"	"39705_at"	0.147
"204077_x_at"	"209352_s_at"	0.147
"204077_x_at"	"39705_at"	0.147
"204076_at"	"217716_s_at"	0
"204077_x_at"	"217716_s_at"	0
"204076_at"	"219708_at"	0.723
"204077_x_at"	"219708_at"	0.723
"204076_at"	"218137_s_at"	0
"204077_x_at"	"218137_s_at"	0
"202459_s_at"	"218076_s_at"	0.175
"202460_s_at"	"218076_s_at"	0.175
"205096_at"	"219098_at"	0.2
"205096_at"	"209026_x_at"	0.3
"205096_at"	"211714_x_at"	0.3
"205096_at"	"212320_at"	0.3
"212651_at"	"208009_s_at"	0.49
"212651_at"	"218076_s_at"	0.78
"212651_at"	"221789_x_at"	0.652
"212651_at"	"222131_x_at"	0.652
"212651_at"	"65770_at"	0.652
"203522_at"	"218188_s_at"	0
"203522_at"	"218679_s_at"	0.03
"203522_at"	"218320_s_at"	0
"218612_s_at"	"218110_at"	NA
"211963_s_at"	"217817_at"	0.899
"211963_s_at"	"217818_s_at"	0.899
"211963_s_at"	"201954_at"	0.808
"211963_s_at"	"200645_at"	0.37
"211963_s_at"	"217992_s_at"	NA
"211963_s_at"	"209026_x_at"	0.588
"211963_s_at"	"211714_x_at"	0.588
"211963_s_at"	"212320_at"	0.588
"217817_at"	"201954_at"	0.905
"217818_s_at"	"201954_at"	0.905
"201954_at"	"200002_at"	0.097
"201954_at"	"201638_s_at"	0.062
"201954_at"	"218076_s_at"	0.564
"201954_at"	"217992_s_at"	NA
"201954_at"	"218463_s_at"	0.109
"201954_at"	"209026_x_at"	0.339
"201954_at"	"211714_x_at"	0.339
"201954_at"	"212320_at"	0.339
"218227_at"	"201173_x_at"	0.134
"218227_at"	"210574_s_at"	0.134
"218227_at"	"210575_at"	0.134
"218227_at"	"218188_s_at"	0.072
"218227_at"	"217980_s_at"	0.043
"203740_at"	"212627_s_at"	0.529
"203740_at"	"213648_at"	0.529
"203740_at"	"218481_at"	0.466
"207196_s_at"	"203136_at"	NA
"205129_at"	"209077_at"	0
"205129_at"	"209078_s_at"	0
"205129_at"	"218103_at"	0.117
"203035_s_at"	"205527_s_at"	0
"203035_s_at"	"217099_s_at"	0
"217786_at"	"219098_at"	0.42
"217786_at"	"201173_x_at"	0.302
"217786_at"	"210574_s_at"	0.302
"217786_at"	"210575_at"	0.302
"217786_at"	"202476_s_at"	0.307
"217786_at"	"202477_s_at"	0.307
"217786_at"	"213563_s_at"	0.307
"217786_at"	"200002_at"	0.259
"217786_at"	"202290_at"	0.389
"217786_at"	"217624_at"	0.389
"217786_at"	"212627_s_at"	0.23
"217786_at"	"213648_at"	0.23
"217786_at"	"212315_s_at"	0.083
"217786_at"	"212316_at"	0.083
"217786_at"	"213945_s_at"	0.083
"217786_at"	"213947_s_at"	0.083
"217786_at"	"220035_at"	0.083
"217786_at"	"213088_s_at"	0.005
"217786_at"	"213092_x_at"	0.005
"217786_at"	"209352_s_at"	0.284
"217786_at"	"39705_at"	0.284
"217786_at"	"205541_s_at"	0.244
"217786_at"	"218188_s_at"	0.092
"217786_at"	"201638_s_at"	0.32
"217786_at"	"205527_s_at"	0.182
"217786_at"	"217099_s_at"	0.182
"217786_at"	"219590_x_at"	0.285
"217786_at"	"222360_at"	0.285
"217786_at"	"221021_s_at"	0.218
"217786_at"	"207772_s_at"	0.608
"217786_at"	"218481_at"	0.223
"217786_at"	"218110_at"	0.361
"217786_at"	"212994_at"	0.173
"217786_at"	"222122_s_at"	0.173
"217786_at"	"209449_at"	0.221
"217786_at"	"219085_s_at"	0.271
"217786_at"	"218463_s_at"	0.224
"217786_at"	"208784_s_at"	0.145
"217786_at"	"214383_x_at"	0.145
"217786_at"	"218103_at"	0.264
"217786_at"	"209026_x_at"	0.419
"217786_at"	"211714_x_at"	0.419
"217786_at"	"212320_at"	0.419
"201541_s_at"	"218188_s_at"	0.115
"201541_s_at"	"218679_s_at"	0.092
"201380_at"	"218813_s_at"	NA
"201380_at"	"219249_s_at"	NA
"219098_at"	"201173_x_at"	0.374
"219098_at"	"210574_s_at"	0.374
"219098_at"	"210575_at"	0.374
"219098_at"	"202476_s_at"	0.228
"219098_at"	"202477_s_at"	0.228
"219098_at"	"213563_s_at"	0.228
"219098_at"	"217734_s_at"	0.383
"219098_at"	"200002_at"	0.368
"219098_at"	"204355_at"	0.153
"219098_at"	"212674_s_at"	0.153
"219098_at"	"212627_s_at"	0.354
"219098_at"	"213648_at"	0.354
"219098_at"	"209352_s_at"	0.436
"219098_at"	"39705_at"	0.436
"219098_at"	"218188_s_at"	0.074
"219098_at"	"218555_at"	0.117
"219098_at"	"201638_s_at"	0.353
"219098_at"	"205527_s_at"	0.171
"219098_at"	"217099_s_at"	0.171
"219098_at"	"202093_s_at"	0.511
"219098_at"	"218481_at"	0.37
"219098_at"	"218110_at"	0.479
"219098_at"	"219085_s_at"	0.29
"219098_at"	"218463_s_at"	0.373
"219098_at"	"218103_at"	0.178
"219098_at"	"209026_x_at"	0.455
"219098_at"	"211714_x_at"	0.455
"219098_at"	"212320_at"	0.455
"215535_s_at"	"209026_x_at"	0.424
"215535_s_at"	"211714_x_at"	0.424
"215535_s_at"	"212320_at"	0.424
"32836_at"	"209026_x_at"	0.424
"32836_at"	"211714_x_at"	0.424
"32836_at"	"212320_at"	0.424
"203136_at"	"216267_s_at"	NA
"203136_at"	"209077_at"	NA
"203136_at"	"209078_s_at"	NA
"203136_at"	"205482_x_at"	NA
"203136_at"	"218813_s_at"	NA
"203136_at"	"206453_s_at"	NA
"203136_at"	"214278_s_at"	NA
"203136_at"	"214279_s_at"	NA
"203258_at"	"202415_s_at"	0.443
"212836_at"	"213088_s_at"	0
"212836_at"	"213092_x_at"	0
"212836_at"	"218103_at"	0.069
"201173_x_at"	"202476_s_at"	0.295
"201173_x_at"	"202477_s_at"	0.295
"201173_x_at"	"213563_s_at"	0.295
"210574_s_at"	"202476_s_at"	0.295
"210574_s_at"	"202477_s_at"	0.295
"210574_s_at"	"213563_s_at"	0.295
"210575_at"	"202476_s_at"	0.295
"210575_at"	"202477_s_at"	0.295
"210575_at"	"213563_s_at"	0.295
"201173_x_at"	"200002_at"	0.299
"210574_s_at"	"200002_at"	0.299
"210575_at"	"200002_at"	0.299
"201173_x_at"	"200645_at"	0.286
"210574_s_at"	"200645_at"	0.286
"210575_at"	"200645_at"	0.286
"201173_x_at"	"212627_s_at"	0.138
"201173_x_at"	"213648_at"	0.138
"210574_s_at"	"212627_s_at"	0.138
"210574_s_at"	"213648_at"	0.138
"210575_at"	"212627_s_at"	0.138
"210575_at"	"213648_at"	0.138
"201173_x_at"	"215497_s_at"	0.339
"201173_x_at"	"216036_x_at"	0.339
"201173_x_at"	"40829_at"	0.339
"210574_s_at"	"215497_s_at"	0.339
"210574_s_at"	"216036_x_at"	0.339
"210574_s_at"	"40829_at"	0.339
"210575_at"	"215497_s_at"	0.339
"210575_at"	"216036_x_at"	0.339
"210575_at"	"40829_at"	0.339
"201173_x_at"	"213088_s_at"	0.123
"201173_x_at"	"213092_x_at"	0.123
"210574_s_at"	"213088_s_at"	0.123
"210574_s_at"	"213092_x_at"	0.123
"210575_at"	"213088_s_at"	0.123
"210575_at"	"213092_x_at"	0.123
"201173_x_at"	"200083_at"	0.424
"201173_x_at"	"216957_at"	0.424
"201173_x_at"	"216964_at"	0.424
"201173_x_at"	"220861_at"	0.424
"210574_s_at"	"200083_at"	0.424
"210574_s_at"	"216957_at"	0.424
"210574_s_at"	"216964_at"	0.424
"210574_s_at"	"220861_at"	0.424
"210575_at"	"200083_at"	0.424
"210575_at"	"216957_at"	0.424
"210575_at"	"216964_at"	0.424
"210575_at"	"220861_at"	0.424
"201173_x_at"	"202415_s_at"	0.466
"210574_s_at"	"202415_s_at"	0.466
"210575_at"	"202415_s_at"	0.466
"201173_x_at"	"212059_s_at"	0.365
"210574_s_at"	"212059_s_at"	0.365
"210575_at"	"212059_s_at"	0.365
"201173_x_at"	"218188_s_at"	0.222
"210574_s_at"	"218188_s_at"	0.222
"210575_at"	"218188_s_at"	0.222
"201173_x_at"	"218555_at"	0.174
"210574_s_at"	"218555_at"	0.174
"210575_at"	"218555_at"	0.174
"201173_x_at"	"201638_s_at"	0.245
"210574_s_at"	"201638_s_at"	0.245
"210575_at"	"201638_s_at"	0.245
"201173_x_at"	"217976_s_at"	0.296
"210574_s_at"	"217976_s_at"	0.296
"210575_at"	"217976_s_at"	0.296
"201173_x_at"	"202093_s_at"	0.31
"210574_s_at"	"202093_s_at"	0.31
"210575_at"	"202093_s_at"	0.31
"201173_x_at"	"217980_s_at"	0.217
"210574_s_at"	"217980_s_at"	0.217
"210575_at"	"217980_s_at"	0.217
"201173_x_at"	"218481_at"	0.161
"210574_s_at"	"218481_at"	0.161
"210575_at"	"218481_at"	0.161
"201173_x_at"	"218110_at"	0.391
"210574_s_at"	"218110_at"	0.391
"210575_at"	"218110_at"	0.391
"201173_x_at"	"209449_at"	0.285
"210574_s_at"	"209449_at"	0.285
"210575_at"	"209449_at"	0.285
"201173_x_at"	"218260_at"	0.339
"210574_s_at"	"218260_at"	0.339
"210575_at"	"218260_at"	0.339
"201173_x_at"	"218848_at"	0.414
"210574_s_at"	"218848_at"	0.414
"210575_at"	"218848_at"	0.414
"201173_x_at"	"218463_s_at"	0.21
"210574_s_at"	"218463_s_at"	0.21
"210575_at"	"218463_s_at"	0.21
"201173_x_at"	"218103_at"	0.081
"210574_s_at"	"218103_at"	0.081
"210575_at"	"218103_at"	0.081
"201173_x_at"	"221997_s_at"	0.318
"210574_s_at"	"221997_s_at"	0.318
"210575_at"	"221997_s_at"	0.318
"201173_x_at"	"209026_x_at"	0.487
"201173_x_at"	"211714_x_at"	0.487
"201173_x_at"	"212320_at"	0.487
"210574_s_at"	"209026_x_at"	0.487
"210574_s_at"	"211714_x_at"	0.487
"210574_s_at"	"212320_at"	0.487
"210575_at"	"209026_x_at"	0.487
"210575_at"	"211714_x_at"	0.487
"210575_at"	"212320_at"	0.487
"202476_s_at"	"218463_s_at"	0.255
"202477_s_at"	"218463_s_at"	0.255
"213563_s_at"	"218463_s_at"	0.255
"202476_s_at"	"209026_x_at"	0.574
"202476_s_at"	"211714_x_at"	0.574
"202476_s_at"	"212320_at"	0.574
"202477_s_at"	"209026_x_at"	0.574
"202477_s_at"	"211714_x_at"	0.574
"202477_s_at"	"212320_at"	0.574
"213563_s_at"	"209026_x_at"	0.574
"213563_s_at"	"211714_x_at"	0.574
"213563_s_at"	"212320_at"	0.574
"202476_s_at"	"214023_x_at"	0.624
"202477_s_at"	"214023_x_at"	0.624
"213563_s_at"	"214023_x_at"	0.624
"200714_x_at"	"212315_s_at"	0.287
"200714_x_at"	"212316_at"	0.287
"200714_x_at"	"213945_s_at"	0.287
"200714_x_at"	"213947_s_at"	0.287
"200714_x_at"	"220035_at"	0.287
"215399_s_at"	"212315_s_at"	0.287
"215399_s_at"	"212316_at"	0.287
"215399_s_at"	"213945_s_at"	0.287
"215399_s_at"	"213947_s_at"	0.287
"215399_s_at"	"220035_at"	0.287
"200714_x_at"	"217716_s_at"	0.328
"215399_s_at"	"217716_s_at"	0.328
"204269_at"	"221548_s_at"	NA
"217734_s_at"	"218188_s_at"	0.016
"217734_s_at"	"201638_s_at"	0.085
"217734_s_at"	"218103_at"	0
"200002_at"	"202290_at"	0.355
"200002_at"	"217624_at"	0.355
"200002_at"	"200645_at"	0.395
"200002_at"	"212627_s_at"	0.539
"200002_at"	"213648_at"	0.539
"200002_at"	"212315_s_at"	0.337
"200002_at"	"212316_at"	0.337
"200002_at"	"213945_s_at"	0.337
"200002_at"	"213947_s_at"	0.337
"200002_at"	"220035_at"	0.337
"200002_at"	"213088_s_at"	0
"200002_at"	"213092_x_at"	0
"200002_at"	"214940_s_at"	0.493
"200002_at"	"220347_at"	0.493
"200002_at"	"209252_at"	0.628
"200002_at"	"202415_s_at"	0.295
"200002_at"	"205541_s_at"	0.699
"200002_at"	"209077_at"	0.269
"200002_at"	"209078_s_at"	0.269
"200002_at"	"218188_s_at"	0.278
"200002_at"	"218555_at"	0.199
"200002_at"	"201638_s_at"	0.536
"200002_at"	"217716_s_at"	0.469
"200002_at"	"205527_s_at"	0.448
"200002_at"	"217099_s_at"	0.448
"200002_at"	"218679_s_at"	0.359
"200002_at"	"204559_s_at"	0.528
"200002_at"	"202093_s_at"	0.424
"200002_at"	"217980_s_at"	0.543
"200002_at"	"221021_s_at"	0.395
"200002_at"	"218481_at"	0.498
"200002_at"	"218110_at"	0.544
"200002_at"	"212994_at"	0.413
"200002_at"	"222122_s_at"	0.413
"200002_at"	"209449_at"	0.528
"200002_at"	"222216_s_at"	0.449
"200002_at"	"218103_at"	0.458
"200002_at"	"209026_x_at"	0.35
"200002_at"	"211714_x_at"	0.35
"200002_at"	"212320_at"	0.35
"200002_at"	"214023_x_at"	0.199
"202290_at"	"218188_s_at"	0.228
"217624_at"	"218188_s_at"	0.228
"200645_at"	"212796_s_at"	0.223
"200645_at"	"215640_at"	0.223
"200645_at"	"215951_at"	0.223
"200645_at"	"209077_at"	0.339
"200645_at"	"209078_s_at"	0.339
"200645_at"	"217716_s_at"	0.376
"200645_at"	"218034_at"	0.527
"200645_at"	"218679_s_at"	0.464
"200645_at"	"209026_x_at"	0.397
"200645_at"	"211714_x_at"	0.397
"200645_at"	"212320_at"	0.397
"204355_at"	"201638_s_at"	0.058
"212674_s_at"	"201638_s_at"	0.058
"212627_s_at"	"218188_s_at"	0.035
"213648_at"	"218188_s_at"	0.035
"212627_s_at"	"201638_s_at"	0.509
"213648_at"	"201638_s_at"	0.509
"212627_s_at"	"219590_x_at"	0.424
"212627_s_at"	"222360_at"	0.424
"213648_at"	"219590_x_at"	0.424
"213648_at"	"222360_at"	0.424
"212627_s_at"	"202093_s_at"	0.383
