"probe1"	"probe2"	"ont"
"214041_x_at"	"211972_x_at"	0.743
"214041_x_at"	"214167_s_at"	0.743
"201429_s_at"	"200908_s_at"	0.835
"201429_s_at"	"217670_at"	0.835
"213459_at"	"200908_s_at"	0.835
"213459_at"	"217670_at"	0.835
"214041_x_at"	"200908_s_at"	0.835
"214041_x_at"	"217670_at"	0.835
"201429_s_at"	"204330_s_at"	0.458
"201429_s_at"	"204331_s_at"	0.458
"201429_s_at"	"210008_s_at"	0.458
"201429_s_at"	"213840_s_at"	0.458
"213459_at"	"204330_s_at"	0.458
"213459_at"	"204331_s_at"	0.458
"213459_at"	"210008_s_at"	0.458
"213459_at"	"213840_s_at"	0.458
"214041_x_at"	"204330_s_at"	0.458
"214041_x_at"	"204331_s_at"	0.458
"214041_x_at"	"210008_s_at"	0.458
"214041_x_at"	"213840_s_at"	0.458
"201429_s_at"	"201011_at"	0.428
"213459_at"	"201011_at"	0.428
"214041_x_at"	"201011_at"	0.428
"201429_s_at"	"221798_x_at"	0.877
"213459_at"	"221798_x_at"	0.877
"214041_x_at"	"221798_x_at"	0.877
"201429_s_at"	"214317_x_at"	0.831
"201429_s_at"	"217747_s_at"	0.831
"213459_at"	"214317_x_at"	0.831
"213459_at"	"217747_s_at"	0.831
"214041_x_at"	"214317_x_at"	0.831
"214041_x_at"	"217747_s_at"	0.831
"201429_s_at"	"200834_s_at"	0.711
"201429_s_at"	"214097_at"	0.711
"213459_at"	"200834_s_at"	0.711
"213459_at"	"214097_at"	0.711
"214041_x_at"	"200834_s_at"	0.711
"214041_x_at"	"214097_at"	0.711
"201429_s_at"	"200926_at"	0.633
"213459_at"	"200926_at"	0.633
"214041_x_at"	"200926_at"	0.633
"201429_s_at"	"215071_s_at"	0.653
"213459_at"	"215071_s_at"	0.653
"214041_x_at"	"215071_s_at"	0.653
"201429_s_at"	"200074_s_at"	0.656
"201429_s_at"	"213588_x_at"	0.656
"201429_s_at"	"219138_at"	0.656
"213459_at"	"200074_s_at"	0.656
"213459_at"	"213588_x_at"	0.656
"213459_at"	"219138_at"	0.656
"214041_x_at"	"200074_s_at"	0.656
"214041_x_at"	"213588_x_at"	0.656
"214041_x_at"	"219138_at"	0.656
"201429_s_at"	"211178_s_at"	0.429
"213459_at"	"211178_s_at"	0.429
"214041_x_at"	"211178_s_at"	0.429
"201429_s_at"	"219098_at"	0.534
"213459_at"	"219098_at"	0.534
"214041_x_at"	"219098_at"	0.534
"201429_s_at"	"200002_at"	0.601
"213459_at"	"200002_at"	0.601
"214041_x_at"	"200002_at"	0.601
"201429_s_at"	"200645_at"	0.436
"213459_at"	"200645_at"	0.436
"214041_x_at"	"200645_at"	0.436
"201429_s_at"	"212627_s_at"	0.528
"201429_s_at"	"213648_at"	0.528
"213459_at"	"212627_s_at"	0.528
"213459_at"	"213648_at"	0.528
"214041_x_at"	"212627_s_at"	0.528
"214041_x_at"	"213648_at"	0.528
"201429_s_at"	"213088_s_at"	0.711
"201429_s_at"	"213092_x_at"	0.711
"213459_at"	"213088_s_at"	0.711
"213459_at"	"213092_x_at"	0.711
"214041_x_at"	"213088_s_at"	0.711
"214041_x_at"	"213092_x_at"	0.711
"201429_s_at"	"214940_s_at"	0.632
"201429_s_at"	"220347_at"	0.632
"213459_at"	"214940_s_at"	0.632
"213459_at"	"220347_at"	0.632
"214041_x_at"	"214940_s_at"	0.632
"214041_x_at"	"220347_at"	0.632
"201429_s_at"	"209252_at"	0.525
"213459_at"	"209252_at"	0.525
"214041_x_at"	"209252_at"	0.525
"201429_s_at"	"205541_s_at"	0.438
"213459_at"	"205541_s_at"	0.438
"214041_x_at"	"205541_s_at"	0.438
"201429_s_at"	"217716_s_at"	0.428
"213459_at"	"217716_s_at"	0.428
"214041_x_at"	"217716_s_at"	0.428
"201429_s_at"	"219590_x_at"	1
"201429_s_at"	"222360_at"	1
"213459_at"	"219590_x_at"	1
"213459_at"	"222360_at"	1
"214041_x_at"	"219590_x_at"	1
"214041_x_at"	"222360_at"	1
"201429_s_at"	"217980_s_at"	0.474
"213459_at"	"217980_s_at"	0.474
"214041_x_at"	"217980_s_at"	0.474
"201429_s_at"	"218481_at"	0.578
"213459_at"	"218481_at"	0.578
"214041_x_at"	"218481_at"	0.578
"201429_s_at"	"222216_s_at"	0.474
"213459_at"	"222216_s_at"	0.474
"214041_x_at"	"222216_s_at"	0.474
"201429_s_at"	"218103_at"	0.519
"213459_at"	"218103_at"	0.519
"214041_x_at"	"218103_at"	0.519
"201492_s_at"	"201033_x_at"	0.507
"201492_s_at"	"208856_x_at"	0.507
"201492_s_at"	"211720_x_at"	0.507
"201492_s_at"	"211972_x_at"	0.507
"201492_s_at"	"214167_s_at"	0.507
"201492_s_at"	"200908_s_at"	0.606
"201492_s_at"	"217670_at"	0.606
"201492_s_at"	"201011_at"	0.468
"201492_s_at"	"221798_x_at"	0.515
"201492_s_at"	"214317_x_at"	0.561
"201492_s_at"	"217747_s_at"	0.561
"201492_s_at"	"200834_s_at"	0.865
"201492_s_at"	"214097_at"	0.865
"201492_s_at"	"200926_at"	0.738
"201492_s_at"	"200074_s_at"	0.621
"201492_s_at"	"213588_x_at"	0.621
"201492_s_at"	"219138_at"	0.621
"201492_s_at"	"200002_at"	0.734
"201492_s_at"	"214940_s_at"	0.568
"201492_s_at"	"220347_at"	0.568
"201033_x_at"	"200908_s_at"	0.759
"201033_x_at"	"217670_at"	0.759
"208856_x_at"	"200908_s_at"	0.759
"208856_x_at"	"217670_at"	0.759
"211720_x_at"	"200908_s_at"	0.759
"211720_x_at"	"217670_at"	0.759
"211972_x_at"	"200908_s_at"	0.759
"211972_x_at"	"217670_at"	0.759
"214167_s_at"	"200908_s_at"	0.759
"214167_s_at"	"217670_at"	0.759
"201033_x_at"	"204330_s_at"	0.427
"201033_x_at"	"204331_s_at"	0.427
"201033_x_at"	"210008_s_at"	0.427
"201033_x_at"	"213840_s_at"	0.427
"208856_x_at"	"204330_s_at"	0.427
"208856_x_at"	"204331_s_at"	0.427
"208856_x_at"	"210008_s_at"	0.427
"208856_x_at"	"213840_s_at"	0.427
"211720_x_at"	"204330_s_at"	0.427
"211720_x_at"	"204331_s_at"	0.427
"211720_x_at"	"210008_s_at"	0.427
"211720_x_at"	"213840_s_at"	0.427
"211972_x_at"	"204330_s_at"	0.427
"211972_x_at"	"204331_s_at"	0.427
"211972_x_at"	"210008_s_at"	0.427
"211972_x_at"	"213840_s_at"	0.427
"214167_s_at"	"204330_s_at"	0.427
"214167_s_at"	"204331_s_at"	0.427
"214167_s_at"	"210008_s_at"	0.427
"214167_s_at"	"213840_s_at"	0.427
"201033_x_at"	"201011_at"	0.607
"208856_x_at"	"201011_at"	0.607
"211720_x_at"	"201011_at"	0.607
"211972_x_at"	"201011_at"	0.607
"214167_s_at"	"201011_at"	0.607
"201033_x_at"	"221798_x_at"	0.797
"208856_x_at"	"221798_x_at"	0.797
"211720_x_at"	"221798_x_at"	0.797
"211972_x_at"	"221798_x_at"	0.797
"214167_s_at"	"221798_x_at"	0.797
"201033_x_at"	"214317_x_at"	0.85
"201033_x_at"	"217747_s_at"	0.85
"208856_x_at"	"214317_x_at"	0.85
"208856_x_at"	"217747_s_at"	0.85
"211720_x_at"	"214317_x_at"	0.85
"211720_x_at"	"217747_s_at"	0.85
"211972_x_at"	"214317_x_at"	0.85
"211972_x_at"	"217747_s_at"	0.85
"214167_s_at"	"214317_x_at"	0.85
"214167_s_at"	"217747_s_at"	0.85
"201033_x_at"	"200834_s_at"	0.572
"201033_x_at"	"214097_at"	0.572
"208856_x_at"	"200834_s_at"	0.572
"208856_x_at"	"214097_at"	0.572
"211720_x_at"	"200834_s_at"	0.572
"211720_x_at"	"214097_at"	0.572
"211972_x_at"	"200834_s_at"	0.572
"211972_x_at"	"214097_at"	0.572
"214167_s_at"	"200834_s_at"	0.572
"214167_s_at"	"214097_at"	0.572
"201033_x_at"	"200926_at"	0.709
"208856_x_at"	"200926_at"	0.709
"211720_x_at"	"200926_at"	0.709
"211972_x_at"	"200926_at"	0.709
"214167_s_at"	"200926_at"	0.709
"201033_x_at"	"201890_at"	1
"201033_x_at"	"209773_s_at"	1
"208856_x_at"	"201890_at"	1
"208856_x_at"	"209773_s_at"	1
"211720_x_at"	"201890_at"	1
"211720_x_at"	"209773_s_at"	1
"211972_x_at"	"201890_at"	1
"211972_x_at"	"209773_s_at"	1
"214167_s_at"	"201890_at"	1
"214167_s_at"	"209773_s_at"	1
"201033_x_at"	"210231_x_at"	0.592
"201033_x_at"	"213048_s_at"	0.592
"208856_x_at"	"210231_x_at"	0.592
"208856_x_at"	"213048_s_at"	0.592
"211720_x_at"	"210231_x_at"	0.592
"211720_x_at"	"213048_s_at"	0.592
"211972_x_at"	"210231_x_at"	0.592
"211972_x_at"	"213048_s_at"	0.592
"214167_s_at"	"210231_x_at"	0.592
"214167_s_at"	"213048_s_at"	0.592
"201033_x_at"	"201851_at"	0.548
"208856_x_at"	"201851_at"	0.548
"211720_x_at"	"201851_at"	0.548
"211972_x_at"	"201851_at"	0.548
"214167_s_at"	"201851_at"	0.548
"201033_x_at"	"208916_at"	0.434
"208856_x_at"	"208916_at"	0.434
"211720_x_at"	"208916_at"	0.434
"211972_x_at"	"208916_at"	0.434
"214167_s_at"	"208916_at"	0.434
"201033_x_at"	"202330_s_at"	0.392
"208856_x_at"	"202330_s_at"	0.392
"211720_x_at"	"202330_s_at"	0.392
"211972_x_at"	"202330_s_at"	0.392
"214167_s_at"	"202330_s_at"	0.392
"201033_x_at"	"202799_at"	0.291
"208856_x_at"	"202799_at"	0.291
"211720_x_at"	"202799_at"	0.291
"211972_x_at"	"202799_at"	0.291
"214167_s_at"	"202799_at"	0.291
"201033_x_at"	"208984_x_at"	0.332
"201033_x_at"	"215089_s_at"	0.332
"201033_x_at"	"217221_x_at"	0.332
"208856_x_at"	"208984_x_at"	0.332
"208856_x_at"	"215089_s_at"	0.332
"208856_x_at"	"217221_x_at"	0.332
"211720_x_at"	"208984_x_at"	0.332
"211720_x_at"	"215089_s_at"	0.332
"211720_x_at"	"217221_x_at"	0.332
"211972_x_at"	"208984_x_at"	0.332
"211972_x_at"	"215089_s_at"	0.332
"211972_x_at"	"217221_x_at"	0.332
"214167_s_at"	"208984_x_at"	0.332
"214167_s_at"	"215089_s_at"	0.332
"214167_s_at"	"217221_x_at"	0.332
"201033_x_at"	"215071_s_at"	0.465
"208856_x_at"	"215071_s_at"	0.465
"211720_x_at"	"215071_s_at"	0.465
"211972_x_at"	"215071_s_at"	0.465
"214167_s_at"	"215071_s_at"	0.465
"201033_x_at"	"208854_s_at"	0.628
"201033_x_at"	"208855_s_at"	0.628
"201033_x_at"	"215188_at"	0.628
"208856_x_at"	"208854_s_at"	0.628
"208856_x_at"	"208855_s_at"	0.628
"208856_x_at"	"215188_at"	0.628
"211720_x_at"	"208854_s_at"	0.628
"211720_x_at"	"208855_s_at"	0.628
"211720_x_at"	"215188_at"	0.628
"211972_x_at"	"208854_s_at"	0.628
"211972_x_at"	"208855_s_at"	0.628
"211972_x_at"	"215188_at"	0.628
"214167_s_at"	"208854_s_at"	0.628
"214167_s_at"	"208855_s_at"	0.628
"214167_s_at"	"215188_at"	0.628
"201033_x_at"	"202968_s_at"	0.576
"201033_x_at"	"202969_at"	0.576
"201033_x_at"	"202970_at"	0.576
"201033_x_at"	"202971_s_at"	0.576
"208856_x_at"	"202968_s_at"	0.576
"208856_x_at"	"202969_at"	0.576
"208856_x_at"	"202970_at"	0.576
"208856_x_at"	"202971_s_at"	0.576
"211720_x_at"	"202968_s_at"	0.576
"211720_x_at"	"202969_at"	0.576
"211720_x_at"	"202970_at"	0.576
"211720_x_at"	"202971_s_at"	0.576
"211972_x_at"	"202968_s_at"	0.576
"211972_x_at"	"202969_at"	0.576
"211972_x_at"	"202970_at"	0.576
"211972_x_at"	"202971_s_at"	0.576
"214167_s_at"	"202968_s_at"	0.576
"214167_s_at"	"202969_at"	0.576
"214167_s_at"	"202970_at"	0.576
"214167_s_at"	"202971_s_at"	0.576
"201033_x_at"	"216326_s_at"	0.607
"208856_x_at"	"216326_s_at"	0.607
"211720_x_at"	"216326_s_at"	0.607
"211972_x_at"	"216326_s_at"	0.607
"214167_s_at"	"216326_s_at"	0.607
"201033_x_at"	"200074_s_at"	0.798
"201033_x_at"	"213588_x_at"	0.798
"201033_x_at"	"219138_at"	0.798
"208856_x_at"	"200074_s_at"	0.798
"208856_x_at"	"213588_x_at"	0.798
"208856_x_at"	"219138_at"	0.798
"211720_x_at"	"200074_s_at"	0.798
"211720_x_at"	"213588_x_at"	0.798
"211720_x_at"	"219138_at"	0.798
"211972_x_at"	"200074_s_at"	0.798
"211972_x_at"	"213588_x_at"	0.798
"211972_x_at"	"219138_at"	0.798
"214167_s_at"	"200074_s_at"	0.798
"214167_s_at"	"213588_x_at"	0.798
"214167_s_at"	"219138_at"	0.798
"201033_x_at"	"202247_s_at"	0.573
"201033_x_at"	"211783_s_at"	0.573
"208856_x_at"	"202247_s_at"	0.573
"208856_x_at"	"211783_s_at"	0.573
"211720_x_at"	"202247_s_at"	0.573
"211720_x_at"	"211783_s_at"	0.573
"211972_x_at"	"202247_s_at"	0.573
"211972_x_at"	"211783_s_at"	0.573
"214167_s_at"	"202247_s_at"	0.573
"214167_s_at"	"211783_s_at"	0.573
"201033_x_at"	"203043_at"	0.306
"208856_x_at"	"203043_at"	0.306
"211720_x_at"	"203043_at"	0.306
"211972_x_at"	"203043_at"	0.306
"214167_s_at"	"203043_at"	0.306
"201033_x_at"	"203444_s_at"	0.537
"208856_x_at"	"203444_s_at"	0.537
"211720_x_at"	"203444_s_at"	0.537
"211972_x_at"	"203444_s_at"	0.537
"214167_s_at"	"203444_s_at"	0.537
"201033_x_at"	"201527_at"	0.57
"208856_x_at"	"201527_at"	0.57
"211720_x_at"	"201527_at"	0.57
"211972_x_at"	"201527_at"	0.57
"214167_s_at"	"201527_at"	0.57
"201033_x_at"	"211963_s_at"	0.658
"208856_x_at"	"211963_s_at"	0.658
"211720_x_at"	"211963_s_at"	0.658
"211972_x_at"	"211963_s_at"	0.658
"214167_s_at"	"211963_s_at"	0.658
"201033_x_at"	"201954_at"	0.574
"208856_x_at"	"201954_at"	0.574
"211720_x_at"	"201954_at"	0.574
"211972_x_at"	"201954_at"	0.574
"214167_s_at"	"201954_at"	0.574
"201033_x_at"	"217786_at"	0.566
"208856_x_at"	"217786_at"	0.566
"211720_x_at"	"217786_at"	0.566
"211972_x_at"	"217786_at"	0.566
"214167_s_at"	"217786_at"	0.566
"201033_x_at"	"219098_at"	0.602
"208856_x_at"	"219098_at"	0.602
"211720_x_at"	"219098_at"	0.602
"211972_x_at"	"219098_at"	0.602
"214167_s_at"	"219098_at"	0.602
"201033_x_at"	"201173_x_at"	0.496
"201033_x_at"	"210574_s_at"	0.496
"201033_x_at"	"210575_at"	0.496
"208856_x_at"	"201173_x_at"	0.496
"208856_x_at"	"210574_s_at"	0.496
"208856_x_at"	"210575_at"	0.496
"211720_x_at"	"201173_x_at"	0.496
"211720_x_at"	"210574_s_at"	0.496
"211720_x_at"	"210575_at"	0.496
"211972_x_at"	"201173_x_at"	0.496
"211972_x_at"	"210574_s_at"	0.496
"211972_x_at"	"210575_at"	0.496
"214167_s_at"	"201173_x_at"	0.496
"214167_s_at"	"210574_s_at"	0.496
"214167_s_at"	"210575_at"	0.496
"201033_x_at"	"200002_at"	0.623
"208856_x_at"	"200002_at"	0.623
"211720_x_at"	"200002_at"	0.623
"211972_x_at"	"200002_at"	0.623
"214167_s_at"	"200002_at"	0.623
"201033_x_at"	"200645_at"	0.369
"208856_x_at"	"200645_at"	0.369
"211720_x_at"	"200645_at"	0.369
"211972_x_at"	"200645_at"	0.369
"214167_s_at"	"200645_at"	0.369
"201033_x_at"	"203737_s_at"	0.357
"208856_x_at"	"203737_s_at"	0.357
"211720_x_at"	"203737_s_at"	0.357
"211972_x_at"	"203737_s_at"	0.357
"214167_s_at"	"203737_s_at"	0.357
"201033_x_at"	"212315_s_at"	0.391
"201033_x_at"	"212316_at"	0.391
"201033_x_at"	"213945_s_at"	0.391
"201033_x_at"	"213947_s_at"	0.391
"201033_x_at"	"220035_at"	0.391
"208856_x_at"	"212315_s_at"	0.391
"208856_x_at"	"212316_at"	0.391
"208856_x_at"	"213945_s_at"	0.391
"208856_x_at"	"213947_s_at"	0.391
"208856_x_at"	"220035_at"	0.391
"211720_x_at"	"212315_s_at"	0.391
"211720_x_at"	"212316_at"	0.391
"211720_x_at"	"213945_s_at"	0.391
"211720_x_at"	"213947_s_at"	0.391
"211720_x_at"	"220035_at"	0.391
"211972_x_at"	"212315_s_at"	0.391
"211972_x_at"	"212316_at"	0.391
"211972_x_at"	"213945_s_at"	0.391
"211972_x_at"	"213947_s_at"	0.391
"211972_x_at"	"220035_at"	0.391
"214167_s_at"	"212315_s_at"	0.391
"214167_s_at"	"212316_at"	0.391
"214167_s_at"	"213945_s_at"	0.391
"214167_s_at"	"213947_s_at"	0.391
"214167_s_at"	"220035_at"	0.391
"201033_x_at"	"213088_s_at"	0.652
"201033_x_at"	"213092_x_at"	0.652
"208856_x_at"	"213088_s_at"	0.652
"208856_x_at"	"213092_x_at"	0.652
"211720_x_at"	"213088_s_at"	0.652
"211720_x_at"	"213092_x_at"	0.652
"211972_x_at"	"213088_s_at"	0.652
"211972_x_at"	"213092_x_at"	0.652
"214167_s_at"	"213088_s_at"	0.652
"214167_s_at"	"213092_x_at"	0.652
"201033_x_at"	"214940_s_at"	0.582
"201033_x_at"	"220347_at"	0.582
"208856_x_at"	"214940_s_at"	0.582
"208856_x_at"	"220347_at"	0.582
"211720_x_at"	"214940_s_at"	0.582
"211720_x_at"	"220347_at"	0.582
"211972_x_at"	"214940_s_at"	0.582
"211972_x_at"	"220347_at"	0.582
"214167_s_at"	"214940_s_at"	0.582
"214167_s_at"	"220347_at"	0.582
"201033_x_at"	"209252_at"	0.454
"208856_x_at"	"209252_at"	0.454
"211720_x_at"	"209252_at"	0.454
"211972_x_at"	"209252_at"	0.454
"214167_s_at"	"209252_at"	0.454
"201033_x_at"	"202415_s_at"	1
"208856_x_at"	"202415_s_at"	1
"211720_x_at"	"202415_s_at"	1
"211972_x_at"	"202415_s_at"	1
"214167_s_at"	"202415_s_at"	1
"201033_x_at"	"205541_s_at"	0.35
"208856_x_at"	"205541_s_at"	0.35
"211720_x_at"	"205541_s_at"	0.35
"211972_x_at"	"205541_s_at"	0.35
"214167_s_at"	"205541_s_at"	0.35
"201033_x_at"	"218188_s_at"	0.344
"208856_x_at"	"218188_s_at"	0.344
"211720_x_at"	"218188_s_at"	0.344
"211972_x_at"	"218188_s_at"	0.344
"214167_s_at"	"218188_s_at"	0.344
"201033_x_at"	"201638_s_at"	0.385
"208856_x_at"	"201638_s_at"	0.385
"211720_x_at"	"201638_s_at"	0.385
"211972_x_at"	"201638_s_at"	0.385
"214167_s_at"	"201638_s_at"	0.385
"201033_x_at"	"217716_s_at"	0.605
"208856_x_at"	"217716_s_at"	0.605
"211720_x_at"	"217716_s_at"	0.605
"211972_x_at"	"217716_s_at"	0.605
"214167_s_at"	"217716_s_at"	0.605
"201033_x_at"	"205527_s_at"	0.674
"201033_x_at"	"217099_s_at"	0.674
"208856_x_at"	"205527_s_at"	0.674
"208856_x_at"	"217099_s_at"	0.674
"211720_x_at"	"205527_s_at"	0.674
"211720_x_at"	"217099_s_at"	0.674
"211972_x_at"	"205527_s_at"	0.674
"211972_x_at"	"217099_s_at"	0.674
"214167_s_at"	"205527_s_at"	0.674
"214167_s_at"	"217099_s_at"	0.674
"201033_x_at"	"204559_s_at"	0.564
"208856_x_at"	"204559_s_at"	0.564
"211720_x_at"	"204559_s_at"	0.564
"211972_x_at"	"204559_s_at"	0.564
"214167_s_at"	"204559_s_at"	0.564
"201033_x_at"	"202093_s_at"	0.585
"208856_x_at"	"202093_s_at"	0.585
"211720_x_at"	"202093_s_at"	0.585
"211972_x_at"	"202093_s_at"	0.585
"214167_s_at"	"202093_s_at"	0.585
"201033_x_at"	"217980_s_at"	0.449
"208856_x_at"	"217980_s_at"	0.449
"211720_x_at"	"217980_s_at"	0.449
"211972_x_at"	"217980_s_at"	0.449
"214167_s_at"	"217980_s_at"	0.449
"201033_x_at"	"218076_s_at"	0.542
"208856_x_at"	"218076_s_at"	0.542
"211720_x_at"	"218076_s_at"	0.542
"211972_x_at"	"218076_s_at"	0.542
"214167_s_at"	"218076_s_at"	0.542
"201033_x_at"	"221021_s_at"	0.566
"208856_x_at"	"221021_s_at"	0.566
"211720_x_at"	"221021_s_at"	0.566
"211972_x_at"	"221021_s_at"	0.566
"214167_s_at"	"221021_s_at"	0.566
"201033_x_at"	"207772_s_at"	0.403
"208856_x_at"	"207772_s_at"	0.403
"211720_x_at"	"207772_s_at"	0.403
"211972_x_at"	"207772_s_at"	0.403
"214167_s_at"	"207772_s_at"	0.403
"201033_x_at"	"218481_at"	0.54
"208856_x_at"	"218481_at"	0.54
"211720_x_at"	"218481_at"	0.54
"211972_x_at"	"218481_at"	0.54
"214167_s_at"	"218481_at"	0.54
"201033_x_at"	"218110_at"	0.556
"208856_x_at"	"218110_at"	0.556
"211720_x_at"	"218110_at"	0.556
"211972_x_at"	"218110_at"	0.556
"214167_s_at"	"218110_at"	0.556
"201033_x_at"	"212994_at"	0.322
"201033_x_at"	"222122_s_at"	0.322
"208856_x_at"	"212994_at"	0.322
"208856_x_at"	"222122_s_at"	0.322
"211720_x_at"	"212994_at"	0.322
"211720_x_at"	"222122_s_at"	0.322
"211972_x_at"	"212994_at"	0.322
"211972_x_at"	"222122_s_at"	0.322
"214167_s_at"	"212994_at"	0.322
"214167_s_at"	"222122_s_at"	0.322
"201033_x_at"	"209449_at"	0.592
"208856_x_at"	"209449_at"	0.592
"211720_x_at"	"209449_at"	0.592
"211972_x_at"	"209449_at"	0.592
"214167_s_at"	"209449_at"	0.592
"201033_x_at"	"222216_s_at"	0.449
"208856_x_at"	"222216_s_at"	0.449
"211720_x_at"	"222216_s_at"	0.449
"211972_x_at"	"222216_s_at"	0.449
"214167_s_at"	"222216_s_at"	0.449
"201033_x_at"	"218463_s_at"	0.378
"208856_x_at"	"218463_s_at"	0.378
"211720_x_at"	"218463_s_at"	0.378
"211972_x_at"	"218463_s_at"	0.378
"214167_s_at"	"218463_s_at"	0.378
"201033_x_at"	"218103_at"	0.434
"208856_x_at"	"218103_at"	0.434
"211720_x_at"	"218103_at"	0.434
"211972_x_at"	"218103_at"	0.434
"214167_s_at"	"218103_at"	0.434
"201033_x_at"	"209026_x_at"	0.609
"201033_x_at"	"211714_x_at"	0.609
"201033_x_at"	"212320_at"	0.609
"208856_x_at"	"209026_x_at"	0.609
"208856_x_at"	"211714_x_at"	0.609
"208856_x_at"	"212320_at"	0.609
"211720_x_at"	"209026_x_at"	0.609
"211720_x_at"	"211714_x_at"	0.609
"211720_x_at"	"212320_at"	0.609
"211972_x_at"	"209026_x_at"	0.609
"211972_x_at"	"211714_x_at"	0.609
"211972_x_at"	"212320_at"	0.609
"214167_s_at"	"209026_x_at"	0.609
"214167_s_at"	"211714_x_at"	0.609
"214167_s_at"	"212320_at"	0.609
"201033_x_at"	"214023_x_at"	0.475
"208856_x_at"	"214023_x_at"	0.475
"211720_x_at"	"214023_x_at"	0.475
"211972_x_at"	"214023_x_at"	0.475
"214167_s_at"	"214023_x_at"	0.475
"200908_s_at"	"204330_s_at"	0.478
"200908_s_at"	"204331_s_at"	0.478
"200908_s_at"	"210008_s_at"	0.478
"200908_s_at"	"213840_s_at"	0.478
"217670_at"	"204330_s_at"	0.478
"217670_at"	"204331_s_at"	0.478
"217670_at"	"210008_s_at"	0.478
"217670_at"	"213840_s_at"	0.478
"200908_s_at"	"201011_at"	0.574
"217670_at"	"201011_at"	0.574
"200908_s_at"	"221798_x_at"	0.868
"217670_at"	"221798_x_at"	0.868
"200908_s_at"	"214317_x_at"	0.815
"200908_s_at"	"217747_s_at"	0.815
"217670_at"	"214317_x_at"	0.815
"217670_at"	"217747_s_at"	0.815
"200908_s_at"	"200834_s_at"	0.59
"200908_s_at"	"214097_at"	0.59
"217670_at"	"200834_s_at"	0.59
"217670_at"	"214097_at"	0.59
"200908_s_at"	"200926_at"	0.697
"217670_at"	"200926_at"	0.697
"200908_s_at"	"201890_at"	1
"200908_s_at"	"209773_s_at"	1
"217670_at"	"201890_at"	1
"217670_at"	"209773_s_at"	1
"200908_s_at"	"210231_x_at"	0.358
"200908_s_at"	"213048_s_at"	0.358
"217670_at"	"210231_x_at"	0.358
"217670_at"	"213048_s_at"	0.358
"200908_s_at"	"201851_at"	0.404
"217670_at"	"201851_at"	0.404
"200908_s_at"	"203667_at"	0.349
"217670_at"	"203667_at"	0.349
"200908_s_at"	"200883_at"	0.321
"200908_s_at"	"212600_s_at"	0.321
"217670_at"	"200883_at"	0.321
"217670_at"	"212600_s_at"	0.321
"200908_s_at"	"206031_s_at"	0.451
"217670_at"	"206031_s_at"	0.451
"200908_s_at"	"202799_at"	0.252
"217670_at"	"202799_at"	0.252
"200908_s_at"	"215071_s_at"	0.409
"217670_at"	"215071_s_at"	0.409
"200908_s_at"	"208854_s_at"	0.555
"200908_s_at"	"208855_s_at"	0.555
"200908_s_at"	"215188_at"	0.555
"217670_at"	"208854_s_at"	0.555
"217670_at"	"208855_s_at"	0.555
"217670_at"	"215188_at"	0.555
"200908_s_at"	"202758_s_at"	0.468
"217670_at"	"202758_s_at"	0.468
"200908_s_at"	"216326_s_at"	0.507
"217670_at"	"216326_s_at"	0.507
"200908_s_at"	"200074_s_at"	0.816
"200908_s_at"	"213588_x_at"	0.816
"200908_s_at"	"219138_at"	0.816
"217670_at"	"200074_s_at"	0.816
"217670_at"	"213588_x_at"	0.816
"217670_at"	"219138_at"	0.816
"200908_s_at"	"203043_at"	0.231
"217670_at"	"203043_at"	0.231
"200908_s_at"	"203444_s_at"	0.431
"217670_at"	"203444_s_at"	0.431
"200908_s_at"	"201527_at"	0.718
"217670_at"	"201527_at"	0.718
"200908_s_at"	"203663_s_at"	0.29
"217670_at"	"203663_s_at"	0.29
"200908_s_at"	"211963_s_at"	0.65
"217670_at"	"211963_s_at"	0.65
"200908_s_at"	"201954_at"	0.728
"217670_at"	"201954_at"	0.728
"200908_s_at"	"217786_at"	0.431
"217670_at"	"217786_at"	0.431
"200908_s_at"	"219098_at"	0.477
"217670_at"	"219098_at"	0.477
"200908_s_at"	"203136_at"	1
"217670_at"	"203136_at"	1
"200908_s_at"	"201173_x_at"	0.469
"200908_s_at"	"210574_s_at"	0.469
"200908_s_at"	"210575_at"	0.469
"217670_at"	"201173_x_at"	0.469
"217670_at"	"210574_s_at"	0.469
"217670_at"	"210575_at"	0.469
"200908_s_at"	"202476_s_at"	0.499
"200908_s_at"	"202477_s_at"	0.499
"200908_s_at"	"213563_s_at"	0.499
"217670_at"	"202476_s_at"	0.499
"217670_at"	"202477_s_at"	0.499
"217670_at"	"213563_s_at"	0.499
"200908_s_at"	"200002_at"	0.742
"217670_at"	"200002_at"	0.742
"200908_s_at"	"200645_at"	0.443
"217670_at"	"200645_at"	0.443
"200908_s_at"	"212315_s_at"	0.407
"200908_s_at"	"212316_at"	0.407
"200908_s_at"	"213945_s_at"	0.407
"200908_s_at"	"213947_s_at"	0.407
"200908_s_at"	"220035_at"	0.407
"217670_at"	"212315_s_at"	0.407
"217670_at"	"212316_at"	0.407
"217670_at"	"213945_s_at"	0.407
"217670_at"	"213947_s_at"	0.407
"217670_at"	"220035_at"	0.407
"200908_s_at"	"214940_s_at"	0.463
"200908_s_at"	"220347_at"	0.463
"217670_at"	"214940_s_at"	0.463
"217670_at"	"220347_at"	0.463
