"probe1"	"probe2"	"ont"
"38521_at"	"216980_s_at"	0.188
"38521_at"	"216981_x_at"	0.188
"204581_at"	"207641_at"	0.4
"217422_s_at"	"207641_at"	0.4
"220674_at"	"207641_at"	0.4
"38521_at"	"207641_at"	0.4
"207372_s_at"	"202586_at"	0.296
"207372_s_at"	"211730_s_at"	0.296
"203416_at"	"206056_x_at"	0.293
"203416_at"	"206057_x_at"	0.293
"203416_at"	"216980_s_at"	0.293
"203416_at"	"216981_x_at"	0.293
"200663_at"	"208894_at"	1
"200663_at"	"210982_s_at"	1
"200663_at"	"201392_s_at"	1
"200663_at"	"201393_s_at"	1
"200663_at"	"201551_s_at"	1
"200663_at"	"201552_at"	1
"200663_at"	"201553_s_at"	1
"200663_at"	"213728_at"	1
"200663_at"	"200600_at"	1
"200663_at"	"200665_s_at"	1
"200663_at"	"212667_at"	1
"200663_at"	"202400_s_at"	1
"200663_at"	"202401_s_at"	1
"215925_s_at"	"205049_s_at"	0.578
"215925_s_at"	"204563_at"	0.349
"205049_s_at"	"202329_at"	0.54
"205049_s_at"	"204563_at"	0.375
"205049_s_at"	"206181_at"	0.659
"205049_s_at"	"212777_at"	0.478
"205049_s_at"	"212780_at"	0.478
"205049_s_at"	"207641_at"	0.597
"205049_s_at"	"209881_s_at"	0.558
"205049_s_at"	"211005_at"	0.558
"205627_at"	"209667_at"	0.375
"205627_at"	"209668_x_at"	0.375
"205627_at"	"213509_x_at"	0.375
"205627_at"	"219708_at"	0.134
"204695_at"	"201897_s_at"	0.487
"204696_s_at"	"201897_s_at"	0.487
"204695_at"	"222015_at"	0.473
"204696_s_at"	"222015_at"	0.473
"204695_at"	"202580_x_at"	0.447
"204696_s_at"	"202580_x_at"	0.447
"204695_at"	"202473_x_at"	0.333
"204695_at"	"202474_s_at"	0.333
"204696_s_at"	"202473_x_at"	0.333
"204696_s_at"	"202474_s_at"	0.333
"204695_at"	"212983_at"	0.465
"204696_s_at"	"212983_at"	0.465
"204695_at"	"200063_s_at"	0.342
"204695_at"	"221691_x_at"	0.342
"204695_at"	"221923_s_at"	0.342
"204696_s_at"	"200063_s_at"	0.342
"204696_s_at"	"221691_x_at"	0.342
"204696_s_at"	"221923_s_at"	0.342
"204695_at"	"202240_at"	0.485
"204696_s_at"	"202240_at"	0.485
"204695_at"	"203396_at"	0.594
"204696_s_at"	"203396_at"	0.594
"204695_at"	"201114_x_at"	0.576
"204695_at"	"216088_s_at"	0.576
"204696_s_at"	"201114_x_at"	0.576
"204696_s_at"	"216088_s_at"	0.576
"204695_at"	"202243_s_at"	0.594
"204695_at"	"202244_at"	0.594
"204696_s_at"	"202243_s_at"	0.594
"204696_s_at"	"202244_at"	0.594
"204695_at"	"201252_at"	0.594
"204696_s_at"	"201252_at"	0.594
"204695_at"	"201890_at"	0.471
"204695_at"	"209773_s_at"	0.471
"204696_s_at"	"201890_at"	0.471
"204696_s_at"	"209773_s_at"	0.471
"204695_at"	"212269_s_at"	NA
"204695_at"	"214514_at"	NA
"204695_at"	"215580_at"	NA
"204695_at"	"215581_s_at"	NA
"204695_at"	"215582_x_at"	NA
"204696_s_at"	"212269_s_at"	NA
"204696_s_at"	"214514_at"	NA
"204696_s_at"	"215580_at"	NA
"204696_s_at"	"215581_s_at"	NA
"204696_s_at"	"215582_x_at"	NA
"204695_at"	"204267_x_at"	0.51
"204696_s_at"	"204267_x_at"	0.51
"204695_at"	"201173_x_at"	0.41
"204695_at"	"210574_s_at"	0.41
"204695_at"	"210575_at"	0.41
"204696_s_at"	"201173_x_at"	0.41
"204696_s_at"	"210574_s_at"	0.41
"204696_s_at"	"210575_at"	0.41
"204695_at"	"212219_at"	0.333
"204695_at"	"212220_at"	0.333
"204695_at"	"212222_at"	0.333
"204696_s_at"	"212219_at"	0.333
"204696_s_at"	"212220_at"	0.333
"204696_s_at"	"212222_at"	0.333
"204039_at"	"209782_s_at"	0.625
"204039_at"	"209783_at"	0.625
"204039_at"	"207954_at"	0.728
"204039_at"	"209710_at"	0.728
"204039_at"	"210358_x_at"	0.728
"204039_at"	"205312_at"	0.793
"204039_at"	"217862_at"	0.49
"204039_at"	"217863_at"	0.49
"204039_at"	"217864_s_at"	0.49
"204039_at"	"202247_s_at"	0.773
"204039_at"	"211783_s_at"	0.773
"204039_at"	"205965_at"	0.754
"221355_at"	"211570_s_at"	0.218
"201897_s_at"	"201390_s_at"	0.468
"201897_s_at"	"208674_x_at"	0.37
"201897_s_at"	"208675_s_at"	0.37
"201897_s_at"	"208149_x_at"	0.22
"201897_s_at"	"208159_x_at"	0.22
"201897_s_at"	"210206_s_at"	0.22
"201897_s_at"	"200094_s_at"	0.527
"201897_s_at"	"204102_s_at"	0.527
"201897_s_at"	"201122_x_at"	0.37
"201897_s_at"	"201123_s_at"	0.37
"201897_s_at"	"213753_x_at"	0.37
"201897_s_at"	"203564_at"	0.442
"201897_s_at"	"202580_x_at"	0.478
"201897_s_at"	"200744_s_at"	0.464
"201897_s_at"	"200745_s_at"	0.464
"201897_s_at"	"200746_s_at"	0.464
"201897_s_at"	"200852_x_at"	0.464
"201897_s_at"	"203577_at"	0.288
"201897_s_at"	"209680_s_at"	0.159
"201897_s_at"	"200057_s_at"	0.33
"201897_s_at"	"208698_s_at"	0.33
"201897_s_at"	"210470_x_at"	0.33
"201897_s_at"	"200063_s_at"	0.483
"201897_s_at"	"221691_x_at"	0.483
"201897_s_at"	"221923_s_at"	0.483
"201897_s_at"	"208620_at"	0.385
"201897_s_at"	"204031_s_at"	0.563
"201897_s_at"	"213263_s_at"	0.563
"201897_s_at"	"213264_at"	0.563
"201897_s_at"	"213517_at"	0.563
"201897_s_at"	"202240_at"	0.388
"201897_s_at"	"202586_at"	0.286
"201897_s_at"	"211730_s_at"	0.286
"201897_s_at"	"200967_at"	0.359
"201897_s_at"	"200968_s_at"	0.359
"201897_s_at"	"203396_at"	0.423
"201897_s_at"	"201114_x_at"	0.427
"201897_s_at"	"216088_s_at"	0.427
"201897_s_at"	"202243_s_at"	0.423
"201897_s_at"	"202244_at"	0.423
"201897_s_at"	"201252_at"	0.423
"201897_s_at"	"201276_at"	0.369
"201897_s_at"	"201140_s_at"	0.386
"201897_s_at"	"201156_s_at"	0.386
"201897_s_at"	"200717_x_at"	0.366
"201897_s_at"	"212042_x_at"	0.366
"201897_s_at"	"200936_at"	0.119
"201897_s_at"	"200010_at"	0.417
"201897_s_at"	"217266_at"	0.392
"201897_s_at"	"221475_s_at"	0.392
"201897_s_at"	"221476_s_at"	0.392
"201897_s_at"	"200062_s_at"	0.4
"201897_s_at"	"212044_s_at"	0.4
"201897_s_at"	"200674_s_at"	0.119
"201897_s_at"	"207585_s_at"	1
"201897_s_at"	"201033_x_at"	0.367
"201897_s_at"	"208856_x_at"	0.367
"201897_s_at"	"211720_x_at"	0.367
"201897_s_at"	"211972_x_at"	0.367
"201897_s_at"	"214167_s_at"	0.367
"201897_s_at"	"200908_s_at"	0.423
"201897_s_at"	"217670_at"	0.423
"201897_s_at"	"204330_s_at"	0.4
"201897_s_at"	"204331_s_at"	0.4
"201897_s_at"	"210008_s_at"	0.4
"201897_s_at"	"213840_s_at"	0.4
"201897_s_at"	"201011_at"	0.4
"201897_s_at"	"221798_x_at"	0.432
"201897_s_at"	"214317_x_at"	0.333
"201897_s_at"	"217747_s_at"	0.333
"201897_s_at"	"201890_at"	0.423
"201897_s_at"	"209773_s_at"	0.423
"201897_s_at"	"210231_x_at"	0.68
"201897_s_at"	"213048_s_at"	0.68
"201897_s_at"	"201851_at"	0.468
"201897_s_at"	"204099_at"	0.271
"201897_s_at"	"214732_at"	0.289
"201897_s_at"	"203667_at"	0.436
"201897_s_at"	"205480_s_at"	0.427
"201897_s_at"	"202330_s_at"	0.356
"201897_s_at"	"206096_at"	0.123
"201897_s_at"	"215071_s_at"	0.262
"201897_s_at"	"216326_s_at"	0.389
"201897_s_at"	"208445_s_at"	0.35
"201897_s_at"	"211313_s_at"	0.35
"201897_s_at"	"213336_at"	0.35
"201897_s_at"	"200074_s_at"	0.392
"201897_s_at"	"213588_x_at"	0.392
"201897_s_at"	"219138_at"	0.392
"201897_s_at"	"204267_x_at"	0.37
"201897_s_at"	"203043_at"	0.272
"201897_s_at"	"201954_at"	0.409
"201897_s_at"	"217786_at"	0.244
"201897_s_at"	"218308_at"	1
"201897_s_at"	"219098_at"	0.131
"201897_s_at"	"212836_at"	0.423
"201897_s_at"	"201173_x_at"	0.448
"201897_s_at"	"210574_s_at"	0.448
"201897_s_at"	"210575_at"	0.448
"201897_s_at"	"200002_at"	0.126
"201897_s_at"	"213088_s_at"	0.465
"201897_s_at"	"213092_x_at"	0.465
"201897_s_at"	"209252_at"	0.404
"201897_s_at"	"212101_at"	0.384
"201897_s_at"	"212102_s_at"	0.384
"201897_s_at"	"212103_at"	0.384
"201897_s_at"	"218188_s_at"	0.097
"201897_s_at"	"217716_s_at"	0.357
"201897_s_at"	"221021_s_at"	0.6
"201897_s_at"	"218481_at"	0.423
"201897_s_at"	"218110_at"	1
"201897_s_at"	"209449_at"	0.433
"201897_s_at"	"222216_s_at"	0.199
"201897_s_at"	"218463_s_at"	0.329
"201897_s_at"	"208103_s_at"	0.523
"201897_s_at"	"221505_at"	0.523
"201897_s_at"	"218103_at"	0.356
"201897_s_at"	"209026_x_at"	0.384
"201897_s_at"	"211714_x_at"	0.384
"201897_s_at"	"212320_at"	0.384
"209235_at"	"201551_s_at"	0.501
"209235_at"	"201552_at"	0.501
"209235_at"	"201553_s_at"	0.501
"209235_at"	"213728_at"	0.501
"221961_at"	"201551_s_at"	0.501
"221961_at"	"201552_at"	0.501
"221961_at"	"201553_s_at"	0.501
"221961_at"	"213728_at"	0.501
"38069_at"	"201551_s_at"	0.501
"38069_at"	"201552_at"	0.501
"38069_at"	"201553_s_at"	0.501
"38069_at"	"213728_at"	0.501
"205723_at"	"202224_at"	0.378
"205723_at"	"202225_at"	0.378
"205723_at"	"202226_s_at"	0.378
"205723_at"	"206813_at"	0.522
"208817_at"	"201390_s_at"	0.457
"208818_s_at"	"201390_s_at"	0.457
"213981_at"	"201390_s_at"	0.457
"216204_at"	"201390_s_at"	0.457
"208817_at"	"206450_at"	0.292
"208818_s_at"	"206450_at"	0.292
"213981_at"	"206450_at"	0.292
"216204_at"	"206450_at"	0.292
"208817_at"	"200093_s_at"	0.326
"208817_at"	"207721_x_at"	0.326
"208817_at"	"208826_x_at"	0.326
"208818_s_at"	"200093_s_at"	0.326
"208818_s_at"	"207721_x_at"	0.326
"208818_s_at"	"208826_x_at"	0.326
"213981_at"	"200093_s_at"	0.326
"213981_at"	"207721_x_at"	0.326
"213981_at"	"208826_x_at"	0.326
"216204_at"	"200093_s_at"	0.326
"216204_at"	"207721_x_at"	0.326
"216204_at"	"208826_x_at"	0.326
"208817_at"	"209036_s_at"	0.216
"208817_at"	"213333_at"	0.216
"208818_s_at"	"209036_s_at"	0.216
"208818_s_at"	"213333_at"	0.216
"213981_at"	"209036_s_at"	0.216
"213981_at"	"213333_at"	0.216
"216204_at"	"209036_s_at"	0.216
"216204_at"	"213333_at"	0.216
"208817_at"	"206793_at"	0.639
"208818_s_at"	"206793_at"	0.639
"213981_at"	"206793_at"	0.639
"216204_at"	"206793_at"	0.639
"208817_at"	"202388_at"	0.318
"208818_s_at"	"202388_at"	0.318
"213981_at"	"202388_at"	0.318
"216204_at"	"202388_at"	0.318
"208960_s_at"	"200737_at"	0.381
"208960_s_at"	"200738_s_at"	0.381
"208960_s_at"	"217356_s_at"	0.381
"208960_s_at"	"217383_at"	0.381
"208961_s_at"	"200737_at"	0.381
"208961_s_at"	"200738_s_at"	0.381
"208961_s_at"	"217356_s_at"	0.381
"208961_s_at"	"217383_at"	0.381
"211610_at"	"200737_at"	0.381
"211610_at"	"200738_s_at"	0.381
"211610_at"	"217356_s_at"	0.381
"211610_at"	"217383_at"	0.381
"208960_s_at"	"200908_s_at"	0.34
"208960_s_at"	"217670_at"	0.34
"208961_s_at"	"200908_s_at"	0.34
"208961_s_at"	"217670_at"	0.34
"211610_at"	"200908_s_at"	0.34
"211610_at"	"217670_at"	0.34
"208960_s_at"	"214732_at"	0.754
"208961_s_at"	"214732_at"	0.754
"211610_at"	"214732_at"	0.754
"208960_s_at"	"216326_s_at"	0.282
"208961_s_at"	"216326_s_at"	0.282
"211610_at"	"216326_s_at"	0.282
"208960_s_at"	"211963_s_at"	0.336
"208961_s_at"	"211963_s_at"	0.336
"211610_at"	"211963_s_at"	0.336
"208960_s_at"	"201954_at"	0.336
"208961_s_at"	"201954_at"	0.336
"211610_at"	"201954_at"	0.336
"201134_x_at"	"205217_at"	0
"201134_x_at"	"210800_at"	0
"213846_at"	"205217_at"	0
"213846_at"	"210800_at"	0
"217491_x_at"	"205217_at"	0
"217491_x_at"	"210800_at"	0
"201134_x_at"	"200093_s_at"	0.315
"201134_x_at"	"207721_x_at"	0.315
"201134_x_at"	"208826_x_at"	0.315
"213846_at"	"200093_s_at"	0.315
"213846_at"	"207721_x_at"	0.315
"213846_at"	"208826_x_at"	0.315
"217491_x_at"	"200093_s_at"	0.315
"217491_x_at"	"207721_x_at"	0.315
"217491_x_at"	"208826_x_at"	0.315
"201134_x_at"	"210045_at"	0.428
"201134_x_at"	"210046_s_at"	0.428
"213846_at"	"210045_at"	0.428
"213846_at"	"210046_s_at"	0.428
"217491_x_at"	"210045_at"	0.428
"217491_x_at"	"210046_s_at"	0.428
"201134_x_at"	"209036_s_at"	0.428
"201134_x_at"	"213333_at"	0.428
"213846_at"	"209036_s_at"	0.428
"213846_at"	"213333_at"	0.428
"217491_x_at"	"209036_s_at"	0.428
"217491_x_at"	"213333_at"	0.428
"201134_x_at"	"218563_at"	0.487
"213846_at"	"218563_at"	0.487
"217491_x_at"	"218563_at"	0.487
"201134_x_at"	"202839_s_at"	0.487
"201134_x_at"	"211407_at"	0.487
"213846_at"	"202839_s_at"	0.487
"213846_at"	"211407_at"	0.487
"217491_x_at"	"202839_s_at"	0.487
"217491_x_at"	"211407_at"	0.487
"201134_x_at"	"208714_at"	0.487
"213846_at"	"208714_at"	0.487
"217491_x_at"	"208714_at"	0.487
"201134_x_at"	"204330_s_at"	0
"201134_x_at"	"204331_s_at"	0
"201134_x_at"	"210008_s_at"	0
"201134_x_at"	"213840_s_at"	0
"213846_at"	"204330_s_at"	0
"213846_at"	"204331_s_at"	0
"213846_at"	"210008_s_at"	0
"213846_at"	"213840_s_at"	0
"217491_x_at"	"204330_s_at"	0
"217491_x_at"	"204331_s_at"	0
"217491_x_at"	"210008_s_at"	0
"217491_x_at"	"213840_s_at"	0
"201134_x_at"	"202004_x_at"	0.907
"201134_x_at"	"210131_x_at"	0.907
"201134_x_at"	"215088_s_at"	0.907
"201134_x_at"	"216591_s_at"	0.907
"213846_at"	"202004_x_at"	0.907
"213846_at"	"210131_x_at"	0.907
"213846_at"	"215088_s_at"	0.907
"213846_at"	"216591_s_at"	0.907
"217491_x_at"	"202004_x_at"	0.907
"217491_x_at"	"210131_x_at"	0.907
"217491_x_at"	"215088_s_at"	0.907
"217491_x_at"	"216591_s_at"	0.907
"201134_x_at"	"200883_at"	0.232
"201134_x_at"	"212600_s_at"	0.232
"213846_at"	"200883_at"	0.232
"213846_at"	"212600_s_at"	0.232
"217491_x_at"	"200883_at"	0.232
"217491_x_at"	"212600_s_at"	0.232
"201134_x_at"	"201256_at"	NA
"213846_at"	"201256_at"	NA
"217491_x_at"	"201256_at"	NA
"201134_x_at"	"203663_s_at"	1
"213846_at"	"203663_s_at"	1
"217491_x_at"	"203663_s_at"	1
"201134_x_at"	"218188_s_at"	0.439
"213846_at"	"218188_s_at"	0.439
"217491_x_at"	"218188_s_at"	0.439
"201134_x_at"	"201568_at"	0.767
"213846_at"	"201568_at"	0.767
"217491_x_at"	"201568_at"	0.767
"201134_x_at"	"218320_s_at"	0
"213846_at"	"218320_s_at"	0
"217491_x_at"	"218320_s_at"	0
"201134_x_at"	"217980_s_at"	0
"213846_at"	"217980_s_at"	0
"217491_x_at"	"217980_s_at"	0
"202224_at"	"202329_at"	0.384
"202225_at"	"202329_at"	0.384
"202226_s_at"	"202329_at"	0.384
"202224_at"	"202253_s_at"	0.512
"202224_at"	"216024_at"	0.512
"202225_at"	"202253_s_at"	0.512
"202225_at"	"216024_at"	0.512
"202226_s_at"	"202253_s_at"	0.512
"202226_s_at"	"216024_at"	0.512
"202224_at"	"1438_at"	0
"202224_at"	"204600_at"	0
"202225_at"	"1438_at"	0
"202225_at"	"204600_at"	0
"202226_s_at"	"1438_at"	0
"202226_s_at"	"204600_at"	0
"202224_at"	"206883_x_at"	1
"202225_at"	"206883_x_at"	1
"202226_s_at"	"206883_x_at"	1
"202224_at"	"201841_s_at"	0.427
"202225_at"	"201841_s_at"	0.427
"202226_s_at"	"201841_s_at"	0.427
"202224_at"	"206493_at"	0.412
"202224_at"	"206494_s_at"	0.412
"202224_at"	"216956_s_at"	0.412
"202224_at"	"216966_at"	0.412
"202225_at"	"206493_at"	0.412
"202225_at"	"206494_s_at"	0.412
"202225_at"	"216956_s_at"	0.412
"202225_at"	"216966_at"	0.412
"202226_s_at"	"206493_at"	0.412
"202226_s_at"	"206494_s_at"	0.412
"202226_s_at"	"216956_s_at"	0.412
"202226_s_at"	"216966_at"	0.412
"202224_at"	"209800_at"	0.371
"202225_at"	"209800_at"	0.371
"202226_s_at"	"209800_at"	0.371
"202224_at"	"206270_at"	0
"202225_at"	"206270_at"	0
"202226_s_at"	"206270_at"	0
"202224_at"	"212777_at"	0.418
"202224_at"	"212780_at"	0.418
"202225_at"	"212777_at"	0.418
"202225_at"	"212780_at"	0.418
"202226_s_at"	"212777_at"	0.418
"202226_s_at"	"212780_at"	0.418
"202224_at"	"203010_at"	0.314
"202225_at"	"203010_at"	0.314
"202226_s_at"	"203010_at"	0.314
"202224_at"	"206283_s_at"	0.345
"202224_at"	"216925_s_at"	0.345
"202224_at"	"216928_at"	0.345
"202225_at"	"206283_s_at"	0.345
"202225_at"	"216925_s_at"	0.345
"202225_at"	"216928_at"	0.345
"202226_s_at"	"206283_s_at"	0.345
"202226_s_at"	"216925_s_at"	0.345
"202226_s_at"	"216928_at"	0.345
"202224_at"	"206219_s_at"	0.521
"202225_at"	"206219_s_at"	0.521
"202226_s_at"	"206219_s_at"	0.521
"202224_at"	"202112_at"	0.373
"202225_at"	"202112_at"	0.373
"202226_s_at"	"202112_at"	0.373
"202224_at"	"203315_at"	0.664
"202225_at"	"203315_at"	0.664
"202226_s_at"	"203315_at"	0.664
"202224_at"	"209999_x_at"	0.399
"202224_at"	"210000_s_at"	0.399
"202224_at"	"210001_s_at"	0.399
"202224_at"	"213337_s_at"	0.399
"202225_at"	"209999_x_at"	0.399
"202225_at"	"210000_s_at"	0.399
"202225_at"	"210001_s_at"	0.399
"202225_at"	"213337_s_at"	0.399
"202226_s_at"	"209999_x_at"	0.399
"202226_s_at"	"210000_s_at"	0.399
"202226_s_at"	"210001_s_at"	0.399
"202226_s_at"	"213337_s_at"	0.399
"202224_at"	"203838_s_at"	0.402
"202224_at"	"203839_s_at"	0.402
"202224_at"	"216439_at"	0.402
"202225_at"	"203838_s_at"	0.402
"202225_at"	"203839_s_at"	0.402
"202225_at"	"216439_at"	0.402
"202226_s_at"	"203838_s_at"	0.402
"202226_s_at"	"203839_s_at"	0.402
"202226_s_at"	"216439_at"	0.402
"202224_at"	"204400_at"	0.542
"202224_at"	"210880_s_at"	0.542
"202225_at"	"204400_at"	0.542
"202225_at"	"210880_s_at"	0.542
"202226_s_at"	"204400_at"	0.542
"202226_s_at"	"210880_s_at"	0.542
"202224_at"	"203833_s_at"	1
"202224_at"	"203834_s_at"	1
"202224_at"	"212040_at"	1
"202224_at"	"212043_at"	1
"202225_at"	"203833_s_at"	1
"202225_at"	"203834_s_at"	1
"202225_at"	"212040_at"	1
"202225_at"	"212043_at"	1
"202226_s_at"	"203833_s_at"	1
"202226_s_at"	"203834_s_at"	1
"202226_s_at"	"212040_at"	1
"202226_s_at"	"212043_at"	1
"202224_at"	"219907_at"	0.451
"202225_at"	"219907_at"	0.451
"202226_s_at"	"219907_at"	0.451
"202224_at"	"202676_x_at"	0.371
"202224_at"	"210975_x_at"	0.371
"202224_at"	"214114_x_at"	0.371
"202225_at"	"202676_x_at"	0.371
"202225_at"	"210975_x_at"	0.371
"202225_at"	"214114_x_at"	0.371
"202226_s_at"	"202676_x_at"	0.371
"202226_s_at"	"210975_x_at"	0.371
"202226_s_at"	"214114_x_at"	0.371
"202224_at"	"213633_at"	0.408
"202225_at"	"213633_at"	0.408
"202226_s_at"	"213633_at"	0.408
"202224_at"	"202415_s_at"	0.38
"202225_at"	"202415_s_at"	0.38
"202226_s_at"	"202415_s_at"	0.38
"202224_at"	"218076_s_at"	0.394
"202225_at"	"218076_s_at"	0.394
"202226_s_at"	"218076_s_at"	0.394
"202224_at"	"212994_at"	0.386
"202224_at"	"222122_s_at"	0.386
"202225_at"	"212994_at"	0.386
"202225_at"	"222122_s_at"	0.386
"202226_s_at"	"212994_at"	0.386
"202226_s_at"	"222122_s_at"	0.386
"202224_at"	"218376_s_at"	0.444
"202225_at"	"218376_s_at"	0.444
"202226_s_at"	"218376_s_at"	0.444
"203591_s_at"	"208018_s_at"	0.294
"203591_s_at"	"208991_at"	0.255
"203591_s_at"	"208992_s_at"	0.255
"202329_at"	"201390_s_at"	0.578
"202329_at"	"211928_at"	0.394
"202329_at"	"202253_s_at"	0.47
"202329_at"	"216024_at"	0.47
"202329_at"	"200019_s_at"	0.242
"202329_at"	"212024_x_at"	0.416
"202329_at"	"212025_s_at"	0.416
"202329_at"	"222065_s_at"	0.416
"202329_at"	"201040_at"	0.422
"202329_at"	"215996_at"	0.422
"202329_at"	"208018_s_at"	0.671
"202329_at"	"206493_at"	0.565
"202329_at"	"206494_s_at"	0.565
"202329_at"	"216956_s_at"	0.565
"202329_at"	"216966_at"	0.565
"202329_at"	"212777_at"	0.412
"202329_at"	"212780_at"	0.412
"202329_at"	"208991_at"	0.386
"202329_at"	"208992_s_at"	0.386
"202329_at"	"203010_at"	0.577
"202329_at"	"206219_s_at"	0.52
"202329_at"	"202112_at"	0.446
"202329_at"	"208854_s_at"	0.694
"202329_at"	"208855_s_at"	0.694
"202329_at"	"215188_at"	0.694
"202329_at"	"203315_at"	0.359
"202329_at"	"211178_s_at"	0.526
"202329_at"	"218076_s_at"	0.396
"202329_at"	"221548_s_at"	1
"202329_at"	"209026_x_at"	0.337
"202329_at"	"211714_x_at"	0.337
"202329_at"	"212320_at"	0.337
"222015_at"	"201390_s_at"	0.556
"222015_at"	"211928_at"	0.551
"222015_at"	"200094_s_at"	0.585
"222015_at"	"204102_s_at"	0.585
"222015_at"	"201122_x_at"	0.599
"222015_at"	"201123_s_at"	0.599
"222015_at"	"213753_x_at"	0.599
"222015_at"	"200744_s_at"	0.485
"222015_at"	"200745_s_at"	0.485
"222015_at"	"200746_s_at"	0.485
"222015_at"	"200852_x_at"	0.485
"222015_at"	"201673_s_at"	0.546
"222015_at"	"200057_s_at"	0.514
"222015_at"	"208698_s_at"	0.514
"222015_at"	"210470_x_at"	0.514
"222015_at"	"204031_s_at"	0.604
"222015_at"	"213263_s_at"	0.604
"222015_at"	"213264_at"	0.604
"222015_at"	"213517_at"	0.604
"222015_at"	"203660_s_at"	1
"222015_at"	"202240_at"	0.677
"222015_at"	"201252_at"	0.562
"222015_at"	"200908_s_at"	0.374
"222015_at"	"217670_at"	0.374
"222015_at"	"214317_x_at"	0.515
"222015_at"	"217747_s_at"	0.515
"222015_at"	"208723_at"	0.486
"222015_at"	"203444_s_at"	0.387
"222015_at"	"217786_at"	0.476
"222015_at"	"202476_s_at"	0.337
"222015_at"	"202477_s_at"	0.337
"222015_at"	"213563_s_at"	0.337
"222015_at"	"205541_s_at"	0.696
"222015_at"	"218137_s_at"	NA
"222015_at"	"208784_s_at"	0.403
"222015_at"	"214383_x_at"	0.403
"201390_s_at"	"208674_x_at"	0.438
"201390_s_at"	"208675_s_at"	0.438
"201390_s_at"	"211928_at"	0.368
"201390_s_at"	"200094_s_at"	0.365
"201390_s_at"	"204102_s_at"	0.365
"201390_s_at"	"201122_x_at"	0.342
"201390_s_at"	"201123_s_at"	0.342
"201390_s_at"	"213753_x_at"	0.342
"201390_s_at"	"200019_s_at"	0.242
"201390_s_at"	"200744_s_at"	0.504
"201390_s_at"	"200745_s_at"	0.504
"201390_s_at"	"200746_s_at"	0.504
"201390_s_at"	"200852_x_at"	0.504
"201390_s_at"	"203577_at"	0.475
"201390_s_at"	"202473_x_at"	0.538
"201390_s_at"	"202474_s_at"	0.538
"201390_s_at"	"200093_s_at"	0.217
"201390_s_at"	"207721_x_at"	0.217
"201390_s_at"	"208826_x_at"	0.217
"201390_s_at"	"209036_s_at"	0.161
"201390_s_at"	"213333_at"	0.161
"201390_s_at"	"212082_s_at"	0.379
"201390_s_at"	"214002_at"	0.379
"201390_s_at"	"202839_s_at"	0.277
"201390_s_at"	"211407_at"	0.277
"201390_s_at"	"208714_at"	0.277
"201390_s_at"	"200057_s_at"	0.478
"201390_s_at"	"208698_s_at"	0.478
"201390_s_at"	"210470_x_at"	0.478
"201390_s_at"	"200063_s_at"	0.65
"201390_s_at"	"221691_x_at"	0.65
"201390_s_at"	"221923_s_at"	0.65
"201390_s_at"	"208620_at"	0.353
"201390_s_at"	"204031_s_at"	0.394
"201390_s_at"	"213263_s_at"	0.394
"201390_s_at"	"213264_at"	0.394
"201390_s_at"	"213517_at"	0.394
"201390_s_at"	"200737_at"	0.401
"201390_s_at"	"200738_s_at"	0.401
"201390_s_at"	"217356_s_at"	0.401
"201390_s_at"	"217383_at"	0.401
"201390_s_at"	"202586_at"	0.462
"201390_s_at"	"211730_s_at"	0.462
"201390_s_at"	"200967_at"	0.446
"201390_s_at"	"200968_s_at"	0.446
"201390_s_at"	"202186_x_at"	0.496
"201390_s_at"	"202187_s_at"	0.496
"201390_s_at"	"207000_s_at"	0.404
"201390_s_at"	"209697_at"	0.404
"201390_s_at"	"213950_s_at"	0.404
"201390_s_at"	"32540_at"	0.404
"201390_s_at"	"32541_at"	0.404
"201390_s_at"	"203396_at"	0.434
"201390_s_at"	"201114_x_at"	0.527
"201390_s_at"	"216088_s_at"	0.527
"201390_s_at"	"202243_s_at"	0.434
"201390_s_at"	"202244_at"	0.434
"201390_s_at"	"201252_at"	0.434
"201390_s_at"	"201140_s_at"	0.404
"201390_s_at"	"201156_s_at"	0.404
"201390_s_at"	"212125_at"	0.45
"201390_s_at"	"212127_at"	0.45
"201390_s_at"	"200717_x_at"	0.405
"201390_s_at"	"212042_x_at"	0.405
"201390_s_at"	"200936_at"	0.119
"201390_s_at"	"217266_at"	0.356
"201390_s_at"	"221475_s_at"	0.356
"201390_s_at"	"221476_s_at"	0.356
"201390_s_at"	"200022_at"	0.119
"201390_s_at"	"214335_at"	0.119
"201390_s_at"	"222297_x_at"	0.119
"201390_s_at"	"200062_s_at"	0.358
"201390_s_at"	"212044_s_at"	0.358
"201390_s_at"	"201492_s_at"	0.12
"201390_s_at"	"201033_x_at"	0.338
"201390_s_at"	"208856_x_at"	0.338
"201390_s_at"	"211720_x_at"	0.338
"201390_s_at"	"211972_x_at"	0.338
"201390_s_at"	"214167_s_at"	0.338
"201390_s_at"	"200908_s_at"	0.368
"201390_s_at"	"217670_at"	0.368
"201390_s_at"	"201011_at"	0.424
"201390_s_at"	"221798_x_at"	0.346
"201390_s_at"	"214317_x_at"	0.316
"201390_s_at"	"217747_s_at"	0.316
"201390_s_at"	"200926_at"	0.358
"201390_s_at"	"210231_x_at"	0.481
"201390_s_at"	"213048_s_at"	0.481
"201390_s_at"	"201851_at"	0.494
