"probe1"	"probe2"	"ont"
"205428_s_at"	"208928_at"	0.587
"205428_s_at"	"209026_x_at"	0.587
"205428_s_at"	"211714_x_at"	0.587
"205428_s_at"	"212320_at"	0.587
"205428_s_at"	"207613_s_at"	0.587
"205428_s_at"	"213108_at"	0.587
"205428_s_at"	"205177_at"	0.587
"205428_s_at"	"208291_s_at"	0.587
"205428_s_at"	"200019_s_at"	0.397
"205428_s_at"	"218678_at"	0
"209280_at"	"220428_at"	0.631
"37408_at"	"220428_at"	0.631
"209280_at"	"210845_s_at"	0.77
"209280_at"	"211924_s_at"	0.77
"209280_at"	"214866_at"	0.77
"37408_at"	"210845_s_at"	0.77
"37408_at"	"211924_s_at"	0.77
"37408_at"	"214866_at"	0.77
"203258_at"	"207644_at"	0.807
"218463_s_at"	"204408_at"	0.42
"218463_s_at"	"203564_at"	0.477
"200094_s_at"	"202473_x_at"	0.6
"200094_s_at"	"202474_s_at"	0.6
"204102_s_at"	"202473_x_at"	0.6
"204102_s_at"	"202474_s_at"	0.6
"200094_s_at"	"200010_at"	0.743
"204102_s_at"	"200010_at"	0.743
"200094_s_at"	"200834_s_at"	0.614
"200094_s_at"	"214097_at"	0.614
"204102_s_at"	"200834_s_at"	0.614
"204102_s_at"	"214097_at"	0.614
"200094_s_at"	"212044_s_at"	0.783
"204102_s_at"	"212044_s_at"	0.783
"200094_s_at"	"200019_s_at"	1
"204102_s_at"	"200019_s_at"	1
"200094_s_at"	"200908_s_at"	0.67
"200094_s_at"	"217670_at"	0.67
"204102_s_at"	"200908_s_at"	0.67
"204102_s_at"	"217670_at"	0.67
"200094_s_at"	"221539_at"	0.602
"204102_s_at"	"221539_at"	0.602
"200094_s_at"	"217266_at"	0.85
"200094_s_at"	"221475_s_at"	0.85
"200094_s_at"	"221476_s_at"	0.85
"204102_s_at"	"217266_at"	0.85
"204102_s_at"	"221475_s_at"	0.85
"204102_s_at"	"221476_s_at"	0.85
"200094_s_at"	"219590_x_at"	0
"200094_s_at"	"222360_at"	0
"204102_s_at"	"219590_x_at"	0
"204102_s_at"	"222360_at"	0
"200094_s_at"	"208714_at"	0.261
"204102_s_at"	"208714_at"	0.261
"200094_s_at"	"201429_s_at"	0.783
"200094_s_at"	"213459_at"	0.783
"200094_s_at"	"214041_x_at"	0.783
"204102_s_at"	"201429_s_at"	0.783
"204102_s_at"	"213459_at"	0.783
"204102_s_at"	"214041_x_at"	0.783
"200094_s_at"	"204330_s_at"	0.783
"200094_s_at"	"204331_s_at"	0.783
"200094_s_at"	"210008_s_at"	0.783
"200094_s_at"	"213840_s_at"	0.783
"204102_s_at"	"204330_s_at"	0.783
"204102_s_at"	"204331_s_at"	0.783
"204102_s_at"	"210008_s_at"	0.783
"204102_s_at"	"213840_s_at"	0.783
"200094_s_at"	"205541_s_at"	0.767
"204102_s_at"	"205541_s_at"	0.767
"200094_s_at"	"218110_at"	1
"204102_s_at"	"218110_at"	1
"200094_s_at"	"200074_s_at"	0.85
"200094_s_at"	"213588_x_at"	0.85
"200094_s_at"	"219138_at"	0.85
"204102_s_at"	"200074_s_at"	0.85
"204102_s_at"	"213588_x_at"	0.85
"204102_s_at"	"219138_at"	0.85
"200094_s_at"	"200674_s_at"	0.629
"204102_s_at"	"200674_s_at"	0.629
"200094_s_at"	"222240_s_at"	0.612
"204102_s_at"	"222240_s_at"	0.612
"200094_s_at"	"203872_at"	0.622
"204102_s_at"	"203872_at"	0.622
"200094_s_at"	"201122_x_at"	0.833
"200094_s_at"	"201123_s_at"	0.833
"200094_s_at"	"213753_x_at"	0.833
"204102_s_at"	"201122_x_at"	0.833
"204102_s_at"	"201123_s_at"	0.833
"204102_s_at"	"213753_x_at"	0.833
"200094_s_at"	"209036_s_at"	0.582
"200094_s_at"	"213333_at"	0.582
"204102_s_at"	"209036_s_at"	0.582
"204102_s_at"	"213333_at"	0.582
"200094_s_at"	"204292_x_at"	0.618
"200094_s_at"	"41657_at"	0.618
"204102_s_at"	"204292_x_at"	0.618
"204102_s_at"	"41657_at"	0.618
"200094_s_at"	"200717_x_at"	0.789
"200094_s_at"	"212042_x_at"	0.789
"204102_s_at"	"200717_x_at"	0.789
"204102_s_at"	"212042_x_at"	0.789
"200094_s_at"	"209026_x_at"	0.615
"200094_s_at"	"211714_x_at"	0.615
"200094_s_at"	"212320_at"	0.615
"204102_s_at"	"209026_x_at"	0.615
"204102_s_at"	"211714_x_at"	0.615
"204102_s_at"	"212320_at"	0.615
"200094_s_at"	"209449_at"	0.752
"204102_s_at"	"209449_at"	0.752
"200094_s_at"	"221798_x_at"	0.829
"204102_s_at"	"221798_x_at"	0.829
"200094_s_at"	"207585_s_at"	1
"204102_s_at"	"207585_s_at"	1
"200094_s_at"	"200022_at"	0.629
"200094_s_at"	"214335_at"	0.629
"200094_s_at"	"222297_x_at"	0.629
"204102_s_at"	"200022_at"	0.629
"204102_s_at"	"214335_at"	0.629
"204102_s_at"	"222297_x_at"	0.629
"200094_s_at"	"215497_s_at"	1
"200094_s_at"	"216036_x_at"	1
"200094_s_at"	"40829_at"	1
"204102_s_at"	"215497_s_at"	1
"204102_s_at"	"216036_x_at"	1
"204102_s_at"	"40829_at"	1
"200094_s_at"	"200737_at"	0.552
"200094_s_at"	"200738_s_at"	0.552
"200094_s_at"	"217356_s_at"	0.552
"200094_s_at"	"217383_at"	0.552
"204102_s_at"	"200737_at"	0.552
"204102_s_at"	"200738_s_at"	0.552
"204102_s_at"	"217356_s_at"	0.552
"204102_s_at"	"217383_at"	0.552
"200094_s_at"	"201492_s_at"	0.631
"204102_s_at"	"201492_s_at"	0.631
"200094_s_at"	"201033_x_at"	0.744
"200094_s_at"	"208856_x_at"	0.744
"200094_s_at"	"211720_x_at"	0.744
"200094_s_at"	"211972_x_at"	0.744
"200094_s_at"	"214167_s_at"	0.744
"204102_s_at"	"201033_x_at"	0.744
"204102_s_at"	"208856_x_at"	0.744
"204102_s_at"	"211720_x_at"	0.744
"204102_s_at"	"211972_x_at"	0.744
"204102_s_at"	"214167_s_at"	0.744
"200094_s_at"	"221789_x_at"	0.665
"200094_s_at"	"222131_x_at"	0.665
"200094_s_at"	"65770_at"	0.665
"204102_s_at"	"221789_x_at"	0.665
"204102_s_at"	"222131_x_at"	0.665
"204102_s_at"	"65770_at"	0.665
"207853_s_at"	"211560_s_at"	0.35
"204330_s_at"	"217266_at"	0.945
"204330_s_at"	"221475_s_at"	0.945
"204330_s_at"	"221476_s_at"	0.945
"204331_s_at"	"217266_at"	0.945
"204331_s_at"	"221475_s_at"	0.945
"204331_s_at"	"221476_s_at"	0.945
"210008_s_at"	"217266_at"	0.945
"210008_s_at"	"221475_s_at"	0.945
"210008_s_at"	"221476_s_at"	0.945
"213840_s_at"	"217266_at"	0.945
"213840_s_at"	"221475_s_at"	0.945
"213840_s_at"	"221476_s_at"	0.945
"204330_s_at"	"207585_s_at"	1
"204331_s_at"	"207585_s_at"	1
"210008_s_at"	"207585_s_at"	1
"213840_s_at"	"207585_s_at"	1
"204330_s_at"	"200022_at"	0.942
"204330_s_at"	"214335_at"	0.942
"204330_s_at"	"222297_x_at"	0.942
"204331_s_at"	"200022_at"	0.942
"204331_s_at"	"214335_at"	0.942
"204331_s_at"	"222297_x_at"	0.942
"210008_s_at"	"200022_at"	0.942
"210008_s_at"	"214335_at"	0.942
"210008_s_at"	"222297_x_at"	0.942
"213840_s_at"	"200022_at"	0.942
"213840_s_at"	"214335_at"	0.942
"213840_s_at"	"222297_x_at"	0.942
"204330_s_at"	"200834_s_at"	0.871
"204330_s_at"	"214097_at"	0.871
"204331_s_at"	"200834_s_at"	0.871
"204331_s_at"	"214097_at"	0.871
"210008_s_at"	"200834_s_at"	0.871
"210008_s_at"	"214097_at"	0.871
"213840_s_at"	"200834_s_at"	0.871
"213840_s_at"	"214097_at"	0.871
"204330_s_at"	"212044_s_at"	1
"204331_s_at"	"212044_s_at"	1
"210008_s_at"	"212044_s_at"	1
"213840_s_at"	"212044_s_at"	1
"204330_s_at"	"200010_at"	0.89
"204331_s_at"	"200010_at"	0.89
"210008_s_at"	"200010_at"	0.89
"213840_s_at"	"200010_at"	0.89
"204330_s_at"	"221997_s_at"	1
"204331_s_at"	"221997_s_at"	1
"210008_s_at"	"221997_s_at"	1
"213840_s_at"	"221997_s_at"	1
"204330_s_at"	"205541_s_at"	0.761
"204331_s_at"	"205541_s_at"	0.761
"210008_s_at"	"205541_s_at"	0.761
"213840_s_at"	"205541_s_at"	0.761
"204330_s_at"	"201429_s_at"	1
"204330_s_at"	"213459_at"	1
"204330_s_at"	"214041_x_at"	1
"204331_s_at"	"201429_s_at"	1
"204331_s_at"	"213459_at"	1
"204331_s_at"	"214041_x_at"	1
"210008_s_at"	"201429_s_at"	1
"210008_s_at"	"213459_at"	1
"210008_s_at"	"214041_x_at"	1
"213840_s_at"	"201429_s_at"	1
"213840_s_at"	"213459_at"	1
"213840_s_at"	"214041_x_at"	1
"204330_s_at"	"201033_x_at"	0.918
"204330_s_at"	"208856_x_at"	0.918
"204330_s_at"	"211720_x_at"	0.918
"204330_s_at"	"211972_x_at"	0.918
"204330_s_at"	"214167_s_at"	0.918
"204331_s_at"	"201033_x_at"	0.918
"204331_s_at"	"208856_x_at"	0.918
"204331_s_at"	"211720_x_at"	0.918
"204331_s_at"	"211972_x_at"	0.918
"204331_s_at"	"214167_s_at"	0.918
"210008_s_at"	"201033_x_at"	0.918
"210008_s_at"	"208856_x_at"	0.918
"210008_s_at"	"211720_x_at"	0.918
"210008_s_at"	"211972_x_at"	0.918
"210008_s_at"	"214167_s_at"	0.918
"213840_s_at"	"201033_x_at"	0.918
"213840_s_at"	"208856_x_at"	0.918
"213840_s_at"	"211720_x_at"	0.918
"213840_s_at"	"211972_x_at"	0.918
"213840_s_at"	"214167_s_at"	0.918
"204330_s_at"	"200074_s_at"	0.945
"204330_s_at"	"213588_x_at"	0.945
"204330_s_at"	"219138_at"	0.945
"204331_s_at"	"200074_s_at"	0.945
"204331_s_at"	"213588_x_at"	0.945
"204331_s_at"	"219138_at"	0.945
"210008_s_at"	"200074_s_at"	0.945
"210008_s_at"	"213588_x_at"	0.945
"210008_s_at"	"219138_at"	0.945
"213840_s_at"	"200074_s_at"	0.945
"213840_s_at"	"213588_x_at"	0.945
"213840_s_at"	"219138_at"	0.945
"204330_s_at"	"200674_s_at"	0.942
"204331_s_at"	"200674_s_at"	0.942
"210008_s_at"	"200674_s_at"	0.942
"213840_s_at"	"200674_s_at"	0.942
"204330_s_at"	"201122_x_at"	0.75
"204330_s_at"	"201123_s_at"	0.75
"204330_s_at"	"213753_x_at"	0.75
"204331_s_at"	"201122_x_at"	0.75
"204331_s_at"	"201123_s_at"	0.75
"204331_s_at"	"213753_x_at"	0.75
"210008_s_at"	"201122_x_at"	0.75
"210008_s_at"	"201123_s_at"	0.75
"210008_s_at"	"213753_x_at"	0.75
"213840_s_at"	"201122_x_at"	0.75
"213840_s_at"	"201123_s_at"	0.75
"213840_s_at"	"213753_x_at"	0.75
"204330_s_at"	"200019_s_at"	1
"204331_s_at"	"200019_s_at"	1
"210008_s_at"	"200019_s_at"	1
"213840_s_at"	"200019_s_at"	1
"204330_s_at"	"200717_x_at"	0.935
"204330_s_at"	"212042_x_at"	0.935
"204331_s_at"	"200717_x_at"	0.935
"204331_s_at"	"212042_x_at"	0.935
"210008_s_at"	"200717_x_at"	0.935
"210008_s_at"	"212042_x_at"	0.935
"213840_s_at"	"200717_x_at"	0.935
"213840_s_at"	"212042_x_at"	0.935
"204330_s_at"	"200908_s_at"	0.942
"204330_s_at"	"217670_at"	0.942
"204331_s_at"	"200908_s_at"	0.942
"204331_s_at"	"217670_at"	0.942
"210008_s_at"	"200908_s_at"	0.942
"210008_s_at"	"217670_at"	0.942
"213840_s_at"	"200908_s_at"	0.942
"213840_s_at"	"217670_at"	0.942
"204330_s_at"	"221798_x_at"	0.867
"204331_s_at"	"221798_x_at"	0.867
"210008_s_at"	"221798_x_at"	0.867
"213840_s_at"	"221798_x_at"	0.867
"1861_at"	"200796_s_at"	0.585
"1861_at"	"200797_s_at"	0.585
"1861_at"	"200798_x_at"	0.585
"1861_at"	"214056_at"	0.585
"1861_at"	"214057_at"	0.585
"209364_at"	"200796_s_at"	0.585
"209364_at"	"200797_s_at"	0.585
"209364_at"	"200798_x_at"	0.585
"209364_at"	"214056_at"	0.585
"209364_at"	"214057_at"	0.585
"1861_at"	"204493_at"	0.621
"1861_at"	"211725_s_at"	0.621
"209364_at"	"204493_at"	0.621
"209364_at"	"211725_s_at"	0.621
"217266_at"	"201429_s_at"	0.945
"217266_at"	"213459_at"	0.945
"217266_at"	"214041_x_at"	0.945
"221475_s_at"	"201429_s_at"	0.945
"221475_s_at"	"213459_at"	0.945
"221475_s_at"	"214041_x_at"	0.945
"221476_s_at"	"201429_s_at"	0.945
"221476_s_at"	"213459_at"	0.945
"221476_s_at"	"214041_x_at"	0.945
"217266_at"	"201492_s_at"	0.789
"221475_s_at"	"201492_s_at"	0.789
"221476_s_at"	"201492_s_at"	0.789
"217266_at"	"201033_x_at"	0.88
"217266_at"	"208856_x_at"	0.88
"217266_at"	"211720_x_at"	0.88
"217266_at"	"211972_x_at"	0.88
"217266_at"	"214167_s_at"	0.88
"221475_s_at"	"201033_x_at"	0.88
"221475_s_at"	"208856_x_at"	0.88
"221475_s_at"	"211720_x_at"	0.88
"221475_s_at"	"211972_x_at"	0.88
"221475_s_at"	"214167_s_at"	0.88
"221476_s_at"	"201033_x_at"	0.88
"221476_s_at"	"208856_x_at"	0.88
"221476_s_at"	"211720_x_at"	0.88
"221476_s_at"	"211972_x_at"	0.88
"221476_s_at"	"214167_s_at"	0.88
"217266_at"	"200074_s_at"	1
"217266_at"	"213588_x_at"	1
"217266_at"	"219138_at"	1
"221475_s_at"	"200074_s_at"	1
"221475_s_at"	"213588_x_at"	1
"221475_s_at"	"219138_at"	1
"221476_s_at"	"200074_s_at"	1
"221476_s_at"	"213588_x_at"	1
"221476_s_at"	"219138_at"	1
"217266_at"	"200674_s_at"	0.839
"221475_s_at"	"200674_s_at"	0.839
"221476_s_at"	"200674_s_at"	0.839
"217266_at"	"200019_s_at"	1
"221475_s_at"	"200019_s_at"	1
"221476_s_at"	"200019_s_at"	1
"217266_at"	"201122_x_at"	0.735
"217266_at"	"201123_s_at"	0.735
"217266_at"	"213753_x_at"	0.735
"221475_s_at"	"201122_x_at"	0.735
"221475_s_at"	"201123_s_at"	0.735
"221475_s_at"	"213753_x_at"	0.735
"221476_s_at"	"201122_x_at"	0.735
"221476_s_at"	"201123_s_at"	0.735
"221476_s_at"	"213753_x_at"	0.735
"217266_at"	"208674_x_at"	0.581
"217266_at"	"208675_s_at"	0.581
"221475_s_at"	"208674_x_at"	0.581
"221475_s_at"	"208675_s_at"	0.581
"221476_s_at"	"208674_x_at"	0.581
"221476_s_at"	"208675_s_at"	0.581
"217266_at"	"200717_x_at"	0.903
"217266_at"	"212042_x_at"	0.903
"221475_s_at"	"200717_x_at"	0.903
"221475_s_at"	"212042_x_at"	0.903
"221476_s_at"	"200717_x_at"	0.903
"221476_s_at"	"212042_x_at"	0.903
"217266_at"	"200834_s_at"	0.793
"217266_at"	"214097_at"	0.793
"221475_s_at"	"200834_s_at"	0.793
"221475_s_at"	"214097_at"	0.793
"221476_s_at"	"200834_s_at"	0.793
"221476_s_at"	"214097_at"	0.793
"217266_at"	"212044_s_at"	0.945
"221475_s_at"	"212044_s_at"	0.945
"221476_s_at"	"212044_s_at"	0.945
"217266_at"	"200010_at"	0.859
"221475_s_at"	"200010_at"	0.859
"221476_s_at"	"200010_at"	0.859
"217266_at"	"200908_s_at"	0.887
"217266_at"	"217670_at"	0.887
"221475_s_at"	"200908_s_at"	0.887
"221475_s_at"	"217670_at"	0.887
"221476_s_at"	"200908_s_at"	0.887
"221476_s_at"	"217670_at"	0.887
"217266_at"	"221798_x_at"	0.914
"221475_s_at"	"221798_x_at"	0.914
"221476_s_at"	"221798_x_at"	0.914
"217266_at"	"205541_s_at"	0.742
"221475_s_at"	"205541_s_at"	0.742
"221476_s_at"	"205541_s_at"	0.742
"217266_at"	"207585_s_at"	1
"221475_s_at"	"207585_s_at"	1
"221476_s_at"	"207585_s_at"	1
"217266_at"	"200022_at"	0.839
"217266_at"	"214335_at"	0.839
"217266_at"	"222297_x_at"	0.839
"221475_s_at"	"200022_at"	0.839
"221475_s_at"	"214335_at"	0.839
"221475_s_at"	"222297_x_at"	0.839
"221476_s_at"	"200022_at"	0.839
"221476_s_at"	"214335_at"	0.839
"221476_s_at"	"222297_x_at"	0.839
"202473_x_at"	"215071_s_at"	0.741
"202474_s_at"	"215071_s_at"	0.741
"202473_x_at"	"209352_s_at"	0.579
"202473_x_at"	"39705_at"	0.579
"202474_s_at"	"209352_s_at"	0.579
"202474_s_at"	"39705_at"	0.579
"202473_x_at"	"214732_at"	0.643
"202474_s_at"	"214732_at"	0.643
"212983_at"	"204927_at"	1
"212983_at"	"40359_at"	1
"212983_at"	"202004_x_at"	0.251
"212983_at"	"210131_x_at"	0.251
"212983_at"	"215088_s_at"	0.251
"212983_at"	"216591_s_at"	0.251
"212983_at"	"219257_s_at"	0.547
"212983_at"	"206492_at"	0.671
"212983_at"	"1438_at"	0.325
"212983_at"	"204600_at"	0.325
"212983_at"	"217728_at"	0.579
"212983_at"	"200796_s_at"	0.572
"212983_at"	"200797_s_at"	0.572
"212983_at"	"200798_x_at"	0.572
"212983_at"	"214056_at"	0.572
"212983_at"	"214057_at"	0.572
"212983_at"	"203872_at"	0.664
"212983_at"	"220414_at"	0.418
"212983_at"	"207113_s_at"	0.624
"212983_at"	"206219_s_at"	0.585
"212983_at"	"202917_s_at"	0.539
"212983_at"	"214370_at"	0.539
"212983_at"	"212777_at"	0.609
"212983_at"	"212780_at"	0.609
"212983_at"	"200744_s_at"	0.755
"212983_at"	"200745_s_at"	0.755
"212983_at"	"200746_s_at"	0.755
"212983_at"	"204292_x_at"	0.646
"212983_at"	"41657_at"	0.646
"212983_at"	"220804_s_at"	0.61
"212983_at"	"204280_at"	0.548
"212983_at"	"211021_s_at"	0.548
"212983_at"	"38290_at"	0.548
"212983_at"	"209999_x_at"	0.516
"212983_at"	"210000_s_at"	0.516
"212983_at"	"210001_s_at"	0.516
"212983_at"	"213337_s_at"	0.516
"212983_at"	"200924_s_at"	0.561
"212983_at"	"208449_s_at"	0.32
"212983_at"	"203010_at"	0.628
"212983_at"	"221539_at"	0.554
"212983_at"	"202580_x_at"	0.626
"212983_at"	"208206_s_at"	0.443
"212983_at"	"214367_at"	0.443
"212983_at"	"214368_at"	0.443
"212983_at"	"214369_s_at"	0.443
"212983_at"	"201040_at"	0.828
"212983_at"	"215996_at"	0.828
"212983_at"	"215497_s_at"	1
"212983_at"	"216036_x_at"	1
"212983_at"	"40829_at"	1
"212983_at"	"209830_s_at"	0.712
"212983_at"	"207613_s_at"	0.569
"212983_at"	"213108_at"	0.569
"212983_at"	"215712_s_at"	0.438
"212983_at"	"208018_s_at"	0.587
"212983_at"	"214732_at"	0.632
"212983_at"	"204039_at"	0.634
"212983_at"	"220566_at"	0.147
"207155_at"	"206737_at"	0.732
"211886_s_at"	"206737_at"	0.732
"207155_at"	"208449_s_at"	0.356
"211886_s_at"	"208449_s_at"	0.356
"207155_at"	"215389_s_at"	0.582
"211886_s_at"	"215389_s_at"	0.582
"202621_at"	"214022_s_at"	1
"202621_at"	"210514_x_at"	0.739
"202621_at"	"211528_x_at"	0.739
"202621_at"	"211529_x_at"	0.739
"202621_at"	"211530_x_at"	0.739
"202621_at"	"217502_at"	0.725
"202621_at"	"208894_at"	0.59
"202621_at"	"210982_s_at"	0.59
"202621_at"	"209999_x_at"	0.585
"202621_at"	"210000_s_at"	0.585
"202621_at"	"210001_s_at"	0.585
"202621_at"	"213337_s_at"	0.585
"202621_at"	"201786_s_at"	0.635
"202621_at"	"213293_s_at"	0.796
"202621_at"	"220909_at"	NA
"202621_at"	"202354_s_at"	0.73
"202621_at"	"202355_s_at"	0.73
"202621_at"	"202356_s_at"	0.73
"202621_at"	"208436_s_at"	0.895
"202621_at"	"203275_at"	0.909
"202621_at"	"207113_s_at"	0.771
"202621_at"	"204910_s_at"	0.653
"202621_at"	"204911_s_at"	0.653
"202621_at"	"213884_s_at"	0.653
"202621_at"	"213885_at"	0.653
"219330_at"	"201681_s_at"	1
"219330_at"	"210469_at"	1
"219330_at"	"206737_at"	1
"219330_at"	"201786_s_at"	1
"201897_s_at"	"202580_x_at"	0.683
"201897_s_at"	"213088_s_at"	0.625
"201897_s_at"	"213092_x_at"	0.625
"201897_s_at"	"201890_at"	0.557
"201897_s_at"	"209773_s_at"	0.557
"207407_x_at"	"208458_at"	0.414
"211231_x_at"	"208458_at"	0.414
"207407_x_at"	"221416_at"	0.079
"211231_x_at"	"221416_at"	0.079
"207407_x_at"	"202245_at"	0
"207407_x_at"	"211018_at"	0
"207407_x_at"	"211019_s_at"	0
"211231_x_at"	"202245_at"	0
"211231_x_at"	"211018_at"	0
"211231_x_at"	"211019_s_at"	0
"207407_x_at"	"208928_at"	0.435
"211231_x_at"	"208928_at"	0.435
"203683_s_at"	"216438_s_at"	0.565
"204550_x_at"	"208817_at"	0.425
"204550_x_at"	"208818_s_at"	0.425
"204550_x_at"	"213981_at"	0.425
"204550_x_at"	"216204_at"	0.425
"215333_x_at"	"208817_at"	0.425
"215333_x_at"	"208818_s_at"	0.425
"215333_x_at"	"213981_at"	0.425
"215333_x_at"	"216204_at"	0.425
"207136_at"	"209201_x_at"	1
"207136_at"	"211919_s_at"	1
"207136_at"	"217028_at"	1
"207136_at"	"208514_at"	1
"214049_x_at"	"204039_at"	0.624
"214551_s_at"	"204039_at"	0.624
"214049_x_at"	"206056_x_at"	0.166
"214049_x_at"	"206057_x_at"	0.166
"214049_x_at"	"216980_s_at"	0.166
"214049_x_at"	"216981_x_at"	0.166
"214551_s_at"	"206056_x_at"	0.166
"214551_s_at"	"206057_x_at"	0.166
"214551_s_at"	"216980_s_at"	0.166
"214551_s_at"	"216981_x_at"	0.166
"218720_x_at"	"205744_at"	NA
"205766_at"	"205177_at"	1
"205766_at"	"220427_at"	0.671
"205766_at"	"215389_s_at"	0.462
"205766_at"	"204083_s_at"	0.556
"205766_at"	"212654_at"	0.556
"207359_at"	"204292_x_at"	0.523
"207359_at"	"41657_at"	0.523
"210787_s_at"	"204292_x_at"	0.523
"210787_s_at"	"41657_at"	0.523
"212252_at"	"204292_x_at"	0.523
"212252_at"	"41657_at"	0.523
"213812_s_at"	"204292_x_at"	0.523
"213812_s_at"	"41657_at"	0.523
"207359_at"	"220414_at"	0.516
"210787_s_at"	"220414_at"	0.516
"212252_at"	"220414_at"	0.516
"213812_s_at"	"220414_at"	0.516
"214062_x_at"	"207535_s_at"	0.787
"214062_x_at"	"209636_at"	0.787
"214062_x_at"	"211524_at"	0.787
"214448_x_at"	"207535_s_at"	0.787
"214448_x_at"	"209636_at"	0.787
"214448_x_at"	"211524_at"	0.787
"214062_x_at"	"210182_at"	0.45
"214448_x_at"	"210182_at"	0.45
"214062_x_at"	"207113_s_at"	0.669
"214448_x_at"	"207113_s_at"	0.669
"214062_x_at"	"212219_at"	0.551
"214062_x_at"	"212220_at"	0.551
"214062_x_at"	"212222_at"	0.551
"214448_x_at"	"212219_at"	0.551
"214448_x_at"	"212220_at"	0.551
"214448_x_at"	"212222_at"	0.551
"214062_x_at"	"201114_x_at"	0.743
"214062_x_at"	"216088_s_at"	0.743
"214448_x_at"	"201114_x_at"	0.743
"214448_x_at"	"216088_s_at"	0.743
"201040_at"	"220566_at"	0.364
"215996_at"	"220566_at"	0.364
"201040_at"	"203175_at"	0.844
"215996_at"	"203175_at"	0.844
"201040_at"	"209201_x_at"	0.467
"201040_at"	"211919_s_at"	0.467
"201040_at"	"217028_at"	0.467
"215996_at"	"209201_x_at"	0.467
"215996_at"	"211919_s_at"	0.467
"215996_at"	"217028_at"	0.467
"201040_at"	"211201_at"	0.535
"215996_at"	"211201_at"	0.535
"201040_at"	"206399_x_at"	0.524
"201040_at"	"210770_s_at"	0.524
"201040_at"	"214933_at"	0.524
"215996_at"	"206399_x_at"	0.524
"215996_at"	"210770_s_at"	0.524
"215996_at"	"214933_at"	0.524
"201040_at"	"200924_s_at"	0.553
"215996_at"	"200924_s_at"	0.553
"201040_at"	"211320_s_at"	0.561
"215996_at"	"211320_s_at"	0.561
"201040_at"	"200744_s_at"	0.794
"201040_at"	"200745_s_at"	0.794
"201040_at"	"200746_s_at"	0.794
"215996_at"	"200744_s_at"	0.794
"215996_at"	"200745_s_at"	0.794
"215996_at"	"200746_s_at"	0.794
"201040_at"	"204280_at"	0.547
"201040_at"	"211021_s_at"	0.547
"201040_at"	"38290_at"	0.547
"215996_at"	"204280_at"	0.547
"215996_at"	"211021_s_at"	0.547
"215996_at"	"38290_at"	0.547
"201040_at"	"215506_s_at"	1
"215996_at"	"215506_s_at"	1
"201040_at"	"210182_at"	0.479
"215996_at"	"210182_at"	0.479
"201040_at"	"204355_at"	0.59
"201040_at"	"212674_s_at"	0.59
"215996_at"	"204355_at"	0.59
"215996_at"	"212674_s_at"	0.59
"201040_at"	"210234_at"	0.273
"215996_at"	"210234_at"	0.273
"201040_at"	"215712_s_at"	0.438
"215996_at"	"215712_s_at"	0.438
"201040_at"	"208018_s_at"	0.607
"215996_at"	"208018_s_at"	0.607
"201040_at"	"219619_at"	1
"215996_at"	"219619_at"	1
"219257_s_at"	"218555_at"	1
"219257_s_at"	"207113_s_at"	0.577
"208784_s_at"	"212777_at"	0.68
"208784_s_at"	"212780_at"	0.68
"214383_x_at"	"212777_at"	0.68
"214383_x_at"	"212780_at"	0.68
"208784_s_at"	"208206_s_at"	0.505
"208784_s_at"	"214367_at"	0.505
"208784_s_at"	"214368_at"	0.505
"208784_s_at"	"214369_s_at"	0.505
"214383_x_at"	"208206_s_at"	0.505
"214383_x_at"	"214367_at"	0.505
"214383_x_at"	"214368_at"	0.505
"214383_x_at"	"214369_s_at"	0.505
"218555_at"	"218906_x_at"	1
"218555_at"	"209999_x_at"	1
"218555_at"	"210000_s_at"	1
"218555_at"	"210001_s_at"	1
"218555_at"	"213337_s_at"	1
"218555_at"	"201114_x_at"	1
"218555_at"	"216088_s_at"	1
"218555_at"	"215071_s_at"	0.741
"218555_at"	"218632_at"	1
"218555_at"	"212219_at"	1
"218555_at"	"212220_at"	1
"218555_at"	"212222_at"	1
"218555_at"	"217865_at"	0.502
"218555_at"	"222058_at"	0.502
"218555_at"	"217502_at"	1
"207001_x_at"	"208458_at"	0.662
"208763_s_at"	"208458_at"	0.662
"218906_x_at"	"203175_at"	0.671
"218906_x_at"	"203849_s_at"	0.5
"218906_x_at"	"203850_s_at"	0.5
"218906_x_at"	"217478_s_at"	0.249
"218906_x_at"	"207535_s_at"	0.643
"218906_x_at"	"209636_at"	0.643
"218906_x_at"	"211524_at"	0.643
"218906_x_at"	"208158_s_at"	0.587
"218906_x_at"	"209485_s_at"	0.587
"218906_x_at"	"211928_at"	0.569
"218906_x_at"	"207682_s_at"	0.427
"218906_x_at"	"208128_x_at"	0.427
"218906_x_at"	"208894_at"	0.533
"218906_x_at"	"210982_s_at"	0.533
"218906_x_at"	"207644_at"	0.6
"218906_x_at"	"209680_s_at"	0.507
"218906_x_at"	"202012_s_at"	0.481
"218906_x_at"	"202013_s_at"	0.481
"206489_s_at"	"204647_at"	0.746
"206489_s_at"	"215489_x_at"	0.746
"206489_s_at"	"222222_s_at"	0.746
"206490_at"	"204647_at"	0.746
"206490_at"	"215489_x_at"	0.746
"206490_at"	"222222_s_at"	0.746
"210750_s_at"	"204647_at"	0.746
