"probe1"	"probe2"	"ont"
"209381_x_at"	"201936_s_at"	0.802
"37462_i_at"	"201935_s_at"	0.802
"37462_i_at"	"201936_s_at"	0.802
"209381_x_at"	"218110_at"	1
"37462_i_at"	"218110_at"	1
"209381_x_at"	"221021_s_at"	0.795
"37462_i_at"	"221021_s_at"	0.795
"209381_x_at"	"204559_s_at"	0.957
"37462_i_at"	"204559_s_at"	0.957
"209381_x_at"	"208620_at"	0.876
"37462_i_at"	"208620_at"	0.876
"219170_at"	"202400_s_at"	0.32
"219170_at"	"202401_s_at"	0.32
"219170_at"	"207282_s_at"	0.285
"219170_at"	"221798_x_at"	0.401
"205049_s_at"	"204563_at"	0.596
"205049_s_at"	"200924_s_at"	0.52
"205049_s_at"	"207844_at"	1
"205049_s_at"	"202112_at"	0.761
"205049_s_at"	"205798_at"	0.578
"205049_s_at"	"214049_x_at"	0.203
"205049_s_at"	"214551_s_at"	0.203
"205049_s_at"	"207163_s_at"	0.529
"205049_s_at"	"209201_x_at"	0.506
"205049_s_at"	"211919_s_at"	0.506
"205049_s_at"	"217028_at"	0.506
"205049_s_at"	"202330_s_at"	0.578
"205049_s_at"	"203663_s_at"	0.611
"205049_s_at"	"207113_s_at"	0.659
"205049_s_at"	"206219_s_at"	0.504
"205049_s_at"	"206056_x_at"	0.703
"205049_s_at"	"206057_x_at"	0.703
"205049_s_at"	"216980_s_at"	0.703
"205049_s_at"	"216981_x_at"	0.703
"205049_s_at"	"215925_s_at"	0.716
"205049_s_at"	"207641_at"	0.702
"205049_s_at"	"206380_s_at"	0.681
"205049_s_at"	"206522_at"	0.253
"205049_s_at"	"202917_s_at"	0.588
"205049_s_at"	"214370_at"	0.588
"205049_s_at"	"205477_s_at"	0.642
"205049_s_at"	"214425_at"	0.642
"205049_s_at"	"212777_at"	0.487
"205049_s_at"	"212780_at"	0.487
"220519_s_at"	"208489_at"	NA
"220519_s_at"	"212788_x_at"	NA
"220519_s_at"	"213187_x_at"	NA
"203136_at"	"201140_s_at"	0.623
"203136_at"	"201156_s_at"	0.623
"209782_s_at"	"204039_at"	0.563
"209783_at"	"204039_at"	0.563
"209782_s_at"	"205965_at"	0.739
"209783_at"	"205965_at"	0.739
"205713_s_at"	"206222_at"	0.157
"205713_s_at"	"211163_s_at"	0.157
"205713_s_at"	"202330_s_at"	0.506
"205713_s_at"	"200093_s_at"	0.339
"205713_s_at"	"207721_x_at"	0.339
"205713_s_at"	"208826_x_at"	0.339
"205713_s_at"	"211431_s_at"	0.514
"205713_s_at"	"211432_s_at"	0.514
"205713_s_at"	"218376_s_at"	0.523
"205713_s_at"	"202580_x_at"	0.489
"205713_s_at"	"206493_at"	0.611
"205713_s_at"	"206494_s_at"	0.611
"205713_s_at"	"216956_s_at"	0.611
"205713_s_at"	"216966_at"	0.611
"205713_s_at"	"218678_at"	0.478
"205713_s_at"	"208291_s_at"	0.582
"205713_s_at"	"201749_at"	0.528
"205713_s_at"	"201750_s_at"	0.528
"205713_s_at"	"201851_at"	0.619
"205713_s_at"	"200796_s_at"	0.554
"205713_s_at"	"200797_s_at"	0.554
"205713_s_at"	"200798_x_at"	0.554
"205713_s_at"	"214056_at"	0.554
"205713_s_at"	"214057_at"	0.554
"205713_s_at"	"204724_s_at"	0.427
"205713_s_at"	"206022_at"	0.606
"205713_s_at"	"220118_at"	0.53
"205713_s_at"	"201140_s_at"	0.519
"205713_s_at"	"201156_s_at"	0.519
"205713_s_at"	"207196_s_at"	0.604
"205713_s_at"	"205477_s_at"	0.515
"205713_s_at"	"214425_at"	0.515
"220491_at"	"221576_at"	NA
"220491_at"	"221577_x_at"	NA
"220491_at"	"208991_at"	NA
"220491_at"	"208992_s_at"	NA
"220491_at"	"207113_s_at"	NA
"220491_at"	"212788_x_at"	NA
"220491_at"	"213187_x_at"	NA
"213707_s_at"	"208449_s_at"	0.113
"213707_s_at"	"205932_s_at"	0.536
"213707_s_at"	"206213_at"	0.129
"219070_s_at"	"208158_s_at"	NA
"219070_s_at"	"209485_s_at"	NA
"219070_s_at"	"222240_s_at"	NA
"218034_at"	"221789_x_at"	0.618
"218034_at"	"222131_x_at"	0.618
"218034_at"	"65770_at"	0.618
"218034_at"	"202253_s_at"	0.638
"218034_at"	"216024_at"	0.638
"218034_at"	"201541_s_at"	0.811
"210324_at"	"207930_at"	NA
"200974_at"	"209742_s_at"	0.602
"215787_at"	"209742_s_at"	0.602
"200974_at"	"201693_s_at"	0.603
"200974_at"	"201694_s_at"	0.603
"215787_at"	"201693_s_at"	0.603
"215787_at"	"201694_s_at"	0.603
"200974_at"	"212082_s_at"	0.602
"200974_at"	"214002_at"	0.602
"215787_at"	"212082_s_at"	0.602
"215787_at"	"214002_at"	0.602
"200974_at"	"216438_s_at"	0.729
"215787_at"	"216438_s_at"	0.729
"200974_at"	"206270_at"	0.08
"215787_at"	"206270_at"	0.08
"200974_at"	"200782_at"	0.724
"215787_at"	"200782_at"	0.724
"200974_at"	"205541_s_at"	0.602
"215787_at"	"205541_s_at"	0.602
"200974_at"	"203175_at"	1
"215787_at"	"203175_at"	1
"200974_at"	"211928_at"	0.602
"215787_at"	"211928_at"	0.602
"200974_at"	"200094_s_at"	1
"200974_at"	"204102_s_at"	1
"215787_at"	"200094_s_at"	1
"215787_at"	"204102_s_at"	1
"200974_at"	"200601_at"	0.602
"215787_at"	"200601_at"	0.602
"200974_at"	"215389_s_at"	0.602
"215787_at"	"215389_s_at"	0.602
"200974_at"	"205936_s_at"	0.074
"215787_at"	"205936_s_at"	0.074
"200974_at"	"200074_s_at"	0.602
"200974_at"	"213588_x_at"	0.602
"200974_at"	"219138_at"	0.602
"215787_at"	"200074_s_at"	0.602
"215787_at"	"213588_x_at"	0.602
"215787_at"	"219138_at"	0.602
"200974_at"	"200926_at"	0.602
"215787_at"	"200926_at"	0.602
"200974_at"	"220414_at"	0.2
"215787_at"	"220414_at"	0.2
"200974_at"	"217817_at"	0.729
"200974_at"	"217818_s_at"	0.729
"215787_at"	"217817_at"	0.729
"215787_at"	"217818_s_at"	0.729
"200974_at"	"202112_at"	0.603
"215787_at"	"202112_at"	0.603
"200974_at"	"220427_at"	0.602
"215787_at"	"220427_at"	0.602
"200974_at"	"209026_x_at"	0.602
"200974_at"	"211714_x_at"	0.602
"200974_at"	"212320_at"	0.602
"215787_at"	"209026_x_at"	0.602
"215787_at"	"211714_x_at"	0.602
"215787_at"	"212320_at"	0.602
"200974_at"	"202400_s_at"	0.602
"200974_at"	"202401_s_at"	0.602
"215787_at"	"202400_s_at"	0.602
"215787_at"	"202401_s_at"	0.602
"200974_at"	"215506_s_at"	0.602
"215787_at"	"215506_s_at"	0.602
"200974_at"	"211963_s_at"	0.602
"215787_at"	"211963_s_at"	0.602
"200974_at"	"200022_at"	0.216
"200974_at"	"214335_at"	0.216
"200974_at"	"222297_x_at"	0.216
"215787_at"	"200022_at"	0.216
"215787_at"	"214335_at"	0.216
"215787_at"	"222297_x_at"	0.216
"200974_at"	"207163_s_at"	0.729
"215787_at"	"207163_s_at"	0.729
"200974_at"	"204695_at"	1
"200974_at"	"204696_s_at"	1
"215787_at"	"204695_at"	1
"215787_at"	"204696_s_at"	1
"200974_at"	"205589_at"	0.339
"215787_at"	"205589_at"	0.339
"200974_at"	"200737_at"	0.602
"200974_at"	"200738_s_at"	0.602
"200974_at"	"217356_s_at"	0.602
"200974_at"	"217383_at"	0.602
"215787_at"	"200737_at"	0.602
"215787_at"	"200738_s_at"	0.602
"215787_at"	"217356_s_at"	0.602
"215787_at"	"217383_at"	0.602
"200974_at"	"202240_at"	1
"215787_at"	"202240_at"	1
"200974_at"	"205428_s_at"	0.2
"215787_at"	"205428_s_at"	0.2
"200974_at"	"204099_at"	0.482
"215787_at"	"204099_at"	0.482
"200974_at"	"214023_x_at"	0.602
"215787_at"	"214023_x_at"	0.602
"200974_at"	"207113_s_at"	0.603
"215787_at"	"207113_s_at"	0.603
"200974_at"	"219619_at"	0.092
"215787_at"	"219619_at"	0.092
"200974_at"	"216326_s_at"	0.729
"215787_at"	"216326_s_at"	0.729
"200974_at"	"202253_s_at"	0.729
"200974_at"	"216024_at"	0.729
"215787_at"	"202253_s_at"	0.729
"215787_at"	"216024_at"	0.729
"200974_at"	"214732_at"	0.603
"215787_at"	"214732_at"	0.603
"200974_at"	"200019_s_at"	0.216
"215787_at"	"200019_s_at"	0.216
"200974_at"	"201954_at"	0.602
"215787_at"	"201954_at"	0.602
"200974_at"	"211916_s_at"	NA
"215787_at"	"211916_s_at"	NA
"200974_at"	"212651_at"	1
"215787_at"	"212651_at"	1
"200974_at"	"212983_at"	0.602
"215787_at"	"212983_at"	0.602
"200974_at"	"200645_at"	0.602
"215787_at"	"200645_at"	0.602
"200974_at"	"207745_at"	0.126
"215787_at"	"207745_at"	0.126
"200974_at"	"204083_s_at"	0.482
"200974_at"	"212654_at"	0.482
"215787_at"	"204083_s_at"	0.482
"215787_at"	"212654_at"	0.482
"200974_at"	"201541_s_at"	0.603
"215787_at"	"201541_s_at"	0.603
"205873_at"	"205932_s_at"	0.119
"213889_at"	"205932_s_at"	0.119
"205873_at"	"201673_s_at"	0.226
"213889_at"	"201673_s_at"	0.226
"205312_at"	"218948_at"	0.452
"205312_at"	"218949_s_at"	0.452
"205312_at"	"206283_s_at"	0.84
"205312_at"	"216925_s_at"	0.84
"205312_at"	"216928_at"	0.84
"205312_at"	"207954_at"	0.889
"205312_at"	"209710_at"	0.889
"205312_at"	"210358_x_at"	0.889
"205312_at"	"203591_s_at"	0.447
"205312_at"	"208991_at"	0.79
"205312_at"	"208992_s_at"	0.79
"205312_at"	"203010_at"	0.723
"205312_at"	"205798_at"	0.435
"205312_at"	"202400_s_at"	0.805
"205312_at"	"202401_s_at"	0.805
"205312_at"	"212269_s_at"	NA
"205312_at"	"214514_at"	NA
"205312_at"	"215580_at"	NA
"205312_at"	"215581_s_at"	NA
"205312_at"	"215582_x_at"	NA
"205312_at"	"203275_at"	0.859
"205312_at"	"206453_s_at"	0.536
"205312_at"	"214278_s_at"	0.536
"205312_at"	"214279_s_at"	0.536
"205312_at"	"204039_at"	0.788
"205312_at"	"203828_s_at"	1
"205312_at"	"202004_x_at"	0.294
"205312_at"	"210131_x_at"	0.294
"205312_at"	"215088_s_at"	0.294
"205312_at"	"216591_s_at"	0.294
"205312_at"	"203416_at"	1
"205312_at"	"200057_s_at"	0.793
"205312_at"	"208698_s_at"	0.793
"205312_at"	"210470_x_at"	0.793
"205312_at"	"202799_at"	0.45
"205312_at"	"208018_s_at"	0.463
"205312_at"	"207113_s_at"	0.658
"205312_at"	"206219_s_at"	0.598
"205312_at"	"216326_s_at"	0.527
"205312_at"	"200063_s_at"	0.57
"205312_at"	"221691_x_at"	0.57
"205312_at"	"221923_s_at"	0.57
"209742_s_at"	"212082_s_at"	0.644
"209742_s_at"	"214002_at"	0.644
"209742_s_at"	"205766_at"	0.757
"209742_s_at"	"207000_s_at"	0.594
"209742_s_at"	"209697_at"	0.594
"209742_s_at"	"213950_s_at"	0.594
"209742_s_at"	"32540_at"	0.594
"209742_s_at"	"32541_at"	0.594
"209742_s_at"	"215389_s_at"	0.73
"209742_s_at"	"203872_at"	0.62
"209742_s_at"	"204083_s_at"	0.741
"209742_s_at"	"212654_at"	0.741
"209742_s_at"	"220427_at"	0.671
"209742_s_at"	"207163_s_at"	0.465
"209742_s_at"	"202240_at"	0.538
"209742_s_at"	"205589_at"	0.797
"209742_s_at"	"207613_s_at"	0.5
"209742_s_at"	"213108_at"	0.5
"209742_s_at"	"205177_at"	1
"209742_s_at"	"207155_at"	0.497
"209742_s_at"	"211886_s_at"	0.497
"209742_s_at"	"206393_at"	0.703
"209742_s_at"	"205693_at"	0.737
"214382_at"	"205952_at"	0.383
"214640_at"	"205952_at"	0.383
"209252_at"	"202108_at"	0.577
"200665_s_at"	"202112_at"	0.737
"212667_at"	"202112_at"	0.737
"200665_s_at"	"203683_s_at"	0.606
"212667_at"	"203683_s_at"	0.606
"200665_s_at"	"200601_at"	0.554
"212667_at"	"200601_at"	0.554
"200665_s_at"	"216438_s_at"	0.669
"212667_at"	"216438_s_at"	0.669
"200665_s_at"	"204150_at"	0.492
"200665_s_at"	"38487_at"	0.492
"212667_at"	"204150_at"	0.492
"212667_at"	"38487_at"	0.492
"200665_s_at"	"206390_x_at"	0.599
"212667_at"	"206390_x_at"	0.599
"220138_at"	"220182_at"	0.473
"220138_at"	"220225_at"	1
"220225_at"	"207155_at"	1
"220225_at"	"211886_s_at"	1
"203315_at"	"203838_s_at"	0.54
"203315_at"	"203839_s_at"	0.54
"203315_at"	"216439_at"	0.54
"203315_at"	"202224_at"	0.824
"203315_at"	"202225_at"	0.824
"203315_at"	"202226_s_at"	0.824
"203315_at"	"1438_at"	0.111
"203315_at"	"204600_at"	0.111
"203315_at"	"218030_at"	1
"203315_at"	"201954_at"	0.655
"203315_at"	"212777_at"	0.514
"203315_at"	"212780_at"	0.514
"203315_at"	"211963_s_at"	0.655
"211752_s_at"	"200883_at"	0.448
"211752_s_at"	"212600_s_at"	0.448
"211752_s_at"	"200010_at"	0.402
"211752_s_at"	"218320_s_at"	1
"211752_s_at"	"202004_x_at"	0.355
"211752_s_at"	"210131_x_at"	0.355
"211752_s_at"	"215088_s_at"	0.355
"211752_s_at"	"216591_s_at"	0.355
"211752_s_at"	"218563_at"	1
"211752_s_at"	"208714_at"	1
"211752_s_at"	"221789_x_at"	0.405
"211752_s_at"	"222131_x_at"	0.405
"211752_s_at"	"65770_at"	0.405
"201256_at"	"200093_s_at"	NA
"201256_at"	"207721_x_at"	NA
"201256_at"	"208826_x_at"	NA
"201256_at"	"203663_s_at"	NA
"201256_at"	"201134_x_at"	NA
"201256_at"	"213846_at"	NA
"201256_at"	"217491_x_at"	NA
"220339_s_at"	"207844_at"	0.145
"202388_at"	"206270_at"	0.117
"202388_at"	"201040_at"	0.596
"202388_at"	"215996_at"	0.596
"204563_at"	"214049_x_at"	0.203
"204563_at"	"214551_s_at"	0.203
"204563_at"	"207163_s_at"	0.493
"204563_at"	"200782_at"	0.572
"204563_at"	"206493_at"	0.619
"204563_at"	"206494_s_at"	0.619
"204563_at"	"216956_s_at"	0.619
"204563_at"	"216966_at"	0.619
"204563_at"	"209201_x_at"	0.486
"204563_at"	"211919_s_at"	0.486
"204563_at"	"217028_at"	0.486
"204563_at"	"201551_s_at"	0.639
"204563_at"	"201552_at"	0.639
"204563_at"	"201553_s_at"	0.639
"204563_at"	"213728_at"	0.639
"204563_at"	"205945_at"	0.563
"204563_at"	"217489_s_at"	0.563
"204563_at"	"207113_s_at"	0.612
"204563_at"	"200600_at"	0.612
"204563_at"	"206056_x_at"	0.507
"204563_at"	"206057_x_at"	0.507
"204563_at"	"216980_s_at"	0.507
"204563_at"	"216981_x_at"	0.507
"204563_at"	"213061_s_at"	0.158
"204563_at"	"213062_at"	0.158
"204563_at"	"208991_at"	0.483
"204563_at"	"208992_s_at"	0.483
"204563_at"	"203490_at"	0.479
"204563_at"	"31845_at"	0.479
"204563_at"	"207844_at"	1
"204563_at"	"202112_at"	0.654
"204563_at"	"203010_at"	0.487
"204563_at"	"205798_at"	0.511
"206662_at"	"207163_s_at"	0.369
"209276_s_at"	"207163_s_at"	0.369
"206662_at"	"210803_at"	0.563
"206662_at"	"211177_s_at"	0.563
"209276_s_at"	"210803_at"	0.563
"209276_s_at"	"211177_s_at"	0.563
"206662_at"	"201890_at"	0.478
"206662_at"	"209773_s_at"	0.478
"209276_s_at"	"201890_at"	0.478
"209276_s_at"	"209773_s_at"	0.478
"201693_s_at"	"203275_at"	0.866
"201694_s_at"	"203275_at"	0.866
"201693_s_at"	"208436_s_at"	0.821
"201694_s_at"	"208436_s_at"	0.821
"201693_s_at"	"213182_x_at"	0.444
"201693_s_at"	"213183_s_at"	0.444
"201693_s_at"	"213348_at"	0.444
"201693_s_at"	"216894_x_at"	0.444
"201693_s_at"	"219533_at"	0.444
"201693_s_at"	"219534_x_at"	0.444
"201694_s_at"	"213182_x_at"	0.444
"201694_s_at"	"213183_s_at"	0.444
"201694_s_at"	"213348_at"	0.444
"201694_s_at"	"216894_x_at"	0.444
"201694_s_at"	"219533_at"	0.444
"201694_s_at"	"219534_x_at"	0.444
"201693_s_at"	"202004_x_at"	0.355
"201693_s_at"	"210131_x_at"	0.355
"201693_s_at"	"215088_s_at"	0.355
"201693_s_at"	"216591_s_at"	0.355
"201694_s_at"	"202004_x_at"	0.355
"201694_s_at"	"210131_x_at"	0.355
"201694_s_at"	"215088_s_at"	0.355
"201694_s_at"	"216591_s_at"	0.355
"201693_s_at"	"201763_s_at"	0.515
"201693_s_at"	"216038_x_at"	0.515
"201694_s_at"	"201763_s_at"	0.515
"201694_s_at"	"216038_x_at"	0.515
"201693_s_at"	"204174_at"	0.396
"201694_s_at"	"204174_at"	0.396
"201693_s_at"	"201641_at"	0.561
"201694_s_at"	"201641_at"	0.561
"201693_s_at"	"206140_at"	1
"201693_s_at"	"211219_s_at"	1
"201694_s_at"	"206140_at"	1
"201694_s_at"	"211219_s_at"	1
"201693_s_at"	"212983_at"	0.412
"201694_s_at"	"212983_at"	0.412
"201693_s_at"	"208502_s_at"	0.812
"201693_s_at"	"209587_at"	0.812
"201694_s_at"	"208502_s_at"	0.812
"201694_s_at"	"209587_at"	0.812
"201693_s_at"	"221576_at"	0.466
"201693_s_at"	"221577_x_at"	0.466
"201694_s_at"	"221576_at"	0.466
"201694_s_at"	"221577_x_at"	0.466
"201693_s_at"	"209999_x_at"	0.406
"201693_s_at"	"210000_s_at"	0.406
"201693_s_at"	"210001_s_at"	0.406
"201693_s_at"	"213337_s_at"	0.406
"201694_s_at"	"209999_x_at"	0.406
"201694_s_at"	"210000_s_at"	0.406
"201694_s_at"	"210001_s_at"	0.406
"201694_s_at"	"213337_s_at"	0.406
"201693_s_at"	"201786_s_at"	0.526
"201694_s_at"	"201786_s_at"	0.526
"201693_s_at"	"202081_at"	0.717
"201694_s_at"	"202081_at"	0.717
"201693_s_at"	"201841_s_at"	0.58
"201694_s_at"	"201841_s_at"	0.58
"201693_s_at"	"207613_s_at"	0.42
"201693_s_at"	"213108_at"	0.42
"201694_s_at"	"207613_s_at"	0.42
"201694_s_at"	"213108_at"	0.42
"201693_s_at"	"210333_at"	0.841
"201694_s_at"	"210333_at"	0.841
"201693_s_at"	"207113_s_at"	0.669
"201694_s_at"	"207113_s_at"	0.669
"201693_s_at"	"214732_at"	0.827
"201694_s_at"	"214732_at"	0.827
"201693_s_at"	"210514_x_at"	0.481
"201693_s_at"	"211528_x_at"	0.481
"201693_s_at"	"211529_x_at"	0.481
"201693_s_at"	"211530_x_at"	0.481
"201694_s_at"	"210514_x_at"	0.481
"201694_s_at"	"211528_x_at"	0.481
"201694_s_at"	"211529_x_at"	0.481
"201694_s_at"	"211530_x_at"	0.481
"201693_s_at"	"202621_at"	0.791
"201694_s_at"	"202621_at"	0.791
"201693_s_at"	"217502_at"	0.572
"201694_s_at"	"217502_at"	0.572
"201693_s_at"	"207954_at"	0.78
"201693_s_at"	"209710_at"	0.78
"201693_s_at"	"210358_x_at"	0.78
"201694_s_at"	"207954_at"	0.78
"201694_s_at"	"209710_at"	0.78
"201694_s_at"	"210358_x_at"	0.78
"201693_s_at"	"214022_s_at"	1
"201694_s_at"	"214022_s_at"	1
"201693_s_at"	"208991_at"	0.786
"201693_s_at"	"208992_s_at"	0.786
"201694_s_at"	"208991_at"	0.786
"201694_s_at"	"208992_s_at"	0.786
"201693_s_at"	"202400_s_at"	0.798
"201693_s_at"	"202401_s_at"	0.798
"201694_s_at"	"202400_s_at"	0.798
"201694_s_at"	"202401_s_at"	0.798
"201693_s_at"	"207163_s_at"	0.415
"201694_s_at"	"207163_s_at"	0.415
"207000_s_at"	"205428_s_at"	0.355
"209697_at"	"205428_s_at"	0.355
"213950_s_at"	"205428_s_at"	0.355
"32540_at"	"205428_s_at"	0.355
"32541_at"	"205428_s_at"	0.355
"207000_s_at"	"204046_at"	0.231
"207000_s_at"	"210388_at"	0.231
"209697_at"	"204046_at"	0.231
"209697_at"	"210388_at"	0.231
"213950_s_at"	"204046_at"	0.231
"213950_s_at"	"210388_at"	0.231
"32540_at"	"204046_at"	0.231
"32540_at"	"210388_at"	0.231
"32541_at"	"204046_at"	0.231
"32541_at"	"210388_at"	0.231
"207000_s_at"	"220414_at"	0.274
"209697_at"	"220414_at"	0.274
"213950_s_at"	"220414_at"	0.274
"32540_at"	"220414_at"	0.274
"32541_at"	"220414_at"	0.274
"207000_s_at"	"202186_x_at"	0.654
"207000_s_at"	"202187_s_at"	0.654
"209697_at"	"202186_x_at"	0.654
"209697_at"	"202187_s_at"	0.654
"213950_s_at"	"202186_x_at"	0.654
"213950_s_at"	"202187_s_at"	0.654
"32540_at"	"202186_x_at"	0.654
"32540_at"	"202187_s_at"	0.654
"32541_at"	"202186_x_at"	0.654
"32541_at"	"202187_s_at"	0.654
"207000_s_at"	"207163_s_at"	0.469
"209697_at"	"207163_s_at"	0.469
"213950_s_at"	"207163_s_at"	0.469
"32540_at"	"207163_s_at"	0.469
"32541_at"	"207163_s_at"	0.469
"207000_s_at"	"205589_at"	0.423
"209697_at"	"205589_at"	0.423
"213950_s_at"	"205589_at"	0.423
"32540_at"	"205589_at"	0.423
"32541_at"	"205589_at"	0.423
"207000_s_at"	"202193_at"	0.611
"207000_s_at"	"210582_s_at"	0.611
"207000_s_at"	"217475_s_at"	0.611
"209697_at"	"202193_at"	0.611
"209697_at"	"210582_s_at"	0.611
"209697_at"	"217475_s_at"	0.611
"213950_s_at"	"202193_at"	0.611
"213950_s_at"	"210582_s_at"	0.611
"213950_s_at"	"217475_s_at"	0.611
"32540_at"	"202193_at"	0.611
"32540_at"	"210582_s_at"	0.611
"32540_at"	"217475_s_at"	0.611
"32541_at"	"202193_at"	0.611
"32541_at"	"210582_s_at"	0.611
"32541_at"	"217475_s_at"	0.611
"207000_s_at"	"213384_x_at"	0.705
"209697_at"	"213384_x_at"	0.705
"213950_s_at"	"213384_x_at"	0.705
"32540_at"	"213384_x_at"	0.705
"32541_at"	"213384_x_at"	0.705
"207000_s_at"	"207613_s_at"	0.54
"207000_s_at"	"213108_at"	0.54
"209697_at"	"207613_s_at"	0.54
"209697_at"	"213108_at"	0.54
"213950_s_at"	"207613_s_at"	0.54
"213950_s_at"	"213108_at"	0.54
"32540_at"	"207613_s_at"	0.54
"32540_at"	"213108_at"	0.54
"32541_at"	"207613_s_at"	0.54
"32541_at"	"213108_at"	0.54
"207000_s_at"	"212518_at"	0.473
"209697_at"	"212518_at"	0.473
"213950_s_at"	"212518_at"	0.473
"32540_at"	"212518_at"	0.473
"32541_at"	"212518_at"	0.473
"207000_s_at"	"208018_s_at"	0.574
"209697_at"	"208018_s_at"	0.574
"213950_s_at"	"208018_s_at"	0.574
"32540_at"	"208018_s_at"	0.574
"32541_at"	"208018_s_at"	0.574
"207000_s_at"	"1861_at"	0.581
"207000_s_at"	"209364_at"	0.581
"209697_at"	"1861_at"	0.581
"209697_at"	"209364_at"	0.581
"213950_s_at"	"1861_at"	0.581
"213950_s_at"	"209364_at"	0.581
"32540_at"	"1861_at"	0.581
"32540_at"	"209364_at"	0.581
"32541_at"	"1861_at"	0.581
"32541_at"	"209364_at"	0.581
"207000_s_at"	"221321_s_at"	0.51
"209697_at"	"221321_s_at"	0.51
"213950_s_at"	"221321_s_at"	0.51
"32540_at"	"221321_s_at"	0.51
"32541_at"	"221321_s_at"	0.51
"207000_s_at"	"203003_at"	0.45
"207000_s_at"	"203004_s_at"	0.45
"209697_at"	"203003_at"	0.45
"209697_at"	"203004_s_at"	0.45
"213950_s_at"	"203003_at"	0.45
"213950_s_at"	"203004_s_at"	0.45
"32540_at"	"203003_at"	0.45
"32540_at"	"203004_s_at"	0.45
"32541_at"	"203003_at"	0.45
"32541_at"	"203004_s_at"	0.45
"207000_s_at"	"205897_at"	0.475
"207000_s_at"	"213345_at"	0.475
"209697_at"	"205897_at"	0.475
"209697_at"	"213345_at"	0.475
"213950_s_at"	"205897_at"	0.475
"213950_s_at"	"213345_at"	0.475
"32540_at"	"205897_at"	0.475
"32540_at"	"213345_at"	0.475
"32541_at"	"205897_at"	0.475
"32541_at"	"213345_at"	0.475
"207000_s_at"	"218555_at"	1
"209697_at"	"218555_at"	1
"213950_s_at"	"218555_at"	1
"32540_at"	"218555_at"	1
"32541_at"	"218555_at"	1
"207000_s_at"	"1438_at"	0.117
"207000_s_at"	"204600_at"	0.117
"209697_at"	"1438_at"	0.117
"209697_at"	"204600_at"	0.117
"213950_s_at"	"1438_at"	0.117
"213950_s_at"	"204600_at"	0.117
"32540_at"	"1438_at"	0.117
"32540_at"	"204600_at"	0.117
"32541_at"	"1438_at"	0.117
"32541_at"	"204600_at"	0.117
"207000_s_at"	"219191_s_at"	0.661
"209697_at"	"219191_s_at"	0.661
"213950_s_at"	"219191_s_at"	0.661
"32540_at"	"219191_s_at"	0.661
"32541_at"	"219191_s_at"	0.661
"207000_s_at"	"209941_at"	0.546
"209697_at"	"209941_at"	0.546
"213950_s_at"	"209941_at"	0.546
"32540_at"	"209941_at"	0.546
"32541_at"	"209941_at"	0.546
"207000_s_at"	"207745_at"	0.214
"209697_at"	"207745_at"	0.214
"213950_s_at"	"207745_at"	0.214
"32540_at"	"207745_at"	0.214
"32541_at"	"207745_at"	0.214
"207000_s_at"	"204292_x_at"	0.5
"207000_s_at"	"41657_at"	0.5
"209697_at"	"204292_x_at"	0.5
"209697_at"	"41657_at"	0.5
"213950_s_at"	"204292_x_at"	0.5
"213950_s_at"	"41657_at"	0.5
"32540_at"	"204292_x_at"	0.5
"32540_at"	"41657_at"	0.5
"32541_at"	"204292_x_at"	0.5
"32541_at"	"41657_at"	0.5
"207000_s_at"	"204269_at"	0.611
"209697_at"	"204269_at"	0.611
"213950_s_at"	"204269_at"	0.611
"32540_at"	"204269_at"	0.611
"32541_at"	"204269_at"	0.611
"207000_s_at"	"211431_s_at"	0.548
"207000_s_at"	"211432_s_at"	0.548
"209697_at"	"211431_s_at"	0.548
"209697_at"	"211432_s_at"	0.548
"213950_s_at"	"211431_s_at"	0.548
"213950_s_at"	"211432_s_at"	0.548
"32540_at"	"211431_s_at"	0.548
"32540_at"	"211432_s_at"	0.548
"32541_at"	"211431_s_at"	0.548
"32541_at"	"211432_s_at"	0.548
"207000_s_at"	"212082_s_at"	0.499
"207000_s_at"	"214002_at"	0.499
"209697_at"	"212082_s_at"	0.499
"209697_at"	"214002_at"	0.499
"213950_s_at"	"212082_s_at"	0.499
"213950_s_at"	"214002_at"	0.499
"32540_at"	"212082_s_at"	0.499
"32540_at"	"214002_at"	0.499
"32541_at"	"212082_s_at"	0.499
"32541_at"	"214002_at"	0.499
"207000_s_at"	"206270_at"	0.122
"209697_at"	"206270_at"	0.122
"213950_s_at"	"206270_at"	0.122
"32540_at"	"206270_at"	0.122
"32541_at"	"206270_at"	0.122
"208489_at"	"205845_at"	0.493
"207282_s_at"	"202400_s_at"	0.881
"207282_s_at"	"202401_s_at"	0.881
"207282_s_at"	"207163_s_at"	0.39
"207282_s_at"	"217786_at"	0.516
"207282_s_at"	"218678_at"	0.359
"207282_s_at"	"204954_s_at"	0.361
"207282_s_at"	"217270_s_at"	0.361
"207282_s_at"	"207113_s_at"	0.668
"207282_s_at"	"203003_at"	0.837
"207282_s_at"	"203004_s_at"	0.837
"207282_s_at"	"214732_at"	0.855
"207282_s_at"	"206813_at"	0.417
"206001_at"	"200744_s_at"	0.495
"206001_at"	"200745_s_at"	0.495
"206001_at"	"200746_s_at"	0.495
"206001_at"	"221345_at"	0.709
"206001_at"	"205377_s_at"	0.398
"206001_at"	"205378_s_at"	0.398
