"probe1"	"probe2"	"ont"
"202354_s_at"	"202400_s_at"	0.324
"202354_s_at"	"202401_s_at"	0.324
"202355_s_at"	"202400_s_at"	0.324
"202355_s_at"	"202401_s_at"	0.324
"202356_s_at"	"202400_s_at"	0.324
"202356_s_at"	"202401_s_at"	0.324
"202354_s_at"	"209381_x_at"	0.399
"202354_s_at"	"37462_i_at"	0.399
"202355_s_at"	"209381_x_at"	0.399
"202355_s_at"	"37462_i_at"	0.399
"202356_s_at"	"209381_x_at"	0.399
"202356_s_at"	"37462_i_at"	0.399
"202354_s_at"	"216326_s_at"	0.528
"202355_s_at"	"216326_s_at"	0.528
"202356_s_at"	"216326_s_at"	0.528
"202354_s_at"	"203444_s_at"	0.563
"202355_s_at"	"203444_s_at"	0.563
"202356_s_at"	"203444_s_at"	0.563
"202354_s_at"	"217786_at"	0.275
"202355_s_at"	"217786_at"	0.275
"202356_s_at"	"217786_at"	0.275
"202354_s_at"	"201173_x_at"	0.234
"202354_s_at"	"210574_s_at"	0.234
"202354_s_at"	"210575_at"	0.234
"202355_s_at"	"201173_x_at"	0.234
"202355_s_at"	"210574_s_at"	0.234
"202355_s_at"	"210575_at"	0.234
"202356_s_at"	"201173_x_at"	0.234
"202356_s_at"	"210574_s_at"	0.234
"202356_s_at"	"210575_at"	0.234
"202354_s_at"	"201638_s_at"	0.382
"202355_s_at"	"201638_s_at"	0.382
"202356_s_at"	"201638_s_at"	0.382
"202354_s_at"	"202093_s_at"	0.399
"202355_s_at"	"202093_s_at"	0.399
"202356_s_at"	"202093_s_at"	0.399
"202354_s_at"	"218110_at"	0.657
"202355_s_at"	"218110_at"	0.657
"202356_s_at"	"218110_at"	0.657
"202354_s_at"	"218463_s_at"	0.18
"202355_s_at"	"218463_s_at"	0.18
"202356_s_at"	"218463_s_at"	0.18
"202354_s_at"	"209026_x_at"	0.276
"202354_s_at"	"211714_x_at"	0.276
"202354_s_at"	"212320_at"	0.276
"202355_s_at"	"209026_x_at"	0.276
"202355_s_at"	"211714_x_at"	0.276
"202355_s_at"	"212320_at"	0.276
"202356_s_at"	"209026_x_at"	0.276
"202356_s_at"	"211714_x_at"	0.276
"202356_s_at"	"212320_at"	0.276
"203577_at"	"200057_s_at"	0.53
"203577_at"	"208698_s_at"	0.53
"203577_at"	"210470_x_at"	0.53
"203577_at"	"200063_s_at"	0.217
"203577_at"	"221691_x_at"	0.217
"203577_at"	"221923_s_at"	0.217
"203577_at"	"202586_at"	0.401
"203577_at"	"211730_s_at"	0.401
"203577_at"	"200967_at"	0.275
"203577_at"	"200968_s_at"	0.275
"203577_at"	"203396_at"	0.346
"203577_at"	"202243_s_at"	0.346
"203577_at"	"202244_at"	0.346
"203577_at"	"201252_at"	0.447
"203577_at"	"200908_s_at"	0.174
"203577_at"	"217670_at"	0.174
"203577_at"	"201011_at"	0.41
"203577_at"	"221798_x_at"	0.28
"203577_at"	"201851_at"	0.212
"203577_at"	"206031_s_at"	0.324
"203577_at"	"209381_x_at"	0.308
"203577_at"	"37462_i_at"	0.308
"203577_at"	"202799_at"	0.378
"203577_at"	"216326_s_at"	0.255
"203577_at"	"203043_at"	0.578
"203577_at"	"217786_at"	0.385
"203577_at"	"201541_s_at"	0.182
"203577_at"	"219098_at"	0.232
"203577_at"	"212836_at"	0.388
"203577_at"	"200002_at"	0.191
"203577_at"	"200083_at"	0.311
"203577_at"	"216957_at"	0.311
"203577_at"	"216964_at"	0.311
"203577_at"	"220861_at"	0.311
"203577_at"	"209252_at"	0.338
"203577_at"	"205541_s_at"	0.459
"203577_at"	"218188_s_at"	0.025
"203577_at"	"218555_at"	0.657
"203577_at"	"201638_s_at"	0.256
"203577_at"	"202093_s_at"	0.182
"203577_at"	"218110_at"	0.657
"203577_at"	"218463_s_at"	0.313
"203577_at"	"218103_at"	0.394
"203577_at"	"209026_x_at"	0.202
"203577_at"	"211714_x_at"	0.202
"203577_at"	"212320_at"	0.202
"201673_s_at"	"209036_s_at"	0.109
"201673_s_at"	"213333_at"	0.109
"201673_s_at"	"205480_s_at"	0.387
"201673_s_at"	"200645_at"	0.352
"201673_s_at"	"213088_s_at"	0.292
"201673_s_at"	"213092_x_at"	0.292
"201673_s_at"	"205597_at"	0
"206834_at"	"205919_at"	0.956
"206834_at"	"217683_at"	0.956
"206834_at"	"220807_at"	0.895
"206834_at"	"206647_at"	0.895
"205919_at"	"220807_at"	0.895
"217683_at"	"220807_at"	0.895
"205919_at"	"206647_at"	0.895
"217683_at"	"206647_at"	0.895
"206647_at"	"214732_at"	0.216
"202473_x_at"	"203275_at"	0.347
"202474_s_at"	"203275_at"	0.347
"202473_x_at"	"200057_s_at"	0.417
"202473_x_at"	"208698_s_at"	0.417
"202473_x_at"	"210470_x_at"	0.417
"202474_s_at"	"200057_s_at"	0.417
"202474_s_at"	"208698_s_at"	0.417
"202474_s_at"	"210470_x_at"	0.417
"202473_x_at"	"214732_at"	0.388
"202474_s_at"	"214732_at"	0.388
"202473_x_at"	"204898_at"	0.33
"202473_x_at"	"204899_s_at"	0.33
"202473_x_at"	"204900_x_at"	0.33
"202473_x_at"	"213963_s_at"	0.33
"202474_s_at"	"204898_at"	0.33
"202474_s_at"	"204899_s_at"	0.33
"202474_s_at"	"204900_x_at"	0.33
"202474_s_at"	"213963_s_at"	0.33
"202473_x_at"	"202247_s_at"	0.445
"202473_x_at"	"211783_s_at"	0.445
"202474_s_at"	"202247_s_at"	0.445
"202474_s_at"	"211783_s_at"	0.445
"202473_x_at"	"203444_s_at"	0.528
"202474_s_at"	"203444_s_at"	0.528
"202473_x_at"	"209352_s_at"	0.33
"202473_x_at"	"39705_at"	0.33
"202474_s_at"	"209352_s_at"	0.33
"202474_s_at"	"39705_at"	0.33
"202473_x_at"	"218555_at"	0.657
"202474_s_at"	"218555_at"	0.657
"208018_s_at"	"212983_at"	0.282
"208018_s_at"	"205945_at"	0.287
"208018_s_at"	"217489_s_at"	0.287
"208018_s_at"	"203275_at"	0.181
"208018_s_at"	"200600_at"	0.355
"208018_s_at"	"210845_s_at"	0.362
"208018_s_at"	"211924_s_at"	0.362
"208018_s_at"	"214866_at"	0.362
"208018_s_at"	"212777_at"	0.244
"208018_s_at"	"212780_at"	0.244
"208018_s_at"	"208991_at"	0.174
"208018_s_at"	"208992_s_at"	0.174
"208018_s_at"	"206219_s_at"	0.516
"208018_s_at"	"217007_s_at"	0.388
"208018_s_at"	"211178_s_at"	0.288
"208018_s_at"	"201954_at"	0.251
"208018_s_at"	"203838_s_at"	0.561
"208018_s_at"	"203839_s_at"	0.561
"208018_s_at"	"216439_at"	0.561
"208018_s_at"	"213633_at"	0.306
"208018_s_at"	"221548_s_at"	0.657
"200093_s_at"	"209036_s_at"	0.128
"200093_s_at"	"213333_at"	0.128
"207721_x_at"	"209036_s_at"	0.128
"207721_x_at"	"213333_at"	0.128
"208826_x_at"	"209036_s_at"	0.128
"208826_x_at"	"213333_at"	0.128
"200093_s_at"	"202839_s_at"	0.261
"200093_s_at"	"211407_at"	0.261
"207721_x_at"	"202839_s_at"	0.261
"207721_x_at"	"211407_at"	0.261
"208826_x_at"	"202839_s_at"	0.261
"208826_x_at"	"211407_at"	0.261
"200093_s_at"	"208714_at"	0.261
"207721_x_at"	"208714_at"	0.261
"208826_x_at"	"208714_at"	0.261
"200093_s_at"	"200737_at"	0.149
"200093_s_at"	"200738_s_at"	0.149
"200093_s_at"	"217356_s_at"	0.149
"200093_s_at"	"217383_at"	0.149
"207721_x_at"	"200737_at"	0.149
"207721_x_at"	"200738_s_at"	0.149
"207721_x_at"	"217356_s_at"	0.149
"207721_x_at"	"217383_at"	0.149
"208826_x_at"	"200737_at"	0.149
"208826_x_at"	"200738_s_at"	0.149
"208826_x_at"	"217356_s_at"	0.149
"208826_x_at"	"217383_at"	0.149
"200093_s_at"	"202586_at"	0.2
"200093_s_at"	"211730_s_at"	0.2
"207721_x_at"	"202586_at"	0.2
"207721_x_at"	"211730_s_at"	0.2
"208826_x_at"	"202586_at"	0.2
"208826_x_at"	"211730_s_at"	0.2
"200093_s_at"	"200967_at"	0.179
"200093_s_at"	"200968_s_at"	0.179
"207721_x_at"	"200967_at"	0.179
"207721_x_at"	"200968_s_at"	0.179
"208826_x_at"	"200967_at"	0.179
"208826_x_at"	"200968_s_at"	0.179
"200093_s_at"	"203396_at"	0.414
"207721_x_at"	"203396_at"	0.414
"208826_x_at"	"203396_at"	0.414
"200093_s_at"	"201114_x_at"	0.357
"200093_s_at"	"216088_s_at"	0.357
"207721_x_at"	"201114_x_at"	0.357
"207721_x_at"	"216088_s_at"	0.357
"208826_x_at"	"201114_x_at"	0.357
"208826_x_at"	"216088_s_at"	0.357
"200093_s_at"	"202243_s_at"	0.414
"200093_s_at"	"202244_at"	0.414
"207721_x_at"	"202243_s_at"	0.414
"207721_x_at"	"202244_at"	0.414
"208826_x_at"	"202243_s_at"	0.414
"208826_x_at"	"202244_at"	0.414
"200093_s_at"	"201252_at"	0.414
"207721_x_at"	"201252_at"	0.414
"208826_x_at"	"201252_at"	0.414
"200093_s_at"	"200010_at"	0.169
"207721_x_at"	"200010_at"	0.169
"208826_x_at"	"200010_at"	0.169
"200093_s_at"	"200674_s_at"	0.02
"207721_x_at"	"200674_s_at"	0.02
"208826_x_at"	"200674_s_at"	0.02
"200093_s_at"	"207585_s_at"	0.169
"207721_x_at"	"207585_s_at"	0.169
"208826_x_at"	"207585_s_at"	0.169
"200093_s_at"	"221798_x_at"	0.179
"207721_x_at"	"221798_x_at"	0.179
"208826_x_at"	"221798_x_at"	0.179
"200093_s_at"	"214317_x_at"	0.058
"200093_s_at"	"217747_s_at"	0.058
"207721_x_at"	"214317_x_at"	0.058
"207721_x_at"	"217747_s_at"	0.058
"208826_x_at"	"214317_x_at"	0.058
"208826_x_at"	"217747_s_at"	0.058
"200093_s_at"	"200926_at"	0.076
"207721_x_at"	"200926_at"	0.076
"208826_x_at"	"200926_at"	0.076
"200093_s_at"	"214732_at"	0.093
"207721_x_at"	"214732_at"	0.093
"208826_x_at"	"214732_at"	0.093
"200093_s_at"	"203667_at"	0.096
"207721_x_at"	"203667_at"	0.096
"208826_x_at"	"203667_at"	0.096
"200093_s_at"	"200883_at"	0.352
"200093_s_at"	"212600_s_at"	0.352
"207721_x_at"	"200883_at"	0.352
"207721_x_at"	"212600_s_at"	0.352
"208826_x_at"	"200883_at"	0.352
"208826_x_at"	"212600_s_at"	0.352
"200093_s_at"	"202799_at"	0.45
"207721_x_at"	"202799_at"	0.45
"208826_x_at"	"202799_at"	0.45
"200093_s_at"	"204898_at"	0.266
"200093_s_at"	"204899_s_at"	0.266
"200093_s_at"	"204900_x_at"	0.266
"200093_s_at"	"213963_s_at"	0.266
"207721_x_at"	"204898_at"	0.266
"207721_x_at"	"204899_s_at"	0.266
"207721_x_at"	"204900_x_at"	0.266
"207721_x_at"	"213963_s_at"	0.266
"208826_x_at"	"204898_at"	0.266
"208826_x_at"	"204899_s_at"	0.266
"208826_x_at"	"204900_x_at"	0.266
"208826_x_at"	"213963_s_at"	0.266
"200093_s_at"	"216326_s_at"	0.303
"207721_x_at"	"216326_s_at"	0.303
"208826_x_at"	"216326_s_at"	0.303
"200093_s_at"	"200074_s_at"	0.082
"200093_s_at"	"213588_x_at"	0.082
"200093_s_at"	"219138_at"	0.082
"207721_x_at"	"200074_s_at"	0.082
"207721_x_at"	"213588_x_at"	0.082
"207721_x_at"	"219138_at"	0.082
"208826_x_at"	"200074_s_at"	0.082
"208826_x_at"	"213588_x_at"	0.082
"208826_x_at"	"219138_at"	0.082
"200093_s_at"	"203444_s_at"	0.192
"207721_x_at"	"203444_s_at"	0.192
"208826_x_at"	"203444_s_at"	0.192
"200093_s_at"	"201527_at"	0.288
"207721_x_at"	"201527_at"	0.288
"208826_x_at"	"201527_at"	0.288
"200093_s_at"	"201173_x_at"	0.111
"200093_s_at"	"210574_s_at"	0.111
"200093_s_at"	"210575_at"	0.111
"207721_x_at"	"201173_x_at"	0.111
"207721_x_at"	"210574_s_at"	0.111
"207721_x_at"	"210575_at"	0.111
"208826_x_at"	"201173_x_at"	0.111
"208826_x_at"	"210574_s_at"	0.111
"208826_x_at"	"210575_at"	0.111
"200093_s_at"	"200002_at"	0.023
"207721_x_at"	"200002_at"	0.023
"208826_x_at"	"200002_at"	0.023
"200093_s_at"	"213088_s_at"	0.111
"200093_s_at"	"213092_x_at"	0.111
"207721_x_at"	"213088_s_at"	0.111
"207721_x_at"	"213092_x_at"	0.111
"208826_x_at"	"213088_s_at"	0.111
"208826_x_at"	"213092_x_at"	0.111
"200093_s_at"	"209077_at"	0.169
"200093_s_at"	"209078_s_at"	0.169
"207721_x_at"	"209077_at"	0.169
"207721_x_at"	"209078_s_at"	0.169
"208826_x_at"	"209077_at"	0.169
"208826_x_at"	"209078_s_at"	0.169
"200093_s_at"	"218188_s_at"	0.018
"207721_x_at"	"218188_s_at"	0.018
"208826_x_at"	"218188_s_at"	0.018
"200093_s_at"	"201568_at"	0.224
"207721_x_at"	"201568_at"	0.224
"208826_x_at"	"201568_at"	0.224
"200093_s_at"	"217720_at"	0.1
"207721_x_at"	"217720_at"	0.1
"208826_x_at"	"217720_at"	0.1
"200093_s_at"	"204559_s_at"	0.081
"207721_x_at"	"204559_s_at"	0.081
"208826_x_at"	"204559_s_at"	0.081
"200093_s_at"	"217980_s_at"	0.015
"207721_x_at"	"217980_s_at"	0.015
"208826_x_at"	"217980_s_at"	0.015
"200093_s_at"	"218011_at"	0.085
"207721_x_at"	"218011_at"	0.085
"208826_x_at"	"218011_at"	0.085
"200093_s_at"	"222216_s_at"	0.06
"207721_x_at"	"222216_s_at"	0.06
"208826_x_at"	"222216_s_at"	0.06
"205936_s_at"	"205480_s_at"	0.239
"217478_s_at"	"208894_at"	1
"217478_s_at"	"210982_s_at"	1
"217478_s_at"	"210514_x_at"	0.044
"217478_s_at"	"211528_x_at"	0.044
"217478_s_at"	"211529_x_at"	0.044
"217478_s_at"	"211530_x_at"	0.044
"217478_s_at"	"202546_at"	0.044
"210514_x_at"	"210890_x_at"	0.32
"211528_x_at"	"210890_x_at"	0.32
"211529_x_at"	"210890_x_at"	0.32
"211530_x_at"	"210890_x_at"	0.32
"210514_x_at"	"217716_s_at"	0.408
"211528_x_at"	"217716_s_at"	0.408
"211529_x_at"	"217716_s_at"	0.408
"211530_x_at"	"217716_s_at"	0.408
"208668_x_at"	"200717_x_at"	0.616
"208668_x_at"	"212042_x_at"	0.616
"208668_x_at"	"200936_at"	0.504
"208668_x_at"	"201033_x_at"	0.618
"208668_x_at"	"208856_x_at"	0.618
"208668_x_at"	"211720_x_at"	0.618
"208668_x_at"	"211972_x_at"	0.618
"208668_x_at"	"214167_s_at"	0.618
"208668_x_at"	"200908_s_at"	0.353
"208668_x_at"	"217670_at"	0.353
"208668_x_at"	"221798_x_at"	0.522
"207179_at"	"202186_x_at"	0.223
"207179_at"	"202187_s_at"	0.223
"206194_at"	"203315_at"	0.188
"212983_at"	"204989_s_at"	0.233
"212983_at"	"204990_s_at"	0.233
"212983_at"	"211905_s_at"	0.233
"212983_at"	"214292_at"	0.233
"212983_at"	"200063_s_at"	0.226
"212983_at"	"221691_x_at"	0.226
"212983_at"	"221923_s_at"	0.226
"212983_at"	"206270_at"	0.14
"212983_at"	"201276_at"	0.719
"212983_at"	"212777_at"	0.226
"212983_at"	"212780_at"	0.226
"212983_at"	"204292_x_at"	0.434
"212983_at"	"41657_at"	0.434
"212983_at"	"220804_s_at"	0.252
"212983_at"	"215624_at"	0.227
"212983_at"	"215735_s_at"	0.227
"212983_at"	"206219_s_at"	0.239
"212983_at"	"209999_x_at"	0.184
"212983_at"	"210000_s_at"	0.184
"212983_at"	"210001_s_at"	0.184
"212983_at"	"213337_s_at"	0.184
"212983_at"	"209830_s_at"	0.396
"212983_at"	"208206_s_at"	0.207
"212983_at"	"214367_at"	0.207
"212983_at"	"214368_at"	0.207
"212983_at"	"214369_s_at"	0.207
"212983_at"	"203136_at"	0.275
"212983_at"	"204280_at"	0.2
"212983_at"	"211021_s_at"	0.2
"212983_at"	"38290_at"	0.2
"212983_at"	"219907_at"	0.256
"202500_at"	"218034_at"	0.295
"201841_s_at"	"200063_s_at"	0.511
"201841_s_at"	"221691_x_at"	0.511
"201841_s_at"	"221923_s_at"	0.511
"201841_s_at"	"203396_at"	0.246
"201841_s_at"	"201114_x_at"	0.415
"201841_s_at"	"216088_s_at"	0.415
"201841_s_at"	"202243_s_at"	0.246
"201841_s_at"	"202244_at"	0.246
"201841_s_at"	"201252_at"	0.246
"201841_s_at"	"208991_at"	0.504
"201841_s_at"	"208992_s_at"	0.504
"201841_s_at"	"207113_s_at"	0.543
"201841_s_at"	"202330_s_at"	0.269
"201841_s_at"	"201471_s_at"	0.619
"201841_s_at"	"213112_s_at"	0.619
"201841_s_at"	"212219_at"	0.292
"201841_s_at"	"212220_at"	0.292
"201841_s_at"	"212222_at"	0.292
"216615_s_at"	"207577_at"	0.361
"216615_s_at"	"207578_s_at"	0.361
"216615_s_at"	"216939_s_at"	0.361
"217002_s_at"	"207577_at"	0.361
"217002_s_at"	"207578_s_at"	0.361
"217002_s_at"	"216939_s_at"	0.361
"207577_at"	"210382_at"	0.559
"207578_s_at"	"210382_at"	0.559
"216939_s_at"	"210382_at"	0.559
"207577_at"	"220538_at"	0
"207578_s_at"	"220538_at"	0
"216939_s_at"	"220538_at"	0
"210045_at"	"209036_s_at"	0.264
"210045_at"	"213333_at"	0.264
"210046_s_at"	"209036_s_at"	0.264
"210046_s_at"	"213333_at"	0.264
"210045_at"	"208714_at"	0.425
"210046_s_at"	"208714_at"	0.425
"210045_at"	"202108_at"	0.174
"210046_s_at"	"202108_at"	0.174
"210045_at"	"200967_at"	0.119
"210045_at"	"200968_s_at"	0.119
"210046_s_at"	"200967_at"	0.119
"210046_s_at"	"200968_s_at"	0.119
"210045_at"	"203396_at"	0.188
"210046_s_at"	"203396_at"	0.188
"210045_at"	"201114_x_at"	0.406
"210045_at"	"216088_s_at"	0.406
"210046_s_at"	"201114_x_at"	0.406
"210046_s_at"	"216088_s_at"	0.406
"210045_at"	"201252_at"	0.188
"210046_s_at"	"201252_at"	0.188
"210045_at"	"200010_at"	0.1
"210046_s_at"	"200010_at"	0.1
"210045_at"	"201033_x_at"	0.093
"210045_at"	"208856_x_at"	0.093
"210045_at"	"211720_x_at"	0.093
"210045_at"	"211972_x_at"	0.093
"210045_at"	"214167_s_at"	0.093
"210046_s_at"	"201033_x_at"	0.093
"210046_s_at"	"208856_x_at"	0.093
"210046_s_at"	"211720_x_at"	0.093
"210046_s_at"	"211972_x_at"	0.093
"210046_s_at"	"214167_s_at"	0.093
"210045_at"	"200908_s_at"	0.114
"210045_at"	"217670_at"	0.114
"210046_s_at"	"200908_s_at"	0.114
"210046_s_at"	"217670_at"	0.114
"210045_at"	"204330_s_at"	0.104
"210045_at"	"204331_s_at"	0.104
"210045_at"	"210008_s_at"	0.104
"210045_at"	"213840_s_at"	0.104
"210046_s_at"	"204330_s_at"	0.104
"210046_s_at"	"204331_s_at"	0.104
"210046_s_at"	"210008_s_at"	0.104
"210046_s_at"	"213840_s_at"	0.104
"210045_at"	"221798_x_at"	0.111
"210046_s_at"	"221798_x_at"	0.111
"210045_at"	"214317_x_at"	0.083
"210045_at"	"217747_s_at"	0.083
"210046_s_at"	"214317_x_at"	0.083
"210046_s_at"	"217747_s_at"	0.083
"210045_at"	"202004_x_at"	0.203
"210045_at"	"210131_x_at"	0.203
"210045_at"	"215088_s_at"	0.203
"210045_at"	"216591_s_at"	0.203
"210046_s_at"	"202004_x_at"	0.203
"210046_s_at"	"210131_x_at"	0.203
"210046_s_at"	"215088_s_at"	0.203
"210046_s_at"	"216591_s_at"	0.203
"210045_at"	"205480_s_at"	0.389
"210046_s_at"	"205480_s_at"	0.389
"210045_at"	"200883_at"	0.18
"210045_at"	"212600_s_at"	0.18
"210046_s_at"	"200883_at"	0.18
"210046_s_at"	"212600_s_at"	0.18
"210045_at"	"202799_at"	0.321
"210046_s_at"	"202799_at"	0.321
"210045_at"	"200074_s_at"	0.109
"210045_at"	"213588_x_at"	0.109
"210045_at"	"219138_at"	0.109
"210046_s_at"	"200074_s_at"	0.109
"210046_s_at"	"213588_x_at"	0.109
"210046_s_at"	"219138_at"	0.109
"210045_at"	"203663_s_at"	0.314
"210046_s_at"	"203663_s_at"	0.314
"210045_at"	"203522_at"	0.365
"210046_s_at"	"203522_at"	0.365
"210045_at"	"200002_at"	0.033
"210046_s_at"	"200002_at"	0.033
"210045_at"	"200645_at"	0.134
"210046_s_at"	"200645_at"	0.134
"210045_at"	"218188_s_at"	0.215
"210046_s_at"	"218188_s_at"	0.215
"210045_at"	"218034_at"	0.151
"210046_s_at"	"218034_at"	0.151
"210045_at"	"222216_s_at"	0.07
"210046_s_at"	"222216_s_at"	0.07
"210045_at"	"209026_x_at"	0.164
"210045_at"	"211714_x_at"	0.164
"210045_at"	"212320_at"	0.164
"210046_s_at"	"209026_x_at"	0.164
"210046_s_at"	"211714_x_at"	0.164
"210046_s_at"	"212320_at"	0.164
"217502_at"	"203275_at"	0.403
"217502_at"	"202621_at"	0.353
"217502_at"	"208436_s_at"	0.456
"201392_s_at"	"201551_s_at"	0.215
"201392_s_at"	"201552_at"	0.215
"201392_s_at"	"201553_s_at"	0.215
"201392_s_at"	"213728_at"	0.215
"201393_s_at"	"201551_s_at"	0.215
"201393_s_at"	"201552_at"	0.215
"201393_s_at"	"201553_s_at"	0.215
"201393_s_at"	"213728_at"	0.215
"201392_s_at"	"200600_at"	0.203
"201393_s_at"	"200600_at"	0.203
"201392_s_at"	"210845_s_at"	0.411
"201392_s_at"	"211924_s_at"	0.411
"201392_s_at"	"214866_at"	0.411
"201393_s_at"	"210845_s_at"	0.411
"201393_s_at"	"211924_s_at"	0.411
"201393_s_at"	"214866_at"	0.411
"201392_s_at"	"200936_at"	0.039
"201393_s_at"	"200936_at"	0.039
"201392_s_at"	"201011_at"	0.219
"201393_s_at"	"201011_at"	0.219
"201392_s_at"	"208916_at"	0.302
"201393_s_at"	"208916_at"	0.302
"201392_s_at"	"202546_at"	0.19
"201393_s_at"	"202546_at"	0.19
"201392_s_at"	"200074_s_at"	0.185
"201392_s_at"	"213588_x_at"	0.185
"201392_s_at"	"219138_at"	0.185
"201393_s_at"	"200074_s_at"	0.185
"201393_s_at"	"213588_x_at"	0.185
"201393_s_at"	"219138_at"	0.185
"201392_s_at"	"203833_s_at"	0.657
"201392_s_at"	"203834_s_at"	0.657
"201392_s_at"	"212040_at"	0.657
"201392_s_at"	"212043_at"	0.657
"201393_s_at"	"203833_s_at"	0.657
"201393_s_at"	"203834_s_at"	0.657
"201393_s_at"	"212040_at"	0.657
"201393_s_at"	"212043_at"	0.657
"201392_s_at"	"217716_s_at"	0.171
"201393_s_at"	"217716_s_at"	0.171
"205945_at"	"212777_at"	0.34
"205945_at"	"212780_at"	0.34
"217489_s_at"	"212777_at"	0.34
"217489_s_at"	"212780_at"	0.34
"205945_at"	"208991_at"	0.296
"205945_at"	"208992_s_at"	0.296
"217489_s_at"	"208991_at"	0.296
"217489_s_at"	"208992_s_at"	0.296
"205945_at"	"217862_at"	0.289
"205945_at"	"217863_at"	0.289
"205945_at"	"217864_s_at"	0.289
"217489_s_at"	"217862_at"	0.289
"217489_s_at"	"217863_at"	0.289
"217489_s_at"	"217864_s_at"	0.289
"205798_at"	"206493_at"	0.279
"205798_at"	"206494_s_at"	0.279
"205798_at"	"216956_s_at"	0.279
"205798_at"	"216966_at"	0.279
"205798_at"	"200600_at"	0.233
"205798_at"	"205312_at"	0.152
"205798_at"	"208991_at"	0.161
"205798_at"	"208992_s_at"	0.161
"205798_at"	"203010_at"	0.172
"207844_at"	"206118_at"	0.657
"219769_at"	"209680_s_at"	0.213
"219769_at"	"202240_at"	0.657
"219769_at"	"212125_at"	0.657
"219769_at"	"212127_at"	0.657
"219769_at"	"218308_at"	0.657
"219769_at"	"212836_at"	0.657
"219769_at"	"201173_x_at"	0.657
"219769_at"	"210574_s_at"	0.657
"219769_at"	"210575_at"	0.657
"219769_at"	"209026_x_at"	0.657
"219769_at"	"211714_x_at"	0.657
"219769_at"	"212320_at"	0.657
"203275_at"	"202621_at"	0.735
"203275_at"	"208436_s_at"	0.841
"203275_at"	"205312_at"	0.716
"203275_at"	"209201_x_at"	0.144
"203275_at"	"211919_s_at"	0.144
"203275_at"	"217028_at"	0.144
"202621_at"	"208436_s_at"	0.707
"202621_at"	"208502_s_at"	0.711
"202621_at"	"209587_at"	0.711
"202621_at"	"200967_at"	0.271
"202621_at"	"200968_s_at"	0.271
"202621_at"	"208991_at"	0.742
"202621_at"	"208992_s_at"	0.742
"202621_at"	"204371_s_at"	0.354
"202621_at"	"204372_s_at"	0.354
"202621_at"	"212303_x_at"	0.354
"202621_at"	"209999_x_at"	0.163
"202621_at"	"210000_s_at"	0.163
"202621_at"	"210001_s_at"	0.163
"202621_at"	"213337_s_at"	0.163
"202621_at"	"209941_at"	0.31
"202621_at"	"216326_s_at"	0.254
"208436_s_at"	"209941_at"	0.17
"206493_at"	"204989_s_at"	0.331
"206493_at"	"204990_s_at"	0.331
"206493_at"	"211905_s_at"	0.331
"206493_at"	"214292_at"	0.331
"206494_s_at"	"204989_s_at"	0.331
"206494_s_at"	"204990_s_at"	0.331
"206494_s_at"	"211905_s_at"	0.331
"206494_s_at"	"214292_at"	0.331
"216956_s_at"	"204989_s_at"	0.331
"216956_s_at"	"204990_s_at"	0.331
"216956_s_at"	"211905_s_at"	0.331
"216956_s_at"	"214292_at"	0.331
"216966_at"	"204989_s_at"	0.331
"216966_at"	"204990_s_at"	0.331
"216966_at"	"211905_s_at"	0.331
"216966_at"	"214292_at"	0.331
"206493_at"	"206390_x_at"	0.33
"206494_s_at"	"206390_x_at"	0.33
"216956_s_at"	"206390_x_at"	0.33
"216966_at"	"206390_x_at"	0.33
"206493_at"	"212777_at"	0.32
"206493_at"	"212780_at"	0.32
"206494_s_at"	"212777_at"	0.32
"206494_s_at"	"212780_at"	0.32
"216956_s_at"	"212777_at"	0.32
"216956_s_at"	"212780_at"	0.32
"216966_at"	"212777_at"	0.32
"216966_at"	"212780_at"	0.32
"206493_at"	"203010_at"	0.268
"206494_s_at"	"203010_at"	0.268
"216956_s_at"	"203010_at"	0.268
"216966_at"	"203010_at"	0.268
"206493_at"	"202112_at"	0.416
"206494_s_at"	"202112_at"	0.416
"216956_s_at"	"202112_at"	0.416
"216966_at"	"202112_at"	0.416
"206493_at"	"218030_at"	0.657
"206494_s_at"	"218030_at"	0.657
"216956_s_at"	"218030_at"	0.657
"216966_at"	"218030_at"	0.657
"204989_s_at"	"210150_s_at"	0.417
"204990_s_at"	"210150_s_at"	0.417
"211905_s_at"	"210150_s_at"	0.417
"214292_at"	"210150_s_at"	0.417
"209680_s_at"	"208620_at"	0.249
"209680_s_at"	"203660_s_at"	0.213
"209680_s_at"	"202240_at"	0.457
"209680_s_at"	"202586_at"	0.259
"209680_s_at"	"211730_s_at"	0.259
"209680_s_at"	"200967_at"	0.255
"209680_s_at"	"200968_s_at"	0.255
"209680_s_at"	"203396_at"	0.327
"209680_s_at"	"201252_at"	0.532
"209680_s_at"	"212125_at"	0.181
"209680_s_at"	"212127_at"	0.181
"209680_s_at"	"200022_at"	0.169
"209680_s_at"	"214335_at"	0.169
"209680_s_at"	"222297_x_at"	0.169
"209680_s_at"	"201033_x_at"	0.205
"209680_s_at"	"208856_x_at"	0.205
"209680_s_at"	"211720_x_at"	0.205
"209680_s_at"	"211972_x_at"	0.205
"209680_s_at"	"214167_s_at"	0.205
"209680_s_at"	"200908_s_at"	0.085
