"probe1"	"probe2"	"ont"
"217422_s_at"	"216981_x_at"	0.449
"220674_at"	"206056_x_at"	0.449
"220674_at"	"206057_x_at"	0.449
"220674_at"	"216980_s_at"	0.449
"220674_at"	"216981_x_at"	0.449
"38521_at"	"206056_x_at"	0.449
"38521_at"	"206057_x_at"	0.449
"38521_at"	"216980_s_at"	0.449
"38521_at"	"216981_x_at"	0.449
"204581_at"	"207641_at"	0.513
"217422_s_at"	"207641_at"	0.513
"220674_at"	"207641_at"	0.513
"38521_at"	"207641_at"	0.513
"207372_s_at"	"202586_at"	0.374
"207372_s_at"	"211730_s_at"	0.374
"203416_at"	"206056_x_at"	0.433
"203416_at"	"206057_x_at"	0.433
"203416_at"	"216980_s_at"	0.433
"203416_at"	"216981_x_at"	0.433
"200663_at"	"208894_at"	0.306
"200663_at"	"210982_s_at"	0.306
"200663_at"	"201392_s_at"	0.515
"200663_at"	"201393_s_at"	0.515
"200663_at"	"201551_s_at"	0.514
"200663_at"	"201552_at"	0.514
"200663_at"	"201553_s_at"	0.514
"200663_at"	"213728_at"	0.514
"200663_at"	"200600_at"	0.498
"200663_at"	"200665_s_at"	0.492
"200663_at"	"212667_at"	0.492
"200663_at"	"202400_s_at"	0.32
"200663_at"	"202401_s_at"	0.32
"215925_s_at"	"205049_s_at"	0
"215925_s_at"	"204563_at"	0.983
"205049_s_at"	"202329_at"	0.518
"205049_s_at"	"204563_at"	0.46
"205049_s_at"	"206181_at"	0.387
"205049_s_at"	"212777_at"	0.429
"205049_s_at"	"212780_at"	0.429
"205049_s_at"	"207641_at"	0.592
"205049_s_at"	"209881_s_at"	0.547
"205049_s_at"	"211005_at"	0.547
"205627_at"	"209667_at"	0.291
"205627_at"	"209668_x_at"	0.291
"205627_at"	"213509_x_at"	0.291
"205627_at"	"219708_at"	0.497
"204695_at"	"201897_s_at"	0.596
"204696_s_at"	"201897_s_at"	0.596
"204695_at"	"222015_at"	0.479
"204696_s_at"	"222015_at"	0.479
"204695_at"	"202580_x_at"	0.562
"204696_s_at"	"202580_x_at"	0.562
"204695_at"	"202473_x_at"	0.438
"204695_at"	"202474_s_at"	0.438
"204696_s_at"	"202473_x_at"	0.438
"204696_s_at"	"202474_s_at"	0.438
"204695_at"	"212983_at"	0.528
"204696_s_at"	"212983_at"	0.528
"204695_at"	"200063_s_at"	0.434
"204695_at"	"221691_x_at"	0.434
"204695_at"	"221923_s_at"	0.434
"204696_s_at"	"200063_s_at"	0.434
"204696_s_at"	"221691_x_at"	0.434
"204696_s_at"	"221923_s_at"	0.434
"204695_at"	"202240_at"	0.614
"204696_s_at"	"202240_at"	0.614
"204695_at"	"203396_at"	0.321
"204696_s_at"	"203396_at"	0.321
"204695_at"	"201114_x_at"	0.321
"204695_at"	"216088_s_at"	0.321
"204696_s_at"	"201114_x_at"	0.321
"204696_s_at"	"216088_s_at"	0.321
"204695_at"	"202243_s_at"	0.321
"204695_at"	"202244_at"	0.321
"204696_s_at"	"202243_s_at"	0.321
"204696_s_at"	"202244_at"	0.321
"204695_at"	"201252_at"	0.322
"204696_s_at"	"201252_at"	0.322
"204695_at"	"201890_at"	0.469
"204695_at"	"209773_s_at"	0.469
"204696_s_at"	"201890_at"	0.469
"204696_s_at"	"209773_s_at"	0.469
"204695_at"	"212269_s_at"	NA
"204695_at"	"214514_at"	NA
"204695_at"	"215580_at"	NA
"204695_at"	"215581_s_at"	NA
"204695_at"	"215582_x_at"	NA
"204696_s_at"	"212269_s_at"	NA
"204696_s_at"	"214514_at"	NA
"204696_s_at"	"215580_at"	NA
"204696_s_at"	"215581_s_at"	NA
"204696_s_at"	"215582_x_at"	NA
"204695_at"	"204267_x_at"	0.66
"204696_s_at"	"204267_x_at"	0.66
"204695_at"	"201173_x_at"	0.154
"204695_at"	"210574_s_at"	0.154
"204695_at"	"210575_at"	0.154
"204696_s_at"	"201173_x_at"	0.154
"204696_s_at"	"210574_s_at"	0.154
"204696_s_at"	"210575_at"	0.154
"204695_at"	"212219_at"	0.281
"204695_at"	"212220_at"	0.281
"204695_at"	"212222_at"	0.281
"204696_s_at"	"212219_at"	0.281
"204696_s_at"	"212220_at"	0.281
"204696_s_at"	"212222_at"	0.281
"204039_at"	"209782_s_at"	0.398
"204039_at"	"209783_at"	0.398
"204039_at"	"207954_at"	0.637
"204039_at"	"209710_at"	0.637
"204039_at"	"210358_x_at"	0.637
"204039_at"	"205312_at"	0.622
"204039_at"	"217862_at"	0.52
"204039_at"	"217863_at"	0.52
"204039_at"	"217864_s_at"	0.52
"204039_at"	"202247_s_at"	0.428
"204039_at"	"211783_s_at"	0.428
"204039_at"	"205965_at"	0.459
"221355_at"	"211570_s_at"	0.473
"201897_s_at"	"201390_s_at"	0.191
"201897_s_at"	"208674_x_at"	0.172
"201897_s_at"	"208675_s_at"	0.172
"201897_s_at"	"208149_x_at"	0.277
"201897_s_at"	"208159_x_at"	0.277
"201897_s_at"	"210206_s_at"	0.277
"201897_s_at"	"200094_s_at"	0.281
"201897_s_at"	"204102_s_at"	0.281
"201897_s_at"	"201122_x_at"	0.178
"201897_s_at"	"201123_s_at"	0.178
"201897_s_at"	"213753_x_at"	0.178
"201897_s_at"	"203564_at"	0.131
"201897_s_at"	"202580_x_at"	0.451
"201897_s_at"	"200744_s_at"	0.111
"201897_s_at"	"200745_s_at"	0.111
"201897_s_at"	"200746_s_at"	0.111
"201897_s_at"	"200852_x_at"	0.117
"201897_s_at"	"203577_at"	0.201
"201897_s_at"	"209680_s_at"	0.566
"201897_s_at"	"200057_s_at"	0.173
"201897_s_at"	"208698_s_at"	0.173
"201897_s_at"	"210470_x_at"	0.173
"201897_s_at"	"200063_s_at"	0.264
"201897_s_at"	"221691_x_at"	0.264
"201897_s_at"	"221923_s_at"	0.264
"201897_s_at"	"208620_at"	0.121
"201897_s_at"	"204031_s_at"	0.139
"201897_s_at"	"213263_s_at"	0.139
"201897_s_at"	"213264_at"	0.139
"201897_s_at"	"213517_at"	0.139
"201897_s_at"	"202240_at"	0.518
"201897_s_at"	"202586_at"	0.203
"201897_s_at"	"211730_s_at"	0.203
"201897_s_at"	"200967_at"	0.149
"201897_s_at"	"200968_s_at"	0.149
"201897_s_at"	"203396_at"	0.275
"201897_s_at"	"201114_x_at"	0.275
"201897_s_at"	"216088_s_at"	0.275
"201897_s_at"	"202243_s_at"	0.275
"201897_s_at"	"202244_at"	0.275
"201897_s_at"	"201252_at"	0.299
"201897_s_at"	"201276_at"	0.065
"201897_s_at"	"201140_s_at"	0.074
"201897_s_at"	"201156_s_at"	0.074
"201897_s_at"	"200717_x_at"	0.173
"201897_s_at"	"212042_x_at"	0.173
"201897_s_at"	"200936_at"	0.222
"201897_s_at"	"200010_at"	0.235
"201897_s_at"	"217266_at"	0.222
"201897_s_at"	"221475_s_at"	0.222
"201897_s_at"	"221476_s_at"	0.222
"201897_s_at"	"200062_s_at"	0.173
"201897_s_at"	"212044_s_at"	0.213
"201897_s_at"	"200674_s_at"	0.222
"201897_s_at"	"207585_s_at"	NA
"201897_s_at"	"201033_x_at"	0.19
"201897_s_at"	"208856_x_at"	0.19
"201897_s_at"	"211720_x_at"	0.19
"201897_s_at"	"211972_x_at"	0.19
"201897_s_at"	"214167_s_at"	0.19
"201897_s_at"	"200908_s_at"	0.213
"201897_s_at"	"217670_at"	0.213
"201897_s_at"	"204330_s_at"	0.25
"201897_s_at"	"204331_s_at"	0.25
"201897_s_at"	"210008_s_at"	0.25
"201897_s_at"	"213840_s_at"	0.25
"201897_s_at"	"201011_at"	0.302
"201897_s_at"	"221798_x_at"	0.287
"201897_s_at"	"214317_x_at"	0.248
"201897_s_at"	"217747_s_at"	0.248
"201897_s_at"	"201890_at"	0.554
"201897_s_at"	"209773_s_at"	0.554
"201897_s_at"	"210231_x_at"	0.238
"201897_s_at"	"213048_s_at"	0.238
"201897_s_at"	"201851_at"	0.139
"201897_s_at"	"204099_at"	0.224
"201897_s_at"	"214732_at"	0.285
"201897_s_at"	"203667_at"	0.024
"201897_s_at"	"205480_s_at"	0.208
"201897_s_at"	"202330_s_at"	0.192
"201897_s_at"	"206096_at"	0.182
"201897_s_at"	"215071_s_at"	0.11
"201897_s_at"	"216326_s_at"	0.311
"201897_s_at"	"208445_s_at"	0.245
"201897_s_at"	"211313_s_at"	0.245
"201897_s_at"	"213336_at"	0.245
"201897_s_at"	"200074_s_at"	0.179
"201897_s_at"	"213588_x_at"	0.179
"201897_s_at"	"219138_at"	0.179
"201897_s_at"	"204267_x_at"	0.799
"201897_s_at"	"203043_at"	0.452
"201897_s_at"	"201954_at"	0.186
"201897_s_at"	"217786_at"	0.292
"201897_s_at"	"218308_at"	0.46
"201897_s_at"	"219098_at"	0.339
"201897_s_at"	"212836_at"	0.241
"201897_s_at"	"201173_x_at"	0.011
"201897_s_at"	"210574_s_at"	0.011
"201897_s_at"	"210575_at"	0.011
"201897_s_at"	"200002_at"	0.201
"201897_s_at"	"213088_s_at"	0.271
"201897_s_at"	"213092_x_at"	0.271
"201897_s_at"	"209252_at"	0.234
"201897_s_at"	"212101_at"	0
"201897_s_at"	"212102_s_at"	0
"201897_s_at"	"212103_at"	0
"201897_s_at"	"218188_s_at"	0.014
"201897_s_at"	"217716_s_at"	0.007
"201897_s_at"	"221021_s_at"	0.178
"201897_s_at"	"218481_at"	0.18
"201897_s_at"	"218110_at"	0.163
"201897_s_at"	"209449_at"	0.176
"201897_s_at"	"222216_s_at"	0.207
"201897_s_at"	"218463_s_at"	0.351
"201897_s_at"	"208103_s_at"	0.021
"201897_s_at"	"221505_at"	0.021
"201897_s_at"	"218103_at"	0.171
"201897_s_at"	"209026_x_at"	0.348
"201897_s_at"	"211714_x_at"	0.348
"201897_s_at"	"212320_at"	0.348
"209235_at"	"201551_s_at"	0.217
"209235_at"	"201552_at"	0.217
"209235_at"	"201553_s_at"	0.217
"209235_at"	"213728_at"	0.217
"221961_at"	"201551_s_at"	0.217
"221961_at"	"201552_at"	0.217
"221961_at"	"201553_s_at"	0.217
"221961_at"	"213728_at"	0.217
"38069_at"	"201551_s_at"	0.217
"38069_at"	"201552_at"	0.217
"38069_at"	"201553_s_at"	0.217
"38069_at"	"213728_at"	0.217
"205723_at"	"202224_at"	0.423
"205723_at"	"202225_at"	0.423
"205723_at"	"202226_s_at"	0.423
"205723_at"	"206813_at"	0.639
"208817_at"	"201390_s_at"	0.119
"208818_s_at"	"201390_s_at"	0.119
"213981_at"	"201390_s_at"	0.119
"216204_at"	"201390_s_at"	0.119
"208817_at"	"206450_at"	0.609
"208818_s_at"	"206450_at"	0.609
"213981_at"	"206450_at"	0.609
"216204_at"	"206450_at"	0.609
"208817_at"	"200093_s_at"	0.254
"208817_at"	"207721_x_at"	0.254
"208817_at"	"208826_x_at"	0.254
"208818_s_at"	"200093_s_at"	0.254
"208818_s_at"	"207721_x_at"	0.254
"208818_s_at"	"208826_x_at"	0.254
"213981_at"	"200093_s_at"	0.254
"213981_at"	"207721_x_at"	0.254
"213981_at"	"208826_x_at"	0.254
"216204_at"	"200093_s_at"	0.254
"216204_at"	"207721_x_at"	0.254
"216204_at"	"208826_x_at"	0.254
"208817_at"	"209036_s_at"	0.243
"208817_at"	"213333_at"	0.243
"208818_s_at"	"209036_s_at"	0.243
"208818_s_at"	"213333_at"	0.243
"213981_at"	"209036_s_at"	0.243
"213981_at"	"213333_at"	0.243
"216204_at"	"209036_s_at"	0.243
"216204_at"	"213333_at"	0.243
"208817_at"	"206793_at"	0.907
"208818_s_at"	"206793_at"	0.907
"213981_at"	"206793_at"	0.907
"216204_at"	"206793_at"	0.907
"208817_at"	"202388_at"	0.077
"208818_s_at"	"202388_at"	0.077
"213981_at"	"202388_at"	0.077
"216204_at"	"202388_at"	0.077
"208960_s_at"	"200737_at"	0.381
"208960_s_at"	"200738_s_at"	0.381
"208960_s_at"	"217356_s_at"	0.381
"208960_s_at"	"217383_at"	0.381
"208961_s_at"	"200737_at"	0.381
"208961_s_at"	"200738_s_at"	0.381
"208961_s_at"	"217356_s_at"	0.381
"208961_s_at"	"217383_at"	0.381
"211610_at"	"200737_at"	0.381
"211610_at"	"200738_s_at"	0.381
"211610_at"	"217356_s_at"	0.381
"211610_at"	"217383_at"	0.381
"208960_s_at"	"200908_s_at"	0.37
"208960_s_at"	"217670_at"	0.37
"208961_s_at"	"200908_s_at"	0.37
"208961_s_at"	"217670_at"	0.37
"211610_at"	"200908_s_at"	0.37
"211610_at"	"217670_at"	0.37
"208960_s_at"	"214732_at"	0.654
"208961_s_at"	"214732_at"	0.654
"211610_at"	"214732_at"	0.654
"208960_s_at"	"216326_s_at"	0.412
"208961_s_at"	"216326_s_at"	0.412
"211610_at"	"216326_s_at"	0.412
"208960_s_at"	"211963_s_at"	0.336
"208961_s_at"	"211963_s_at"	0.336
"211610_at"	"211963_s_at"	0.336
"208960_s_at"	"201954_at"	0.374
"208961_s_at"	"201954_at"	0.374
"211610_at"	"201954_at"	0.374
"201134_x_at"	"205217_at"	0
"201134_x_at"	"210800_at"	0
"213846_at"	"205217_at"	0
"213846_at"	"210800_at"	0
"217491_x_at"	"205217_at"	0
"217491_x_at"	"210800_at"	0
"201134_x_at"	"200093_s_at"	0.303
"201134_x_at"	"207721_x_at"	0.303
"201134_x_at"	"208826_x_at"	0.303
"213846_at"	"200093_s_at"	0.303
"213846_at"	"207721_x_at"	0.303
"213846_at"	"208826_x_at"	0.303
"217491_x_at"	"200093_s_at"	0.303
"217491_x_at"	"207721_x_at"	0.303
"217491_x_at"	"208826_x_at"	0.303
"201134_x_at"	"210045_at"	0.557
"201134_x_at"	"210046_s_at"	0.557
"213846_at"	"210045_at"	0.557
"213846_at"	"210046_s_at"	0.557
"217491_x_at"	"210045_at"	0.557
"217491_x_at"	"210046_s_at"	0.557
"201134_x_at"	"209036_s_at"	0.632
"201134_x_at"	"213333_at"	0.632
"213846_at"	"209036_s_at"	0.632
"213846_at"	"213333_at"	0.632
"217491_x_at"	"209036_s_at"	0.632
"217491_x_at"	"213333_at"	0.632
"201134_x_at"	"218563_at"	0.631
"213846_at"	"218563_at"	0.631
"217491_x_at"	"218563_at"	0.631
"201134_x_at"	"202839_s_at"	0.631
"201134_x_at"	"211407_at"	0.631
"213846_at"	"202839_s_at"	0.631
"213846_at"	"211407_at"	0.631
"217491_x_at"	"202839_s_at"	0.631
"217491_x_at"	"211407_at"	0.631
"201134_x_at"	"208714_at"	0.695
"213846_at"	"208714_at"	0.695
"217491_x_at"	"208714_at"	0.695
"201134_x_at"	"204330_s_at"	0.231
"201134_x_at"	"204331_s_at"	0.231
"201134_x_at"	"210008_s_at"	0.231
"201134_x_at"	"213840_s_at"	0.231
"213846_at"	"204330_s_at"	0.231
"213846_at"	"204331_s_at"	0.231
"213846_at"	"210008_s_at"	0.231
"213846_at"	"213840_s_at"	0.231
"217491_x_at"	"204330_s_at"	0.231
"217491_x_at"	"204331_s_at"	0.231
"217491_x_at"	"210008_s_at"	0.231
"217491_x_at"	"213840_s_at"	0.231
"201134_x_at"	"202004_x_at"	0.694
"201134_x_at"	"210131_x_at"	0.694
"201134_x_at"	"215088_s_at"	0.694
"201134_x_at"	"216591_s_at"	0.694
"213846_at"	"202004_x_at"	0.694
"213846_at"	"210131_x_at"	0.694
"213846_at"	"215088_s_at"	0.694
"213846_at"	"216591_s_at"	0.694
"217491_x_at"	"202004_x_at"	0.694
"217491_x_at"	"210131_x_at"	0.694
"217491_x_at"	"215088_s_at"	0.694
"217491_x_at"	"216591_s_at"	0.694
"201134_x_at"	"200883_at"	0.738
"201134_x_at"	"212600_s_at"	0.738
"213846_at"	"200883_at"	0.738
"213846_at"	"212600_s_at"	0.738
"217491_x_at"	"200883_at"	0.738
"217491_x_at"	"212600_s_at"	0.738
"201134_x_at"	"201256_at"	0.577
"213846_at"	"201256_at"	0.577
"217491_x_at"	"201256_at"	0.577
"201134_x_at"	"203663_s_at"	1
"213846_at"	"203663_s_at"	1
"217491_x_at"	"203663_s_at"	1
"201134_x_at"	"218188_s_at"	0.013
"213846_at"	"218188_s_at"	0.013
"217491_x_at"	"218188_s_at"	0.013
"201134_x_at"	"201568_at"	0.791
"213846_at"	"201568_at"	0.791
"217491_x_at"	"201568_at"	0.791
"201134_x_at"	"218320_s_at"	0.022
"213846_at"	"218320_s_at"	0.022
"217491_x_at"	"218320_s_at"	0.022
"201134_x_at"	"217980_s_at"	0.214
"213846_at"	"217980_s_at"	0.214
"217491_x_at"	"217980_s_at"	0.214
"202224_at"	"202329_at"	0.464
"202225_at"	"202329_at"	0.464
"202226_s_at"	"202329_at"	0.464
"202224_at"	"202253_s_at"	0.547
"202224_at"	"216024_at"	0.547
"202225_at"	"202253_s_at"	0.547
"202225_at"	"216024_at"	0.547
"202226_s_at"	"202253_s_at"	0.547
"202226_s_at"	"216024_at"	0.547
"202224_at"	"1438_at"	0.627
"202224_at"	"204600_at"	0.627
"202225_at"	"1438_at"	0.627
"202225_at"	"204600_at"	0.627
"202226_s_at"	"1438_at"	0.627
"202226_s_at"	"204600_at"	0.627
"202224_at"	"206883_x_at"	0.287
"202225_at"	"206883_x_at"	0.287
"202226_s_at"	"206883_x_at"	0.287
"202224_at"	"201841_s_at"	0.536
"202225_at"	"201841_s_at"	0.536
"202226_s_at"	"201841_s_at"	0.536
"202224_at"	"206493_at"	0.342
"202224_at"	"206494_s_at"	0.342
"202224_at"	"216956_s_at"	0.342
"202224_at"	"216966_at"	0.342
"202225_at"	"206493_at"	0.342
"202225_at"	"206494_s_at"	0.342
"202225_at"	"216956_s_at"	0.342
"202225_at"	"216966_at"	0.342
"202226_s_at"	"206493_at"	0.342
"202226_s_at"	"206494_s_at"	0.342
"202226_s_at"	"216956_s_at"	0.342
"202226_s_at"	"216966_at"	0.342
"202224_at"	"209800_at"	0.384
"202225_at"	"209800_at"	0.384
"202226_s_at"	"209800_at"	0.384
"202224_at"	"206270_at"	0.408
"202225_at"	"206270_at"	0.408
"202226_s_at"	"206270_at"	0.408
"202224_at"	"212777_at"	0.613
"202224_at"	"212780_at"	0.613
"202225_at"	"212777_at"	0.613
"202225_at"	"212780_at"	0.613
"202226_s_at"	"212777_at"	0.613
"202226_s_at"	"212780_at"	0.613
"202224_at"	"203010_at"	0.439
"202225_at"	"203010_at"	0.439
"202226_s_at"	"203010_at"	0.439
"202224_at"	"206283_s_at"	0.425
"202224_at"	"216925_s_at"	0.425
"202224_at"	"216928_at"	0.425
"202225_at"	"206283_s_at"	0.425
"202225_at"	"216925_s_at"	0.425
"202225_at"	"216928_at"	0.425
"202226_s_at"	"206283_s_at"	0.425
"202226_s_at"	"216925_s_at"	0.425
"202226_s_at"	"216928_at"	0.425
"202224_at"	"206219_s_at"	0.67
"202225_at"	"206219_s_at"	0.67
"202226_s_at"	"206219_s_at"	0.67
"202224_at"	"202112_at"	0.447
"202225_at"	"202112_at"	0.447
"202226_s_at"	"202112_at"	0.447
"202224_at"	"203315_at"	0.655
"202225_at"	"203315_at"	0.655
"202226_s_at"	"203315_at"	0.655
"202224_at"	"209999_x_at"	0.526
"202224_at"	"210000_s_at"	0.526
"202224_at"	"210001_s_at"	0.526
"202224_at"	"213337_s_at"	0.526
"202225_at"	"209999_x_at"	0.526
"202225_at"	"210000_s_at"	0.526
"202225_at"	"210001_s_at"	0.526
"202225_at"	"213337_s_at"	0.526
"202226_s_at"	"209999_x_at"	0.526
"202226_s_at"	"210000_s_at"	0.526
"202226_s_at"	"210001_s_at"	0.526
"202226_s_at"	"213337_s_at"	0.526
"202224_at"	"203838_s_at"	0.468
"202224_at"	"203839_s_at"	0.468
"202224_at"	"216439_at"	0.468
"202225_at"	"203838_s_at"	0.468
"202225_at"	"203839_s_at"	0.468
"202225_at"	"216439_at"	0.468
"202226_s_at"	"203838_s_at"	0.468
"202226_s_at"	"203839_s_at"	0.468
"202226_s_at"	"216439_at"	0.468
"202224_at"	"204400_at"	0.41
"202224_at"	"210880_s_at"	0.41
"202225_at"	"204400_at"	0.41
"202225_at"	"210880_s_at"	0.41
"202226_s_at"	"204400_at"	0.41
"202226_s_at"	"210880_s_at"	0.41
"202224_at"	"203833_s_at"	0.2
"202224_at"	"203834_s_at"	0.2
"202224_at"	"212040_at"	0.2
"202224_at"	"212043_at"	0.2
"202225_at"	"203833_s_at"	0.2
"202225_at"	"203834_s_at"	0.2
"202225_at"	"212040_at"	0.2
"202225_at"	"212043_at"	0.2
"202226_s_at"	"203833_s_at"	0.2
"202226_s_at"	"203834_s_at"	0.2
"202226_s_at"	"212040_at"	0.2
"202226_s_at"	"212043_at"	0.2
"202224_at"	"219907_at"	0.416
"202225_at"	"219907_at"	0.416
"202226_s_at"	"219907_at"	0.416
"202224_at"	"202676_x_at"	0.302
"202224_at"	"210975_x_at"	0.302
"202224_at"	"214114_x_at"	0.302
"202225_at"	"202676_x_at"	0.302
"202225_at"	"210975_x_at"	0.302
"202225_at"	"214114_x_at"	0.302
"202226_s_at"	"202676_x_at"	0.302
"202226_s_at"	"210975_x_at"	0.302
"202226_s_at"	"214114_x_at"	0.302
"202224_at"	"213633_at"	0.626
"202225_at"	"213633_at"	0.626
"202226_s_at"	"213633_at"	0.626
"202224_at"	"202415_s_at"	0.202
"202225_at"	"202415_s_at"	0.202
"202226_s_at"	"202415_s_at"	0.202
"202224_at"	"218076_s_at"	0.469
"202225_at"	"218076_s_at"	0.469
"202226_s_at"	"218076_s_at"	0.469
"202224_at"	"212994_at"	0.237
"202224_at"	"222122_s_at"	0.237
"202225_at"	"212994_at"	0.237
"202225_at"	"222122_s_at"	0.237
"202226_s_at"	"212994_at"	0.237
"202226_s_at"	"222122_s_at"	0.237
"202224_at"	"218376_s_at"	0.462
"202225_at"	"218376_s_at"	0.462
"202226_s_at"	"218376_s_at"	0.462
"203591_s_at"	"208018_s_at"	0.335
"203591_s_at"	"208991_at"	0.385
"203591_s_at"	"208992_s_at"	0.385
"202329_at"	"201390_s_at"	0.38
"202329_at"	"211928_at"	0.349
"202329_at"	"202253_s_at"	0.34
"202329_at"	"216024_at"	0.34
"202329_at"	"200019_s_at"	NA
"202329_at"	"212024_x_at"	NA
"202329_at"	"212025_s_at"	NA
"202329_at"	"222065_s_at"	NA
"202329_at"	"201040_at"	0.225
"202329_at"	"215996_at"	0.225
"202329_at"	"208018_s_at"	0.484
"202329_at"	"206493_at"	0.378
"202329_at"	"206494_s_at"	0.378
"202329_at"	"216956_s_at"	0.378
"202329_at"	"216966_at"	0.378
"202329_at"	"212777_at"	0.48
"202329_at"	"212780_at"	0.48
"202329_at"	"208991_at"	0.317
"202329_at"	"208992_s_at"	0.317
"202329_at"	"203010_at"	0.296
"202329_at"	"206219_s_at"	0.522
"202329_at"	"202112_at"	0.351
"202329_at"	"208854_s_at"	0.464
"202329_at"	"208855_s_at"	0.464
"202329_at"	"215188_at"	0.464
"202329_at"	"203315_at"	0.485
"202329_at"	"211178_s_at"	0.263
"202329_at"	"218076_s_at"	0.31
"202329_at"	"221548_s_at"	NA
"202329_at"	"209026_x_at"	0.283
"202329_at"	"211714_x_at"	0.283
"202329_at"	"212320_at"	0.283
"222015_at"	"201390_s_at"	0.488
"222015_at"	"211928_at"	0.396
"222015_at"	"200094_s_at"	0.325
"222015_at"	"204102_s_at"	0.325
"222015_at"	"201122_x_at"	0.314
"222015_at"	"201123_s_at"	0.314
"222015_at"	"213753_x_at"	0.314
"222015_at"	"200744_s_at"	0.343
"222015_at"	"200745_s_at"	0.343
"222015_at"	"200746_s_at"	0.343
"222015_at"	"200852_x_at"	0.186
"222015_at"	"201673_s_at"	0.259
"222015_at"	"200057_s_at"	0.419
"222015_at"	"208698_s_at"	0.419
"222015_at"	"210470_x_at"	0.419
"222015_at"	"204031_s_at"	0.294
"222015_at"	"213263_s_at"	0.294
"222015_at"	"213264_at"	0.294
"222015_at"	"213517_at"	0.294
"222015_at"	"203660_s_at"	0.375
"222015_at"	"202240_at"	0.657
"222015_at"	"201252_at"	0.288
"222015_at"	"200908_s_at"	0.323
"222015_at"	"217670_at"	0.323
"222015_at"	"214317_x_at"	0.362
"222015_at"	"217747_s_at"	0.362
"222015_at"	"208723_at"	0.568
"222015_at"	"203444_s_at"	0.219
"222015_at"	"217786_at"	0.44
"222015_at"	"202476_s_at"	0.135
"222015_at"	"202477_s_at"	0.135
"222015_at"	"213563_s_at"	0.135
"222015_at"	"205541_s_at"	0.252
"222015_at"	"218137_s_at"	0.689
"222015_at"	"208784_s_at"	0.294
"222015_at"	"214383_x_at"	0.294
"201390_s_at"	"208674_x_at"	0.38
"201390_s_at"	"208675_s_at"	0.38
"201390_s_at"	"211928_at"	0.349
"201390_s_at"	"200094_s_at"	0.302
"201390_s_at"	"204102_s_at"	0.302
"201390_s_at"	"201122_x_at"	0.271
"201390_s_at"	"201123_s_at"	0.271
"201390_s_at"	"213753_x_at"	0.271
"201390_s_at"	"200019_s_at"	NA
"201390_s_at"	"200744_s_at"	0.424
"201390_s_at"	"200745_s_at"	0.424
"201390_s_at"	"200746_s_at"	0.424
"201390_s_at"	"200852_x_at"	0.203
"201390_s_at"	"203577_at"	0.279
"201390_s_at"	"202473_x_at"	0.335
"201390_s_at"	"202474_s_at"	0.335
"201390_s_at"	"200093_s_at"	0.367
"201390_s_at"	"207721_x_at"	0.367
"201390_s_at"	"208826_x_at"	0.367
"201390_s_at"	"209036_s_at"	0.098
"201390_s_at"	"213333_at"	0.098
"201390_s_at"	"212082_s_at"	0.147
"201390_s_at"	"214002_at"	0.147
"201390_s_at"	"202839_s_at"	0.183
"201390_s_at"	"211407_at"	0.183
"201390_s_at"	"208714_at"	0.201
"201390_s_at"	"200057_s_at"	0.296
"201390_s_at"	"208698_s_at"	0.296
"201390_s_at"	"210470_x_at"	0.296
"201390_s_at"	"200063_s_at"	0.488
"201390_s_at"	"221691_x_at"	0.488
"201390_s_at"	"221923_s_at"	0.488
"201390_s_at"	"208620_at"	0.069
"201390_s_at"	"204031_s_at"	0.256
"201390_s_at"	"213263_s_at"	0.256
"201390_s_at"	"213264_at"	0.256
"201390_s_at"	"213517_at"	0.256
"201390_s_at"	"200737_at"	0.366
"201390_s_at"	"200738_s_at"	0.366
"201390_s_at"	"217356_s_at"	0.366
"201390_s_at"	"217383_at"	0.366
"201390_s_at"	"202586_at"	0.273
"201390_s_at"	"211730_s_at"	0.273
"201390_s_at"	"200967_at"	0.201
"201390_s_at"	"200968_s_at"	0.201
"201390_s_at"	"202186_x_at"	0.274
"201390_s_at"	"202187_s_at"	0.274
"201390_s_at"	"207000_s_at"	0.219
"201390_s_at"	"209697_at"	0.219
"201390_s_at"	"213950_s_at"	0.219
"201390_s_at"	"32540_at"	0.219
"201390_s_at"	"32541_at"	0.219
"201390_s_at"	"203396_at"	0.145
"201390_s_at"	"201114_x_at"	0.145
"201390_s_at"	"216088_s_at"	0.145
"201390_s_at"	"202243_s_at"	0.145
"201390_s_at"	"202244_at"	0.145
"201390_s_at"	"201252_at"	0.222
"201390_s_at"	"201140_s_at"	0.348
"201390_s_at"	"201156_s_at"	0.348
"201390_s_at"	"212125_at"	0.158
"201390_s_at"	"212127_at"	0.158
"201390_s_at"	"200717_x_at"	0.269
"201390_s_at"	"212042_x_at"	0.269
"201390_s_at"	"200936_at"	0.201
"201390_s_at"	"217266_at"	0.201
"201390_s_at"	"221475_s_at"	0.201
"201390_s_at"	"221476_s_at"	0.201
"201390_s_at"	"200022_at"	0.201
"201390_s_at"	"214335_at"	0.201
"201390_s_at"	"222297_x_at"	0.201
"201390_s_at"	"200062_s_at"	0.21
"201390_s_at"	"212044_s_at"	0.195
"201390_s_at"	"201492_s_at"	0.201
"201390_s_at"	"201033_x_at"	0.344
"201390_s_at"	"208856_x_at"	0.344
"201390_s_at"	"211720_x_at"	0.344
