"probe1"	"probe2"	"ont"
"221691_x_at"	"209485_s_at"	0.368
"221923_s_at"	"208158_s_at"	0.368
"221923_s_at"	"209485_s_at"	0.368
"200063_s_at"	"218103_at"	0.472
"221691_x_at"	"218103_at"	0.472
"221923_s_at"	"218103_at"	0.472
"200063_s_at"	"221997_s_at"	0.361
"221691_x_at"	"221997_s_at"	0.361
"221923_s_at"	"221997_s_at"	0.361
"200063_s_at"	"209026_x_at"	0.476
"200063_s_at"	"211714_x_at"	0.476
"200063_s_at"	"212320_at"	0.476
"221691_x_at"	"209026_x_at"	0.476
"221691_x_at"	"211714_x_at"	0.476
"221691_x_at"	"212320_at"	0.476
"221923_s_at"	"209026_x_at"	0.476
"221923_s_at"	"211714_x_at"	0.476
"221923_s_at"	"212320_at"	0.476
"202336_s_at"	"215624_at"	0.225
"202336_s_at"	"215735_s_at"	0.225
"212958_x_at"	"215624_at"	0.225
"212958_x_at"	"215735_s_at"	0.225
"214620_x_at"	"215624_at"	0.225
"214620_x_at"	"215735_s_at"	0.225
"208620_at"	"204031_s_at"	0.711
"208620_at"	"213263_s_at"	0.711
"208620_at"	"213264_at"	0.711
"208620_at"	"213517_at"	0.711
"208620_at"	"200737_at"	0.611
"208620_at"	"200738_s_at"	0.611
"208620_at"	"217356_s_at"	0.611
"208620_at"	"217383_at"	0.611
"208620_at"	"202240_at"	0.469
"208620_at"	"202586_at"	0.552
"208620_at"	"211730_s_at"	0.552
"208620_at"	"200967_at"	0.476
"208620_at"	"200968_s_at"	0.476
"208620_at"	"203396_at"	0.669
"208620_at"	"201114_x_at"	0.592
"208620_at"	"216088_s_at"	0.592
"208620_at"	"202243_s_at"	0.629
"208620_at"	"202244_at"	0.629
"208620_at"	"201252_at"	0.558
"208620_at"	"201140_s_at"	0.474
"208620_at"	"201156_s_at"	0.474
"208620_at"	"200717_x_at"	0.585
"208620_at"	"212042_x_at"	0.585
"208620_at"	"200936_at"	0.425
"208620_at"	"200010_at"	0.742
"208620_at"	"217266_at"	0.537
"208620_at"	"221475_s_at"	0.537
"208620_at"	"221476_s_at"	0.537
"208620_at"	"200022_at"	0.549
"208620_at"	"214335_at"	0.549
"208620_at"	"222297_x_at"	0.549
"208620_at"	"200062_s_at"	0.6
"208620_at"	"212044_s_at"	0.526
"208620_at"	"200674_s_at"	0.53
"208620_at"	"207585_s_at"	0.555
"208620_at"	"200092_s_at"	0.427
"208620_at"	"201033_x_at"	0.63
"208620_at"	"208856_x_at"	0.63
"208620_at"	"211720_x_at"	0.63
"208620_at"	"211972_x_at"	0.63
"208620_at"	"214167_s_at"	0.63
"208620_at"	"200908_s_at"	0.6
"208620_at"	"217670_at"	0.6
"208620_at"	"201011_at"	0.448
"208620_at"	"221798_x_at"	0.708
"208620_at"	"214317_x_at"	0.725
"208620_at"	"217747_s_at"	0.725
"208620_at"	"200926_at"	0.649
"208620_at"	"201890_at"	0.925
"208620_at"	"209773_s_at"	0.925
"208620_at"	"210231_x_at"	0.496
"208620_at"	"213048_s_at"	0.496
"208620_at"	"201851_at"	0.361
"208620_at"	"214732_at"	0.428
"208620_at"	"208991_at"	0.645
"208620_at"	"208992_s_at"	0.645
"208620_at"	"203667_at"	0.451
"208620_at"	"205480_s_at"	0.633
"208620_at"	"200883_at"	0.428
"208620_at"	"212600_s_at"	0.428
"208620_at"	"206031_s_at"	0.361
"208620_at"	"209381_x_at"	0.482
"208620_at"	"37462_i_at"	0.482
"208620_at"	"202799_at"	0.302
"208620_at"	"208984_x_at"	0.426
"208620_at"	"215089_s_at"	0.426
"208620_at"	"217221_x_at"	0.426
"208620_at"	"208854_s_at"	0.688
"208620_at"	"208855_s_at"	0.688
"208620_at"	"215188_at"	0.688
"208620_at"	"208445_s_at"	0.481
"208620_at"	"211313_s_at"	0.481
"208620_at"	"213336_at"	0.481
"208620_at"	"200074_s_at"	0.607
"208620_at"	"213588_x_at"	0.607
"208620_at"	"219138_at"	0.607
"208620_at"	"203043_at"	0.431
"208620_at"	"203444_s_at"	0.541
"208620_at"	"201527_at"	0.572
"208620_at"	"203663_s_at"	0.256
"208620_at"	"211963_s_at"	0.546
"208620_at"	"201954_at"	0.467
"208620_at"	"217786_at"	0.577
"208620_at"	"219098_at"	0.589
"208620_at"	"212836_at"	0.419
"208620_at"	"201173_x_at"	0.61
"208620_at"	"210574_s_at"	0.61
"208620_at"	"210575_at"	0.61
"208620_at"	"202476_s_at"	0.533
"208620_at"	"202477_s_at"	0.533
"208620_at"	"213563_s_at"	0.533
"208620_at"	"217734_s_at"	0.523
"208620_at"	"200002_at"	0.612
"208620_at"	"204355_at"	0.592
"208620_at"	"212674_s_at"	0.592
"208620_at"	"212627_s_at"	0.514
"208620_at"	"213648_at"	0.514
"208620_at"	"212219_at"	0.534
"208620_at"	"212220_at"	0.534
"208620_at"	"212222_at"	0.534
"208620_at"	"209352_s_at"	0.45
"208620_at"	"39705_at"	0.45
"208620_at"	"200083_at"	0.518
"208620_at"	"216957_at"	0.518
"208620_at"	"216964_at"	0.518
"208620_at"	"220861_at"	0.518
"208620_at"	"209252_at"	0.481
"208620_at"	"202415_s_at"	0.67
"208620_at"	"205541_s_at"	0.317
"208620_at"	"218188_s_at"	0.342
"208620_at"	"218555_at"	0.557
"208620_at"	"201638_s_at"	0.443
"208620_at"	"218679_s_at"	0.604
"208620_at"	"222240_s_at"	0.399
"208620_at"	"204559_s_at"	0.557
"208620_at"	"205663_at"	0.602
"208620_at"	"202093_s_at"	0.542
"208620_at"	"218076_s_at"	0.498
"208620_at"	"218481_at"	0.551
"208620_at"	"218110_at"	0.531
"208620_at"	"212994_at"	0.394
"208620_at"	"222122_s_at"	0.394
"208620_at"	"209449_at"	0.608
"208620_at"	"218463_s_at"	0.407
"208620_at"	"218777_at"	0.332
"208620_at"	"218103_at"	0.38
"208620_at"	"209026_x_at"	0.567
"208620_at"	"211714_x_at"	0.567
"208620_at"	"212320_at"	0.567
"204031_s_at"	"202586_at"	0.551
"204031_s_at"	"211730_s_at"	0.551
"213263_s_at"	"202586_at"	0.551
"213263_s_at"	"211730_s_at"	0.551
"213264_at"	"202586_at"	0.551
"213264_at"	"211730_s_at"	0.551
"213517_at"	"202586_at"	0.551
"213517_at"	"211730_s_at"	0.551
"204031_s_at"	"200967_at"	0.57
"204031_s_at"	"200968_s_at"	0.57
"213263_s_at"	"200967_at"	0.57
"213263_s_at"	"200968_s_at"	0.57
"213264_at"	"200967_at"	0.57
"213264_at"	"200968_s_at"	0.57
"213517_at"	"200967_at"	0.57
"213517_at"	"200968_s_at"	0.57
"204031_s_at"	"203396_at"	0.562
"213263_s_at"	"203396_at"	0.562
"213264_at"	"203396_at"	0.562
"213517_at"	"203396_at"	0.562
"204031_s_at"	"201114_x_at"	0.551
"204031_s_at"	"216088_s_at"	0.551
"213263_s_at"	"201114_x_at"	0.551
"213263_s_at"	"216088_s_at"	0.551
"213264_at"	"201114_x_at"	0.551
"213264_at"	"216088_s_at"	0.551
"213517_at"	"201114_x_at"	0.551
"213517_at"	"216088_s_at"	0.551
"204031_s_at"	"201252_at"	0.53
"213263_s_at"	"201252_at"	0.53
"213264_at"	"201252_at"	0.53
"213517_at"	"201252_at"	0.53
"204031_s_at"	"200717_x_at"	0.65
"204031_s_at"	"212042_x_at"	0.65
"213263_s_at"	"200717_x_at"	0.65
"213263_s_at"	"212042_x_at"	0.65
"213264_at"	"200717_x_at"	0.65
"213264_at"	"212042_x_at"	0.65
"213517_at"	"200717_x_at"	0.65
"213517_at"	"212042_x_at"	0.65
"204031_s_at"	"200936_at"	0.498
"213263_s_at"	"200936_at"	0.498
"213264_at"	"200936_at"	0.498
"213517_at"	"200936_at"	0.498
"204031_s_at"	"200010_at"	0.652
"213263_s_at"	"200010_at"	0.652
"213264_at"	"200010_at"	0.652
"213517_at"	"200010_at"	0.652
"204031_s_at"	"217266_at"	0.497
"204031_s_at"	"221475_s_at"	0.497
"204031_s_at"	"221476_s_at"	0.497
"213263_s_at"	"217266_at"	0.497
"213263_s_at"	"221475_s_at"	0.497
"213263_s_at"	"221476_s_at"	0.497
"213264_at"	"217266_at"	0.497
"213264_at"	"221475_s_at"	0.497
"213264_at"	"221476_s_at"	0.497
"213517_at"	"217266_at"	0.497
"213517_at"	"221475_s_at"	0.497
"213517_at"	"221476_s_at"	0.497
"204031_s_at"	"200062_s_at"	0.714
"213263_s_at"	"200062_s_at"	0.714
"213264_at"	"200062_s_at"	0.714
"213517_at"	"200062_s_at"	0.714
"204031_s_at"	"212044_s_at"	0.483
"213263_s_at"	"212044_s_at"	0.483
"213264_at"	"212044_s_at"	0.483
"213517_at"	"212044_s_at"	0.483
"204031_s_at"	"200674_s_at"	0.44
"213263_s_at"	"200674_s_at"	0.44
"213264_at"	"200674_s_at"	0.44
"213517_at"	"200674_s_at"	0.44
"204031_s_at"	"201429_s_at"	0.746
"204031_s_at"	"213459_at"	0.746
"204031_s_at"	"214041_x_at"	0.746
"213263_s_at"	"201429_s_at"	0.746
"213263_s_at"	"213459_at"	0.746
"213263_s_at"	"214041_x_at"	0.746
"213264_at"	"201429_s_at"	0.746
"213264_at"	"213459_at"	0.746
"213264_at"	"214041_x_at"	0.746
"213517_at"	"201429_s_at"	0.746
"213517_at"	"213459_at"	0.746
"213517_at"	"214041_x_at"	0.746
"204031_s_at"	"201033_x_at"	0.634
"204031_s_at"	"208856_x_at"	0.634
"204031_s_at"	"211720_x_at"	0.634
"204031_s_at"	"211972_x_at"	0.634
"204031_s_at"	"214167_s_at"	0.634
"213263_s_at"	"201033_x_at"	0.634
"213263_s_at"	"208856_x_at"	0.634
"213263_s_at"	"211720_x_at"	0.634
"213263_s_at"	"211972_x_at"	0.634
"213263_s_at"	"214167_s_at"	0.634
"213264_at"	"201033_x_at"	0.634
"213264_at"	"208856_x_at"	0.634
"213264_at"	"211720_x_at"	0.634
"213264_at"	"211972_x_at"	0.634
"213264_at"	"214167_s_at"	0.634
"213517_at"	"201033_x_at"	0.634
"213517_at"	"208856_x_at"	0.634
"213517_at"	"211720_x_at"	0.634
"213517_at"	"211972_x_at"	0.634
"213517_at"	"214167_s_at"	0.634
"204031_s_at"	"200908_s_at"	0.718
"204031_s_at"	"217670_at"	0.718
"213263_s_at"	"200908_s_at"	0.718
"213263_s_at"	"217670_at"	0.718
"213264_at"	"200908_s_at"	0.718
"213264_at"	"217670_at"	0.718
"213517_at"	"200908_s_at"	0.718
"213517_at"	"217670_at"	0.718
"204031_s_at"	"201011_at"	0.43
"213263_s_at"	"201011_at"	0.43
"213264_at"	"201011_at"	0.43
"213517_at"	"201011_at"	0.43
"204031_s_at"	"221798_x_at"	0.834
"213263_s_at"	"221798_x_at"	0.834
"213264_at"	"221798_x_at"	0.834
"213517_at"	"221798_x_at"	0.834
"204031_s_at"	"214317_x_at"	0.75
"204031_s_at"	"217747_s_at"	0.75
"213263_s_at"	"214317_x_at"	0.75
"213263_s_at"	"217747_s_at"	0.75
"213264_at"	"214317_x_at"	0.75
"213264_at"	"217747_s_at"	0.75
"213517_at"	"214317_x_at"	0.75
"213517_at"	"217747_s_at"	0.75
"204031_s_at"	"201890_at"	0.925
"204031_s_at"	"209773_s_at"	0.925
"213263_s_at"	"201890_at"	0.925
"213263_s_at"	"209773_s_at"	0.925
"213264_at"	"201890_at"	0.925
"213264_at"	"209773_s_at"	0.925
"213517_at"	"201890_at"	0.925
"213517_at"	"209773_s_at"	0.925
"204031_s_at"	"201851_at"	0.348
"213263_s_at"	"201851_at"	0.348
"213264_at"	"201851_at"	0.348
"213517_at"	"201851_at"	0.348
"204031_s_at"	"209381_x_at"	0.374
"204031_s_at"	"37462_i_at"	0.374
"213263_s_at"	"209381_x_at"	0.374
"213263_s_at"	"37462_i_at"	0.374
"213264_at"	"209381_x_at"	0.374
"213264_at"	"37462_i_at"	0.374
"213517_at"	"209381_x_at"	0.374
"213517_at"	"37462_i_at"	0.374
"204031_s_at"	"204371_s_at"	0.585
"204031_s_at"	"204372_s_at"	0.585
"204031_s_at"	"212303_x_at"	0.585
"213263_s_at"	"204371_s_at"	0.585
"213263_s_at"	"204372_s_at"	0.585
"213263_s_at"	"212303_x_at"	0.585
"213264_at"	"204371_s_at"	0.585
"213264_at"	"204372_s_at"	0.585
"213264_at"	"212303_x_at"	0.585
"213517_at"	"204371_s_at"	0.585
"213517_at"	"204372_s_at"	0.585
"213517_at"	"212303_x_at"	0.585
"204031_s_at"	"208445_s_at"	0.398
"204031_s_at"	"211313_s_at"	0.398
"204031_s_at"	"213336_at"	0.398
"213263_s_at"	"208445_s_at"	0.398
"213263_s_at"	"211313_s_at"	0.398
"213263_s_at"	"213336_at"	0.398
"213264_at"	"208445_s_at"	0.398
"213264_at"	"211313_s_at"	0.398
"213264_at"	"213336_at"	0.398
"213517_at"	"208445_s_at"	0.398
"213517_at"	"211313_s_at"	0.398
"213517_at"	"213336_at"	0.398
"204031_s_at"	"200074_s_at"	0.562
"204031_s_at"	"213588_x_at"	0.562
"204031_s_at"	"219138_at"	0.562
"213263_s_at"	"200074_s_at"	0.562
"213263_s_at"	"213588_x_at"	0.562
"213263_s_at"	"219138_at"	0.562
"213264_at"	"200074_s_at"	0.562
"213264_at"	"213588_x_at"	0.562
"213264_at"	"219138_at"	0.562
"213517_at"	"200074_s_at"	0.562
"213517_at"	"213588_x_at"	0.562
"213517_at"	"219138_at"	0.562
"204031_s_at"	"202247_s_at"	0.581
"204031_s_at"	"211783_s_at"	0.581
"213263_s_at"	"202247_s_at"	0.581
"213263_s_at"	"211783_s_at"	0.581
"213264_at"	"202247_s_at"	0.581
"213264_at"	"211783_s_at"	0.581
"213517_at"	"202247_s_at"	0.581
"213517_at"	"211783_s_at"	0.581
"204031_s_at"	"203444_s_at"	0.471
"213263_s_at"	"203444_s_at"	0.471
"213264_at"	"203444_s_at"	0.471
"213517_at"	"203444_s_at"	0.471
"204031_s_at"	"217786_at"	0.567
"213263_s_at"	"217786_at"	0.567
"213264_at"	"217786_at"	0.567
"213517_at"	"217786_at"	0.567
"204031_s_at"	"219098_at"	0.584
"213263_s_at"	"219098_at"	0.584
"213264_at"	"219098_at"	0.584
"213517_at"	"219098_at"	0.584
"204031_s_at"	"202476_s_at"	0.46
"204031_s_at"	"202477_s_at"	0.46
"204031_s_at"	"213563_s_at"	0.46
"213263_s_at"	"202476_s_at"	0.46
"213263_s_at"	"202477_s_at"	0.46
"213263_s_at"	"213563_s_at"	0.46
"213264_at"	"202476_s_at"	0.46
"213264_at"	"202477_s_at"	0.46
"213264_at"	"213563_s_at"	0.46
"213517_at"	"202476_s_at"	0.46
"213517_at"	"202477_s_at"	0.46
"213517_at"	"213563_s_at"	0.46
"204031_s_at"	"200002_at"	0.558
"213263_s_at"	"200002_at"	0.558
"213264_at"	"200002_at"	0.558
"213517_at"	"200002_at"	0.558
"204031_s_at"	"209352_s_at"	0.427
"204031_s_at"	"39705_at"	0.427
"213263_s_at"	"209352_s_at"	0.427
"213263_s_at"	"39705_at"	0.427
"213264_at"	"209352_s_at"	0.427
"213264_at"	"39705_at"	0.427
"213517_at"	"209352_s_at"	0.427
"213517_at"	"39705_at"	0.427
"204031_s_at"	"209252_at"	0.456
"213263_s_at"	"209252_at"	0.456
"213264_at"	"209252_at"	0.456
"213517_at"	"209252_at"	0.456
"204031_s_at"	"205541_s_at"	0.287
"213263_s_at"	"205541_s_at"	0.287
"213264_at"	"205541_s_at"	0.287
"213517_at"	"205541_s_at"	0.287
"204031_s_at"	"218188_s_at"	0.309
"213263_s_at"	"218188_s_at"	0.309
"213264_at"	"218188_s_at"	0.309
"213517_at"	"218188_s_at"	0.309
"204031_s_at"	"218555_at"	0.527
"213263_s_at"	"218555_at"	0.527
"213264_at"	"218555_at"	0.527
"213517_at"	"218555_at"	0.527
"204031_s_at"	"201638_s_at"	0.444
"213263_s_at"	"201638_s_at"	0.444
"213264_at"	"201638_s_at"	0.444
"213517_at"	"201638_s_at"	0.444
"204031_s_at"	"205527_s_at"	0.654
"204031_s_at"	"217099_s_at"	0.654
"213263_s_at"	"205527_s_at"	0.654
"213263_s_at"	"217099_s_at"	0.654
"213264_at"	"205527_s_at"	0.654
"213264_at"	"217099_s_at"	0.654
"213517_at"	"205527_s_at"	0.654
"213517_at"	"217099_s_at"	0.654
"204031_s_at"	"218481_at"	0.521
"213263_s_at"	"218481_at"	0.521
"213264_at"	"218481_at"	0.521
"213517_at"	"218481_at"	0.521
"204031_s_at"	"218110_at"	0.467
"213263_s_at"	"218110_at"	0.467
"213264_at"	"218110_at"	0.467
"213517_at"	"218110_at"	0.467
"204031_s_at"	"212994_at"	0.363
"204031_s_at"	"222122_s_at"	0.363
"213263_s_at"	"212994_at"	0.363
"213263_s_at"	"222122_s_at"	0.363
"213264_at"	"212994_at"	0.363
"213264_at"	"222122_s_at"	0.363
"213517_at"	"212994_at"	0.363
"213517_at"	"222122_s_at"	0.363
"204031_s_at"	"209449_at"	0.477
"213263_s_at"	"209449_at"	0.477
"213264_at"	"209449_at"	0.477
"213517_at"	"209449_at"	0.477
"204031_s_at"	"218463_s_at"	0.401
"213263_s_at"	"218463_s_at"	0.401
"213264_at"	"218463_s_at"	0.401
"213517_at"	"218463_s_at"	0.401
"204031_s_at"	"218103_at"	0.336
"213263_s_at"	"218103_at"	0.336
"213264_at"	"218103_at"	0.336
"213517_at"	"218103_at"	0.336
"203660_s_at"	"202240_at"	0.606
"203660_s_at"	"203444_s_at"	0.325
"203660_s_at"	"202476_s_at"	0.785
"203660_s_at"	"202477_s_at"	0.785
"203660_s_at"	"213563_s_at"	0.785
"203660_s_at"	"217976_s_at"	0.699
"202108_at"	"200967_at"	0.412
"202108_at"	"200968_s_at"	0.412
"202108_at"	"203396_at"	0.502
"202108_at"	"201252_at"	0.359
"202108_at"	"201033_x_at"	0.349
"202108_at"	"208856_x_at"	0.349
"202108_at"	"211720_x_at"	0.349
"202108_at"	"211972_x_at"	0.349
"202108_at"	"214167_s_at"	0.349
"202108_at"	"214317_x_at"	0.479
"202108_at"	"217747_s_at"	0.479
"202108_at"	"205541_s_at"	0.064
"202108_at"	"218188_s_at"	0.334
"202108_at"	"218076_s_at"	0.413
"202108_at"	"217752_s_at"	0.756
"206390_x_at"	"200665_s_at"	0.684
"206390_x_at"	"212667_at"	0.684
"206390_x_at"	"216438_s_at"	0.595
"206390_x_at"	"203683_s_at"	0.698
"206390_x_at"	"202112_at"	0.681
"201507_at"	"218336_at"	NA
"201507_at"	"203396_at"	NA
"201507_at"	"200717_x_at"	NA
"201507_at"	"212042_x_at"	NA
"201507_at"	"200010_at"	NA
"201507_at"	"217266_at"	NA
"201507_at"	"221475_s_at"	NA
"201507_at"	"221476_s_at"	NA
"201507_at"	"200022_at"	NA
"201507_at"	"214335_at"	NA
"201507_at"	"222297_x_at"	NA
"201507_at"	"212044_s_at"	NA
"201507_at"	"200674_s_at"	NA
"201507_at"	"207585_s_at"	NA
"201507_at"	"200092_s_at"	NA
"201507_at"	"201033_x_at"	NA
"201507_at"	"208856_x_at"	NA
"201507_at"	"211720_x_at"	NA
"201507_at"	"211972_x_at"	NA
"201507_at"	"214167_s_at"	NA
"201507_at"	"200908_s_at"	NA
"201507_at"	"217670_at"	NA
"201507_at"	"200926_at"	NA
"201507_at"	"201851_at"	NA
"201507_at"	"200074_s_at"	NA
"201507_at"	"213588_x_at"	NA
"201507_at"	"219138_at"	NA
"201507_at"	"218227_at"	NA
"201507_at"	"217786_at"	NA
"201507_at"	"200002_at"	NA
"201507_at"	"218188_s_at"	NA
"201507_at"	"218030_at"	NA
"201507_at"	"209449_at"	NA
"201507_at"	"214023_x_at"	NA
"218336_at"	"200737_at"	0.3
"218336_at"	"200738_s_at"	0.3
"218336_at"	"217356_s_at"	0.3
"218336_at"	"217383_at"	0.3
"218336_at"	"202586_at"	0.53
"218336_at"	"211730_s_at"	0.53
"218336_at"	"203396_at"	0.514
"218336_at"	"201114_x_at"	0.494
"218336_at"	"216088_s_at"	0.494
"218336_at"	"202243_s_at"	0.53
"218336_at"	"202244_at"	0.53
"218336_at"	"201252_at"	0.455
"218336_at"	"200010_at"	0.488
"218336_at"	"200908_s_at"	0.376
"218336_at"	"217670_at"	0.376
"218336_at"	"214317_x_at"	0.488
"218336_at"	"217747_s_at"	0.488
"218336_at"	"203667_at"	0.402
"218336_at"	"201541_s_at"	0.409
"218336_at"	"200002_at"	0.476
"218336_at"	"205541_s_at"	0.437
"218336_at"	"218188_s_at"	0.526
"218336_at"	"202093_s_at"	0.351
"218336_at"	"209026_x_at"	0.348
"218336_at"	"211714_x_at"	0.348
"218336_at"	"212320_at"	0.348
"218336_at"	"214023_x_at"	0.448
"200737_at"	"200967_at"	0.414
"200737_at"	"200968_s_at"	0.414
"200738_s_at"	"200967_at"	0.414
"200738_s_at"	"200968_s_at"	0.414
"217356_s_at"	"200967_at"	0.414
"217356_s_at"	"200968_s_at"	0.414
"217383_at"	"200967_at"	0.414
"217383_at"	"200968_s_at"	0.414
"200737_at"	"203396_at"	0.4
"200738_s_at"	"203396_at"	0.4
"217356_s_at"	"203396_at"	0.4
"217383_at"	"203396_at"	0.4
"200737_at"	"201114_x_at"	0.399
"200737_at"	"216088_s_at"	0.399
"200738_s_at"	"201114_x_at"	0.399
"200738_s_at"	"216088_s_at"	0.399
"217356_s_at"	"201114_x_at"	0.399
"217356_s_at"	"216088_s_at"	0.399
"217383_at"	"201114_x_at"	0.399
"217383_at"	"216088_s_at"	0.399
"200737_at"	"202243_s_at"	0.428
"200737_at"	"202244_at"	0.428
"200738_s_at"	"202243_s_at"	0.428
"200738_s_at"	"202244_at"	0.428
"217356_s_at"	"202243_s_at"	0.428
"217356_s_at"	"202244_at"	0.428
"217383_at"	"202243_s_at"	0.428
"217383_at"	"202244_at"	0.428
"200737_at"	"201252_at"	0.362
"200738_s_at"	"201252_at"	0.362
"217356_s_at"	"201252_at"	0.362
"217383_at"	"201252_at"	0.362
"200737_at"	"201140_s_at"	0.586
"200737_at"	"201156_s_at"	0.586
"200738_s_at"	"201140_s_at"	0.586
"200738_s_at"	"201156_s_at"	0.586
"217356_s_at"	"201140_s_at"	0.586
"217356_s_at"	"201156_s_at"	0.586
"217383_at"	"201140_s_at"	0.586
"217383_at"	"201156_s_at"	0.586
"200737_at"	"200717_x_at"	0.371
"200737_at"	"212042_x_at"	0.371
"200738_s_at"	"200717_x_at"	0.371
"200738_s_at"	"212042_x_at"	0.371
"217356_s_at"	"200717_x_at"	0.371
"217356_s_at"	"212042_x_at"	0.371
"217383_at"	"200717_x_at"	0.371
"217383_at"	"212042_x_at"	0.371
"200737_at"	"200936_at"	0.375
"200738_s_at"	"200936_at"	0.375
"217356_s_at"	"200936_at"	0.375
"217383_at"	"200936_at"	0.375
"200737_at"	"200010_at"	0.559
"200738_s_at"	"200010_at"	0.559
"217356_s_at"	"200010_at"	0.559
"217383_at"	"200010_at"	0.559
"200737_at"	"217266_at"	0.338
"200737_at"	"221475_s_at"	0.338
"200737_at"	"221476_s_at"	0.338
"200738_s_at"	"217266_at"	0.338
"200738_s_at"	"221475_s_at"	0.338
"200738_s_at"	"221476_s_at"	0.338
"217356_s_at"	"217266_at"	0.338
"217356_s_at"	"221475_s_at"	0.338
"217356_s_at"	"221476_s_at"	0.338
"217383_at"	"217266_at"	0.338
"217383_at"	"221475_s_at"	0.338
"217383_at"	"221476_s_at"	0.338
"200737_at"	"200062_s_at"	0.569
"200738_s_at"	"200062_s_at"	0.569
"217356_s_at"	"200062_s_at"	0.569
"217383_at"	"200062_s_at"	0.569
"200737_at"	"212044_s_at"	0.512
"200738_s_at"	"212044_s_at"	0.512
"217356_s_at"	"212044_s_at"	0.512
"217383_at"	"212044_s_at"	0.512
"200737_at"	"200674_s_at"	0.487
"200738_s_at"	"200674_s_at"	0.487
"217356_s_at"	"200674_s_at"	0.487
"217383_at"	"200674_s_at"	0.487
"200737_at"	"207585_s_at"	0.45
"200738_s_at"	"207585_s_at"	0.45
"217356_s_at"	"207585_s_at"	0.45
"217383_at"	"207585_s_at"	0.45
"200737_at"	"201033_x_at"	0.481
"200737_at"	"208856_x_at"	0.481
"200737_at"	"211720_x_at"	0.481
"200737_at"	"211972_x_at"	0.481
"200737_at"	"214167_s_at"	0.481
"200738_s_at"	"201033_x_at"	0.481
"200738_s_at"	"208856_x_at"	0.481
"200738_s_at"	"211720_x_at"	0.481
"200738_s_at"	"211972_x_at"	0.481
"200738_s_at"	"214167_s_at"	0.481
"217356_s_at"	"201033_x_at"	0.481
"217356_s_at"	"208856_x_at"	0.481
"217356_s_at"	"211720_x_at"	0.481
"217356_s_at"	"211972_x_at"	0.481
"217356_s_at"	"214167_s_at"	0.481
"217383_at"	"201033_x_at"	0.481
"217383_at"	"208856_x_at"	0.481
"217383_at"	"211720_x_at"	0.481
"217383_at"	"211972_x_at"	0.481
"217383_at"	"214167_s_at"	0.481
"200737_at"	"200908_s_at"	0.692
"200737_at"	"217670_at"	0.692
"200738_s_at"	"200908_s_at"	0.692
"200738_s_at"	"217670_at"	0.692
"217356_s_at"	"200908_s_at"	0.692
"217356_s_at"	"217670_at"	0.692
"217383_at"	"200908_s_at"	0.692
"217383_at"	"217670_at"	0.692
"200737_at"	"201011_at"	0.453
"200738_s_at"	"201011_at"	0.453
"217356_s_at"	"201011_at"	0.453
"217383_at"	"201011_at"	0.453
"200737_at"	"221798_x_at"	0.608
"200738_s_at"	"221798_x_at"	0.608
"217356_s_at"	"221798_x_at"	0.608
"217383_at"	"221798_x_at"	0.608
"200737_at"	"214317_x_at"	0.506
"200737_at"	"217747_s_at"	0.506
"200738_s_at"	"214317_x_at"	0.506
"200738_s_at"	"217747_s_at"	0.506
"217356_s_at"	"214317_x_at"	0.506
"217356_s_at"	"217747_s_at"	0.506
"217383_at"	"214317_x_at"	0.506
"217383_at"	"217747_s_at"	0.506
"200737_at"	"200926_at"	0.434
"200738_s_at"	"200926_at"	0.434
"217356_s_at"	"200926_at"	0.434
"217383_at"	"200926_at"	0.434
"200737_at"	"205480_s_at"	0.584
"200738_s_at"	"205480_s_at"	0.584
"217356_s_at"	"205480_s_at"	0.584
"217383_at"	"205480_s_at"	0.584
"200737_at"	"200883_at"	0.24
"200737_at"	"212600_s_at"	0.24
"200738_s_at"	"200883_at"	0.24
"200738_s_at"	"212600_s_at"	0.24
"217356_s_at"	"200883_at"	0.24
"217356_s_at"	"212600_s_at"	0.24
"217383_at"	"200883_at"	0.24
"217383_at"	"212600_s_at"	0.24
"200737_at"	"200074_s_at"	0.701
"200737_at"	"213588_x_at"	0.701
"200737_at"	"219138_at"	0.701
"200738_s_at"	"200074_s_at"	0.701
"200738_s_at"	"213588_x_at"	0.701
"200738_s_at"	"219138_at"	0.701
"217356_s_at"	"200074_s_at"	0.701
"217356_s_at"	"213588_x_at"	0.701
"217356_s_at"	"219138_at"	0.701
"217383_at"	"200074_s_at"	0.701
"217383_at"	"213588_x_at"	0.701
"217383_at"	"219138_at"	0.701
"200737_at"	"203663_s_at"	0.222
"200738_s_at"	"203663_s_at"	0.222
"217356_s_at"	"203663_s_at"	0.222
"217383_at"	"203663_s_at"	0.222
"200737_at"	"204076_at"	0.268
"200737_at"	"204077_x_at"	0.268
"200738_s_at"	"204076_at"	0.268
"200738_s_at"	"204077_x_at"	0.268
"217356_s_at"	"204076_at"	0.268
"217356_s_at"	"204077_x_at"	0.268
"217383_at"	"204076_at"	0.268
"217383_at"	"204077_x_at"	0.268
"200737_at"	"201173_x_at"	0.325
"200737_at"	"210574_s_at"	0.325
"200737_at"	"210575_at"	0.325
"200738_s_at"	"201173_x_at"	0.325
"200738_s_at"	"210574_s_at"	0.325
"200738_s_at"	"210575_at"	0.325
"217356_s_at"	"201173_x_at"	0.325
