"probe1"	"probe2"	"ont"
"209381_x_at"	"201638_s_at"	0.738
"37462_i_at"	"201638_s_at"	0.738
"209381_x_at"	"201935_s_at"	0.355
"209381_x_at"	"201936_s_at"	0.355
"37462_i_at"	"201935_s_at"	0.355
"37462_i_at"	"201936_s_at"	0.355
"209381_x_at"	"218110_at"	0.776
"37462_i_at"	"218110_at"	0.776
"209381_x_at"	"221021_s_at"	0.766
"37462_i_at"	"221021_s_at"	0.766
"209381_x_at"	"204559_s_at"	0.788
"37462_i_at"	"204559_s_at"	0.788
"209381_x_at"	"208620_at"	0.578
"37462_i_at"	"208620_at"	0.578
"219170_at"	"202400_s_at"	0.428
"219170_at"	"202401_s_at"	0.428
"219170_at"	"207282_s_at"	0.367
"219170_at"	"221798_x_at"	0.323
"205049_s_at"	"204563_at"	0.615
"205049_s_at"	"200924_s_at"	0.591
"205049_s_at"	"207844_at"	0.175
"205049_s_at"	"202112_at"	0.358
"205049_s_at"	"205798_at"	0.603
"205049_s_at"	"214049_x_at"	0.595
"205049_s_at"	"214551_s_at"	0.595
"205049_s_at"	"207163_s_at"	0.55
"205049_s_at"	"209201_x_at"	0.667
"205049_s_at"	"211919_s_at"	0.667
"205049_s_at"	"217028_at"	0.667
"205049_s_at"	"202330_s_at"	0.421
"205049_s_at"	"203663_s_at"	0.325
"205049_s_at"	"207113_s_at"	0.753
"205049_s_at"	"206219_s_at"	0.642
"205049_s_at"	"206056_x_at"	0.515
"205049_s_at"	"206057_x_at"	0.515
"205049_s_at"	"216980_s_at"	0.515
"205049_s_at"	"216981_x_at"	0.515
"205049_s_at"	"215925_s_at"	0.611
"205049_s_at"	"207641_at"	1
"205049_s_at"	"206380_s_at"	0.294
"205049_s_at"	"206522_at"	0.545
"205049_s_at"	"202917_s_at"	0.481
"205049_s_at"	"214370_at"	0.481
"205049_s_at"	"205477_s_at"	0.416
"205049_s_at"	"214425_at"	0.416
"205049_s_at"	"212777_at"	0.63
"205049_s_at"	"212780_at"	0.63
"220519_s_at"	"208489_at"	0.611
"220519_s_at"	"212788_x_at"	0.355
"220519_s_at"	"213187_x_at"	0.355
"203136_at"	"201140_s_at"	0.529
"203136_at"	"201156_s_at"	0.529
"209782_s_at"	"204039_at"	1
"209783_at"	"204039_at"	1
"209782_s_at"	"205965_at"	1
"209783_at"	"205965_at"	1
"205713_s_at"	"206222_at"	0.21
"205713_s_at"	"211163_s_at"	0.21
"205713_s_at"	"202330_s_at"	0.166
"205713_s_at"	"200093_s_at"	0.349
"205713_s_at"	"207721_x_at"	0.349
"205713_s_at"	"208826_x_at"	0.349
"205713_s_at"	"211431_s_at"	0.216
"205713_s_at"	"211432_s_at"	0.216
"205713_s_at"	"218376_s_at"	0.162
"205713_s_at"	"202580_x_at"	0.163
"205713_s_at"	"206493_at"	0.531
"205713_s_at"	"206494_s_at"	0.531
"205713_s_at"	"216956_s_at"	0.531
"205713_s_at"	"216966_at"	0.531
"205713_s_at"	"218678_at"	0.16
"205713_s_at"	"208291_s_at"	0.2
"205713_s_at"	"201749_at"	0.354
"205713_s_at"	"201750_s_at"	0.354
"205713_s_at"	"201851_at"	0.152
"205713_s_at"	"200796_s_at"	0.264
"205713_s_at"	"200797_s_at"	0.264
"205713_s_at"	"200798_x_at"	0.264
"205713_s_at"	"214056_at"	0.264
"205713_s_at"	"214057_at"	0.264
"205713_s_at"	"204724_s_at"	0.668
"205713_s_at"	"206022_at"	0.694
"205713_s_at"	"220118_at"	0.158
"205713_s_at"	"201140_s_at"	0.32
"205713_s_at"	"201156_s_at"	0.32
"205713_s_at"	"207196_s_at"	0.207
"205713_s_at"	"205477_s_at"	0.819
"205713_s_at"	"214425_at"	0.819
"220491_at"	"221576_at"	0.606
"220491_at"	"221577_x_at"	0.606
"220491_at"	"208991_at"	0.174
"220491_at"	"208992_s_at"	0.174
"220491_at"	"207113_s_at"	0.485
"220491_at"	"212788_x_at"	0.416
"220491_at"	"213187_x_at"	0.416
"213707_s_at"	"208449_s_at"	0.1
"213707_s_at"	"205932_s_at"	0.681
"213707_s_at"	"206213_at"	0.1
"219070_s_at"	"208158_s_at"	NA
"219070_s_at"	"209485_s_at"	NA
"219070_s_at"	"222240_s_at"	NA
"218034_at"	"221789_x_at"	0.81
"218034_at"	"222131_x_at"	0.81
"218034_at"	"65770_at"	0.81
"218034_at"	"202253_s_at"	0.497
"218034_at"	"216024_at"	0.497
"218034_at"	"201541_s_at"	0.453
"210324_at"	"207930_at"	0.803
"200974_at"	"209742_s_at"	0.491
"215787_at"	"209742_s_at"	0.491
"200974_at"	"201693_s_at"	0.506
"200974_at"	"201694_s_at"	0.506
"215787_at"	"201693_s_at"	0.506
"215787_at"	"201694_s_at"	0.506
"200974_at"	"212082_s_at"	0.603
"200974_at"	"214002_at"	0.603
"215787_at"	"212082_s_at"	0.603
"215787_at"	"214002_at"	0.603
"200974_at"	"216438_s_at"	0.655
"215787_at"	"216438_s_at"	0.655
"200974_at"	"206270_at"	0.541
"215787_at"	"206270_at"	0.541
"200974_at"	"200782_at"	0.666
"215787_at"	"200782_at"	0.666
"200974_at"	"205541_s_at"	0.506
"215787_at"	"205541_s_at"	0.506
"200974_at"	"203175_at"	0.685
"215787_at"	"203175_at"	0.685
"200974_at"	"211928_at"	0.568
"215787_at"	"211928_at"	0.568
"200974_at"	"200094_s_at"	0.682
"200974_at"	"204102_s_at"	0.682
"215787_at"	"200094_s_at"	0.682
"215787_at"	"204102_s_at"	0.682
"200974_at"	"200601_at"	0.752
"215787_at"	"200601_at"	0.752
"200974_at"	"215389_s_at"	0.464
"215787_at"	"215389_s_at"	0.464
"200974_at"	"205936_s_at"	0.545
"215787_at"	"205936_s_at"	0.545
"200974_at"	"200074_s_at"	0.609
"200974_at"	"213588_x_at"	0.609
"200974_at"	"219138_at"	0.609
"215787_at"	"200074_s_at"	0.609
"215787_at"	"213588_x_at"	0.609
"215787_at"	"219138_at"	0.609
"200974_at"	"200926_at"	0.511
"215787_at"	"200926_at"	0.511
"200974_at"	"220414_at"	0.577
"215787_at"	"220414_at"	0.577
"200974_at"	"217817_at"	0.595
"200974_at"	"217818_s_at"	0.595
"215787_at"	"217817_at"	0.595
"215787_at"	"217818_s_at"	0.595
"200974_at"	"202112_at"	0.488
"215787_at"	"202112_at"	0.488
"200974_at"	"220427_at"	0.511
"215787_at"	"220427_at"	0.511
"200974_at"	"209026_x_at"	0.663
"200974_at"	"211714_x_at"	0.663
"200974_at"	"212320_at"	0.663
"215787_at"	"209026_x_at"	0.663
"215787_at"	"211714_x_at"	0.663
"215787_at"	"212320_at"	0.663
"200974_at"	"202400_s_at"	0.506
"200974_at"	"202401_s_at"	0.506
"215787_at"	"202400_s_at"	0.506
"215787_at"	"202401_s_at"	0.506
"200974_at"	"215506_s_at"	NA
"215787_at"	"215506_s_at"	NA
"200974_at"	"211963_s_at"	0.615
"215787_at"	"211963_s_at"	0.615
"200974_at"	"200022_at"	0.489
"200974_at"	"214335_at"	0.489
"200974_at"	"222297_x_at"	0.489
"215787_at"	"200022_at"	0.489
"215787_at"	"214335_at"	0.489
"215787_at"	"222297_x_at"	0.489
"200974_at"	"207163_s_at"	0.646
"215787_at"	"207163_s_at"	0.646
"200974_at"	"204695_at"	0.565
"200974_at"	"204696_s_at"	0.565
"215787_at"	"204695_at"	0.565
"215787_at"	"204696_s_at"	0.565
"200974_at"	"205589_at"	0.478
"215787_at"	"205589_at"	0.478
"200974_at"	"200737_at"	0.684
"200974_at"	"200738_s_at"	0.684
"200974_at"	"217356_s_at"	0.684
"200974_at"	"217383_at"	0.684
"215787_at"	"200737_at"	0.684
"215787_at"	"200738_s_at"	0.684
"215787_at"	"217356_s_at"	0.684
"215787_at"	"217383_at"	0.684
"200974_at"	"202240_at"	0.483
"215787_at"	"202240_at"	0.483
"200974_at"	"205428_s_at"	0.564
"215787_at"	"205428_s_at"	0.564
"200974_at"	"204099_at"	0.338
"215787_at"	"204099_at"	0.338
"200974_at"	"214023_x_at"	0.503
"215787_at"	"214023_x_at"	0.503
"200974_at"	"207113_s_at"	0.534
"215787_at"	"207113_s_at"	0.534
"200974_at"	"219619_at"	0.53
"215787_at"	"219619_at"	0.53
"200974_at"	"216326_s_at"	0.57
"215787_at"	"216326_s_at"	0.57
"200974_at"	"202253_s_at"	0.541
"200974_at"	"216024_at"	0.541
"215787_at"	"202253_s_at"	0.541
"215787_at"	"216024_at"	0.541
"200974_at"	"214732_at"	0.429
"215787_at"	"214732_at"	0.429
"200974_at"	"200019_s_at"	0.643
"215787_at"	"200019_s_at"	0.643
"200974_at"	"201954_at"	0.573
"215787_at"	"201954_at"	0.573
"200974_at"	"211916_s_at"	0.529
"215787_at"	"211916_s_at"	0.529
"200974_at"	"212651_at"	0.576
"215787_at"	"212651_at"	0.576
"200974_at"	"212983_at"	0.541
"215787_at"	"212983_at"	0.541
"200974_at"	"200645_at"	0.487
"215787_at"	"200645_at"	0.487
"200974_at"	"207745_at"	0.418
"215787_at"	"207745_at"	0.418
"200974_at"	"204083_s_at"	0.46
"200974_at"	"212654_at"	0.46
"215787_at"	"204083_s_at"	0.46
"215787_at"	"212654_at"	0.46
"200974_at"	"201541_s_at"	0.315
"215787_at"	"201541_s_at"	0.315
"205873_at"	"205932_s_at"	0.472
"213889_at"	"205932_s_at"	0.472
"205873_at"	"201673_s_at"	0.415
"213889_at"	"201673_s_at"	0.415
"205312_at"	"218948_at"	0.572
"205312_at"	"218949_s_at"	0.572
"205312_at"	"206283_s_at"	0.87
"205312_at"	"216925_s_at"	0.87
"205312_at"	"216928_at"	0.87
"205312_at"	"207954_at"	0.864
"205312_at"	"209710_at"	0.864
"205312_at"	"210358_x_at"	0.864
"205312_at"	"203591_s_at"	0.221
"205312_at"	"208991_at"	0.787
"205312_at"	"208992_s_at"	0.787
"205312_at"	"203010_at"	0.751
"205312_at"	"205798_at"	0.345
"205312_at"	"202400_s_at"	0.864
"205312_at"	"202401_s_at"	0.864
"205312_at"	"212269_s_at"	0.706
"205312_at"	"214514_at"	0.706
"205312_at"	"215580_at"	0.706
"205312_at"	"215581_s_at"	0.706
"205312_at"	"215582_x_at"	0.706
"205312_at"	"203275_at"	0.64
"205312_at"	"206453_s_at"	0.497
"205312_at"	"214278_s_at"	0.497
"205312_at"	"214279_s_at"	0.497
"205312_at"	"204039_at"	0.891
"205312_at"	"203828_s_at"	0.308
"205312_at"	"202004_x_at"	0.463
"205312_at"	"210131_x_at"	0.463
"205312_at"	"215088_s_at"	0.463
"205312_at"	"216591_s_at"	0.463
"205312_at"	"203416_at"	0.287
"205312_at"	"200057_s_at"	0.798
"205312_at"	"208698_s_at"	0.798
"205312_at"	"210470_x_at"	0.798
"205312_at"	"202799_at"	0.625
"205312_at"	"208018_s_at"	0.519
"205312_at"	"207113_s_at"	0.315
"205312_at"	"206219_s_at"	0.336
"205312_at"	"216326_s_at"	0.667
"205312_at"	"200063_s_at"	0.545
"205312_at"	"221691_x_at"	0.545
"205312_at"	"221923_s_at"	0.545
"209742_s_at"	"212082_s_at"	0.635
"209742_s_at"	"214002_at"	0.635
"209742_s_at"	"205766_at"	0.784
"209742_s_at"	"207000_s_at"	0.632
"209742_s_at"	"209697_at"	0.632
"209742_s_at"	"213950_s_at"	0.632
"209742_s_at"	"32540_at"	0.632
"209742_s_at"	"32541_at"	0.632
"209742_s_at"	"215389_s_at"	0.854
"209742_s_at"	"203872_at"	0.674
"209742_s_at"	"204083_s_at"	0.832
"209742_s_at"	"212654_at"	0.832
"209742_s_at"	"220427_at"	0.782
"209742_s_at"	"207163_s_at"	0.642
"209742_s_at"	"202240_at"	0.693
"209742_s_at"	"205589_at"	0.852
"209742_s_at"	"207613_s_at"	0.56
"209742_s_at"	"213108_at"	0.56
"209742_s_at"	"205177_at"	0.708
"209742_s_at"	"207155_at"	0.517
"209742_s_at"	"211886_s_at"	0.517
"209742_s_at"	"206393_at"	0.697
"209742_s_at"	"205693_at"	0.708
"214382_at"	"205952_at"	0.802
"214640_at"	"205952_at"	0.802
"209252_at"	"202108_at"	0.562
"200665_s_at"	"202112_at"	0.686
"212667_at"	"202112_at"	0.686
"200665_s_at"	"203683_s_at"	0.764
"212667_at"	"203683_s_at"	0.764
"200665_s_at"	"200601_at"	0.731
"212667_at"	"200601_at"	0.731
"200665_s_at"	"216438_s_at"	0.814
"212667_at"	"216438_s_at"	0.814
"200665_s_at"	"204150_at"	0.482
"200665_s_at"	"38487_at"	0.482
"212667_at"	"204150_at"	0.482
"212667_at"	"38487_at"	0.482
"200665_s_at"	"206390_x_at"	0.72
"212667_at"	"206390_x_at"	0.72
"220138_at"	"220182_at"	0.74
"220138_at"	"220225_at"	NA
"220225_at"	"207155_at"	NA
"220225_at"	"211886_s_at"	NA
"203315_at"	"203838_s_at"	0.646
"203315_at"	"203839_s_at"	0.646
"203315_at"	"216439_at"	0.646
"203315_at"	"202224_at"	0.731
"203315_at"	"202225_at"	0.731
"203315_at"	"202226_s_at"	0.731
"203315_at"	"1438_at"	0.602
"203315_at"	"204600_at"	0.602
"203315_at"	"218030_at"	0.617
"203315_at"	"201954_at"	0.566
"203315_at"	"212777_at"	0.833
"203315_at"	"212780_at"	0.833
"203315_at"	"211963_s_at"	0.599
"211752_s_at"	"200883_at"	0.743
"211752_s_at"	"212600_s_at"	0.743
"211752_s_at"	"200010_at"	0.403
"211752_s_at"	"218320_s_at"	0.818
"211752_s_at"	"202004_x_at"	0.621
"211752_s_at"	"210131_x_at"	0.621
"211752_s_at"	"215088_s_at"	0.621
"211752_s_at"	"216591_s_at"	0.621
"211752_s_at"	"218563_at"	0.818
"211752_s_at"	"208714_at"	0.758
"211752_s_at"	"221789_x_at"	0.454
"211752_s_at"	"222131_x_at"	0.454
"211752_s_at"	"65770_at"	0.454
"201256_at"	"200093_s_at"	0.535
"201256_at"	"207721_x_at"	0.535
"201256_at"	"208826_x_at"	0.535
"201256_at"	"203663_s_at"	0.784
"201256_at"	"201134_x_at"	0.875
"201256_at"	"213846_at"	0.875
"201256_at"	"217491_x_at"	0.875
"220339_s_at"	"207844_at"	0.688
"202388_at"	"206270_at"	0.774
"202388_at"	"201040_at"	0.7
"202388_at"	"215996_at"	0.7
"204563_at"	"214049_x_at"	0.663
"204563_at"	"214551_s_at"	0.663
"204563_at"	"207163_s_at"	0.479
"204563_at"	"200782_at"	0.326
"204563_at"	"206493_at"	0.677
"204563_at"	"206494_s_at"	0.677
"204563_at"	"216956_s_at"	0.677
"204563_at"	"216966_at"	0.677
"204563_at"	"209201_x_at"	0.534
"204563_at"	"211919_s_at"	0.534
"204563_at"	"217028_at"	0.534
"204563_at"	"201551_s_at"	0.685
"204563_at"	"201552_at"	0.685
"204563_at"	"201553_s_at"	0.685
"204563_at"	"213728_at"	0.685
"204563_at"	"205945_at"	0.525
"204563_at"	"217489_s_at"	0.525
"204563_at"	"207113_s_at"	0.625
"204563_at"	"200600_at"	0.447
"204563_at"	"206056_x_at"	0.591
"204563_at"	"206057_x_at"	0.591
"204563_at"	"216980_s_at"	0.591
"204563_at"	"216981_x_at"	0.591
"204563_at"	"213061_s_at"	NA
"204563_at"	"213062_at"	NA
"204563_at"	"208991_at"	0.518
"204563_at"	"208992_s_at"	0.518
"204563_at"	"203490_at"	0.325
"204563_at"	"31845_at"	0.325
"204563_at"	"207844_at"	0.174
"204563_at"	"202112_at"	0.369
"204563_at"	"203010_at"	0.332
"204563_at"	"205798_at"	0.838
"206662_at"	"207163_s_at"	0.527
"209276_s_at"	"207163_s_at"	0.527
"206662_at"	"210803_at"	0.677
"206662_at"	"211177_s_at"	0.677
"209276_s_at"	"210803_at"	0.677
"209276_s_at"	"211177_s_at"	0.677
"206662_at"	"201890_at"	1
"206662_at"	"209773_s_at"	1
"209276_s_at"	"201890_at"	1
"209276_s_at"	"209773_s_at"	1
"201693_s_at"	"203275_at"	0.723
"201694_s_at"	"203275_at"	0.723
"201693_s_at"	"208436_s_at"	0.907
"201694_s_at"	"208436_s_at"	0.907
"201693_s_at"	"213182_x_at"	0.932
"201693_s_at"	"213183_s_at"	0.932
"201693_s_at"	"213348_at"	0.932
"201693_s_at"	"216894_x_at"	0.932
"201693_s_at"	"219533_at"	0.932
"201693_s_at"	"219534_x_at"	0.932
"201694_s_at"	"213182_x_at"	0.932
"201694_s_at"	"213183_s_at"	0.932
"201694_s_at"	"213348_at"	0.932
"201694_s_at"	"216894_x_at"	0.932
"201694_s_at"	"219533_at"	0.932
"201694_s_at"	"219534_x_at"	0.932
"201693_s_at"	"202004_x_at"	0.506
"201693_s_at"	"210131_x_at"	0.506
"201693_s_at"	"215088_s_at"	0.506
"201693_s_at"	"216591_s_at"	0.506
"201694_s_at"	"202004_x_at"	0.506
"201694_s_at"	"210131_x_at"	0.506
"201694_s_at"	"215088_s_at"	0.506
"201694_s_at"	"216591_s_at"	0.506
"201693_s_at"	"201763_s_at"	0.897
"201693_s_at"	"216038_x_at"	0.897
"201694_s_at"	"201763_s_at"	0.897
"201694_s_at"	"216038_x_at"	0.897
"201693_s_at"	"204174_at"	0.596
"201694_s_at"	"204174_at"	0.596
"201693_s_at"	"201641_at"	0.54
"201694_s_at"	"201641_at"	0.54
"201693_s_at"	"206140_at"	NA
"201693_s_at"	"211219_s_at"	NA
"201694_s_at"	"206140_at"	NA
"201694_s_at"	"211219_s_at"	NA
"201693_s_at"	"212983_at"	0.64
"201694_s_at"	"212983_at"	0.64
"201693_s_at"	"208502_s_at"	0.828
"201693_s_at"	"209587_at"	0.828
"201694_s_at"	"208502_s_at"	0.828
"201694_s_at"	"209587_at"	0.828
"201693_s_at"	"221576_at"	0.668
"201693_s_at"	"221577_x_at"	0.668
"201694_s_at"	"221576_at"	0.668
"201694_s_at"	"221577_x_at"	0.668
"201693_s_at"	"209999_x_at"	0.753
"201693_s_at"	"210000_s_at"	0.753
"201693_s_at"	"210001_s_at"	0.753
"201693_s_at"	"213337_s_at"	0.753
"201694_s_at"	"209999_x_at"	0.753
"201694_s_at"	"210000_s_at"	0.753
"201694_s_at"	"210001_s_at"	0.753
"201694_s_at"	"213337_s_at"	0.753
"201693_s_at"	"201786_s_at"	0.855
"201694_s_at"	"201786_s_at"	0.855
"201693_s_at"	"202081_at"	1
"201694_s_at"	"202081_at"	1
"201693_s_at"	"201841_s_at"	0.65
"201694_s_at"	"201841_s_at"	0.65
"201693_s_at"	"207613_s_at"	0.739
"201693_s_at"	"213108_at"	0.739
"201694_s_at"	"207613_s_at"	0.739
"201694_s_at"	"213108_at"	0.739
"201693_s_at"	"210333_at"	0.859
"201694_s_at"	"210333_at"	0.859
"201693_s_at"	"207113_s_at"	0.385
"201694_s_at"	"207113_s_at"	0.385
"201693_s_at"	"214732_at"	0.69
"201694_s_at"	"214732_at"	0.69
"201693_s_at"	"210514_x_at"	0.413
"201693_s_at"	"211528_x_at"	0.413
"201693_s_at"	"211529_x_at"	0.413
"201693_s_at"	"211530_x_at"	0.413
"201694_s_at"	"210514_x_at"	0.413
"201694_s_at"	"211528_x_at"	0.413
"201694_s_at"	"211529_x_at"	0.413
"201694_s_at"	"211530_x_at"	0.413
"201693_s_at"	"202621_at"	0.969
"201694_s_at"	"202621_at"	0.969
"201693_s_at"	"217502_at"	0.782
"201694_s_at"	"217502_at"	0.782
"201693_s_at"	"207954_at"	1
"201693_s_at"	"209710_at"	1
"201693_s_at"	"210358_x_at"	1
"201694_s_at"	"207954_at"	1
"201694_s_at"	"209710_at"	1
"201694_s_at"	"210358_x_at"	1
"201693_s_at"	"214022_s_at"	0.309
"201694_s_at"	"214022_s_at"	0.309
"201693_s_at"	"208991_at"	0.854
"201693_s_at"	"208992_s_at"	0.854
"201694_s_at"	"208991_at"	0.854
"201694_s_at"	"208992_s_at"	0.854
"201693_s_at"	"202400_s_at"	1
"201693_s_at"	"202401_s_at"	1
"201694_s_at"	"202400_s_at"	1
"201694_s_at"	"202401_s_at"	1
"201693_s_at"	"207163_s_at"	0.749
"201694_s_at"	"207163_s_at"	0.749
"207000_s_at"	"205428_s_at"	0.587
"209697_at"	"205428_s_at"	0.587
"213950_s_at"	"205428_s_at"	0.587
"32540_at"	"205428_s_at"	0.587
"32541_at"	"205428_s_at"	0.587
"207000_s_at"	"204046_at"	1
"207000_s_at"	"210388_at"	1
"209697_at"	"204046_at"	1
"209697_at"	"210388_at"	1
"213950_s_at"	"204046_at"	1
"213950_s_at"	"210388_at"	1
"32540_at"	"204046_at"	1
"32540_at"	"210388_at"	1
"32541_at"	"204046_at"	1
"32541_at"	"210388_at"	1
"207000_s_at"	"220414_at"	0.64
"209697_at"	"220414_at"	0.64
"213950_s_at"	"220414_at"	0.64
"32540_at"	"220414_at"	0.64
"32541_at"	"220414_at"	0.64
"207000_s_at"	"202186_x_at"	0.71
"207000_s_at"	"202187_s_at"	0.71
"209697_at"	"202186_x_at"	0.71
"209697_at"	"202187_s_at"	0.71
"213950_s_at"	"202186_x_at"	0.71
"213950_s_at"	"202187_s_at"	0.71
"32540_at"	"202186_x_at"	0.71
"32540_at"	"202187_s_at"	0.71
"32541_at"	"202186_x_at"	0.71
"32541_at"	"202187_s_at"	0.71
"207000_s_at"	"207163_s_at"	0.621
"209697_at"	"207163_s_at"	0.621
"213950_s_at"	"207163_s_at"	0.621
"32540_at"	"207163_s_at"	0.621
"32541_at"	"207163_s_at"	0.621
"207000_s_at"	"205589_at"	0.647
"209697_at"	"205589_at"	0.647
"213950_s_at"	"205589_at"	0.647
"32540_at"	"205589_at"	0.647
"32541_at"	"205589_at"	0.647
"207000_s_at"	"202193_at"	0.767
"207000_s_at"	"210582_s_at"	0.767
"207000_s_at"	"217475_s_at"	0.767
"209697_at"	"202193_at"	0.767
"209697_at"	"210582_s_at"	0.767
"209697_at"	"217475_s_at"	0.767
"213950_s_at"	"202193_at"	0.767
"213950_s_at"	"210582_s_at"	0.767
"213950_s_at"	"217475_s_at"	0.767
"32540_at"	"202193_at"	0.767
"32540_at"	"210582_s_at"	0.767
"32540_at"	"217475_s_at"	0.767
"32541_at"	"202193_at"	0.767
"32541_at"	"210582_s_at"	0.767
"32541_at"	"217475_s_at"	0.767
"207000_s_at"	"213384_x_at"	0.657
"209697_at"	"213384_x_at"	0.657
"213950_s_at"	"213384_x_at"	0.657
"32540_at"	"213384_x_at"	0.657
"32541_at"	"213384_x_at"	0.657
"207000_s_at"	"207613_s_at"	0.632
"207000_s_at"	"213108_at"	0.632
"209697_at"	"207613_s_at"	0.632
"209697_at"	"213108_at"	0.632
"213950_s_at"	"207613_s_at"	0.632
"213950_s_at"	"213108_at"	0.632
"32540_at"	"207613_s_at"	0.632
"32540_at"	"213108_at"	0.632
"32541_at"	"207613_s_at"	0.632
"32541_at"	"213108_at"	0.632
"207000_s_at"	"212518_at"	0.564
"209697_at"	"212518_at"	0.564
"213950_s_at"	"212518_at"	0.564
"32540_at"	"212518_at"	0.564
"32541_at"	"212518_at"	0.564
"207000_s_at"	"208018_s_at"	0.524
"209697_at"	"208018_s_at"	0.524
"213950_s_at"	"208018_s_at"	0.524
"32540_at"	"208018_s_at"	0.524
"32541_at"	"208018_s_at"	0.524
"207000_s_at"	"1861_at"	0.704
"207000_s_at"	"209364_at"	0.704
"209697_at"	"1861_at"	0.704
"209697_at"	"209364_at"	0.704
"213950_s_at"	"1861_at"	0.704
"213950_s_at"	"209364_at"	0.704
"32540_at"	"1861_at"	0.704
"32540_at"	"209364_at"	0.704
"32541_at"	"1861_at"	0.704
"32541_at"	"209364_at"	0.704
"207000_s_at"	"221321_s_at"	0.592
"209697_at"	"221321_s_at"	0.592
"213950_s_at"	"221321_s_at"	0.592
"32540_at"	"221321_s_at"	0.592
"32541_at"	"221321_s_at"	0.592
"207000_s_at"	"203003_at"	0.452
"207000_s_at"	"203004_s_at"	0.452
"209697_at"	"203003_at"	0.452
"209697_at"	"203004_s_at"	0.452
"213950_s_at"	"203003_at"	0.452
"213950_s_at"	"203004_s_at"	0.452
"32540_at"	"203003_at"	0.452
"32540_at"	"203004_s_at"	0.452
"32541_at"	"203003_at"	0.452
"32541_at"	"203004_s_at"	0.452
"207000_s_at"	"205897_at"	0.678
"207000_s_at"	"213345_at"	0.678
"209697_at"	"205897_at"	0.678
"209697_at"	"213345_at"	0.678
"213950_s_at"	"205897_at"	0.678
"213950_s_at"	"213345_at"	0.678
"32540_at"	"205897_at"	0.678
"32540_at"	"213345_at"	0.678
"32541_at"	"205897_at"	0.678
"32541_at"	"213345_at"	0.678
"207000_s_at"	"218555_at"	0.674
"209697_at"	"218555_at"	0.674
"213950_s_at"	"218555_at"	0.674
"32540_at"	"218555_at"	0.674
"32541_at"	"218555_at"	0.674
"207000_s_at"	"1438_at"	0.618
"207000_s_at"	"204600_at"	0.618
"209697_at"	"1438_at"	0.618
"209697_at"	"204600_at"	0.618
"213950_s_at"	"1438_at"	0.618
"213950_s_at"	"204600_at"	0.618
"32540_at"	"1438_at"	0.618
"32540_at"	"204600_at"	0.618
"32541_at"	"1438_at"	0.618
"32541_at"	"204600_at"	0.618
"207000_s_at"	"219191_s_at"	0.382
"209697_at"	"219191_s_at"	0.382
"213950_s_at"	"219191_s_at"	0.382
"32540_at"	"219191_s_at"	0.382
"32541_at"	"219191_s_at"	0.382
"207000_s_at"	"209941_at"	0.632
"209697_at"	"209941_at"	0.632
"213950_s_at"	"209941_at"	0.632
"32540_at"	"209941_at"	0.632
"32541_at"	"209941_at"	0.632
"207000_s_at"	"207745_at"	0.498
"209697_at"	"207745_at"	0.498
"213950_s_at"	"207745_at"	0.498
"32540_at"	"207745_at"	0.498
"32541_at"	"207745_at"	0.498
"207000_s_at"	"204292_x_at"	0.636
"207000_s_at"	"41657_at"	0.636
"209697_at"	"204292_x_at"	0.636
"209697_at"	"41657_at"	0.636
"213950_s_at"	"204292_x_at"	0.636
"213950_s_at"	"41657_at"	0.636
"32540_at"	"204292_x_at"	0.636
"32540_at"	"41657_at"	0.636
"32541_at"	"204292_x_at"	0.636
"32541_at"	"41657_at"	0.636
"207000_s_at"	"204269_at"	1
"209697_at"	"204269_at"	1
"213950_s_at"	"204269_at"	1
"32540_at"	"204269_at"	1
"32541_at"	"204269_at"	1
"207000_s_at"	"211431_s_at"	0.572
"207000_s_at"	"211432_s_at"	0.572
"209697_at"	"211431_s_at"	0.572
"209697_at"	"211432_s_at"	0.572
"213950_s_at"	"211431_s_at"	0.572
"213950_s_at"	"211432_s_at"	0.572
"32540_at"	"211431_s_at"	0.572
"32540_at"	"211432_s_at"	0.572
"32541_at"	"211431_s_at"	0.572
"32541_at"	"211432_s_at"	0.572
"207000_s_at"	"212082_s_at"	0.506
"207000_s_at"	"214002_at"	0.506
"209697_at"	"212082_s_at"	0.506
"209697_at"	"214002_at"	0.506
"213950_s_at"	"212082_s_at"	0.506
"213950_s_at"	"214002_at"	0.506
"32540_at"	"212082_s_at"	0.506
"32540_at"	"214002_at"	0.506
"32541_at"	"212082_s_at"	0.506
"32541_at"	"214002_at"	0.506
"207000_s_at"	"206270_at"	0.682
"209697_at"	"206270_at"	0.682
"213950_s_at"	"206270_at"	0.682
"32540_at"	"206270_at"	0.682
"32541_at"	"206270_at"	0.682
"208489_at"	"205845_at"	1
"207282_s_at"	"202400_s_at"	0.775
"207282_s_at"	"202401_s_at"	0.775
"207282_s_at"	"207163_s_at"	0.704
"207282_s_at"	"217786_at"	0.731
"207282_s_at"	"218678_at"	0.473
"207282_s_at"	"204954_s_at"	1
"207282_s_at"	"217270_s_at"	1
"207282_s_at"	"207113_s_at"	0.369
"207282_s_at"	"203003_at"	0.782
"207282_s_at"	"203004_s_at"	0.782
"207282_s_at"	"214732_at"	0.849
"207282_s_at"	"206813_at"	0.34
"206001_at"	"200744_s_at"	0.434
"206001_at"	"200745_s_at"	0.434
